id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
4be0b467,Lois Diony,fr FRA,FW,Saint-Étienne,24,1992,10.3,0,16,5,31.3,1.55,0.48,0.00,0.00,15.6,0,0,0,1.6,1.6,0.10,-1.6,-1.6,Matches
a712ca2b,Issa Diop,fr FRA,DF,Toulouse,20,1997,34.0,3,19,6,31.6,0.56,0.18,0.16,0.50,11.9,0,0,0,2.0,2.0,0.11,+1.0,+1.0,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,19,1997,14.9,1,10,3,30.0,0.67,0.20,0.10,0.33,24.9,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Nantes,24,1992,26.8,0,8,2,25.0,0.30,0.07,0.00,0.00,25.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Caen,22,1994,28.0,0,18,2,11.1,0.64,0.07,0.00,0.00,13.2,0,0,0,1.6,1.6,0.09,-1.6,-1.6,Matches
083525e5,Papy Djilobodji,sn SEN,DF,Dijon,28,1988,30.0,0,18,4,22.2,0.60,0.13,0.00,0.00,12.9,1,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
ccb1c3af,Keagan Dolly,za RSA,"MF,FW",Montpellier,24,1993,9.8,1,22,7,31.8,2.25,0.72,0.05,0.14,23.6,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
9ffdf29a,Jean-Luc Dompé,fr FRA,FW,Amiens,21,1995,0.3,0,1,0,0.0,3.10,0.00,0.00,,15.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
d28b4a9d,Dória,br BRA,DF,Marseille,22,1994,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Troyes,19,1997,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6421dd73,Mathieu Dossevi,tg TOG,"FW,MF",Metz,29,1988,27.9,1,32,10,31.3,1.15,0.36,0.03,0.10,21.2,1,0,0,2.3,2.3,0.07,-1.3,-1.3,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,23,1993,18.9,4,23,9,39.1,1.21,0.48,0.17,0.44,14.1,0,0,0,3.7,3.7,0.16,+0.3,+0.3,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Nantes,22,1994,33.6,3,45,11,24.4,1.34,0.33,0.07,0.27,22.6,5,0,0,2.1,2.1,0.05,+0.9,+0.9,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Nantes,24,1993,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f09a8b75,Jimmy Durmaz,se SWE,"MF,FW",Toulouse,28,1989,11.4,3,9,3,33.3,0.79,0.26,0.00,0.00,28.3,0,3,4,3.6,0.5,0.05,-0.6,-0.5,Matches
167d5018,Félix Eboa Eboa,cm CMR,DF,Guingamp,20,1997,16.9,1,9,5,55.6,0.53,0.30,0.11,0.20,13.8,1,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
51a3caf1,Patrice Evra,fr FRA,DF,Marseille,36,1981,3.9,0,2,0,0.0,0.52,0.00,0.00,,21.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
ae82fa48,Valentin Eysseric,fr FRA,FW,Nice,25,1992,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,19.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
7f3b388c,Fabinho,br BRA,MF,Monaco,23,1993,34.0,7,21,5,23.8,0.62,0.15,0.14,0.60,24.8,1,4,4,5.8,2.6,0.13,+1.2,+0.4,Matches
66116290,Radamel Falcao,co COL,FW,Monaco,31,1986,23.7,18,66,28,42.4,2.79,1.18,0.23,0.54,16.0,4,3,4,13.9,10.7,0.16,+4.1,+4.3,Matches
b82880c6,Simon Falette,gn GUI,DF,Metz,25,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b396a0b1,Imad Faraj,ma MAR,"MF,DF",Lille,18,1999,1.8,0,5,2,40.0,2.78,1.11,0.00,0.00,19.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Lyon,24,1993,27.5,18,85,44,51.8,3.09,1.60,0.18,0.34,21.7,17,3,4,12.6,9.5,0.11,+5.4,+5.5,Matches
ac62861c,Julien Féret,fr FRA,MF,Caen,35,1982,34.0,0,26,2,7.7,0.76,0.06,0.00,0.00,27.0,0,0,0,0.9,0.9,0.03,-0.9,-0.9,Matches
857e2586,Brian Fernández,ar ARG,FW,Metz,22,1994,1.4,0,6,2,33.3,4.22,1.41,0.00,0.00,20.7,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
375622c5,Jordan Ferri,fr FRA,MF,Lyon,25,1992,7.1,0,7,0,0.0,0.99,0.00,0.00,,19.3,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
f51edbf3,Afonso Figueiredo,pt POR,"DF,FW",Rennes,24,1993,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9dafff2a,Guessouma Fofana,mr MTN,MF,Amiens,24,1992,8.3,0,6,1,16.7,0.73,0.12,0.00,0.00,27.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Toulouse,25,1992,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Strasbourg,24,1993,13.8,0,2,0,0.0,0.15,0.00,0.00,,17.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
5aca2a18,Lilian Fournier,fr FRA,FW,Metz,19,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Angers,20,1996,17.0,3,37,9,24.3,2.18,0.53,0.08,0.33,20.6,3,0,0,3.1,3.1,0.08,-0.1,-0.1,Matches
9f6325f9,Milan Gajić,rs SRB,DF,Bordeaux,21,1996,4.0,0,1,0,0.0,0.25,0.00,0.00,,33.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
cf4053e2,Serge Gakpé,tg TOG,"FW,MF",Amiens,30,1987,20.3,3,30,12,40.0,1.48,0.59,0.10,0.25,18.1,0,0,0,3.7,3.7,0.12,-0.7,-0.7,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",Nice,18,1999,0.8,1,3,2,66.7,3.91,2.61,0.33,0.50,10.0,0,0,0,0.9,0.6,0.21,+0.1,+0.4,Matches
56b52c4e,Najib Gandi,fr FRA,"FW,MF",Nantes,23,1994,1.1,0,2,0,0.0,1.87,0.00,0.00,,26.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",Rennes,20,1997,25.7,0,5,0,0.0,0.19,0.00,0.00,,21.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
1040e783,Romain Genevois,ht HAI,DF,Caen,29,1987,20.1,0,5,1,20.0,0.25,0.05,0.00,0.00,10.9,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,27,1990,24.1,9,59,28,47.5,2.45,1.16,0.15,0.32,12.3,0,0,1,9.7,9.0,0.15,-0.7,0.0,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Lyon,15,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0049d544,Yassine El Ghanassy,be BEL,"MF,FW",Nantes,27,1990,7.2,0,13,3,23.1,1.82,0.42,0.00,0.00,19.5,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Lille,22,1995,18.3,4,62,30,48.4,3.39,1.64,0.06,0.13,22.0,10,0,0,3.9,3.9,0.06,+0.1,+0.1,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"FW,MF",Monaco,25,1992,11.2,2,29,7,24.1,2.59,0.63,0.07,0.29,19.6,2,0,0,2.6,2.6,0.09,-0.6,-0.6,Matches
3f944dad,Guillaume Gillet,be BEL,MF,Nantes,33,1984,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,25,1992,23.2,0,4,1,25.0,0.17,0.04,0.00,0.00,9.1,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
81d9a76b,Thibault Giresse,fr FRA,"FW,MF",Guingamp,36,1981,0.3,0,1,0,0.0,3.91,0.00,0.00,,28.2,1,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
3befc2b6,Andrei Girotto,br BRA,MF,Nantes,25,1992,16.9,1,31,8,25.8,1.84,0.47,0.03,0.13,25.0,1,0,0,1.4,1.4,0.04,-0.4,-0.4,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,29,1988,36.0,3,24,7,29.2,0.67,0.19,0.13,0.43,10.7,0,0,0,2.9,2.9,0.12,+0.1,+0.1,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,Rennes,20,1997,32.4,2,28,9,32.1,0.86,0.28,0.07,0.22,12.9,0,0,0,2.6,2.6,0.09,-0.6,-0.6,Matches
c27dfb82,Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,31,1986,19.5,0,21,5,23.8,1.08,0.26,0.00,0.00,23.1,3,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
743fd71f,Vagner Gonçalves,cv CPV,FW,Saint-Étienne,21,1996,1.2,0,3,0,0.0,2.50,0.00,0.00,,16.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
8730ed6a,Georges Gope-Fenepej,nc NCL,FW,Amiens,28,1988,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,Lyon,26,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,23,1993,30.5,0,8,1,12.5,0.26,0.03,0.00,0.00,8.8,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
e893fc23,Lemouya Goudiaby,sn SEN,DF,Metz,20,1997,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Lyon,17,2000,0.9,0,3,2,66.7,3.25,2.17,0.00,0.00,17.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
3acddfdd,Yoann Gourcuff,fr FRA,"MF,FW",Rennes,31,1986,4.7,1,9,3,33.3,1.90,0.63,0.11,0.33,18.4,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",Toulouse,29,1987,26.8,8,64,22,34.4,2.39,0.82,0.06,0.18,21.1,8,4,5,8.1,4.1,0.06,-0.1,-0.1,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Troyes,20,1996,28.9,3,48,19,39.6,1.66,0.66,0.06,0.16,17.5,0,0,0,4.8,4.8,0.10,-1.8,-1.8,Matches
8b298f56,Clément Grenier,fr FRA,MF,Guingamp,26,1991,13.4,5,25,7,28.0,1.86,0.52,0.12,0.43,27.3,13,2,2,3.7,2.1,0.08,+1.3,+0.9,Matches
8b298f56,Clément Grenier,fr FRA,FW,Lyon,26,1991,0.1,0,1,0,0.0,18.00,0.00,0.00,,24.3,1,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,30,1987,9.0,1,14,3,21.4,1.56,0.33,0.07,0.33,23.7,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,Paris S-G,20,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Caen,22,1994,36.0,1,13,3,23.1,0.36,0.08,0.08,0.33,22.9,0,0,0,1.4,1.4,0.11,-0.4,-0.4,Matches
9453d2f4,Baptiste Guillaume,be BEL,"FW,MF",Angers,22,1995,5.1,1,7,4,57.1,1.38,0.79,0.14,0.25,12.0,0,0,0,1.7,1.7,0.24,-0.7,-0.7,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,30,1986,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",Marseille,30,1987,33.5,5,58,21,36.2,1.73,0.63,0.09,0.24,23.4,1,0,0,4.0,3.4,0.06,+1.0,+1.6,Matches
ec400194,Oussama Haddadi,tn TUN,DF,Dijon,25,1992,27.8,1,6,2,33.3,0.22,0.07,0.17,0.50,17.0,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
9f29c204,Oualid El Hajjam,ma MAR,DF,Amiens,26,1991,24.4,1,18,2,11.1,0.74,0.08,0.06,0.50,23.8,0,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
0b4d8274,Romain Hamouma,fr FRA,FW,Saint-Étienne,30,1987,20.5,5,42,16,38.1,2.05,0.78,0.12,0.31,15.3,2,0,0,6.7,6.7,0.16,-1.7,-1.7,Matches
563fcd6b,Gauthier Hein,fr FRA,FW,Metz,20,1996,0.9,0,1,0,0.0,1.10,0.00,0.00,,18.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Troyes,24,1992,32.9,0,13,4,30.8,0.40,0.12,0.00,0.00,12.4,0,0,0,1.7,1.7,0.13,-1.7,-1.7,Matches
6f5ead86,Hernani,br BRA,"MF,FW",Saint-Étienne,23,1994,6.0,3,16,6,37.5,2.65,0.99,0.19,0.50,26.5,8,0,0,1.0,1.0,0.06,+2.0,+2.0,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,39,1977,27.0,0,20,4,20.0,0.74,0.15,0.00,0.00,12.3,0,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
97b87472,Tomáš Hubočan,sk SVK,DF,Marseille,31,1985,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,23,1994,16.2,5,25,10,40.0,1.54,0.62,0.20,0.50,13.0,0,0,0,3.9,3.9,0.16,+1.1,+1.1,Matches
7ffaf233,Suk Hyun-jun,kr KOR,FW,Troyes,26,1991,13.3,6,30,10,33.3,2.26,0.75,0.20,0.60,10.6,0,0,0,5.3,5.3,0.18,+0.7,+0.7,Matches
3767b3b7,Edgar Ié,pt POR,DF,Lille,23,1994,35.0,1,13,4,30.8,0.37,0.11,0.08,0.25,14.1,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
20c2c0e8,Julien Ielsch,fr FRA,"MF,DF",Amiens,34,1983,6.8,0,5,0,0.0,0.73,0.00,0.00,,19.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
8ff4872e,Jordan Ikoko,cd COD,DF,Guingamp,23,1994,26.9,0,10,5,50.0,0.37,0.19,0.00,0.00,13.2,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Montpellier,19,1998,11.1,1,18,4,22.2,1.62,0.36,0.06,0.25,20.8,1,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
f352a2db,Jules Iloki,fr FRA,"MF,FW",Nantes,25,1992,15.8,0,11,4,36.4,0.70,0.25,0.00,0.00,19.6,1,0,0,1.7,1.7,0.16,-1.7,-1.7,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Toulouse,24,1992,24.9,1,34,10,29.4,1.36,0.40,0.03,0.10,25.7,7,0,0,1.6,1.6,0.05,-0.6,-0.6,Matches
3e87d087,Emmanuel Imorou,bj BEN,DF,Caen,28,1988,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
46d50339,Christophe Jallet,fr FRA,DF,Nice,33,1983,13.0,0,5,2,40.0,0.38,0.15,0.00,0.00,21.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
1bc6135b,Ablie Jallow,gm GAM,FW,Metz,18,1998,1.4,0,1,0,0.0,0.70,0.00,0.00,,16.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Saint-Étienne,21,1995,15.8,0,5,2,40.0,0.32,0.13,0.00,0.00,29.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
22a62523,Nicolas Janvier,fr FRA,MF,Rennes,18,1998,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Toulouse,22,1995,18.8,1,25,8,32.0,1.33,0.43,0.04,0.13,21.2,2,0,0,2.0,2.0,0.08,-1.0,-1.0,Matches
2e52206e,Benjamin Jeannot,fr FRA,FW,Dijon,25,1992,15.6,4,27,9,33.3,1.73,0.58,0.15,0.44,16.6,1,0,0,3.4,3.4,0.13,+0.6,+0.6,Matches
7cab69b5,Jemerson,br BRA,DF,Monaco,24,1992,31.7,2,18,2,11.1,0.57,0.06,0.11,1.00,11.7,0,0,0,1.9,1.9,0.11,+0.1,+0.1,Matches
a56bd2ee,Karl-Johan Johnsson,se SWE,GK,Guingamp,27,1990,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
13c44fc5,Jorge,br BRA,DF,Monaco,21,1996,21.3,1,7,2,28.6,0.33,0.09,0.14,0.50,25.0,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
5d66c10d,Yann Jouffre,fr FRA,"FW,MF",Metz,33,1984,3.1,0,1,0,0.0,0.33,0.00,0.00,,17.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,21,1996,16.0,0,4,2,50.0,0.25,0.12,0.00,0.00,22.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
f36c432f,Stevan Jovetić,me MNE,FW,Monaco,27,1989,8.4,8,35,15,42.9,4.18,1.79,0.23,0.53,15.0,1,0,0,5.4,5.4,0.17,+2.6,+2.6,Matches
f323d995,Christopher Jullien,fr FRA,DF,Toulouse,24,1993,28.9,1,25,7,28.0,0.86,0.24,0.04,0.14,10.4,0,0,0,3.0,3.0,0.12,-2.0,-2.0,Matches
8ba3a754,Alexander Kačaniklić,se SWE,"MF,FW",Nantes,25,1991,3.5,0,3,1,33.3,0.85,0.28,0.00,0.00,19.5,1,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Amiens,26,1991,34.3,6,53,18,34.0,1.55,0.53,0.11,0.33,24.7,10,0,1,4.2,3.4,0.06,+1.8,+2.6,Matches
81d3318f,François Kamano,gn GUI,FW,Bordeaux,21,1996,22.4,8,61,18,29.5,2.73,0.80,0.11,0.39,18.6,0,1,1,8.2,7.3,0.12,-0.2,-0.3,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Strasbourg,20,1996,18.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cc77354e,Boubacar Kamara,fr FRA,"DF,MF",Marseille,17,1999,5.1,0,2,1,50.0,0.40,0.20,0.00,0.00,8.8,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
b4c816a9,Wilfried Kanga,ci CIV,"FW,MF",Angers,19,1998,1.9,0,2,1,50.0,1.03,0.51,0.00,0.00,17.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Metz,34,1983,28.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4657faba,Joris Kayembe,be BEL,"FW,MF",Nantes,22,1994,1.0,0,1,1,100.0,1.01,1.01,0.00,0.00,27.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
0515a4cb,Christophe Kerbrat,fr FRA,DF,Guingamp,30,1986,36.9,1,7,1,14.3,0.19,0.03,0.14,1.00,16.5,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
06f46837,Billy Ketkeophomphone,la LAO,MF,Angers,27,1990,4.9,0,9,4,44.4,1.85,0.82,0.00,0.00,28.6,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
abccacf7,Driss Khalid,ma MAR,FW,Toulouse,18,1999,0.3,0,1,0,0.0,3.10,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Troyes,22,1995,21.7,5,61,22,36.1,2.81,1.01,0.08,0.23,24.0,9,0,1,4.7,3.9,0.06,+0.3,+1.1,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Rennes,26,1991,21.3,9,61,18,29.5,2.86,0.84,0.10,0.33,23.7,9,3,4,7.8,4.6,0.08,+1.2,+1.4,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,21,1995,26.9,0,12,4,33.3,0.45,0.15,0.00,0.00,14.9,0,0,0,1.4,1.4,0.12,-1.4,-1.4,Matches
faf873a7,Hervé Koffi,bf BFA,GK,Lille,20,1996,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d3b58e33,Seybou Koita,ne NIG,FW,Amiens,23,1994,2.4,0,3,2,66.7,1.27,0.85,0.00,0.00,15.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,24,1993,27.5,13,66,24,36.4,2.40,0.87,0.17,0.46,14.4,0,2,2,10.2,8.6,0.13,+2.8,+2.4,Matches
1f713024,Bakary Koné,bf BFA,DF,Strasbourg,29,1988,27.4,1,10,1,10.0,0.37,0.04,0.10,1.00,11.2,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Monaco,23,1994,2.9,0,1,0,0.0,0.35,0.00,0.00,,9.9,0,0,0,0.2,0.2,0.18,-0.2,-0.2,Matches
ce316f8c,Christian Kouakou,ci CIV,"MF,FW",Caen,26,1991,9.4,1,27,6,22.2,2.87,0.64,0.04,0.17,15.2,0,0,0,3.2,3.2,0.12,-2.2,-2.2,Matches
86a2ba20,Rominigue Kouamé,ml MLI,"DF,MF",Lille,20,1996,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Rennes,24,1992,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Bordeaux,18,1998,17.7,2,10,3,30.0,0.57,0.17,0.20,0.67,15.3,0,0,0,1.3,1.3,0.13,+0.7,+0.7,Matches
9a493fb7,Vincent Koziello,fr FRA,MF,Nice,21,1995,9.0,0,4,1,25.0,0.45,0.11,0.00,0.00,21.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
9a506145,Rene Krhin,si SVN,MF,Nantes,27,1990,14.6,1,11,2,18.2,0.75,0.14,0.09,0.50,14.3,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Paris S-G,24,1992,18.9,2,21,3,14.3,1.11,0.16,0.10,0.67,15.1,0,0,0,1.3,1.3,0.06,+0.7,+0.7,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Nantes,20,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f45cf4f7,Brighton Labeau,mq MTQ,FW,Amiens,21,1996,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Bordeaux,23,1994,10.6,3,30,12,40.0,2.82,1.13,0.07,0.17,15.3,0,1,1,4.2,3.4,0.11,-1.2,-1.4,Matches
5984e9f9,Léo Lacroix,ch SUI,DF,Saint-Étienne,25,1992,8.6,0,8,0,0.0,0.93,0.00,0.00,,11.0,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
4e7db402,Alban Lafont,fr FRA,GK,Toulouse,18,1999,38.0,0,1,0,0.0,0.03,0.00,0.00,,11.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
770d7eb8,Kenny Lala,fr FRA,DF,Strasbourg,25,1991,30.3,3,12,2,16.7,0.40,0.07,0.00,0.00,30.4,2,3,3,2.8,0.5,0.04,+0.2,-0.5,Matches
8614496d,Ádám Lang,hu HUN,DF,Dijon,24,1993,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
542cc80f,Paul Lasne,fr FRA,MF,Montpellier,28,1989,34.0,1,45,12,26.7,1.32,0.35,0.02,0.08,27.9,0,0,0,1.4,1.4,0.03,-0.4,-0.4,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"DF,MF",Dijon,29,1987,6.9,0,1,0,0.0,0.14,0.00,0.00,,8.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
d512db65,Mickaël Le Bihan,fr FRA,"FW,MF",Nice,27,1990,1.2,0,1,0,0.0,0.84,0.00,0.00,,8.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Nice,27,1989,28.2,0,12,0,0.0,0.43,0.00,0.00,,22.6,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
7cf431a5,James Lea Siliki,cm CMR,MF,Rennes,21,1996,20.2,3,34,9,26.5,1.68,0.45,0.09,0.33,23.4,3,0,0,2.6,2.6,0.08,+0.4,+0.4,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,26,1991,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f5044e54,Pierre Lees-Melou,fr FRA,"MF,FW",Nice,24,1993,32.1,5,48,20,41.7,1.49,0.62,0.08,0.20,20.6,0,1,1,4.4,3.6,0.07,+0.6,+0.4,Matches
4dbd0916,Thomas Lemar,fr FRA,"MF,FW",Monaco,21,1995,26.4,2,47,11,23.4,1.78,0.42,0.04,0.18,23.4,18,0,0,3.7,3.7,0.08,-1.7,-1.7,Matches
47c2e669,Dylan Lempereur,fr FRA,DF,Metz,18,1998,1.6,0,1,0,0.0,0.63,0.00,0.00,,28.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Bordeaux,24,1993,36.5,3,41,12,29.3,1.12,0.33,0.07,0.25,17.0,0,0,0,4.4,4.4,0.11,-1.4,-1.4,Matches
96fcd380,Alexandre Letellier,fr FRA,GK,Angers,26,1990,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
