id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
b500b384,Admir Mehmedi,ch SUI,"MF,FW",Wolfsburg,28,1991,13.3,687,6,71,326,295,34,687,12,6,50.0,6,50.0,387,1589,742,14,17,5,22,18,511,94,Matches
33340bd6,Levent Mercan,de GER,"MF,FW",Schalke 04,18,2000,0.8,39,3,9,21,9,1,39,2,2,100.0,0,0.0,28,114,64,1,0,0,3,2,31,4,Matches
9f979eb2,Jorge Meré,es ESP,DF,Köln,22,1997,6.9,466,56,251,201,15,2,466,1,1,100.0,0,0.0,275,1283,736,4,1,0,4,3,305,0,Matches
1e274a0a,Sven Michel,de GER,FW,Paderborn 07,29,1990,15.3,596,9,45,263,296,63,596,39,22,56.4,17,43.6,360,1948,752,27,20,11,70,38,428,107,Matches
ead61f73,Juan Miranda,es ESP,DF,Schalke 04,19,2000,8.7,491,29,156,224,115,5,491,6,3,50.0,3,50.0,214,1071,581,15,9,1,15,5,253,37,Matches
88d4144a,Maximilian Mittelstädt,de GER,"DF,FW",Hertha BSC,22,1997,21.0,1452,75,440,667,359,27,1452,26,18,69.2,8,30.8,639,3595,1911,53,46,10,27,25,756,101,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Köln,31,1988,12.6,358,24,37,179,143,51,358,10,9,90.0,1,10.0,158,510,203,10,6,6,31,11,248,62,Matches
a5ce09f2,Kevin Möhwald,de GER,MF,Werder Bremen,26,1993,0.8,48,1,8,31,9,0,48,0,0,,0,,23,119,52,2,1,0,1,0,38,5,Matches
00844823,Niklas Moisander,fi FIN,DF,Werder Bremen,33,1985,22.0,1787,165,834,888,78,18,1787,22,16,72.7,6,27.3,1234,7113,4460,33,19,1,10,6,1205,3,Matches
ff45add5,Alfredo Morales,us USA,MF,Düsseldorf,29,1990,19.2,806,43,185,447,186,30,806,26,15,57.7,11,42.3,353,1698,659,15,21,2,30,27,460,54,Matches
e7d22eae,Jan Morávek,cz CZE,MF,Augsburg,29,1989,5.3,257,13,65,149,48,0,257,10,8,80.0,2,20.0,117,487,203,4,5,0,5,9,118,9,Matches
5fd5e542,Mateu Morey,es ESP,"DF,MF",Dortmund,19,2000,2.2,191,4,53,88,50,1,191,5,3,60.0,2,40.0,108,629,382,6,9,0,1,2,144,15,Matches
ac73ec79,Nordi Mukiele,fr FRA,"DF,FW",RB Leipzig,21,1997,19.8,1564,81,506,731,339,49,1564,20,10,50.0,10,50.0,761,3385,1790,36,28,4,27,20,946,110,Matches
cbac6ec9,Florian Müller,de GER,GK,Mainz 05,21,1997,12.5,516,432,512,5,0,0,516,1,1,100.0,0,0.0,280,1276,793,0,0,0,0,0,211,0,Matches
3c6089ab,Thomas Müller,de GER,"MF,FW",Bayern Munich,29,1989,25.1,1616,11,102,714,812,160,1616,29,18,62.1,11,37.9,900,3951,2198,75,49,22,54,21,1252,308,Matches
d01b9ad6,Torben Müsel,de GER,FW,M'Gladbach,20,1999,0.0,1,0,0,0,1,0,1,0,0,,0,,1,8,0,0,0,0,0,0,0,0,Matches
2c0558b8,Jamal Musiala,de GER,MF,Bayern Munich,16,2003,0.0,6,0,0,1,5,0,6,0,0,,0,,5,21,5,0,0,0,0,0,7,0,Matches
dc29b608,Yvon Mvogo,ch SUI,GK,RB Leipzig,25,1994,2.0,84,64,84,0,0,0,84,1,1,100.0,0,0.0,54,294,91,0,0,0,0,0,49,0,Matches
2ff76adc,Phillipp Mwene,at AUT,DF,Mainz 05,25,1994,3.5,207,7,82,79,46,3,207,5,3,60.0,2,40.0,64,370,187,8,4,1,8,1,60,7,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,19,1999,19.1,1274,71,460,671,150,18,1274,22,18,81.8,4,18.2,576,2942,1554,31,23,2,25,7,721,43,Matches
f35430a4,Matija Nastasić,rs SRB,DF,Schalke 04,26,1993,15.2,1098,152,581,507,16,12,1098,1,1,100.0,0,0.0,651,3459,2135,4,4,0,0,0,747,0,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,33,1986,33.0,1511,1051,1475,36,1,1,1511,1,1,100.0,0,0.0,796,4385,2908,0,0,0,2,0,894,0,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,22,1997,26.2,1530,29,324,904,328,50,1530,61,47,77.0,14,23.0,958,5415,3041,66,50,11,36,24,1073,62,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,19,2000,0.9,26,2,5,7,14,5,26,3,0,0.0,3,100.0,14,114,63,2,1,2,3,1,12,3,Matches
00242715,Moussa Niakhate,fr FRA,DF,Mainz 05,23,1996,33.0,1851,218,927,836,100,29,1851,18,6,33.3,12,66.7,1041,6283,3913,37,20,4,17,7,1080,14,Matches
226ddf9d,Moritz Nicolas,de GER,GK,Union Berlin,21,1997,1.0,39,33,38,1,0,0,39,0,0,,0,,17,104,73,0,0,0,1,0,19,0,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,28,1990,30.2,841,47,109,387,361,141,839,63,28,44.4,35,55.6,478,2288,1143,42,21,26,63,38,536,132,Matches
7c56da38,Christopher Nkunku,fr FRA,"MF,FW",RB Leipzig,21,1997,21.4,1118,12,92,452,592,86,1118,90,55,61.1,35,38.9,677,4337,2399,86,48,31,50,31,750,184,Matches
0cc5f4a5,Lukas Nmecha,de GER,"MF,FW",Wolfsburg,20,1998,1.5,50,0,2,25,24,3,50,8,4,50.0,4,50.0,32,231,146,7,4,2,6,3,37,11,Matches
6cafd68d,Håvard Nordtveit,no NOR,DF,Hoffenheim,29,1990,7.8,597,79,303,282,15,5,597,4,4,100.0,0,0.0,342,1350,788,2,5,2,1,2,390,2,Matches
afb0c500,Alexander Nübel,de GER,GK,Schalke 04,22,1996,25.7,1068,883,1065,3,0,0,1068,0,0,,0,,557,2691,1652,0,1,1,2,0,535,0,Matches
93a50d2c,Kasim Nuhu,gh GHA,DF,Düsseldorf,24,1995,11.1,663,79,347,298,22,7,663,11,9,81.8,2,18.2,398,2126,1141,8,7,1,7,6,407,4,Matches
d1661819,Bastian Oczipka,de GER,DF,Schalke 04,30,1989,33.5,2118,106,636,973,544,26,2118,68,38,55.9,30,44.1,1118,7499,4226,102,72,11,29,9,1153,95,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Bayern Munich,23,1995,1.7,127,1,19,52,56,4,127,4,2,50.0,2,50.0,82,597,297,11,9,2,5,0,96,30,Matches
1151fb6e,Kelvin Ofori,gh GHA,MF,Düsseldorf,18,2001,0.4,30,0,1,8,21,1,30,4,0,0.0,4,100.0,22,191,45,0,1,0,1,1,24,9,Matches
7124239e,Kwasi Okyere Wriedt,gh GHA,FW,Bayern Munich,25,1994,0.2,4,0,0,0,4,0,4,0,0,,0,,3,19,3,1,0,0,0,0,4,2,Matches
2b53f7a5,Cauly Oliveira Souza,br BRA,"MF,FW",Paderborn 07,23,1995,8.0,359,2,43,162,164,13,359,30,18,60.0,12,40.0,214,1260,527,16,24,3,28,17,215,34,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,21,1998,8.3,469,8,46,232,195,24,469,15,6,40.0,9,60.0,280,1060,502,15,11,6,18,25,340,57,Matches
f26834c7,Karim Onisiwo,at AUT,FW,Mainz 05,27,1992,19.2,628,17,72,246,330,96,628,73,46,63.0,27,37.0,396,2841,1302,41,29,21,79,46,439,123,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,26,1992,9.5,708,79,348,342,19,8,708,2,2,100.0,0,0.0,339,1695,1030,4,4,0,2,1,433,0,Matches
f69fba57,Yuya Osako,jp JPN,"FW,MF",Werder Bremen,29,1990,20.5,875,14,79,479,330,74,875,44,27,61.4,17,38.6,636,2692,995,29,29,10,68,52,712,135,Matches
1cbe4984,Paulo Otávio,br BRA,DF,Wolfsburg,24,1994,4.2,262,10,85,121,65,10,262,14,7,50.0,7,50.0,103,687,379,16,10,4,10,0,114,18,Matches
8b6e0db2,Reece Oxford,eng ENG,MF,Augsburg,20,1998,4.2,138,14,45,81,13,2,138,2,1,50.0,1,50.0,55,179,76,1,1,0,3,0,64,1,Matches
66385c46,Levin Öztunalı,de GER,"MF,FW",Mainz 05,23,1996,19.8,792,28,137,295,387,65,792,66,40,60.6,26,39.4,441,3212,1774,65,62,17,51,19,447,118,Matches
962e54cb,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,24,1994,14.3,529,11,33,219,281,85,528,41,27,65.9,14,34.1,325,1580,572,26,17,13,63,50,418,98,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,20,1998,2.0,167,0,20,110,39,2,167,3,2,66.7,1,33.3,100,405,177,3,2,0,1,2,137,6,Matches
3acad81a,Michael Parensen,de GER,DF,Union Berlin,33,1986,7.0,386,31,209,160,19,3,386,4,2,50.0,2,50.0,201,1014,451,3,6,0,3,1,219,2,Matches
53070b63,Paulinho,br BRA,"MF,FW",Leverkusen,19,2000,3.4,180,3,13,79,95,11,180,16,12,75.0,4,25.0,131,1011,559,18,18,6,9,5,141,32,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Bayern Munich,23,1996,31.0,2791,104,730,1527,547,41,2791,26,13,50.0,13,50.0,1605,7629,4377,70,47,5,22,7,2022,145,Matches
0a1cb833,Jiří Pavlenka,cz CZE,GK,Werder Bremen,27,1992,33.0,1292,1135,1287,5,0,0,1292,0,0,,0,,700,3370,1999,0,0,0,0,0,527,0,Matches
582a5247,Mads Pedersen,dk DEN,DF,Augsburg,22,1996,1.1,50,4,16,18,16,2,50,2,0,0.0,2,100.0,16,113,39,3,1,1,1,1,18,7,Matches
c18d22f5,Peter Pekarík,sk SVK,"DF,FW",Hertha BSC,32,1986,8.5,509,36,174,220,115,6,509,6,4,66.7,2,33.3,222,1101,512,14,7,1,6,1,273,38,Matches
c41f7379,Philipp Pentke,de GER,GK,Hoffenheim,34,1985,4.0,179,131,176,3,0,0,179,0,0,,0,,94,501,300,0,0,0,0,0,72,0,Matches
6fe90922,Ivan Perišić,hr CRO,"FW,MF",Bayern Munich,30,1989,13.4,779,14,72,281,430,106,779,20,12,60.0,8,40.0,446,2450,1289,55,17,22,27,14,572,191,Matches
c89e8aae,Pavao Pervan,at AUT,GK,Wolfsburg,31,1987,8.0,283,251,282,1,0,0,283,0,0,,0,,135,731,507,0,0,0,0,0,122,0,Matches
f93e6e94,Nils Petersen,de GER,"FW,MF",Freiburg,30,1988,27.1,828,66,159,333,343,113,827,21,7,33.3,14,66.7,351,1357,455,12,10,6,47,20,512,85,Matches
17f3620a,Krzysztof Piątek,pl POL,FW,Hertha BSC,24,1995,10.1,316,4,20,155,147,42,314,14,9,64.3,5,35.7,176,1013,303,10,6,7,34,12,238,65,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Mainz 05,21,1998,6.4,353,21,140,168,50,3,353,14,11,78.6,3,21.4,156,786,407,6,5,2,4,0,168,9,Matches
fe2db476,Łukasz Piszczek,pl POL,DF,Dortmund,34,1985,23.4,2205,88,793,1141,279,20,2205,19,12,63.2,7,36.8,1285,6114,2991,30,22,1,17,8,1614,53,Matches
54b6ee79,Claudio Pizarro,pe PER,"FW,MF",Werder Bremen,40,1978,2.6,122,2,7,54,62,18,122,6,3,50.0,3,50.0,74,305,102,2,1,0,12,8,87,21,Matches
f7aa75bd,Marvin Plattenhardt,de GER,DF,Hertha BSC,27,1992,15.5,881,57,323,401,174,3,881,7,3,42.9,4,57.1,349,1805,958,21,18,2,11,14,405,35,Matches
bc6bd723,Alassane Pléa,fr FRA,FW,M'Gladbach,26,1993,23.8,1016,10,54,463,515,120,1015,78,45,57.7,33,42.3,662,3570,1702,61,39,29,62,37,791,186,Matches
1748c9f7,Thomas Pledl,de GER,"MF,FW",Düsseldorf,25,1994,1.0,55,1,8,21,28,5,55,2,2,100.0,0,0.0,25,187,109,6,3,1,3,2,33,13,Matches
ea003d07,Joel Pohjanpalo,fi FIN,MF,Leverkusen,24,1994,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
3745e8bd,Sebastian Polter,de GER,FW,Union Berlin,28,1991,3.7,127,0,7,44,76,27,125,4,3,75.0,1,25.0,64,208,76,2,1,2,8,5,102,36,Matches
2a6cd437,Marin Pongračić,hr CRO,DF,Wolfsburg,21,1997,10.3,684,49,318,365,14,5,684,13,11,84.6,2,15.4,435,2630,1596,10,6,0,7,4,421,0,Matches
7f609bfc,Stefan Posch,at AUT,DF,Hoffenheim,22,1997,25.6,1859,178,833,892,154,26,1859,13,9,69.2,4,30.8,980,5126,2711,28,17,5,17,10,1110,17,Matches
d2416c2e,Yussuf Poulsen,dk DEN,FW,RB Leipzig,25,1994,13.6,512,15,34,247,235,66,512,24,15,62.5,9,37.5,277,1302,580,23,14,8,55,25,385,120,Matches
8a080a61,Kai Pröger,de GER,"MF,FW",Paderborn 07,27,1992,23.1,959,27,182,330,477,70,959,120,67,55.8,53,44.2,531,4609,2215,77,40,33,64,32,499,129,Matches
924f9191,Grischa Prömel,de GER,MF,Union Berlin,24,1995,10.3,440,15,92,273,83,8,440,12,7,58.3,5,41.7,255,1227,522,13,11,2,20,8,265,22,Matches
74c7c2db,Robin Quaison,se SWE,"FW,MF",Mainz 05,25,1993,28.9,852,9,105,390,371,89,851,66,44,66.7,22,33.3,521,2873,1141,36,37,17,54,50,565,155,Matches
791af558,Raffael,br BRA,"MF,FW",M'Gladbach,34,1985,0.7,66,0,4,36,28,6,66,3,2,66.7,1,33.3,38,145,65,1,3,0,4,1,40,7,Matches
867501bf,Benito Raman,be BEL,FW,Schalke 04,24,1994,17.8,516,5,61,209,257,63,516,40,24,60.0,16,40.0,278,1827,752,32,19,15,44,19,311,89,Matches
bd992863,Tobias Raschl,de GER,MF,Dortmund,19,2000,0.3,19,1,4,8,7,0,19,0,0,,0,,9,46,9,0,0,0,1,0,12,0,Matches
6c6a3300,Milot Rashica,xk KVX,FW,Werder Bremen,23,1996,25.2,1032,12,125,413,522,77,1029,100,55,55.0,45,45.0,725,4952,2276,81,58,36,87,53,700,196,Matches
536cebe5,Ante Rebić,hr CRO,"FW,MF",Eint Frankfurt,25,1993,1.0,31,1,1,9,21,6,31,2,1,50.0,1,50.0,19,91,62,2,1,2,7,0,22,4,Matches
16b4260e,Daishawn Redan,nl NED,MF,Hertha BSC,18,2001,0.2,9,0,2,7,1,1,9,0,0,,0,,7,88,73,1,0,0,0,0,7,1,Matches
b1823b08,Fabian Reese,de GER,FW,Schalke 04,21,1997,1.0,36,2,8,8,20,4,36,6,0,0.0,6,100.0,23,155,61,2,1,1,4,0,24,11,Matches
e881ed15,Ken Reichel,de GER,DF,Union Berlin,32,1986,5.9,320,14,116,136,70,7,320,4,2,50.0,2,50.0,131,666,367,8,5,1,7,2,144,15,Matches
3376a776,Karim Rekik,nl NED,DF,Hertha BSC,24,1994,14.0,848,83,390,433,30,10,848,5,4,80.0,1,20.0,469,2383,1359,15,8,0,6,3,556,5,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,Leverkusen,20,1998,1.3,111,5,28,74,9,0,111,1,1,100.0,0,0.0,50,291,180,3,2,0,0,1,73,1,Matches
36a3ff67,Marco Reus,de GER,"MF,FW",Dortmund,30,1989,16.6,872,16,76,371,439,96,871,46,26,56.5,20,43.5,521,2427,1093,37,30,9,31,21,647,98,Matches
1ae836b1,Elvis Rexhbeçaj,de GER,MF,Köln,21,1997,6.9,304,7,62,164,85,12,304,12,10,83.3,2,16.7,183,960,457,9,5,2,16,6,185,17,Matches
7fa4e703,Gio Reyna,us USA,"MF,FW",Dortmund,16,2002,3.9,261,3,28,153,85,14,261,21,14,66.7,7,33.3,163,884,451,11,7,6,7,8,216,24,Matches
607d64c6,Lucas Ribeiro,br BRA,MF,Hoffenheim,20,1999,0.7,34,2,13,19,2,1,34,5,3,60.0,2,40.0,16,77,42,1,0,0,1,2,15,0,Matches
0a3d6d2b,Chris Richards,us USA,DF,Bayern Munich,19,2000,0.1,5,0,1,4,0,0,5,0,0,,0,,3,29,1,0,0,0,0,0,4,0,Matches
f972644c,Marco Richter,de GER,"MF,FW",Augsburg,21,1997,25.3,954,16,153,411,412,56,954,107,44,41.1,63,58.9,628,3265,1406,40,42,20,105,53,628,110,Matches
140afefb,Marcel Risse,de GER,"MF,FW",Köln,29,1989,1.5,85,2,18,34,34,5,85,3,1,33.3,2,66.7,38,191,76,4,2,2,0,1,40,9,Matches
ce2c51c0,Marlon Ritter,de GER,MF,Paderborn 07,24,1994,4.8,259,7,64,120,80,7,259,4,2,50.0,2,50.0,134,752,352,6,5,3,9,4,153,15,Matches
e12b0b5b,Sebastian Rode,de GER,MF,Eint Frankfurt,28,1990,21.5,1412,39,299,864,259,15,1412,14,13,92.9,1,7.1,704,3999,2206,37,30,3,25,11,888,41,Matches
13203c45,Jérôme Roussillon,fr FRA,DF,Wolfsburg,26,1993,26.3,1416,74,402,622,420,44,1416,88,47,53.4,41,46.6,703,4296,2385,77,54,22,45,28,707,120,Matches
80f36c88,Sebastian Rudy,de GER,"MF,DF",Hoffenheim,29,1990,30.4,1800,58,401,996,416,19,1800,26,18,69.2,8,30.8,903,3729,1929,35,33,0,34,18,1141,72,Matches
3faa1780,Lukas Rupp,de GER,MF,Hoffenheim,28,1991,3.8,213,8,37,119,60,10,213,9,2,22.2,7,77.8,110,602,213,7,4,2,12,8,144,18,Matches
009a4f60,Julian Ryerson,no NOR,"DF,MF",Union Berlin,21,1997,4.1,219,16,68,95,60,5,219,12,7,58.3,5,41.7,126,580,256,10,8,1,5,7,101,9,Matches
a70b8345,Frederik Rønnow,dk DEN,GK,Eint Frankfurt,26,1992,9.0,372,310,369,3,0,0,372,0,0,,0,,201,894,602,0,0,0,1,0,178,0,Matches
1a1033a1,João Victor Santos Sá,br BRA,"MF,FW",Wolfsburg,25,1994,18.1,669,8,80,292,312,54,669,48,30,62.5,18,37.5,394,2448,1274,48,31,20,45,27,415,100,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,MF,Paderborn 07,22,1996,11.6,598,39,137,337,131,16,597,40,25,62.5,15,37.5,361,1716,737,15,10,1,28,27,413,16,Matches
e280527c,Marcel Sabitzer,at AUT,"MF,FW",RB Leipzig,25,1994,27.8,1818,34,238,952,649,68,1818,31,16,51.6,15,48.4,911,4435,2347,68,56,12,36,28,1274,169,Matches
f4081572,Nuri Şahin,tr TUR,MF,Werder Bremen,30,1988,13.9,928,57,222,546,169,4,928,16,10,62.5,6,37.5,487,1858,1006,9,18,1,8,5,512,14,Matches
bf075f6b,Roland Sallai,hu HUN,"MF,FW",Freiburg,22,1997,12.9,506,7,58,202,255,44,506,49,26,53.1,23,46.9,336,2358,1093,47,24,8,35,15,384,89,Matches
217c93a1,Lazar Samardzic,de GER,"MF,FW",Hertha BSC,17,2002,0.4,15,1,5,7,3,0,15,2,1,50.0,1,50.0,5,66,28,2,1,0,1,0,7,0,Matches
08593525,Diadie Samassékou,ml MLI,MF,Hoffenheim,23,1996,14.6,763,48,212,441,118,8,763,23,16,69.6,7,30.4,399,1615,723,6,13,1,15,7,430,23,Matches
032f894e,Renato Sanches,pt POR,MF,Bayern Munich,21,1997,0.1,10,0,1,4,5,1,10,0,0,,0,,9,38,25,0,0,0,0,0,8,1,Matches
dbf053da,Jadon Sancho,eng ENG,"FW,MF",Dortmund,19,2000,25.4,1889,8,144,791,984,122,1889,138,77,55.8,61,44.2,1286,8217,4153,135,106,48,61,33,1579,298,Matches
791abba1,Salif Sané,sn SEN,DF,Schalke 04,28,1990,12.5,831,70,365,437,35,17,831,11,8,72.7,3,27.3,456,2413,1289,11,3,1,7,8,511,10,Matches
1c96ad85,Marcelo Saracchi,uy URU,DF,RB Leipzig,21,1998,2.0,162,7,45,84,38,3,162,3,3,100.0,0,0.0,70,486,290,6,3,0,4,1,88,7,Matches
a8d4428b,Josh Sargent,us USA,FW,Werder Bremen,19,2000,15.7,544,25,77,262,210,53,544,30,18,60.0,12,40.0,358,1646,524,17,12,5,52,32,404,79,Matches
b50ec54b,Louis Schaub,at AUT,MF,Köln,24,1994,6.9,374,3,41,183,154,17,374,32,20,62.5,12,37.5,214,1416,658,23,16,6,23,14,247,49,Matches
5d4f7d61,Patrik Schick,cz CZE,FW,RB Leipzig,23,1996,14.4,521,16,38,231,256,107,521,41,18,43.9,23,56.1,252,1042,347,14,8,10,53,13,388,118,Matches
37c213cf,Julian Schieber,de GER,FW,Augsburg,30,1989,0.5,17,0,0,11,6,2,17,0,0,,0,,9,45,34,2,2,0,1,0,12,2,Matches
bd527260,Kingsley Schindler,de GER,"FW,MF",Köln,26,1993,9.4,368,25,72,141,162,33,368,18,10,55.6,8,44.4,182,1007,500,18,8,6,32,12,231,79,Matches
8f056768,Xaver Schlager,at AUT,MF,Wolfsburg,21,1997,19.1,894,21,153,539,224,31,894,27,21,77.8,6,22.2,549,3086,1629,39,34,7,33,45,537,41,Matches
f6bdc830,Keven Schlotterbeck,de GER,DF,Union Berlin,22,1997,21.5,1138,151,679,444,28,12,1138,11,10,90.9,1,9.1,539,2984,1490,5,4,0,7,3,517,1,Matches
34e12499,Nico Schlotterbeck,de GER,DF,Freiburg,19,1999,4.1,255,32,129,106,21,7,255,3,3,100.0,0,0.0,121,772,432,6,7,1,2,3,139,3,Matches
89565ac5,Marcel Schmelzer,de GER,DF,Dortmund,31,1988,0.7,60,2,10,35,16,2,60,0,0,,0,,36,142,56,1,2,0,1,1,37,4,Matches
088ca1bd,Jonathan Schmid,fr FRA,DF,Freiburg,29,1990,31.5,1892,92,538,799,568,41,1892,33,14,42.4,19,57.6,873,4193,2176,51,46,9,29,24,989,142,Matches
d8f5dc3d,Manuel Schmiedebach,de GER,MF,Union Berlin,30,1988,2.0,69,3,25,38,7,0,69,1,0,0.0,1,100.0,26,77,24,0,0,0,6,2,27,0,Matches
ad00b1a8,Benno Schmitz,de GER,DF,Köln,24,1994,12.9,883,32,242,444,201,4,883,5,1,20.0,4,80.0,368,1672,990,19,19,2,12,3,472,47,Matches
efd623db,Sebastian Schonlau,de GER,DF,Paderborn 07,24,1994,23.0,1785,254,1073,694,37,14,1785,10,9,90.0,1,10.0,1107,7028,4056,14,4,0,21,2,1125,3,Matches
106bca06,Alessandro Schöpf,at AUT,MF,Schalke 04,25,1994,15.9,872,16,173,406,306,33,872,39,23,59.0,16,41.0,505,2720,1204,34,26,7,46,40,576,85,Matches
289b90cd,Markus Schubert,de GER,GK,Schalke 04,21,1998,8.2,345,299,343,2,0,0,345,0,0,,0,,186,1073,733,0,0,0,0,0,161,0,Matches
fa274d97,Nico Schulz,de GER,"DF,MF",Dortmund,26,1993,6.6,518,16,121,249,152,14,518,14,9,64.3,5,35.7,295,1401,749,24,14,7,5,7,362,60,Matches
0d55d942,Alexander Schwolow,de GER,GK,Freiburg,27,1992,23.2,1056,897,1052,4,0,0,1056,0,0,,0,,576,3057,1655,0,0,0,2,0,496,0,Matches
1238a3f9,Davie Selke,de GER,FW,Hertha BSC,24,1995,10.7,352,13,26,196,134,43,352,12,5,41.7,7,58.3,151,931,439,16,14,9,37,14,279,58,Matches
1238a3f9,Davie Selke,de GER,FW,Werder Bremen,24,1995,5.1,194,2,15,104,80,23,194,8,2,25.0,6,75.0,118,500,142,8,4,5,17,12,160,44,Matches
b3325a30,Suat Serdar,de GER,MF,Schalke 04,22,1997,17.8,761,22,144,467,184,31,761,82,53,64.6,29,35.4,462,3028,1552,32,29,7,42,44,426,52,Matches
f935709c,Khiry Shelton,us USA,FW,Paderborn 07,26,1993,0.4,9,0,2,3,4,2,9,1,1,100.0,0,0.0,8,39,8,0,2,0,3,1,8,1,Matches
3effaa34,André Silva,pt POR,FW,Eint Frankfurt,23,1995,17.5,677,5,27,292,369,93,676,35,17,48.6,18,51.4,384,1935,958,43,30,12,52,33,515,141,Matches
4ba886c6,Sarpreet Singh,nz NZL,"FW,MF",Bayern Munich,20,1999,0.8,33,0,2,16,15,4,33,0,0,,0,,25,117,29,1,0,0,1,1,28,5,Matches
73000a79,Daley Sinkgraven,nl NED,"DF,MF",Leverkusen,24,1995,10.1,838,36,218,505,120,4,838,19,13,68.4,6,31.6,449,2139,1026,18,15,1,11,6,563,29,Matches
c2211709,Ellyes Skhiri,tn TUN,MF,Köln,24,1995,29.7,1744,69,451,1045,265,31,1744,32,22,68.8,10,31.3,909,4718,2189,27,22,2,44,39,997,49,Matches
ff98492b,Robert Skov,dk DEN,"DF,FW",Hoffenheim,23,1996,29.0,1653,66,399,694,581,70,1653,74,40,54.1,34,45.9,870,5226,2978,112,57,27,59,16,1014,159,Matches
58ce23e5,Steven Skrzybski,de GER,"FW,MF",Düsseldorf,26,1992,5.9,203,4,22,80,104,16,203,13,5,38.5,8,61.5,113,730,234,10,6,3,12,14,137,48,Matches
45f6f52b,Dennis Smarsch,de GER,GK,Hertha BSC,20,1999,1.7,75,62,75,0,0,0,75,0,0,,0,,32,211,122,0,0,0,0,0,38,0,Matches
c46607bf,Lasse Sobiech,de GER,DF,Köln,28,1991,1.0,52,6,24,21,7,2,52,0,0,,0,,16,74,19,0,0,0,0,0,16,1,Matches
664590fa,Marcel Sobottka,de GER,MF,Düsseldorf,25,1994,7.8,297,16,93,174,33,6,297,6,3,50.0,3,50.0,145,589,166,2,4,0,15,4,164,10,Matches
420c18a1,Yann Sommer,ch SUI,GK,M'Gladbach,30,1988,34.0,1616,1252,1609,8,0,0,1616,1,1,100.0,0,0.0,1025,5164,2974,0,0,0,1,1,895,0,Matches
4c6facae,Djibril Sow,ch SUI,MF,Eint Frankfurt,22,1997,19.4,1106,23,210,621,284,28,1106,16,7,43.8,9,56.3,544,2985,1445,37,27,5,36,13,682,61,Matches
1fdec858,Dennis Srbeny,de GER,"FW,MF",Paderborn 07,25,1994,12.4,393,11,38,213,147,36,393,22,13,59.1,9,40.9,220,1045,460,14,16,4,46,14,276,42,Matches
90339309,Jerry St. Juste,nl NED,DF,Mainz 05,22,1996,23.5,1295,180,732,528,51,15,1295,12,10,83.3,2,16.7,734,3884,2124,12,10,1,20,7,727,5,Matches
861e0116,Kostas Stafylidis,gr GRE,DF,Hoffenheim,25,1993,4.4,250,22,90,114,48,1,250,6,4,66.7,2,33.3,94,468,185,4,3,1,3,4,125,17,Matches
5939baa2,Benjamin Stambouli,fr FRA,DF,Schalke 04,28,1990,9.0,559,68,262,294,11,0,559,8,6,75.0,2,25.0,311,1830,1046,9,3,0,4,2,325,2,Matches
aad48be9,Niklas Stark,de GER,DF,Hertha BSC,24,1995,19.2,1101,123,531,539,37,18,1101,4,2,50.0,2,50.0,567,3127,1780,11,6,0,4,6,683,3,Matches
dd669209,Renato Steffen,ch SUI,"MF,FW",Wolfsburg,27,1991,17.6,887,22,140,418,341,41,887,47,31,66.0,16,34.0,507,2751,1423,43,31,8,31,25,571,109,Matches
42130443,Zack Steffen,us USA,GK,Düsseldorf,24,1995,17.0,667,566,661,6,0,0,667,0,0,,0,,301,1752,1144,0,0,0,0,0,238,0,Matches
7cd6badb,Lars Stindl,de GER,"MF,FW",M'Gladbach,30,1988,15.9,916,10,91,538,288,56,914,23,11,47.8,12,52.2,558,1925,748,15,5,6,24,32,694,94,Matches
e5649a78,Kevin Stöger,at AUT,MF,Düsseldorf,25,1993,14.1,1111,9,183,641,296,10,1111,24,21,87.5,3,12.5,521,2896,1192,21,18,4,24,19,743,42,Matches
