id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
626fab5f,Raphael Framberger,de GER,"DF,FW",Augsburg,27-245,1995,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
697dc00a,Bartol Franjić,hr CRO,MF,Wolfsburg,23-115,2000,2.5,0,2,2,100.0,0.79,0.79,0.00,0.00,11.6,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
458e3479,Oscar Fraulo,dk DEN,"FW,MF",M'Gladbach,19-154,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
33182cb8,Michael Frey,ch SUI,FW,Schalke 04,28-294,1994,8.9,0,26,9,34.6,2.91,1.01,0.00,0.00,15.7,0,0,0,1.6,1.6,0.06,-1.6,-1.6,Matches
f86ad3f5,Marco Friedl,at AUT,DF,Werder Bremen,25-054,1998,25.8,0,5,1,20.0,0.19,0.04,0.00,0.00,22.1,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
b77f44a4,Marvin Friedrich,de GER,DF,M'Gladbach,27-147,1995,11.9,1,8,3,37.5,0.67,0.25,0.13,0.33,13.5,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",Leverkusen,22-150,2000,27.1,8,35,17,48.6,1.29,0.63,0.23,0.47,11.8,0,0,0,7.2,7.2,0.21,+0.8,+0.8,Matches
0cf778df,Chris Führich,de GER,"FW,MF",Stuttgart,25-120,1998,19.6,4,39,11,28.2,1.99,0.56,0.08,0.27,18.7,0,1,1,3.3,2.5,0.07,+0.7,+0.5,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Mainz 05,26-262,1996,5.8,0,8,4,50.0,1.37,0.69,0.00,0.00,18.6,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Werder Bremen,30-089,1993,25.5,16,73,31,42.5,2.86,1.21,0.15,0.35,16.1,0,5,5,12.6,8.4,0.12,+3.4,+2.6,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,Bochum,33-197,1989,16.4,0,8,1,12.5,0.49,0.06,0.00,0.00,29.6,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
6c731625,Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",Bochum,26-321,1996,2.7,0,9,3,33.3,3.28,1.09,0.00,0.00,20.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
277be51d,Dario Gebuhr,de GER,DF,Eint Frankfurt,20-003,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,24-333,1998,21.0,1,5,3,60.0,0.24,0.14,0.20,0.33,24.7,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
62ab9184,Yannick Gerhardt,de GER,MF,Wolfsburg,29-057,1994,18.5,6,26,13,50.0,1.40,0.70,0.23,0.46,12.0,0,0,0,5.6,5.6,0.21,+0.4,+0.4,Matches
7242b495,Niko Gießelmann,de GER,DF,Union Berlin,31-225,1991,14.4,0,19,3,15.8,1.32,0.21,0.00,0.00,19.6,1,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Augsburg,35-195,1987,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f521b80a,Matthias Ginter,de GER,DF,Freiburg,29-110,1994,31.0,4,17,9,52.9,0.55,0.29,0.24,0.44,11.9,0,0,0,1.4,1.4,0.08,+2.6,+2.6,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",Bayern Munich,27-299,1995,19.0,11,75,34,45.3,3.94,1.79,0.13,0.29,15.8,1,1,1,9.8,9.0,0.12,+1.2,+1.0,Matches
83b9c48f,Jacek Góralski,pl POL,MF,Bochum,30-230,1992,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Bayern Munich,28-092,1995,18.1,3,39,13,33.3,2.16,0.72,0.08,0.23,17.2,0,0,0,4.7,4.7,0.12,-1.7,-1.7,Matches
9efa1d25,Mario Götze,de GER,MF,Eint Frankfurt,30-340,1992,27.4,3,23,7,30.4,0.84,0.26,0.13,0.43,16.5,0,0,0,3.0,3.0,0.13,0.0,0.0,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,31-303,1991,28.1,0,15,4,26.7,0.53,0.14,0.00,0.00,15.4,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,Bayern Munich,20-358,2002,5.1,0,10,3,30.0,1.97,0.59,0.00,0.00,19.8,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
8e235926,Michael Gregoritsch,at AUT,FW,Freiburg,29-021,1994,23.4,10,65,37,56.9,2.78,1.58,0.15,0.27,14.8,1,0,0,9.6,9.6,0.15,+0.4,+0.4,Matches
f9dfb7ae,Leo Greiml,at AUT,DF,Schalke 04,21-310,2001,4.0,0,1,1,100.0,0.25,0.25,0.00,0.00,10.8,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
54e4866f,Vincenzo Grifo,it ITA,"FW,MF",Freiburg,30-032,1993,24.0,13,50,21,42.0,2.09,0.88,0.14,0.33,22.9,14,6,7,8.8,3.2,0.06,+4.2,+3.8,Matches
37998008,Lennart Grill,de GER,GK,Union Berlin,24-104,1999,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
14a7af33,Christian Groß,de GER,MF,Werder Bremen,34-090,1989,20.5,1,5,1,20.0,0.24,0.05,0.20,1.00,26.0,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
ae9b998d,Brajan Gruda,de GER,MF,Mainz 05,18-343,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1fc4f3d1,Ilia Gruev,bg BUL,MF,Werder Bremen,23-003,2000,15.3,0,5,1,20.0,0.33,0.07,0.00,0.00,25.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
f2dd9a21,Carlos Gruezo,ec ECU,MF,Augsburg,28-020,1995,10.7,0,2,0,0.0,0.19,0.00,0.00,,32.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"DF,MF",Dortmund,29-138,1993,23.2,3,26,12,46.2,1.12,0.52,0.12,0.25,19.9,5,0,0,2.2,2.2,0.08,+0.8,+0.8,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",Wolfsburg,32-232,1990,10.1,1,4,1,25.0,0.40,0.10,0.25,1.00,12.8,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Stuttgart,27-058,1996,15.3,9,41,16,39.0,2.67,1.04,0.20,0.50,15.9,3,1,1,8.5,7.7,0.19,+0.5,+0.3,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,RB Leipzig,33-003,1990,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
25ab9c9c,Manuel Gulde,de GER,DF,Freiburg,32-086,1991,6.0,0,1,0,0.0,0.17,0.00,0.00,,7.2,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
1df0c0b9,Robert Gumny,pl POL,DF,Augsburg,24-339,1998,21.6,1,9,3,33.3,0.42,0.14,0.11,0.33,13.2,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,30-070,1993,29.5,0,26,6,23.1,0.88,0.20,0.00,0.00,21.6,0,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,RB Leipzig,21-106,2002,22.9,1,14,4,28.6,0.61,0.17,0.07,0.25,14.2,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches
70dcf94d,Janik Haberer,de GER,MF,Union Berlin,29-037,1994,22.1,5,31,13,41.9,1.40,0.59,0.16,0.38,18.8,0,0,0,3.3,3.3,0.10,+1.7,+1.7,Matches
a5ec3ede,Alexander Hack,de GER,DF,Mainz 05,29-243,1993,12.6,0,3,0,0.0,0.24,0.00,0.00,,12.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
cd82452e,André Hahn,de GER,"FW,MF",Augsburg,32-269,1990,4.3,2,7,2,28.6,1.61,0.46,0.29,1.00,21.4,0,0,0,0.4,0.4,0.06,+1.6,+1.6,Matches
92432bc6,Amadou Haidara,ml MLI,MF,RB Leipzig,25-098,1998,13.9,2,16,4,25.0,1.15,0.29,0.13,0.50,23.0,0,0,0,2.7,2.7,0.17,-0.7,-0.7,Matches
ba115a40,Sébastien Haller,ci CIV,FW,Dortmund,28-321,1994,10.7,5,20,13,65.0,1.86,1.21,0.25,0.38,8.6,0,0,0,5.1,5.1,0.26,-0.1,-0.1,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,31-224,1991,15.4,1,8,2,25.0,0.52,0.13,0.13,0.50,12.1,0,0,0,1.0,1.0,0.13,0.0,0.0,Matches
2e77d607,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,26-112,1997,14.6,0,6,1,16.7,0.41,0.07,0.00,0.00,14.9,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Stuttgart,32-000,1991,8.3,0,5,1,20.0,0.60,0.12,0.00,0.00,24.8,1,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Union Berlin,32-000,1991,5.5,0,6,1,16.7,1.08,0.18,0.00,0.00,21.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,Eint Frankfurt,39-111,1984,13.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,DF",Dortmund,30-041,1993,5.2,0,8,3,37.5,1.55,0.58,0.00,0.00,14.2,0,0,0,1.3,1.3,0.17,-1.3,-1.3,Matches
c2009df3,Jonas Hector,de GER,DF,Köln,32-347,1990,28.4,0,22,4,18.2,0.78,0.14,0.00,0.00,15.6,0,0,0,1.5,1.5,0.07,-1.5,-1.5,Matches
699fb8db,Dominique Heintz,de GER,DF,Bochum,29-267,1993,6.4,0,2,0,0.0,0.31,0.00,0.00,,6.8,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",RB Leipzig,26-075,1997,23.0,2,30,4,13.3,1.30,0.17,0.07,0.50,21.3,0,0,0,1.2,1.2,0.04,+0.8,+0.8,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,27-084,1996,5.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,32-086,1991,1.7,1,6,2,33.3,3.53,1.18,0.17,0.50,19.7,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,Leverkusen,21-120,2002,25.3,1,16,5,31.3,0.63,0.20,0.06,0.20,17.4,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
5521f419,Adam Hložek,cz CZE,"FW,MF",Leverkusen,20-288,2002,14.0,5,29,11,37.9,2.07,0.78,0.17,0.45,17.0,2,0,0,2.7,2.7,0.09,+2.3,+2.3,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,33-061,1990,29.3,0,20,4,20.0,0.68,0.14,0.00,0.00,15.2,0,0,0,1.7,1.7,0.08,-1.7,-1.7,Matches
2903a856,Jonas Hofmann,de GER,"FW,MF",M'Gladbach,30-299,1992,26.8,10,36,18,50.0,1.34,0.67,0.28,0.56,18.3,3,0,1,6.3,5.6,0.16,+3.7,+4.4,Matches
877bc844,Philipp Hofmann,de GER,FW,Bochum,30-040,1993,26.3,8,44,19,43.2,1.67,0.72,0.18,0.42,12.9,0,0,0,8.0,8.0,0.18,0.0,0.0,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,28-303,1994,13.7,5,27,14,51.9,1.97,1.02,0.19,0.36,14.5,0,0,0,2.9,2.9,0.11,+2.1,+2.1,Matches
2979c05a,Gerrit Holtmann,ph PHI,"FW,MF",Bochum,28-045,1995,10.1,1,29,14,48.3,2.87,1.39,0.03,0.07,19.8,0,0,0,2.3,2.3,0.08,-1.3,-1.3,Matches
2b83fa49,Jannes Horn,de GER,"DF,FW",Bochum,26-092,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,33-166,1989,30.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
94302c52,Timo Hübers,de GER,DF,Köln,26-293,1996,25.4,1,9,4,44.4,0.35,0.16,0.11,0.25,13.1,0,0,0,1.0,1.0,0.11,0.0,0.0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Leverkusen,22-183,2000,6.7,0,4,1,25.0,0.60,0.15,0.00,0.00,20.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,34-144,1988,19.8,1,13,2,15.4,0.66,0.10,0.08,0.50,9.2,0,0,0,1.7,1.7,0.13,-0.7,-0.7,Matches
b116c6e3,Denis Huseinbasic,de GER,"MF,FW",Köln,21-310,2001,8.1,3,15,3,20.0,1.85,0.37,0.20,1.00,14.4,0,0,0,2.1,2.1,0.14,+0.9,+0.9,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,26-047,1997,17.8,0,9,0,0.0,0.51,0.00,0.00,,19.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
f5c4fd91,Arijon Ibrahimović,de GER,MF,Bayern Munich,17-149,2005,0.2,0,2,2,100.0,12.86,12.86,0.00,0.00,6.9,0,0,0,0.5,0.5,0.26,-0.5,-0.5,Matches
271b8617,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,27-125,1996,12.9,9,30,12,40.0,2.33,0.93,0.17,0.42,16.0,1,4,4,7.5,4.3,0.15,+1.5,+0.7,Matches
97d545ae,Ko Itakura,jp JPN,DF,M'Gladbach,26-102,1997,19.5,0,10,4,40.0,0.51,0.21,0.00,0.00,15.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,23-362,1999,25.5,1,19,7,36.8,0.75,0.27,0.05,0.14,33.4,2,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
8bf58a80,Andreas Ivan,ro ROU,MF,Schalke 04,28-119,1995,0.5,0,1,0,0.0,1.96,0.00,0.00,,26.5,1,0,0,0.0,0.0,0.04,0.0,0.0,Matches
34b0387f,Lee Jae-sung,kr KOR,MF,Mainz 05,30-272,1992,19.3,7,34,16,47.1,1.76,0.83,0.21,0.44,14.7,0,0,0,4.2,4.2,0.12,+2.8,+2.8,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,24-291,1998,12.4,1,2,2,100.0,0.16,0.16,0.50,0.50,11.3,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
a8ee54ad,Kristijan Jakić,hr CRO,"DF,MF",Eint Frankfurt,25-360,1997,16.2,1,8,4,50.0,0.49,0.25,0.13,0.25,17.5,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
fa4cabd1,Jan Jakob Olschowsky,de GER,GK,M'Gladbach,21-172,2001,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Bochum,27-199,1995,9.6,0,1,0,0.0,0.10,0.00,0.00,,21.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
34b54da7,Tony Jantschke,de GER,"DF,MF",M'Gladbach,33-032,1990,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,25-242,1997,10.3,2,11,3,27.3,1.07,0.29,0.18,0.67,16.6,0,0,0,1.8,1.8,0.16,+0.2,+0.2,Matches
ee644761,Moritz Jenz,de GER,DF,Schalke 04,24-009,1999,9.5,0,8,2,25.0,0.84,0.21,0.00,0.00,9.0,0,0,0,0.9,0.9,0.12,-0.9,-0.9,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,33-188,1989,7.9,3,20,5,25.0,2.53,0.63,0.15,0.60,19.0,1,0,0,2.0,2.0,0.10,+1.0,+1.0,Matches
de838f86,Anthony Jung,de GER,"DF,FW",Werder Bremen,31-187,1991,27.1,2,17,6,35.3,0.63,0.22,0.12,0.33,17.0,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
0a084b35,Josip Juranović,hr CRO,DF,Union Berlin,27-266,1995,10.0,2,5,1,20.0,0.50,0.10,0.20,1.00,29.5,1,1,1,1.5,0.8,0.15,+0.5,+0.2,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Hoffenheim,23-045,2000,23.9,2,24,6,25.0,1.00,0.25,0.08,0.33,13.8,0,0,0,1.3,1.3,0.05,+0.7,+0.7,Matches
79c90e45,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,31-014,1992,18.5,1,8,1,12.5,0.43,0.05,0.13,1.00,10.5,0,0,0,1.3,1.3,0.17,-0.3,-0.3,Matches
94c18565,Florian Kainz,at AUT,"MF,FW",Köln,30-197,1992,23.7,6,46,17,37.0,1.94,0.72,0.07,0.18,22.3,6,3,3,5.7,3.3,0.07,+0.3,-0.3,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,25-306,1997,2.6,0,5,1,20.0,1.93,0.39,0.00,0.00,10.8,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,26-277,1996,22.2,7,35,9,25.7,1.57,0.40,0.14,0.56,16.3,4,2,2,7.7,6.1,0.17,-0.7,-1.1,Matches
202b3b68,Jakub Kamiński,pl POL,"FW,MF",Wolfsburg,20-338,2002,20.3,2,36,11,30.6,1.78,0.54,0.06,0.18,16.3,0,0,0,4.4,4.1,0.12,-2.4,-2.1,Matches
463503e2,Marcin Kamiński,pl POL,DF,Schalke 04,31-114,1992,5.0,1,3,1,33.3,0.60,0.20,0.33,1.00,20.4,2,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,32-212,1990,14.3,2,7,2,28.6,0.49,0.14,0.29,1.00,19.4,0,0,0,1.1,1.1,0.16,+0.9,+0.9,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Hertha BSC,25-077,1998,15.7,2,25,9,36.0,1.59,0.57,0.08,0.22,11.7,0,0,0,3.3,3.3,0.13,-1.3,-1.3,Matches
8f0f2230,Kenan Karaman,tr TUR,FW,Schalke 04,29-065,1994,8.7,1,20,6,30.0,2.31,0.69,0.05,0.17,13.9,0,0,0,2.3,2.3,0.12,-1.3,-1.3,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,26-208,1996,18.9,0,5,0,0.0,0.26,0.00,0.00,,19.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
778ccc44,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,20-120,2003,0.8,0,2,1,50.0,2.50,1.25,0.00,0.00,13.7,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
de4cac2d,Silas Katompa,cd COD,"FW,MF",Stuttgart,24-215,1998,19.6,5,42,16,38.1,2.14,0.81,0.10,0.25,16.1,0,1,1,6.5,5.7,0.14,-1.5,-1.7,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,23-083,2000,6.1,0,1,1,100.0,0.16,0.16,0.00,0.00,10.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,28-101,1995,28.1,1,16,5,31.3,0.57,0.18,0.06,0.20,11.5,0,0,0,1.5,1.5,0.10,-0.5,-0.5,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Hertha BSC,26-055,1997,21.9,0,6,1,16.7,0.27,0.05,0.00,0.00,24.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,29-102,1994,29.0,1,22,2,9.1,0.76,0.07,0.05,0.50,22.1,0,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-250,1999,12.2,1,4,1,25.0,0.33,0.08,0.25,1.00,9.8,0,0,0,1.1,1.1,0.28,-0.1,-0.1,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-090,1995,28.4,4,26,11,42.3,0.91,0.39,0.15,0.36,25.2,3,0,0,1.4,1.4,0.05,+2.6,+2.6,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-340,1996,8.3,0,6,1,16.7,0.73,0.12,0.00,0.00,17.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-119,2002,13.9,1,15,7,46.7,1.08,0.50,0.07,0.14,19.7,0,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-352,1992,29.9,2,8,1,12.5,0.27,0.03,0.13,1.00,16.0,0,1,2,2.4,0.8,0.10,-0.4,+0.2,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-154,1997,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-098,1994,23.5,3,37,8,21.6,1.58,0.34,0.08,0.38,21.0,0,0,0,2.0,2.0,0.05,+1.0,+1.0,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-155,1998,26.5,13,64,25,39.1,2.41,0.94,0.17,0.44,13.2,0,2,2,11.5,10.0,0.16,+1.5,+1.0,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-220,1991,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-357,2001,27.3,1,25,13,52.0,0.92,0.48,0.04,0.08,24.8,0,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-125,2001,16.9,0,3,0,0.0,0.18,0.00,0.00,,23.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-189,1992,0.8,0,1,0,0.0,1.22,0.00,0.00,,21.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-256,1992,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-138,2000,4.2,1,14,6,42.9,3.32,1.42,0.07,0.17,18.9,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-355,1998,23.2,0,27,2,7.4,1.16,0.09,0.00,0.00,19.5,0,0,0,1.3,1.3,0.05,-1.3,-1.3,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-324,1991,23.5,10,50,20,40.0,2.13,0.85,0.14,0.35,17.5,4,3,5,11.0,7.0,0.14,-1.0,0.0,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,32-079,1991,23.7,0,6,1,16.7,0.25,0.04,0.00,0.00,22.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
9f77012e,Tom Krauß,de GER,MF,Schalke 04,21-321,2001,26.5,2,24,9,37.5,0.90,0.34,0.08,0.22,18.9,0,0,0,2.1,2.1,0.09,-0.1,-0.1,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,35-051,1988,3.0,0,9,2,22.2,2.98,0.66,0.00,0.00,13.9,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,30-252,1992,17.4,2,8,3,37.5,0.46,0.17,0.25,0.67,11.9,0,0,0,0.9,0.9,0.11,+1.1,+1.1,Matches
9ceb7642,Pierre Kunde,cm CMR,"MF,FW",Bochum,27-287,1995,4.2,1,4,1,25.0,0.95,0.24,0.25,1.00,24.7,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
f1bc3876,Alou Kuol,au AUS,FW,Stuttgart,22-224,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2770726a,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,27-062,1996,6.2,2,11,5,45.5,1.77,0.81,0.18,0.40,14.9,0,0,0,2.2,2.2,0.20,-0.2,-0.2,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,23-033,2000,18.1,1,4,1,25.0,0.22,0.06,0.25,1.00,8.6,0,0,0,0.5,0.5,0.13,+0.5,+0.5,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26-147,1996,8.3,0,4,0,0.0,0.48,0.00,0.00,,17.4,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,25-347,1997,13.7,1,14,6,42.9,1.02,0.44,0.07,0.17,20.2,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,30-255,1992,6.1,0,4,2,50.0,0.65,0.33,0.00,0.00,15.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,33-039,1990,6.9,0,6,0,0.0,0.87,0.00,0.00,,11.8,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
72984eee,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25-323,1997,5.1,0,10,0,0.0,1.94,0.00,0.00,,16.7,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches
33b554b7,Danny Latza,de GER,MF,Schalke 04,33-153,1989,7.4,0,13,2,15.4,1.76,0.27,0.00,0.00,19.9,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
c4987edc,Diogo Leite,pt POR,DF,Union Berlin,24-106,1999,22.5,0,10,0,0.0,0.44,0.00,0.00,,15.5,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Mainz 05,24-356,1998,7.4,0,2,1,50.0,0.27,0.14,0.00,0.00,19.1,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
