id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Augsburg,25-206,1997,10.8,362,496,73.0,7043,2305,121,147,82.3,202,243,83.1,35,84,41.7,1,0.2,0.3,+0.8,2,24,2,0,36,Matches
3bb625ac,Edimilson Fernandes,ch SUI,DF,Mainz 05,26-353,1996,19.7,605,854,70.8,12718,4980,219,249,88.0,259,321,80.7,115,244,47.1,2,1.1,1.4,+0.9,12,53,9,3,51,Matches
79f7302a,Kilian Fischer,de GER,DF,Wolfsburg,22-173,2000,4.2,176,215,81.9,2863,1263,91,99,91.9,70,85,82.4,12,20,60.0,0,0.1,0.1,-0.1,2,14,2,2,17,Matches
a92ab7be,Mark Flekken,nl NED,GK,Freiburg,29-294,1993,26.0,775,1086,71.4,25302,18720,67,71,94.4,376,381,98.7,331,627,52.8,0,0.1,0.2,-0.1,2,47,3,0,0,Matches
9642c929,Florian Flick,de GER,MF,Schalke 04,22-337,2000,5.7,129,185,69.7,2170,656,64,82,78.0,50,63,79.4,11,25,44.0,0,0.0,0.1,0.0,1,13,0,0,12,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",RB Leipzig,31-162,1991,13.2,345,424,81.4,4936,1370,211,240,87.9,102,121,84.3,17,27,63.0,3,1.8,1.7,+1.2,12,40,14,1,53,Matches
76fa965f,Philipp Förster,de GER,MF,Bochum,28-058,1995,11.4,299,410,72.9,4743,1709,164,190,86.3,97,131,74.0,28,56,50.0,5,2.0,2.0,+3.0,15,36,13,4,47,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Leverkusen,25-091,1998,2.0,92,117,78.6,1256,303,61,68,89.7,27,33,81.8,2,9,22.2,0,0.3,0.2,-0.3,4,2,2,1,7,Matches
626fab5f,Raphael Framberger,de GER,"DF,FW",Augsburg,27-209,1995,2.0,33,64,51.6,404,291,22,27,81.5,9,19,47.4,0,10,0.0,0,0.0,0.1,0.0,1,2,1,0,3,Matches
697dc00a,Bartol Franjić,hr CRO,MF,Wolfsburg,23-079,2000,2.5,61,79,77.2,929,258,33,36,91.7,21,27,77.8,4,7,57.1,1,0.1,0.1,+0.9,2,6,1,0,4,Matches
458e3479,Oscar Fraulo,dk DEN,MF,M'Gladbach,19-118,2003,0.0,1,2,50.0,10,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
33182cb8,Michael Frey,ch SUI,FW,Schalke 04,28-258,1994,7.5,97,173,56.1,1322,402,59,96,61.5,28,42,66.7,3,10,30.0,3,1.8,1.2,+1.2,9,14,4,1,19,Matches
f86ad3f5,Marco Friedl,at AUT,DF,Werder Bremen,25-018,1998,20.8,1098,1335,82.2,23782,8499,352,378,93.1,517,586,88.2,213,332,64.2,0,0.4,1.4,-0.4,7,98,14,5,92,Matches
b77f44a4,Marvin Friedrich,de GER,DF,M'Gladbach,27-111,1995,10.7,630,740,85.1,11849,3795,225,241,93.4,351,377,93.1,50,104,48.1,0,0.4,0.6,-0.4,4,16,0,0,30,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",Leverkusen,22-114,2000,22.3,710,910,78.0,9255,2957,492,562,87.5,172,229,75.1,21,48,43.8,6,5.3,4.9,+0.7,36,32,20,7,51,Matches
0cf778df,Chris Führich,de GER,"FW,MF",Stuttgart,25-084,1998,17.0,417,544,76.7,6790,1571,222,253,87.7,148,182,81.3,36,68,52.9,0,2.8,2.4,-2.8,20,35,14,2,62,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Mainz 05,26-226,1996,5.8,188,238,79.0,2496,683,123,139,88.5,48,69,69.6,6,15,40.0,1,0.8,0.4,+0.2,8,13,10,1,29,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Werder Bremen,30-053,1993,24.5,522,835,62.5,8245,1862,289,406,71.2,149,242,61.6,55,84,65.5,5,3.1,3.3,+1.9,32,44,25,1,83,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,Bochum,33-161,1989,14.1,389,583,66.7,8094,3389,142,173,82.1,161,233,69.1,82,152,53.9,0,0.5,0.7,-0.5,9,46,14,9,47,Matches
6c731625,Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",Bochum,26-285,1996,2.6,45,82,54.9,579,164,31,47,66.0,13,25,52.0,0,4,0.0,0,0.5,0.2,-0.5,5,7,5,0,10,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,24-297,1998,16.9,562,689,81.6,10173,3484,239,263,90.9,241,277,87.0,63,104,60.6,2,2.1,2.3,-0.1,31,56,11,0,85,Matches
62ab9184,Yannick Gerhardt,de GER,MF,Wolfsburg,29-021,1994,16.4,381,512,74.4,6300,2066,196,231,84.8,150,189,79.4,27,53,50.9,3,1.8,1.8,+1.2,17,50,9,2,68,Matches
7242b495,Niko Gießelmann,de GER,DF,Union Berlin,31-189,1991,13.3,455,684,66.5,8571,3183,203,248,81.9,173,256,67.6,71,137,51.8,2,1.6,1.9,+0.4,21,33,19,10,47,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Augsburg,35-159,1987,22.0,798,1093,73.0,23869,17192,123,125,98.4,380,387,98.2,293,577,50.8,0,0.0,0.1,0.0,0,23,1,0,0,Matches
f521b80a,Matthias Ginter,de GER,DF,Freiburg,29-074,1994,26.0,1241,1507,82.3,25311,9660,346,403,85.9,721,802,89.9,166,270,61.5,1,0.7,1.2,+0.3,9,103,8,0,102,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",Bayern Munich,27-263,1995,14.9,528,662,79.8,7436,2016,339,392,86.5,150,180,83.3,27,48,56.3,4,3.6,3.8,+0.4,25,35,29,5,67,Matches
83b9c48f,Jacek Góralski,pl POL,MF,Bochum,30-194,1992,1.6,31,39,79.5,488,138,14,17,82.4,12,12,100.0,3,6,50.0,0,0.1,0.0,-0.1,2,0,0,0,3,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Bayern Munich,28-056,1995,15.6,645,789,81.7,9423,3088,362,405,89.4,217,267,81.3,34,57,59.6,2,2.0,2.3,0.0,20,63,15,0,92,Matches
9efa1d25,Mario Götze,de GER,MF,Eint Frankfurt,30-304,1992,23.5,860,1155,74.5,12512,3699,487,568,85.7,272,355,76.6,51,113,45.1,1,4.8,5.1,-3.8,34,72,35,9,116,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,31-267,1991,24.1,746,1109,67.3,16639,6970,217,284,76.4,392,470,83.4,128,310,41.3,1,2.0,1.3,-1.0,11,78,13,1,66,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,Bayern Munich,20-322,2002,3.6,174,203,85.7,2494,605,102,113,90.3,56,64,87.5,7,11,63.6,0,0.3,0.4,-0.3,4,18,5,0,22,Matches
8e235926,Michael Gregoritsch,at AUT,FW,Freiburg,28-350,1994,19.8,251,449,55.9,3231,1029,152,242,62.8,66,122,54.1,12,24,50.0,4,2.9,2.6,+1.1,22,26,16,1,52,Matches
f9dfb7ae,Leo Greiml,at AUT,DF,Schalke 04,21-274,2001,3.5,131,162,80.9,2727,930,31,36,86.1,84,93,90.3,15,31,48.4,0,0.1,0.1,-0.1,1,8,1,0,9,Matches
54e4866f,Vincenzo Grifo,it ITA,"FW,MF",Freiburg,29-361,1993,19.7,769,1038,74.1,13740,4086,354,413,85.7,299,374,79.9,93,195,47.7,4,4.5,5.2,-0.5,43,66,40,3,106,Matches
37998008,Lennart Grill,de GER,GK,Union Berlin,24-068,1999,5.0,147,214,68.7,4642,3738,25,25,100.0,67,69,97.1,55,119,46.2,0,0.0,0.0,0.0,0,9,0,0,0,Matches
14a7af33,Christian Groß,de GER,MF,Werder Bremen,34-054,1989,16.1,565,687,82.2,8891,2645,296,337,87.8,213,257,82.9,36,47,76.6,0,0.3,0.6,-0.3,4,52,8,2,55,Matches
ae9b998d,Brajan Gruda,de GER,MF,Mainz 05,18-307,2004,0.0,2,4,50.0,49,17,1,3,33.3,0,0,,1,1,100.0,0,0.1,0.0,-0.1,1,0,1,1,0,Matches
1fc4f3d1,Ilia Gruev,bg BUL,MF,Werder Bremen,22-332,2000,14.5,565,653,86.5,9407,2608,267,295,90.5,248,273,90.8,42,64,65.6,0,0.6,0.9,-0.6,7,45,9,2,52,Matches
f2dd9a21,Carlos Gruezo,ec ECU,MF,Augsburg,27-349,1995,10.7,199,276,72.1,4090,1319,63,80,78.8,88,110,80.0,40,70,57.1,0,0.3,0.4,-0.3,6,25,6,0,29,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"DF,MF",Dortmund,29-102,1993,19.4,1093,1316,83.1,15596,5824,654,721,90.7,336,397,84.6,51,105,48.6,10,4.4,4.8,+5.6,38,102,34,5,132,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",Wolfsburg,32-196,1990,7.0,262,336,78.0,4981,1638,96,120,80.0,129,160,80.6,34,44,77.3,0,0.4,0.8,-0.4,4,28,5,0,31,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Stuttgart,27-022,1996,11.1,193,277,69.7,2677,428,117,144,81.3,55,76,72.4,8,19,42.1,0,0.8,0.5,-0.8,11,10,4,0,19,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,RB Leipzig,32-332,1990,6.0,189,215,87.9,4257,2285,44,44,100.0,112,112,100.0,33,59,55.9,0,0.0,0.0,0.0,0,3,0,0,0,Matches
25ab9c9c,Manuel Gulde,de GER,DF,Freiburg,32-050,1991,4.6,216,268,80.6,4100,1036,82,92,89.1,109,124,87.9,25,45,55.6,0,0.1,0.2,-0.1,1,15,1,1,10,Matches
1df0c0b9,Robert Gumny,pl POL,DF,Augsburg,24-303,1998,19.7,473,723,65.4,8185,3417,219,277,79.1,194,286,67.8,47,116,40.5,2,0.6,0.8,+1.4,8,29,7,4,48,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,30-034,1993,24.6,837,1164,71.9,14525,5052,387,452,85.6,315,422,74.6,89,198,44.9,4,4.8,4.6,-0.8,52,43,33,25,62,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,RB Leipzig,21-070,2002,19.3,1562,1739,89.8,31623,11207,462,495,93.3,905,953,95.0,186,263,70.7,0,0.5,0.7,-0.5,10,117,7,1,101,Matches
70dcf94d,Janik Haberer,de GER,MF,Union Berlin,29-001,1994,17.8,333,480,69.4,5104,1394,183,233,78.5,106,150,70.7,23,37,62.2,1,1.1,0.9,-0.1,14,42,9,2,51,Matches
a5ec3ede,Alexander Hack,de GER,DF,Mainz 05,29-207,1993,12.5,426,580,73.4,9062,4734,142,169,84.0,191,235,81.3,86,147,58.5,0,0.1,0.8,-0.1,4,35,4,1,52,Matches
cd82452e,André Hahn,de GER,"FW,MF",Augsburg,32-233,1990,4.3,33,83,39.8,542,216,15,25,60.0,13,26,50.0,2,17,11.8,0,0.0,0.0,0.0,1,7,1,0,8,Matches
92432bc6,Amadou Haidara,ml MLI,MF,RB Leipzig,25-062,1998,10.5,488,589,82.9,7995,2464,239,281,85.1,197,224,87.9,39,59,66.1,1,0.8,0.9,+0.2,6,59,10,0,54,Matches
ba115a40,Sébastien Haller,ci CIV,FW,Dortmund,28-285,1994,6.9,119,175,68.0,1417,195,74,97,76.3,30,43,69.8,4,7,57.1,1,1.4,1.1,-0.4,8,4,2,0,7,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,31-188,1991,14.1,785,975,80.5,13353,4303,360,399,90.2,368,433,85.0,49,96,51.0,1,0.8,1.0,+0.2,11,44,11,4,48,Matches
2e77d607,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,26-076,1997,9.6,274,416,65.9,5197,2139,107,136,78.7,128,175,73.1,35,90,38.9,1,0.1,0.4,+0.9,2,29,4,0,30,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Stuttgart,31-329,1991,7.4,210,262,80.2,3206,796,118,135,87.4,66,79,83.5,14,20,70.0,2,0.7,0.3,+1.3,8,27,2,2,28,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Union Berlin,31-329,1991,5.5,119,159,74.8,1900,486,51,65,78.5,47,58,81.0,10,14,71.4,0,0.3,0.4,-0.3,7,15,3,0,17,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,Eint Frankfurt,39-075,1984,9.1,492,563,87.4,9984,3485,142,156,91.0,292,315,92.7,56,83,67.5,0,0.4,0.2,-0.4,1,27,3,0,31,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,DF",Dortmund,30-005,1993,5.2,235,324,72.5,3790,1328,121,151,80.1,92,118,78.0,18,41,43.9,0,0.9,0.9,-0.9,11,17,7,1,28,Matches
c2009df3,Jonas Hector,de GER,DF,Köln,32-311,1990,23.4,1014,1369,74.1,18647,6148,442,500,88.4,429,541,79.3,126,255,49.4,1,2.8,3.1,-1.8,25,61,11,7,103,Matches
699fb8db,Dominique Heintz,de GER,DF,Bochum,29-231,1993,5.6,136,167,81.4,2639,861,52,55,94.5,67,75,89.3,16,35,45.7,0,0.0,0.2,0.0,0,7,2,0,9,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",RB Leipzig,26-039,1997,18.9,921,1213,75.9,15242,4658,472,543,86.9,373,457,81.6,63,141,44.7,1,1.2,2.8,-0.2,16,73,23,8,83,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,27-048,1996,5.3,337,377,89.4,6346,2535,133,140,95.0,153,170,90.0,43,51,84.3,0,0.2,0.1,-0.2,1,29,2,0,34,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,32-050,1991,1.7,65,94,69.1,976,379,35,38,92.1,24,34,70.6,3,12,25.0,0,0.4,0.6,-0.4,3,7,3,1,6,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,Leverkusen,21-084,2002,20.5,1062,1300,81.7,17424,5618,533,582,91.6,450,523,86.0,68,146,46.6,0,0.7,0.6,-0.7,8,42,5,3,57,Matches
5521f419,Adam Hložek,cz CZE,"FW,MF",Leverkusen,20-252,2002,11.4,211,288,73.3,3110,895,127,156,81.4,54,72,75.0,19,28,67.9,3,2.5,1.3,+0.5,18,20,6,0,29,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,33-025,1990,24.4,930,1112,83.6,15722,4386,396,449,88.2,423,485,87.2,71,103,68.9,1,0.9,0.7,+0.1,5,68,6,0,86,Matches
2903a856,Jonas Hofmann,de GER,"FW,MF",M'Gladbach,30-263,1992,22.6,798,1095,72.9,13829,4335,383,443,86.5,279,357,78.2,96,192,50.0,8,9.3,7.9,-1.3,79,42,32,8,71,Matches
877bc844,Philipp Hofmann,de GER,FW,Bochum,30-004,1993,22.1,337,578,58.3,4554,1073,218,333,65.5,94,180,52.2,13,18,72.2,1,2.3,2.6,-1.3,20,28,11,0,52,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,28-267,1994,9.1,173,274,63.1,2404,497,99,142,69.7,55,82,67.1,8,13,61.5,0,0.8,0.7,-0.8,5,12,5,1,16,Matches
2979c05a,Gerrit Holtmann,ph PHI,FW,Bochum,28-009,1995,9.5,143,247,57.9,1796,487,96,124,77.4,33,60,55.0,5,22,22.7,1,0.8,0.8,+0.2,10,4,8,4,8,Matches
2b83fa49,Jannes Horn,de GER,"DF,FW",Bochum,26-056,1997,0.7,15,19,78.9,211,120,6,7,85.7,6,7,85.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,33-130,1989,25.0,604,856,70.6,15792,11421,131,134,97.8,284,290,97.9,186,428,43.5,0,0.0,0.0,0.0,0,7,1,0,0,Matches
94302c52,Timo Hübers,de GER,DF,Köln,26-257,1996,20.4,1026,1237,82.9,21413,7095,241,272,88.6,670,743,90.2,110,198,55.6,0,0.1,0.5,-0.1,2,41,2,0,57,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Leverkusen,22-147,2000,6.7,206,248,83.1,3427,782,114,128,89.1,67,78,85.9,22,30,73.3,1,0.8,0.9,+0.2,13,18,7,1,31,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,34-108,1988,15.6,962,1103,87.2,20784,6835,265,296,89.5,512,541,94.6,173,232,74.6,0,0.8,0.8,-0.8,6,53,4,1,73,Matches
b116c6e3,Denis Huseinbasic,de GER,"MF,FW",Köln,21-274,2001,7.7,193,252,76.6,2758,676,115,133,86.5,59,72,81.9,11,20,55.0,1,0.3,0.6,+0.7,4,22,6,0,30,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,26-011,1997,15.7,382,629,60.7,6914,3674,155,196,79.1,173,279,62.0,44,106,41.5,1,0.9,1.5,+0.1,8,32,11,4,47,Matches
f5c4fd91,Arijon Ibrahimović,de GER,MF,Bayern Munich,17-113,2005,0.2,7,8,87.5,120,9,4,4,100.0,2,3,66.7,1,1,100.0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
271b8617,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,27-089,1996,11.3,165,258,64.0,2259,448,95,137,69.3,57,81,70.4,4,8,50.0,0,0.2,0.3,-0.2,5,9,4,0,20,Matches
97d545ae,Ko Itakura,jp JPN,DF,M'Gladbach,26-066,1997,15.6,1028,1132,90.8,18744,6003,350,370,94.6,621,659,94.2,53,88,60.2,2,0.2,0.3,+1.8,3,39,4,0,37,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,23-326,1999,22.5,1287,1578,81.6,27560,9964,399,450,88.7,673,746,90.2,204,341,59.8,1,2.0,2.4,-1.0,19,105,10,2,124,Matches
8bf58a80,Andreas Ivan,ro ROU,MF,Schalke 04,28-083,1995,0.5,9,11,81.8,100,42,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,2,0,0,2,Matches
34b0387f,Lee Jae-sung,kr KOR,MF,Mainz 05,30-236,1992,16.4,447,624,71.6,6614,1551,242,300,80.7,152,202,75.2,27,56,48.2,3,1.9,2.6,+1.1,20,40,18,3,53,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,24-255,1998,9.9,358,444,80.6,6964,2631,123,134,91.8,193,213,90.6,37,83,44.6,0,0.0,0.6,0.0,0,34,3,1,24,Matches
a8ee54ad,Kristijan Jakić,hr CRO,"DF,MF",Eint Frankfurt,25-324,1997,15.0,643,845,76.1,11099,4628,284,335,84.8,299,359,83.3,48,108,44.4,0,0.7,0.8,-0.7,6,36,7,1,56,Matches
fa4cabd1,Jan Jakob Olschowsky,de GER,GK,M'Gladbach,21-136,2001,2.0,70,91,76.9,1737,1105,13,13,100.0,41,41,100.0,16,37,43.2,0,0.0,0.0,0.0,0,2,0,0,0,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Bochum,27-163,1995,9.0,235,340,69.1,4106,1246,112,146,76.7,93,130,71.5,27,51,52.9,0,0.1,0.2,-0.1,2,22,3,0,25,Matches
34b54da7,Tony Jantschke,de GER,"DF,MF",M'Gladbach,32-361,1990,1.0,57,64,89.1,1031,282,18,19,94.7,33,36,91.7,5,8,62.5,0,0.0,0.0,0.0,0,0,0,0,1,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,25-206,1997,8.8,140,260,53.8,2660,981,64,90,71.1,48,88,54.5,23,54,42.6,1,1.4,1.6,-0.4,13,20,11,2,23,Matches
ee644761,Moritz Jenz,de GER,DF,Schalke 04,23-338,1999,8.0,278,360,77.2,6233,2710,82,100,82.0,143,159,89.9,52,93,55.9,0,0.0,0.2,0.0,1,17,2,1,15,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,33-152,1989,5.7,123,197,62.4,2131,887,62,95,65.3,43,64,67.2,14,19,73.7,2,0.9,0.4,+1.1,9,25,6,1,27,Matches
de838f86,Anthony Jung,de GER,"DF,FW",Werder Bremen,31-151,1991,22.7,885,1142,77.5,14035,4419,455,519,87.7,348,430,80.9,54,117,46.2,4,1.2,1.4,+2.8,17,44,15,7,55,Matches
0a084b35,Josip Juranović,hr CRO,DF,Union Berlin,27-230,1995,5.0,159,254,62.6,2748,1148,71,82,86.6,64,96,66.7,18,52,34.6,1,0.3,0.7,+0.7,5,12,6,5,15,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Hoffenheim,23-009,2000,20.7,893,1076,83.0,16743,5140,331,373,88.7,478,536,89.2,76,127,59.8,2,1.3,1.0,+0.7,4,53,2,0,60,Matches
79c90e45,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,30-343,1992,14.7,495,711,69.6,7920,3466,249,307,81.1,213,289,73.7,24,77,31.2,1,1.3,3.1,-0.3,14,30,22,17,44,Matches
94c18565,Florian Kainz,at AUT,"FW,MF",Köln,30-161,1992,19.4,533,895,59.6,10453,4466,203,248,81.9,223,327,68.2,93,244,38.1,6,6.0,6.1,0.0,46,59,38,10,122,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,25-270,1997,2.6,40,63,63.5,689,172,19,30,63.3,14,22,63.6,4,5,80.0,3,0.6,0.3,+2.4,6,3,0,0,4,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,26-241,1996,18.5,751,937,80.1,12426,3685,372,422,88.2,305,354,86.2,57,110,51.8,4,2.2,2.6,+1.8,22,87,16,3,107,Matches
202b3b68,Jakub Kamiński,pl POL,"FW,MF",Wolfsburg,20-302,2002,15.7,302,417,72.4,4474,1390,168,209,80.4,103,131,78.6,15,31,48.4,2,2.0,2.3,0.0,21,23,25,3,58,Matches
463503e2,Marcin Kamiński,pl POL,DF,Schalke 04,31-078,1992,1.0,15,20,75.0,279,131,7,7,100.0,4,6,66.7,3,6,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,32-176,1990,10.5,584,653,89.4,9779,2446,275,302,91.1,254,272,93.4,41,49,83.7,1,0.5,0.8,+0.5,4,54,8,1,55,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Hertha BSC,25-041,1998,14.2,143,228,62.7,1755,240,83,123,67.5,39,69,56.5,4,6,66.7,0,1.5,1.3,-1.5,20,6,5,2,10,Matches
8f0f2230,Kenan Karaman,tr TUR,FW,Schalke 04,29-029,1994,5.5,64,106,60.4,815,261,43,63,68.3,18,28,64.3,1,1,100.0,0,0.1,0.3,-0.1,2,5,5,1,11,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,26-172,1996,14.9,668,787,84.9,11628,3195,292,334,87.4,306,342,89.5,54,74,73.0,1,0.6,0.6,+0.4,13,53,4,0,49,Matches
778ccc44,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,20-084,2003,0.8,14,17,82.4,175,38,8,9,88.9,3,3,100.0,1,1,100.0,0,0.1,0.0,-0.1,1,2,1,1,2,Matches
de4cac2d,Silas Katompa,cd COD,"FW,DF",Stuttgart,24-179,1998,17.3,223,307,72.6,3416,847,118,149,79.2,81,101,80.2,12,22,54.5,2,1.2,1.9,+0.8,14,15,12,3,30,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,23-047,2000,5.0,151,187,80.7,2627,508,70,76,92.1,62,80,77.5,16,23,69.6,2,0.1,0.2,+1.9,3,15,2,0,20,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,28-065,1995,24.3,846,1088,77.8,15848,6535,325,375,86.7,427,501,85.2,83,165,50.3,0,0.2,0.5,-0.2,4,48,5,0,67,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Hertha BSC,26-019,1997,19.3,703,965,72.8,13070,6081,278,333,83.5,330,423,78.0,78,155,50.3,1,2.0,1.5,-1.0,15,66,9,7,75,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,29-066,1994,24.0,564,750,75.2,9111,2257,271,321,84.4,241,303,79.5,35,77,45.5,0,0.4,1.0,-0.4,6,49,5,1,56,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-214,1999,12.2,578,673,85.9,11467,3267,142,162,87.7,376,396,94.9,55,99,55.6,0,0.1,0.2,-0.1,2,36,0,0,48,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-054,1995,23.6,1706,2022,84.4,31712,10394,731,781,93.6,718,803,89.4,227,373,60.9,4,4.2,6.2,-0.2,53,204,49,2,230,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-304,1996,4.3,272,314,86.6,5108,1519,95,106,89.6,154,165,93.3,21,36,58.3,0,0.0,0.1,0.0,0,12,2,0,15,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-083,2002,11.5,343,524,65.5,5238,2268,177,228,77.6,140,206,68.0,18,42,42.9,1,1.3,1.5,-0.3,4,23,10,4,30,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-316,1992,25.0,1031,1282,80.4,21847,8367,281,318,88.4,589,650,90.6,154,271,56.8,1,0.4,0.2,+0.6,3,64,1,0,67,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-118,1997,19.0,628,773,81.2,16036,9550,111,111,100.0,343,347,98.8,171,310,55.2,0,0.0,0.0,0.0,0,8,0,0,0,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-062,1994,18.8,639,888,72.0,10491,3618,309,376,82.2,261,346,75.4,45,107,42.1,0,0.8,1.3,-0.8,13,88,13,0,111,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-119,1998,22.8,320,507,63.1,4274,984,195,285,68.4,90,133,67.7,14,27,51.9,10,5.1,4.3,+4.9,30,19,20,2,46,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-184,1991,0.3,14,17,82.4,289,157,8,8,100.0,3,5,60.0,3,4,75.0,0,0.0,0.0,0.0,0,4,0,0,0,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-321,2001,24.3,990,1155,85.7,15347,4913,518,571,90.7,387,431,89.8,54,81,66.7,1,1.2,1.1,-0.2,17,118,13,0,138,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-089,2001,12.9,612,742,82.5,10216,3752,282,312,90.4,281,320,87.8,38,74,51.4,1,0.1,0.6,+0.9,3,44,2,1,51,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-153,1992,0.8,23,40,57.5,469,260,8,11,72.7,12,16,75.0,3,11,27.3,0,0.1,0.1,-0.1,1,1,1,0,4,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-220,1992,4.0,108,166,65.1,4145,3368,7,7,100.0,47,47,100.0,54,112,48.2,0,0.0,0.0,0.0,0,10,0,0,0,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-102,2000,4.2,52,85,61.2,950,298,27,36,75.0,17,31,54.8,8,12,66.7,0,0.3,0.4,-0.3,4,3,3,2,10,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-319,1998,18.2,369,560,65.9,6366,2118,156,218,71.6,164,216,75.9,31,69,44.9,0,0.3,0.8,-0.3,5,46,5,1,60,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-288,1991,19.0,571,726,78.7,8598,1740,327,373,87.7,174,218,79.8,41,62,66.1,3,1.9,2.2,+1.1,29,62,19,3,74,Matches
