id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
80dbbd10,Simeon Nwankwo,ng NGA,FW,Salernitana,29,1992,19,10,842,9.4,1,1,2,1,0,0,0,0,3.2,3.2,0.5,3.6,3,10,48,0.11,0.11,0.21,0.11,0.21,0.34,0.05,0.39,0.34,0.39,Matches
a4948e67,M'Bala Nzola,ao ANG,FW,Spezia,24,1996,21,10,1068,11.9,2,1,3,2,0,0,2,0,2.4,2.4,1.4,3.8,16,13,63,0.17,0.08,0.25,0.17,0.25,0.20,0.12,0.32,0.20,0.32,Matches
aa25ce92,Adam Obert,sk SVK,"DF,MF",Cagliari,18,2002,6,3,274,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
614c38fb,Joel Obi,ng NGA,"MF,DF",Salernitana,30,1991,21,12,1143,12.7,0,1,1,0,0,0,4,0,1.3,1.3,1.8,3.1,10,20,46,0.00,0.08,0.08,0.00,0.08,0.10,0.14,0.24,0.10,0.24,Matches
97e8ea97,Brian Oddei,it ITA,FW,Sassuolo,18,2002,2,0,8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,1,0.00,0.00,0.00,0.00,0.00,1.66,0.00,1.66,1.66,1.66,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Fiorentina,25,1995,25,18,1733,19.3,1,2,3,1,0,0,4,1,1.3,1.3,3.4,4.7,75,55,136,0.05,0.10,0.16,0.05,0.16,0.07,0.18,0.24,0.07,0.24,Matches
601ef102,Stefano Okaka,it ITA,FW,Udinese,31,1989,2,0,22,0.2,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,1,2,0.00,4.09,4.09,0.00,4.09,0.14,0.33,0.47,0.14,0.47,Matches
d125f22f,David Okereke,ng NGA,"FW,MF",Venezia,23,1997,32,24,2053,22.8,7,0,7,7,0,0,5,1,5.0,5.0,1.0,6.0,60,43,137,0.31,0.00,0.31,0.31,0.31,0.22,0.05,0.26,0.22,0.26,Matches
d3b888e3,Christian Oliva,uy URU,MF,Cagliari,25,1996,4,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
947e036f,Sérgio Oliveira,pt POR,MF,Roma,29,1992,14,13,892,9.9,2,0,2,1,1,1,5,0,1.3,0.5,1.7,2.2,10,41,16,0.20,0.00,0.20,0.10,0.10,0.13,0.17,0.30,0.05,0.23,Matches
e14ec482,Riccardo Orsolini,it ITA,"FW,MF",Bologna,24,1997,29,21,1785,19.8,6,3,9,4,2,2,2,0,6.4,4.8,2.1,6.9,38,60,125,0.30,0.15,0.45,0.20,0.35,0.32,0.11,0.43,0.24,0.35,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,Napoli,22,1998,27,23,1983,22.0,14,2,16,14,0,0,5,1,10.5,10.5,1.8,12.4,49,18,178,0.64,0.09,0.73,0.64,0.73,0.48,0.08,0.56,0.48,0.56,Matches
82b1198a,David Ospina,co COL,GK,Napoli,32,1988,31,31,2790,31.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ed90babd,Adam Ounas,dz ALG,"MF,FW",Napoli,24,1996,15,1,326,3.6,0,0,0,0,0,0,1,0,0.7,0.7,0.8,1.5,28,31,44,0.00,0.00,0.00,0.00,0.00,0.19,0.22,0.41,0.19,0.41,Matches
cf1c23d8,Daniele Padelli,it ITA,GK,Udinese,35,1985,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8daee720,Simone Pafundi,it ITA,FW,Udinese,15,2006,1,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,2,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
f8d41a8c,Martin Palumbo,no NOR,FW,Juventus,19,2002,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d711d04f,Goran Pandev,mk MKD,"FW,MF",Genoa,38,1983,20,7,843,9.4,0,1,1,0,0,0,1,0,0.5,0.5,1.2,1.7,9,25,57,0.00,0.11,0.11,0.00,0.11,0.06,0.13,0.19,0.06,0.19,Matches
457cb02f,Ivor Pandur,hr CRO,GK,Hellas Verona,21,2000,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0967845b,Fabiano Parisi,it ITA,DF,Empoli,20,2000,25,16,1477,16.4,0,1,1,0,0,0,5,0,0.7,0.7,0.3,1.0,58,74,49,0.00,0.06,0.06,0.00,0.06,0.04,0.02,0.06,0.04,0.06,Matches
e599253a,Mario Pašalić,hr CRO,"MF,FW",Atalanta,26,1995,37,24,2002,22.2,13,6,19,13,0,0,3,0,8.7,8.7,5.7,14.4,38,105,142,0.58,0.27,0.85,0.58,0.85,0.39,0.26,0.65,0.39,0.65,Matches
f7223718,Patric,es ESP,DF,Lazio,28,1993,24,19,1649,18.3,1,1,2,1,0,0,7,1,0.9,0.9,0.7,1.6,5,52,6,0.05,0.05,0.11,0.05,0.11,0.05,0.04,0.09,0.05,0.09,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Roma,33,1988,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d37b0350,Leonardo Pavoletti,it ITA,FW,Cagliari,32,1988,33,14,1518,16.9,5,1,6,5,0,0,9,0,6.6,6.6,1.1,7.8,2,25,82,0.30,0.06,0.36,0.30,0.36,0.39,0.07,0.46,0.39,0.46,Matches
3ca7254a,Pedro,es ESP,FW,Lazio,34,1987,32,25,2033,22.6,9,4,13,9,0,0,5,0,4.7,4.7,3.3,8.0,84,102,147,0.40,0.18,0.58,0.40,0.58,0.21,0.14,0.35,0.21,0.35,Matches
81255c03,João Pedro,it ITA,FW,Cagliari,29,1992,37,37,3323,36.9,13,4,17,10,3,4,9,0,12.3,9.3,3.1,12.4,38,66,198,0.35,0.11,0.46,0.27,0.38,0.33,0.08,0.42,0.25,0.34,Matches
f058ed1f,Gianluca Pegolo,it ITA,GK,Sassuolo,40,1981,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a44d3a3c,Pietro Pellegri,it ITA,FW,Torino,20,2001,9,1,216,2.4,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,3,1,17,0.42,0.00,0.42,0.42,0.42,0.16,0.02,0.18,0.16,0.18,Matches
a44d3a3c,Pietro Pellegri,it ITA,FW,Milan,20,2001,6,1,131,1.5,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,3,0,5,0.00,0.00,0.00,0.00,0.00,0.10,0.15,0.26,0.10,0.26,Matches
4a5a45c7,Lorenzo Pellegrini,it ITA,MF,Roma,25,1996,28,27,2289,25.4,9,3,12,7,2,3,8,1,8.9,6.4,7.0,13.4,76,136,181,0.35,0.12,0.47,0.28,0.39,0.35,0.28,0.62,0.25,0.53,Matches
3b61c9ec,Luca Pellegrini,it ITA,DF,Juventus,22,1999,18,15,1107,12.3,0,1,1,0,0,0,6,0,0.3,0.3,1.7,2.0,21,35,41,0.00,0.08,0.08,0.00,0.08,0.02,0.14,0.16,0.02,0.16,Matches
4f2908e5,Federico Peluso,it ITA,DF,Sassuolo,37,1984,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7ec7738e,Gastón Pereiro,uy URU,"FW,MF",Cagliari,26,1995,29,9,975,10.8,4,2,6,4,0,0,1,0,1.3,1.3,1.9,3.3,32,42,46,0.37,0.18,0.55,0.37,0.55,0.12,0.18,0.30,0.12,0.30,Matches
e2a302a8,Dor Peretz,il ISR,MF,Venezia,26,1995,18,4,585,6.5,0,1,1,0,0,0,2,0,0.8,0.8,0.1,0.9,3,18,7,0.00,0.15,0.15,0.00,0.15,0.13,0.02,0.15,0.13,0.15,Matches
75f2c59f,Roberto Pereyra,ar ARG,"MF,FW",Udinese,30,1991,24,22,1794,19.9,3,5,8,2,1,2,10,1,4.7,3.1,4.4,7.5,73,126,90,0.15,0.25,0.40,0.10,0.35,0.24,0.22,0.46,0.16,0.38,Matches
a8f21b9f,Carles Pérez,es ESP,"MF,FW",Roma,23,1998,19,3,554,6.2,1,1,2,1,0,0,2,0,1.5,1.5,1.0,2.5,25,19,52,0.16,0.16,0.32,0.16,0.32,0.24,0.17,0.41,0.24,0.41,Matches
f7c491f1,Nehuén Pérez,ar ARG,DF,Udinese,21,2000,20,19,1692,18.8,0,1,1,0,0,0,6,0,1.1,1.1,0.6,1.7,16,40,8,0.00,0.05,0.05,0.00,0.05,0.06,0.03,0.09,0.06,0.09,Matches
4c62d0c8,Mattia Perin,it ITA,GK,Juventus,28,1992,5,5,405,4.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6fe90922,Ivan Perišić,hr CRO,DF,Inter,32,1989,35,35,2821,31.3,8,6,14,7,1,1,4,0,4.3,3.5,7.7,11.2,135,126,242,0.26,0.19,0.45,0.22,0.41,0.14,0.25,0.38,0.11,0.36,Matches
a40d5a0c,Diego Perotti,ar ARG,"MF,FW",Salernitana,33,1988,11,1,287,3.2,0,0,0,0,0,1,1,0,1.4,0.6,0.3,0.9,14,7,25,0.00,0.00,0.00,0.00,0.00,0.44,0.09,0.53,0.19,0.28,Matches
6cd33e2a,Mario Perrone,it ITA,DF,Salernitana,18,2003,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
780e3631,Matteo Pessina,it ITA,"MF,FW",Atalanta,24,1997,27,18,1438,16.0,1,1,2,1,0,0,0,0,2.4,2.4,1.4,3.8,40,87,102,0.06,0.06,0.13,0.06,0.13,0.15,0.09,0.24,0.15,0.24,Matches
03f946ed,Andrea Petagna,it ITA,FW,Napoli,26,1995,24,4,586,6.5,3,1,4,3,0,0,1,0,1.6,1.6,1.7,3.3,15,11,38,0.46,0.15,0.61,0.46,0.61,0.25,0.25,0.51,0.25,0.51,Matches
149c5f5d,Giuseppe Pezzella,it ITA,"DF,MF",Atalanta,23,1997,21,10,1072,11.9,0,2,2,0,0,0,3,0,0.6,0.6,0.9,1.5,35,46,80,0.00,0.17,0.17,0.00,0.17,0.05,0.07,0.13,0.05,0.13,Matches
17f3620a,Krzysztof Piątek,pl POL,FW,Fiorentina,26,1995,14,9,733,8.1,3,0,3,3,0,1,0,0,3.6,2.8,0.9,3.7,7,14,33,0.37,0.00,0.37,0.37,0.37,0.44,0.11,0.55,0.34,0.45,Matches
1cadaf34,Roberto Piccoli,it ITA,FW,Genoa,20,2001,5,2,218,2.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,0,15,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches
1cadaf34,Roberto Piccoli,it ITA,FW,Atalanta,20,2001,12,1,196,2.2,1,0,1,1,0,0,0,0,0.8,0.8,0.3,1.1,2,1,15,0.46,0.00,0.46,0.46,0.46,0.39,0.12,0.50,0.39,0.50,Matches
08aa9cd1,Andrea Pinamonti,it ITA,FW,Empoli,22,1999,36,32,2869,31.9,13,2,15,9,4,4,4,0,12.7,9.5,2.9,12.4,36,51,233,0.41,0.06,0.47,0.28,0.35,0.40,0.09,0.49,0.30,0.39,Matches
f6a06749,Carlo Pinsoglio,it ITA,GK,Juventus,31,1990,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5dafcdce,Riccardo Pinzi,it ITA,FW,Udinese,17,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2c38b327,Marko Pjaca,hr CRO,MF,Torino,26,1995,24,13,1149,12.8,3,0,3,3,0,0,0,0,2.0,2.0,1.2,3.2,39,46,102,0.23,0.00,0.23,0.23,0.23,0.16,0.10,0.25,0.16,0.25,Matches
55a1cac2,Tommaso Pobega,it ITA,MF,Torino,22,1999,33,24,2240,24.9,4,2,6,4,0,0,11,0,3.2,3.2,2.0,5.2,33,128,62,0.16,0.08,0.24,0.16,0.24,0.13,0.08,0.21,0.13,0.21,Matches
d697a2d0,Suf Podgoreanu,il ISR,FW,Spezia,19,2002,5,1,113,1.3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.1,4,2,13,0.00,0.80,0.80,0.00,0.80,0.02,0.02,0.04,0.02,0.04,Matches
5e861944,Matteo Politano,it ITA,FW,Napoli,27,1993,33,20,1650,18.3,3,4,7,3,0,0,3,0,2.6,2.6,3.1,5.6,76,64,191,0.16,0.22,0.38,0.16,0.38,0.14,0.17,0.31,0.14,0.31,Matches
c8c0dccd,Manolo Portanova,it ITA,"FW,MF",Genoa,21,2000,24,17,1322,14.7,1,0,1,1,0,0,4,0,2.9,2.9,0.6,3.5,30,28,57,0.07,0.00,0.07,0.07,0.07,0.20,0.04,0.24,0.20,0.24,Matches
86695068,Dennis Praet,be BEL,MF,Torino,27,1994,23,17,1539,17.1,2,2,4,2,0,0,3,0,2.3,2.3,4.4,6.7,34,52,101,0.12,0.12,0.23,0.12,0.23,0.14,0.26,0.39,0.14,0.39,Matches
ec6773f5,Mateusz Praszelik,pl POL,MF,Hellas Verona,20,2000,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
277da414,Ivan Provedel,it ITA,GK,Spezia,27,1994,31,31,2761,30.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4611e028,Erick Pulgar,cl CHI,MF,Fiorentina,27,1994,6,4,341,3.8,0,1,1,0,0,0,2,0,0.1,0.1,0.6,0.7,2,16,1,0.00,0.26,0.26,0.00,0.26,0.03,0.17,0.20,0.03,0.20,Matches
62437b4f,Ignacio Pussetto,ar ARG,"FW,MF",Udinese,25,1995,28,11,1204,13.4,4,4,8,3,1,1,4,0,3.8,3.0,2.0,5.0,28,29,68,0.30,0.30,0.60,0.22,0.52,0.29,0.15,0.44,0.23,0.38,Matches
88f53b75,Niklas Pyyhtiä,fi FIN,MF,Bologna,17,2003,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ee4f2f3b,Fabio Quagliarella,it ITA,FW,Sampdoria,38,1983,33,19,1664,18.5,4,2,6,3,1,1,2,0,4.3,3.5,1.6,5.1,17,39,140,0.22,0.11,0.32,0.16,0.27,0.23,0.09,0.32,0.19,0.28,Matches
8794e251,Adrien Rabiot,fr FRA,MF,Juventus,26,1995,32,28,2285,25.4,0,2,2,0,0,0,5,0,2.1,2.1,1.8,3.9,65,99,82,0.00,0.08,0.08,0.00,0.08,0.08,0.07,0.15,0.08,0.15,Matches
023937a9,Ivan Radovanović,rs SRB,"DF,MF",Salernitana,32,1988,14,12,1053,11.7,1,1,2,1,0,0,4,0,1.0,1.0,1.4,2.3,11,32,6,0.09,0.09,0.17,0.09,0.17,0.08,0.12,0.20,0.08,0.20,Matches
67f649be,Ionuț Radu,ro ROU,GK,Inter,24,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
53de807a,Ștefan Radu,ro ROU,DF,Lazio,34,1986,10,6,556,6.2,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6,21,7,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
0dfce079,Boris Radunović,rs SRB,GK,Cagliari,25,1996,3,3,270,3.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ce1a6c7e,Antonio Raimondo,it ITA,FW,Bologna,17,2004,1,1,74,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
ef619b0b,Aaron Ramsey,wls WAL,MF,Juventus,30,1990,3,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
8c63fae5,Luca Ranieri,it ITA,DF,Salernitana,22,1999,27,25,2103,23.4,1,0,1,1,0,0,9,0,0.6,0.6,1.0,1.6,37,76,69,0.04,0.00,0.04,0.04,0.04,0.03,0.04,0.07,0.03,0.07,Matches
539230cf,Andrea Ranocchia,it ITA,DF,Inter,33,1988,6,3,341,3.8,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,0,9,0,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
6e058f06,Giacomo Raspadori,it ITA,"MF,FW",Sassuolo,21,2000,36,32,2740,30.4,10,4,14,10,0,0,9,1,7.2,7.2,3.7,10.9,49,86,178,0.33,0.13,0.46,0.33,0.46,0.24,0.12,0.36,0.24,0.36,Matches
d7a35008,Nicola Ravaglia,it ITA,GK,Sampdoria,32,1988,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
536cebe5,Ante Rebić,hr CRO,FW,Milan,27,1993,24,6,891,9.9,2,2,4,2,0,0,2,0,2.4,2.4,4.8,7.2,36,38,80,0.20,0.20,0.40,0.20,0.40,0.24,0.48,0.73,0.24,0.73,Matches
6213fd82,Arkadiusz Reca,pl POL,DF,Spezia,26,1995,25,22,1772,19.7,0,2,2,0,0,0,3,0,0.3,0.3,2.1,2.5,51,57,41,0.00,0.10,0.10,0.00,0.10,0.02,0.11,0.13,0.02,0.13,Matches
e358587b,Pepe Reina,es ESP,GK,Lazio,38,1982,15,15,1350,15.0,0,1,1,0,0,0,3,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.07,0.07,0.00,0.07,0.00,0.03,0.03,0.00,0.03,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,Hellas Verona,22,1998,5,1,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.20,Matches
2306bf5c,Bryan Reynolds,us USA,DF,Roma,20,2001,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f61c7c4e,Franck Ribéry,fr FRA,"MF,FW",Salernitana,38,1983,23,16,1421,15.8,0,2,2,0,0,0,3,1,0.9,0.9,2.9,3.8,65,71,95,0.00,0.13,0.13,0.00,0.13,0.06,0.18,0.24,0.06,0.24,Matches
9823be92,Samuele Ricci,it ITA,MF,Torino,19,2001,12,9,722,8.0,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,5,31,8,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
9823be92,Samuele Ricci,it ITA,MF,Empoli,19,2001,21,17,1530,17.0,1,1,2,1,0,0,1,1,0.2,0.2,0.3,0.5,24,103,13,0.06,0.06,0.12,0.06,0.12,0.01,0.02,0.03,0.01,0.03,Matches
f1cfc209,Tomás Rincón,ve VEN,MF,Torino,33,1988,7,1,163,1.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
f1cfc209,Tomás Rincón,ve VEN,MF,Sampdoria,33,1988,17,13,1166,13.0,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,12,46,19,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
7f78ad23,Ricardo Rodríguez,ch SUI,DF,Torino,28,1992,34,28,2473,27.5,0,1,1,0,0,0,3,0,0.3,0.3,1.6,2.0,50,115,27,0.00,0.04,0.04,0.00,0.04,0.01,0.06,0.07,0.01,0.07,Matches
b6b2b820,Marko Rog,hr CRO,MF,Cagliari,26,1995,8,2,311,3.5,0,1,1,0,0,0,0,0,0.3,0.3,0.1,0.4,7,14,10,0.00,0.29,0.29,0.00,0.29,0.08,0.04,0.12,0.08,0.12,Matches
10e7f486,Rogério,br BRA,DF,Sassuolo,23,1998,23,19,1729,19.2,0,1,1,0,0,0,5,0,0.4,0.4,1.9,2.3,61,78,80,0.00,0.05,0.05,0.00,0.05,0.02,0.10,0.12,0.02,0.12,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,Milan,26,1995,19,16,1409,15.7,1,0,1,1,0,0,4,1,0.6,0.6,0.1,0.7,6,71,3,0.06,0.00,0.06,0.06,0.06,0.04,0.01,0.04,0.04,0.04,Matches
09899de8,Simone Romagnoli,it ITA,DF,Empoli,31,1990,19,17,1497,16.6,2,0,2,2,0,0,3,0,1.5,1.5,0.4,1.9,14,61,1,0.12,0.00,0.12,0.12,0.12,0.09,0.02,0.11,0.09,0.11,Matches
ca6edaa0,Luka Romero,ar ARG,FW,Lazio,16,2004,8,0,84,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,6,0,9,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.06,0.02,0.06,Matches
1e26e376,Sergio Romero,ar ARG,GK,Venezia,34,1987,16,16,1440,16.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
dea698d9,Cristiano Ronaldo,pt POR,FW,Juventus,36,1985,1,0,31,0.3,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,1,2,3,0.00,0.00,0.00,0.00,0.00,0.44,0.17,0.61,0.44,0.61,Matches
2a1beb34,Marten de Roon,nl NED,"MF,DF",Atalanta,30,1991,30,28,2548,28.3,3,0,3,3,0,0,7,1,2.0,2.0,0.3,2.3,19,176,30,0.11,0.00,0.11,0.11,0.11,0.07,0.01,0.08,0.07,0.08,Matches
7b5f516f,Francesco Rossi,it ITA,GK,Atalanta,30,1991,1,0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Genoa,19,2001,21,16,1468,16.3,0,3,3,0,0,0,5,0,0.7,0.7,2.3,3.0,31,84,34,0.00,0.18,0.18,0.00,0.18,0.04,0.14,0.18,0.04,0.18,Matches
4b3e1a38,Amir Rrahmani,xk KVX,DF,Napoli,27,1994,33,33,2927,32.5,4,0,4,4,0,0,5,0,4.0,4.0,0.1,4.1,12,81,3,0.12,0.00,0.12,0.12,0.12,0.12,0.00,0.13,0.12,0.13,Matches
a378a02a,Ruan,br BRA,DF,Sassuolo,22,1999,10,0,214,2.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,5,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Juventus,27,1994,12,9,879,9.8,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,3,28,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
ae9898c5,Matteo Ruggeri,it ITA,DF,Salernitana,19,2002,14,8,676,7.5,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,10,16,19,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
0b5a292a,Mário Rui,pt POR,DF,Napoli,30,1991,34,34,2992,33.2,0,5,5,0,0,0,7,0,1.6,1.6,3.3,4.9,67,150,155,0.00,0.15,0.15,0.00,0.15,0.05,0.10,0.15,0.05,0.15,Matches
c0c7ff58,Fabián Ruiz Peña,es ESP,MF,Napoli,25,1996,32,29,2384,26.5,7,4,11,7,0,0,2,0,1.6,1.6,2.9,4.5,58,220,80,0.26,0.15,0.42,0.26,0.42,0.06,0.11,0.17,0.06,0.17,Matches
7152082d,Alessandro Russo,it ITA,MF,Salernitana,17,2003,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0ccac09c,Stefano Sabelli,it ITA,DF,Genoa,28,1993,7,5,348,3.9,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,11,14,21,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,"MF,FW",Sampdoria,24,1996,14,9,893,9.9,3,2,5,3,0,0,3,0,1.4,1.4,1.6,3.0,13,35,36,0.30,0.20,0.50,0.30,0.50,0.14,0.16,0.31,0.14,0.31,Matches
ee251371,Alexis Saelemaekers,be BEL,FW,Milan,22,1999,36,22,1865,20.7,1,3,4,1,0,0,2,0,2.9,2.9,3.3,6.1,63,54,161,0.05,0.14,0.19,0.05,0.19,0.14,0.16,0.30,0.14,0.30,Matches
da5a981b,Jacopo Sala,it ITA,MF,Spezia,29,1991,18,13,880,9.8,1,0,1,1,0,0,3,0,0.1,0.1,0.4,0.5,7,41,9,0.10,0.00,0.10,0.10,0.10,0.01,0.04,0.05,0.01,0.05,Matches
0489bb30,Eddie Salcedo,it ITA,"MF,FW",Spezia,19,2001,12,5,429,4.8,0,0,0,0,0,0,1,0,1.5,1.5,0.2,1.7,8,17,29,0.00,0.00,0.00,0.00,0.00,0.31,0.05,0.35,0.31,0.35,Matches
217c93a1,Lazar Samardzic,de GER,"MF,FW",Udinese,19,2002,22,1,490,5.4,2,2,4,2,0,0,0,0,1.0,1.0,1.3,2.3,10,22,29,0.37,0.37,0.73,0.37,0.73,0.19,0.23,0.42,0.19,0.42,Matches
548fea2f,Luigi Samele,it ITA,FW,Sassuolo,19,2002,2,0,5,0.1,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,0,0,1,0.00,18.00,18.00,0.00,18.00,0.00,8.64,8.64,0.00,8.64,Matches
