id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Napoli,28,1989,3,3,147,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,9,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
2114abf9,Camillo Ciano,it ITA,"FW,MF",Frosinone,28,1990,33,28,2454,27.3,7,4,11,5,2,3,12,0,6.9,4.6,7.0,11.6,59,101,213,0.26,0.15,0.40,0.18,0.33,0.25,0.26,0.51,0.17,0.43,Matches
1ab0b878,Amato Ciciretti,it ITA,"FW,MF",Parma,24,1993,6,1,139,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,3,5,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.11,0.05,0.11,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,32,1986,25,20,1682,18.7,0,2,2,0,0,0,9,0,0.6,0.6,2.9,3.4,24,149,7,0.00,0.11,0.11,0.00,0.11,0.03,0.15,0.18,0.03,0.18,Matches
b09a3ecc,Daniel Ciofani,it ITA,FW,Frosinone,33,1985,31,17,1618,18.0,5,2,7,3,2,2,1,0,5.9,4.3,1.7,5.9,8,20,92,0.28,0.11,0.39,0.17,0.28,0.32,0.09,0.41,0.24,0.33,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,32,1986,31,29,2542,28.2,0,3,3,0,0,0,12,2,1.4,1.4,1.5,2.9,57,118,28,0.00,0.11,0.11,0.00,0.11,0.05,0.05,0.10,0.05,0.10,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,25,1992,21,21,1762,19.6,0,0,0,0,0,0,1,1,0.6,0.6,0.2,0.8,4,41,3,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,31,1987,36,36,3213,35.7,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,24,1994,12,4,500,5.6,0,2,2,0,0,0,3,0,0.0,0.0,1.1,1.1,19,34,38,0.00,0.36,0.36,0.00,0.36,0.00,0.20,0.20,0.00,0.20,Matches
091795f2,Gabriele Corbo,it ITA,DF,Bologna,18,2000,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2d3f7367,Ante Ćorić,hr CRO,MF,Roma,21,1997,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
45b9b619,Joaquín Correa,ar ARG,"FW,MF",Lazio,23,1994,34,18,1927,21.4,5,6,11,5,0,0,5,0,8.0,8.0,6.6,14.6,128,99,198,0.23,0.28,0.51,0.23,0.51,0.37,0.31,0.68,0.37,0.68,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,27,1990,17,7,621,6.9,1,0,1,1,0,0,2,1,0.7,0.7,2.4,3.1,47,31,83,0.14,0.00,0.14,0.14,0.14,0.11,0.34,0.45,0.11,0.45,Matches
00528660,Filippo Costa,it ITA,"DF,FW",SPAL,23,1995,9,6,564,6.3,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,16,19,18,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.12,0.05,0.12,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,24,1994,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,31,1986,35,35,3070,34.1,2,4,6,1,1,1,12,1,1.8,1.1,4.8,5.9,72,181,67,0.06,0.12,0.18,0.03,0.15,0.05,0.14,0.20,0.03,0.17,Matches
f54dfca8,Lorenzo Crisetig,it ITA,MF,Frosinone,25,1993,8,5,507,5.6,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,7,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,23,1995,35,26,2425,26.9,4,3,7,4,0,0,10,0,3.8,3.8,2.4,6.2,39,182,47,0.15,0.11,0.26,0.15,0.26,0.14,0.09,0.23,0.14,0.23,Matches
b6667741,Alessio da Cruz,cv CPV,"FW,MF",Parma,21,1997,3,1,144,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,5,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
0ab1f153,Juan Cuadrado,co COL,"MF,DF",Juventus,30,1988,18,14,1220,13.6,1,2,3,1,0,0,4,0,1.6,1.6,2.0,3.5,55,86,109,0.07,0.15,0.22,0.07,0.22,0.11,0.15,0.26,0.11,0.26,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Milan,20,1998,34,12,1457,16.2,3,2,5,3,0,0,2,0,3.0,3.0,1.6,4.5,26,13,142,0.19,0.12,0.31,0.19,0.31,0.18,0.10,0.28,0.18,0.28,Matches
060606ec,Marco D'Alessandro,it ITA,DF,Udinese,27,1991,24,16,1495,16.6,0,2,2,0,0,0,3,0,1.1,1.0,1.6,2.6,74,54,78,0.00,0.12,0.12,0.00,0.12,0.06,0.10,0.16,0.06,0.16,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,29,1988,30,29,2579,28.7,2,5,7,2,0,0,6,0,2.6,2.6,5.0,7.6,57,154,148,0.07,0.17,0.24,0.07,0.24,0.09,0.17,0.26,0.09,0.26,Matches
c53083ad,Bryan Dabo,bf BFA,"MF,DF",Fiorentina,26,1992,23,6,831,9.2,1,1,2,1,0,0,4,0,1.0,1.0,0.6,1.6,28,49,36,0.11,0.11,0.22,0.11,0.22,0.10,0.07,0.17,0.10,0.17,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,34,1984,30,27,2361,26.2,3,2,5,3,0,0,13,0,2.6,2.6,1.1,3.7,15,67,6,0.11,0.08,0.19,0.11,0.19,0.10,0.04,0.14,0.10,0.14,Matches
59a3efba,Nicola Dalmonte,it ITA,"FW,MF",Genoa,20,1997,3,0,44,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,2,0,4,0.00,0.00,0.00,0.00,0.00,0.33,0.11,0.43,0.33,0.43,Matches
54e0c0cc,Vitalie Damașcan,md MDA,MF,Torino,19,1999,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,31,1987,16,13,1173,13.0,1,0,1,1,0,0,1,1,0.9,0.9,0.1,1.0,9,20,3,0.08,0.00,0.08,0.08,0.08,0.07,0.01,0.08,0.07,0.08,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Bologna,31,1987,6,6,491,5.5,0,1,1,0,0,0,3,0,0.2,0.2,0.0,0.3,10,17,1,0.00,0.18,0.18,0.00,0.18,0.05,0.01,0.05,0.05,0.05,Matches
162efffd,Rodrigo De Paul,ar ARG,"MF,FW",Udinese,24,1994,36,36,3189,35.4,9,9,18,6,3,6,7,0,9.7,5.0,8.1,13.1,186,247,132,0.25,0.25,0.51,0.17,0.42,0.27,0.23,0.50,0.14,0.37,Matches
532d2690,Daniele De Rossi,it ITA,MF,Roma,35,1983,18,15,1270,14.1,1,1,2,1,0,0,3,0,1.5,1.5,1.3,2.8,16,115,9,0.07,0.07,0.14,0.07,0.14,0.11,0.10,0.20,0.11,0.20,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,25,1992,22,19,1743,19.4,0,1,1,0,0,0,2,0,0.3,0.3,1.1,1.4,40,86,91,0.00,0.05,0.05,0.00,0.05,0.01,0.06,0.07,0.01,0.07,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,30,1988,32,30,2415,26.8,2,4,6,2,0,0,3,0,2.8,2.8,2.7,5.6,59,102,139,0.07,0.15,0.22,0.07,0.22,0.11,0.10,0.21,0.11,0.21,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Sampdoria,27,1991,36,26,2339,26.0,11,3,14,11,0,0,2,0,8.1,8.1,2.6,10.7,44,51,246,0.42,0.12,0.54,0.42,0.54,0.31,0.10,0.41,0.31,0.41,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,22,1995,10,5,450,5.0,0,0,0,0,0,0,2,0,0.8,0.8,0.0,0.8,6,11,19,0.00,0.00,0.00,0.00,0.00,0.16,0.01,0.17,0.16,0.17,Matches
7f267d66,Alessandro Deiola,it ITA,"MF,FW",Parma,22,1995,10,5,545,6.1,0,1,1,0,0,0,3,0,0.2,0.2,0.3,0.5,7,10,20,0.00,0.17,0.17,0.00,0.17,0.04,0.05,0.09,0.04,0.09,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Empoli,24,1994,12,12,1035,11.5,1,0,1,1,0,0,1,0,0.8,0.8,0.5,1.3,10,39,7,0.09,0.00,0.09,0.09,0.09,0.07,0.04,0.11,0.07,0.11,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Sassuolo,24,1994,3,1,110,1.2,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.3,4,6,8,0.00,0.82,0.82,0.00,0.82,0.05,0.22,0.27,0.05,0.27,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Sassuolo,20,1998,14,14,1260,14.0,2,0,2,2,0,0,3,0,0.8,0.8,0.2,1.0,3,53,3,0.14,0.00,0.14,0.14,0.14,0.05,0.02,0.07,0.05,0.07,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Chievo,21,1997,33,27,2468,27.4,0,4,4,0,0,0,12,2,1.5,1.5,3.7,5.3,63,97,110,0.00,0.15,0.15,0.00,0.15,0.06,0.14,0.19,0.06,0.19,Matches
13c8e5f6,Kiril Despodov,bg BUL,"FW,MF",Cagliari,21,1996,4,0,105,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
02b2937c,Daniele Dessena,it ITA,MF,Cagliari,31,1987,11,3,352,3.9,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.5,7,14,11,0.00,0.00,0.00,0.00,0.00,0.12,0.01,0.13,0.12,0.13,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,27,1991,17,5,493,5.5,4,1,5,4,0,0,3,0,2.4,2.4,0.6,3.0,5,5,27,0.73,0.18,0.91,0.73,0.91,0.43,0.12,0.55,0.43,0.55,Matches
e921b9db,Jacopo Dezi,it ITA,MF,Parma,26,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,6,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Sassuolo,24,1994,19,14,1074,11.9,2,2,4,2,0,0,2,0,3.2,3.2,1.1,4.4,38,29,106,0.17,0.17,0.34,0.17,0.34,0.27,0.09,0.37,0.27,0.37,Matches
434b8c73,Antonio Di Gaudio,it ITA,FW,Parma,28,1989,12,9,699,7.8,0,1,1,0,0,0,0,0,1.4,1.4,0.3,1.7,26,8,45,0.00,0.13,0.13,0.00,0.13,0.18,0.04,0.21,0.18,0.21,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,"DF,FW",Empoli,24,1993,37,37,3330,37.0,5,3,8,5,0,0,8,0,3.6,3.3,5.3,8.6,83,241,219,0.14,0.08,0.22,0.14,0.22,0.10,0.14,0.24,0.09,0.23,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Napoli,21,1997,13,8,661,7.3,0,0,0,0,0,0,4,0,0.4,0.4,0.2,0.6,3,40,6,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
12851227,Lorenzo Dickmann,it ITA,"DF,MF",SPAL,21,1996,6,2,175,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,2,3,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,25,1993,25,23,2023,22.5,1,0,1,1,0,0,5,1,0.4,0.4,1.0,1.4,96,98,90,0.04,0.00,0.04,0.04,0.04,0.02,0.04,0.06,0.02,0.06,Matches
970b8574,Federico Dimarco,it ITA,"DF,MF",Parma,20,1997,13,10,892,9.9,1,0,1,1,0,0,4,0,0.5,0.5,1.1,1.5,21,38,33,0.10,0.00,0.10,0.10,0.10,0.05,0.11,0.15,0.05,0.15,Matches
a74d2999,Federico Dionisi,it ITA,"FW,MF",Frosinone,31,1987,9,1,204,2.3,1,0,1,1,0,0,2,0,1.0,1.0,0.7,1.7,2,9,22,0.44,0.00,0.44,0.44,0.44,0.43,0.31,0.73,0.43,0.73,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Chievo,20,1997,14,9,892,9.9,0,0,0,0,0,0,5,0,0.2,0.2,0.2,0.4,6,45,8,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,25,1992,17,16,1387,15.4,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,8,44,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,25,1993,24,20,1807,20.1,1,2,3,1,0,0,3,0,1.0,1.0,2.0,3.0,5,37,2,0.05,0.10,0.15,0.05,0.15,0.05,0.10,0.15,0.05,0.15,Matches
b8673e18,Johan Djourou,ch SUI,DF,SPAL,31,1987,5,3,279,3.1,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,1,1,0,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,19,1999,36,36,3090,34.3,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
384dd218,Godfred Donsah,gh GHA,MF,Bologna,22,1996,6,1,153,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,10,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
c1bcb2df,Riccardo Doratiotto,it ITA,FW,Cagliari,19,1999,1,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,20,1997,3,2,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Empoli,20,1997,14,14,1260,14.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,25,1993,26,21,1848,20.5,4,4,8,4,0,0,7,1,1.1,1.1,2.8,3.9,45,109,59,0.19,0.19,0.39,0.19,0.39,0.05,0.14,0.19,0.05,0.19,Matches
e5cd9da6,Riza Durmisi,dk DEN,DF,Lazio,24,1994,10,2,326,3.6,0,1,1,0,0,0,4,0,0.1,0.1,0.8,1.0,16,12,25,0.00,0.28,0.28,0.00,0.28,0.04,0.23,0.27,0.04,0.27,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,24,1993,30,24,2137,23.7,5,4,9,4,1,1,2,0,5.0,4.2,3.8,8.0,69,143,154,0.21,0.17,0.38,0.17,0.34,0.21,0.16,0.37,0.18,0.34,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,32,1986,33,28,2579,28.7,9,6,15,9,0,0,9,0,14.5,14.5,4.2,18.6,64,94,246,0.31,0.21,0.52,0.31,0.52,0.50,0.15,0.65,0.50,0.65,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,32,1986,28,20,1750,19.4,1,1,2,1,0,0,4,0,1.8,1.8,1.3,3.2,55,105,69,0.05,0.05,0.10,0.05,0.10,0.09,0.07,0.16,0.09,0.16,Matches
8697c095,Simone Edera,it ITA,MF,Torino,21,1997,3,1,77,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,1,4,0.00,0.00,0.00,0.00,0.00,0.06,0.14,0.21,0.06,0.21,Matches
8697c095,Simone Edera,it ITA,FW,Bologna,21,1997,4,3,196,2.2,0,0,0,0,0,0,1,0,0.7,0.7,0.2,0.9,5,2,11,0.00,0.00,0.00,0.00,0.00,0.32,0.09,0.41,0.32,0.41,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,29,1989,32,30,2646,29.4,0,0,0,0,0,0,6,0,0.9,0.9,1.0,1.9,39,129,25,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.03,0.07,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,26,1992,8,4,358,4.0,0,1,1,0,0,0,1,0,0.2,0.2,1.1,1.2,8,19,35,0.00,0.25,0.25,0.00,0.25,0.04,0.27,0.31,0.04,0.31,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Bologna,27,1991,16,8,703,7.8,0,1,1,0,0,0,0,0,1.3,1.3,0.5,1.9,8,11,55,0.00,0.13,0.13,0.00,0.13,0.17,0.07,0.24,0.17,0.24,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,28,1990,26,19,1612,17.9,6,4,10,6,0,0,1,0,5.3,5.3,3.4,8.8,76,88,168,0.33,0.22,0.56,0.33,0.56,0.30,0.19,0.49,0.30,0.49,Matches
9085dd7c,Paolo Faragò,it ITA,"MF,DF",Cagliari,25,1993,26,17,1703,18.9,1,1,2,1,0,0,8,1,2.0,2.0,2.0,4.0,37,61,105,0.05,0.05,0.11,0.05,0.11,0.11,0.11,0.21,0.11,0.21,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,SPAL,22,1996,35,32,2949,32.8,3,0,3,3,0,0,12,0,2.9,2.9,2.6,5.5,101,96,171,0.09,0.00,0.09,0.09,0.09,0.09,0.08,0.17,0.09,0.17,Matches
157d29b6,Diego Farias,br BRA,FW,Empoli,28,1990,16,16,1193,13.3,4,4,8,4,0,0,1,0,4.9,4.9,3.2,8.1,50,37,107,0.30,0.30,0.60,0.30,0.60,0.37,0.24,0.61,0.37,0.61,Matches
157d29b6,Diego Farias,br BRA,FW,Cagliari,28,1990,16,7,700,7.8,3,0,3,3,0,0,3,0,2.6,2.6,0.3,2.9,19,20,67,0.39,0.00,0.39,0.39,0.39,0.34,0.04,0.37,0.34,0.37,Matches
44510fde,Andrea Favilli,it ITA,"FW,DF",Genoa,21,1997,6,0,170,1.9,0,2,2,0,0,0,0,0,0.3,0.3,0.7,1.0,7,3,21,0.00,1.06,1.06,0.00,1.06,0.15,0.38,0.53,0.15,0.53,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,31,1987,34,31,2806,31.2,5,0,5,5,0,0,6,0,2.5,2.5,0.3,2.8,19,100,5,0.16,0.00,0.16,0.16,0.16,0.08,0.01,0.09,0.08,0.09,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,21,1997,17,15,1289,14.3,1,1,2,1,0,0,4,0,0.6,0.6,0.4,1.0,12,43,7,0.07,0.07,0.14,0.07,0.14,0.04,0.03,0.07,0.04,0.07,Matches
3bb625ac,Edimilson Fernandes,ch SUI,MF,Fiorentina,22,1996,29,23,1970,21.9,2,0,2,2,0,0,9,1,1.2,1.2,1.3,2.5,35,100,51,0.09,0.00,0.09,0.09,0.09,0.06,0.06,0.12,0.05,0.11,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,24,1994,6,6,540,6.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,13,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,36,1981,20,11,976,10.8,3,1,4,3,0,0,3,0,2.2,2.2,0.3,2.5,14,18,62,0.28,0.09,0.37,0.28,0.37,0.20,0.03,0.23,0.20,0.23,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,27,1991,29,24,2180,24.2,3,2,5,3,0,0,5,1,2.2,2.2,4.4,6.6,66,154,101,0.12,0.08,0.21,0.12,0.21,0.09,0.18,0.27,0.09,0.27,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,23,1995,31,31,2639,29.3,2,4,6,2,0,0,5,0,3.1,3.1,3.3,6.4,67,62,116,0.07,0.14,0.20,0.07,0.20,0.11,0.11,0.22,0.11,0.22,Matches
71dac2c2,Pierluigi Frattali,it ITA,GK,Parma,32,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,26,1992,35,35,3022,33.6,2,6,8,2,0,0,4,0,3.2,3.2,3.9,7.2,100,276,77,0.06,0.18,0.24,0.06,0.24,0.10,0.12,0.21,0.10,0.21,Matches
6378443d,Nicolas Frey,fr FRA,DF,Chievo,34,1984,5,3,227,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,26,1991,18,8,812,9.0,4,2,6,4,0,0,5,0,2.0,2.0,1.2,3.2,17,23,70,0.44,0.22,0.67,0.44,0.67,0.23,0.13,0.36,0.23,0.36,Matches
3b387cc7,Gianluca Gaetano,it ITA,"MF,FW",Napoli,18,2000,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,3,0.00,0.00,0.00,0.00,0.00,0.32,0.78,1.11,0.32,1.11,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,24,1994,19,13,1087,12.1,5,0,5,5,0,0,4,0,2.9,2.9,0.9,3.8,32,95,42,0.41,0.00,0.41,0.41,0.41,0.24,0.07,0.32,0.24,0.32,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,28,1990,34,34,3045,33.8,0,2,2,0,0,0,7,0,1.4,1.4,2.4,3.8,16,109,27,0.00,0.06,0.06,0.00,0.06,0.04,0.07,0.11,0.04,0.11,Matches
93390969,Marcello Gazzola,it ITA,"DF,MF",Parma,33,1985,20,9,921,10.2,1,0,1,1,0,0,3,0,1.0,1.0,0.5,1.4,13,30,36,0.10,0.00,0.10,0.10,0.10,0.09,0.05,0.14,0.09,0.14,Matches
8827bf46,Gerson,br BRA,"MF,FW",Fiorentina,21,1997,36,27,2426,27.0,3,3,6,3,0,0,9,0,2.8,2.8,2.7,5.5,82,150,104,0.11,0.11,0.22,0.11,0.22,0.10,0.10,0.21,0.10,0.21,Matches
e468c053,Gervinho,ci CIV,FW,Parma,31,1987,30,27,2304,25.6,11,2,13,11,0,0,3,0,7.4,7.4,3.7,11.1,107,53,126,0.43,0.08,0.51,0.43,0.51,0.29,0.15,0.43,0.29,0.43,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Frosinone,21,1997,9,6,514,5.7,1,0,1,1,0,0,4,0,0.5,0.5,0.6,1.0,11,10,39,0.18,0.00,0.18,0.18,0.18,0.08,0.10,0.18,0.08,0.18,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,27,1991,16,12,1154,12.8,1,3,4,1,0,0,2,0,1.0,1.0,3.3,4.4,37,68,138,0.08,0.23,0.31,0.08,0.31,0.08,0.26,0.34,0.08,0.34,Matches
1c50f354,Emanuele Giaccherini,it ITA,"MF,FW",Chievo,33,1985,26,22,2009,22.3,3,1,4,2,1,2,8,0,3.0,1.4,3.6,5.0,76,106,193,0.13,0.04,0.18,0.09,0.13,0.14,0.16,0.30,0.06,0.22,Matches
635b0bae,Massimo Gobbi,it ITA,DF,Parma,37,1980,16,13,1183,13.1,0,1,1,0,0,0,3,0,0.2,0.2,0.4,0.5,27,60,27,0.00,0.08,0.08,0.00,0.08,0.01,0.03,0.04,0.01,0.04,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Frosinone,24,1993,29,29,2610,29.0,1,1,2,1,0,0,6,0,2.0,2.0,0.8,2.8,19,87,21,0.03,0.03,0.07,0.03,0.07,0.07,0.03,0.10,0.07,0.10,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,23,1995,20,20,1799,20.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,30,1988,35,34,2899,32.2,7,11,18,7,0,0,5,0,8.4,8.4,12.8,21.3,239,238,264,0.22,0.34,0.56,0.22,0.56,0.26,0.40,0.66,0.26,0.66,Matches
cecbce23,Alfred Gomis,sn SEN,GK,SPAL,24,1993,20,19,1724,19.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
117beb8f,Giancarlo González,cr CRC,DF,Bologna,30,1988,12,8,746,8.3,0,1,1,0,0,0,2,0,0.2,0.2,0.7,0.9,6,25,2,0.00,0.12,0.12,0.00,0.12,0.02,0.08,0.11,0.02,0.11,Matches
7d86864c,Mirko Gori,it ITA,MF,Frosinone,25,1993,10,2,329,3.7,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,7,15,9,0.00,0.00,0.00,0.00,0.00,0.11,0.03,0.14,0.11,0.14,Matches
2d970560,Robin Gosens,de GER,"DF,MF",Atalanta,24,1994,28,23,1942,21.6,3,2,5,3,0,0,2,0,2.1,2.1,2.7,4.9,96,133,153,0.14,0.09,0.23,0.14,0.23,0.10,0.13,0.22,0.10,0.22,Matches
94230890,Paolo Gozzi Iweru,it ITA,DF,Juventus,17,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Parma,23,1995,7,5,462,5.1,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.0,2,7,10,0.00,0.00,0.00,0.00,0.00,0.18,0.02,0.20,0.18,0.20,Matches
