id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
8a6de8c7,Lameck Banda,zm ZAM,"FW,MF",Lecce,22-041,2001,25,13,1166,13.0,1,1,2,1,0,0,4,0,1.8,1.8,1.0,2.8,55,19,110,0.08,0.08,0.15,0.08,0.15,0.14,0.08,0.22,0.14,0.22,Matches
d44360be,Filippo Bandinelli,it ITA,MF,Empoli,27-347,1995,24,20,1659,18.4,2,0,2,2,0,0,5,0,1.4,1.4,2.3,3.7,29,75,72,0.11,0.00,0.11,0.11,0.11,0.08,0.12,0.20,0.08,0.20,Matches
01efac19,Antonín Barák,cz CZE,MF,Hellas Verona,28-098,1994,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
01efac19,Antonín Barák,cz CZE,MF,Fiorentina,28-098,1994,20,13,1145,12.7,2,0,2,2,0,0,3,0,1.5,1.5,1.4,3.0,28,54,65,0.16,0.00,0.16,0.16,0.16,0.12,0.11,0.23,0.12,0.23,Matches
32ebfe1e,Andrea Barberis,it ITA,MF,Monza,29-090,1993,7,3,316,3.5,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,3,13,0,0.00,0.28,0.28,0.00,0.28,0.03,0.09,0.12,0.03,0.12,Matches
6928979a,Nicolò Barella,it ITA,MF,Inter,26-032,1997,25,23,1947,21.6,5,6,11,5,0,0,4,0,2.2,2.2,4.2,6.4,53,132,127,0.23,0.28,0.51,0.23,0.51,0.11,0.20,0.31,0.11,0.31,Matches
6caffe81,Enzo Barrenechea,ar ARG,MF,Juventus,21-293,2001,1,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
e5bf73f3,Musa Barrow,gm GAM,"FW,MF",Bologna,24-117,1998,19,13,1044,11.6,2,2,4,2,0,0,2,0,1.7,1.7,2.6,4.3,29,21,61,0.17,0.17,0.34,0.17,0.34,0.15,0.22,0.37,0.15,0.37,Matches
5a08ee41,Federico Baschirotto,it ITA,DF,Lecce,26-172,1996,24,24,2160,24.0,3,0,3,3,0,0,5,0,1.5,1.5,0.3,1.8,8,60,8,0.12,0.00,0.12,0.12,0.12,0.06,0.01,0.07,0.06,0.07,Matches
80556f08,Toma Bašić,hr CRO,MF,Lazio,26-106,1996,16,4,393,4.4,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.8,11,14,17,0.00,0.00,0.00,0.00,0.00,0.12,0.06,0.18,0.12,0.18,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Inter,23-332,1999,21,19,1627,18.1,0,2,2,0,0,0,2,0,0.8,0.8,1.6,2.5,32,111,33,0.00,0.11,0.11,0.00,0.11,0.05,0.10,0.14,0.05,0.14,Matches
1ac232b8,Simone Bastoni,it ITA,"MF,DF",Spezia,26-126,1996,13,12,946,10.5,2,2,4,2,0,0,4,0,1.1,1.1,0.9,2.0,12,24,55,0.19,0.19,0.38,0.19,0.38,0.10,0.09,0.19,0.10,0.19,Matches
78e6bf2c,Brian Bayeye,fr FRA,DF,Torino,22-254,2000,1,1,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
19e4eab9,Rodrigo Becão,br BRA,DF,Udinese,27-051,1996,19,19,1682,18.7,1,1,2,1,0,0,8,0,1.0,1.0,0.5,1.6,6,66,34,0.05,0.05,0.11,0.05,0.11,0.05,0.03,0.08,0.05,0.08,Matches
e892c325,Julius Beck,dk DEN,MF,Spezia,17-318,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e3756e72,Raoul Bellanova,it ITA,"DF,MF",Inter,22-298,2000,10,0,159,1.8,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,8,4,16,0.00,0.00,0.00,0.00,0.00,0.17,0.07,0.24,0.17,0.24,Matches
d705ba44,Andrea Belotti,it ITA,FW,Roma,29-081,1993,21,3,548,6.1,0,0,0,0,0,1,0,0,2.2,1.4,0.7,2.1,13,5,48,0.00,0.00,0.00,0.00,0.00,0.36,0.11,0.48,0.23,0.35,Matches
0000acda,Marco Benassi,it ITA,DF,Fiorentina,28-184,1994,2,1,93,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,9,6,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
0000acda,Marco Benassi,it ITA,MF,Cremonese,28-184,1994,7,6,545,6.1,0,0,0,0,0,0,1,0,0.5,0.5,0.6,1.0,8,15,16,0.00,0.00,0.00,0.00,0.00,0.07,0.09,0.17,0.07,0.17,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Milan,25-100,1997,20,17,1478,16.4,1,1,2,1,0,0,5,0,0.3,0.3,2.5,2.8,19,102,25,0.06,0.06,0.12,0.06,0.12,0.02,0.15,0.17,0.02,0.17,Matches
53a0e358,Domenico Berardi,it ITA,FW,Sassuolo,28-222,1994,15,12,1014,11.3,4,4,8,2,2,3,5,0,4.9,2.5,2.6,5.1,23,67,119,0.36,0.36,0.71,0.18,0.53,0.43,0.23,0.67,0.22,0.46,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,30-242,1992,15,15,1198,13.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,20,44,40,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
ed5c0319,Beto,gw GNB,FW,Udinese,25-039,1998,25,17,1529,17.0,8,1,9,8,0,0,1,0,7.6,7.6,1.9,9.6,16,9,94,0.47,0.06,0.53,0.47,0.53,0.45,0.11,0.56,0.45,0.56,Matches
b3a20f18,Matteo Bianchetti,it ITA,DF,Cremonese,29-359,1993,18,16,1513,16.8,1,0,1,1,0,0,2,0,0.7,0.7,0.3,1.0,6,33,3,0.06,0.00,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06,Matches
d65cf468,Alessandro Bianco,it ITA,MF,Fiorentina,20-161,2002,3,2,112,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,6,2,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
6fdac234,Jaka Bijol,si SVN,DF,Udinese,24-034,1999,20,20,1653,18.4,3,1,4,3,0,0,5,0,1.6,1.6,0.9,2.5,2,38,5,0.16,0.05,0.22,0.16,0.22,0.09,0.05,0.13,0.09,0.13,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,30-191,1992,23,21,1802,20.0,1,2,3,1,0,1,0,0,1.4,0.6,4.2,4.8,47,116,78,0.05,0.10,0.15,0.05,0.15,0.07,0.21,0.28,0.03,0.24,Matches
204ac005,Samuele Birindelli,it ITA,DF,Monza,23-235,1999,21,12,1042,11.6,0,1,1,0,0,0,6,0,1.1,1.1,1.8,2.9,44,31,98,0.00,0.09,0.09,0.00,0.09,0.09,0.16,0.25,0.09,0.25,Matches
79370f8c,Kristijan Bistrović,hr CRO,MF,Lecce,24-336,1998,11,5,461,5.1,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,4,16,8,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.14,0.07,0.14,Matches
c69ef855,Alexis Blin,fr FRA,"MF,DF",Lecce,26-176,1996,23,15,1449,16.1,1,0,1,1,0,0,3,0,1.1,1.1,0.4,1.5,12,65,22,0.06,0.00,0.06,0.06,0.06,0.07,0.03,0.09,0.07,0.09,Matches
fe012aca,Jeremie Boga,ci CIV,"MF,FW",Atalanta,26-067,1997,15,5,550,6.1,1,5,6,1,0,0,0,0,0.8,0.8,2.2,3.0,44,37,56,0.16,0.82,0.98,0.16,0.98,0.13,0.36,0.49,0.13,0.49,Matches
c83c203f,Emil Bohinen,no NOR,MF,Salernitana,23-364,1999,11,4,355,3.9,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,3,14,6,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Fiorentina,33-201,1989,22,18,1550,17.2,3,0,3,3,0,0,4,0,3.3,3.3,1.7,5.0,49,80,73,0.17,0.00,0.17,0.17,0.17,0.19,0.10,0.29,0.19,0.29,Matches
bf57eaab,Federico Bonazzoli,it ITA,"FW,MF",Salernitana,25-294,1997,21,12,1052,11.7,2,1,3,2,0,0,1,0,2.3,2.3,1.1,3.4,11,40,67,0.17,0.09,0.26,0.17,0.26,0.20,0.10,0.29,0.20,0.29,Matches
0def2376,Warren Bondo,fr FRA,MF,Monza,19-177,2003,4,0,60,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,5,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,Bologna,26-296,1996,7,4,416,4.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,12,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.04,0.05,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,35-314,1987,12,6,647,7.2,1,0,1,1,0,1,1,0,0.9,0.1,0.2,0.3,2,22,1,0.14,0.00,0.14,0.14,0.14,0.13,0.03,0.16,0.01,0.04,Matches
3d13d9e4,Erik Botheim,no NOR,FW,Salernitana,23-060,2000,17,3,352,3.9,1,1,2,1,0,0,1,0,0.4,0.4,1.3,1.7,7,11,35,0.26,0.26,0.51,0.26,0.51,0.10,0.33,0.43,0.10,0.43,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Spezia,31-216,1991,26,25,2009,22.3,0,2,2,0,0,0,3,0,1.0,1.0,3.1,4.2,27,82,25,0.00,0.09,0.09,0.00,0.09,0.05,0.15,0.20,0.05,0.20,Matches
ae94a6c5,Edoardo Bove,it ITA,MF,Roma,20-299,2002,12,2,287,3.2,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,2,6,4,0.00,0.00,0.00,0.00,0.00,0.13,0.03,0.16,0.13,0.16,Matches
c609e90e,Jayden Braaf,nl NED,"MF,FW",Hellas Verona,20-192,2002,3,1,148,1.6,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.4,5,2,11,0.00,0.00,0.00,0.00,0.00,0.22,0.04,0.26,0.22,0.26,Matches
8bbe2df5,Domagoj Bradarić,hr CRO,DF,Salernitana,23-091,1999,20,14,1355,15.1,0,1,1,0,0,0,4,0,0.2,0.2,1.5,1.7,41,36,81,0.00,0.07,0.07,0.00,0.07,0.01,0.10,0.11,0.01,0.11,Matches
d4a2533d,Josip Brekalo,hr CRO,FW,Fiorentina,24-261,1998,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.3,1,3,4,0.00,0.00,0.00,0.00,0.00,0.10,1.11,1.21,0.10,1.21,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Juventus,25-358,1997,21,21,1843,20.5,2,1,3,2,0,0,5,0,2.7,2.7,1.0,3.7,6,23,2,0.10,0.05,0.15,0.10,0.15,0.13,0.05,0.18,0.13,0.18,Matches
edd81e2a,Dylan Bronn,tn TUN,DF,Salernitana,27-265,1995,20,16,1425,15.8,0,0,0,0,0,0,3,1,0.7,0.7,0.4,1.0,9,65,3,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,30-115,1992,16,10,923,10.3,2,0,2,2,0,0,5,0,1.7,1.7,0.3,2.0,14,48,15,0.20,0.00,0.20,0.20,0.20,0.18,0.03,0.21,0.18,0.21,Matches
f3a9fa26,Cristian Buonaiuto,it ITA,"MF,FW",Cremonese,30-072,1992,18,3,560,6.2,0,0,0,0,0,0,2,0,1.5,1.5,0.9,2.4,16,22,49,0.00,0.00,0.00,0.00,0.00,0.24,0.15,0.39,0.24,0.39,Matches
4ae67f27,Alessandro Buongiorno,it ITA,DF,Torino,23-278,1999,21,18,1616,18.0,0,1,1,0,0,0,7,0,1.2,1.2,0.6,1.8,8,51,14,0.00,0.06,0.06,0.00,0.06,0.07,0.03,0.10,0.07,0.10,Matches
ef6eef89,Juan Cabal,co COL,DF,Hellas Verona,22-062,2001,4,0,102,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
dd86e8e4,Liberato Cacace,nz NZL,DF,Empoli,22-165,2000,7,3,368,4.1,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,17,26,19,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,26-095,1996,14,13,1000,11.1,1,2,3,1,0,0,4,0,0.9,0.9,0.7,1.7,15,54,43,0.09,0.18,0.27,0.09,0.27,0.08,0.07,0.15,0.08,0.15,Matches
ac7e640b,Mattia Caldara,it ITA,DF,Spezia,28-310,1994,17,11,1072,11.9,0,0,0,0,0,0,6,0,0.6,0.6,0.0,0.6,5,26,4,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.06,0.05,0.06,Matches
226008f1,Luca Caldirola,it ITA,DF,Monza,32-038,1991,20,17,1477,16.4,0,0,0,0,0,0,4,0,0.6,0.6,0.6,1.2,10,48,12,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.07,0.04,0.07,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,MF,Inter,29-031,1994,25,22,1834,20.4,2,5,7,1,1,1,2,0,2.4,1.6,3.4,5.0,29,130,43,0.10,0.25,0.34,0.05,0.29,0.12,0.17,0.29,0.08,0.25,Matches
13ea2544,Mohamed Camara,gn GUI,MF,Roma,26-011,1997,9,5,377,4.2,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,10,16,9,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches
91ff775f,Nicolò Cambiaghi,it ITA,"FW,MF",Empoli,22-073,2000,17,4,578,6.4,3,1,4,3,0,0,1,0,2.1,2.1,0.4,2.5,31,25,47,0.47,0.16,0.62,0.47,0.62,0.33,0.06,0.38,0.33,0.38,Matches
247ed022,Andrea Cambiaso,it ITA,DF,Bologna,23-019,2000,23,17,1510,16.8,0,2,2,0,0,0,2,0,0.7,0.7,1.5,2.2,47,60,66,0.00,0.12,0.12,0.00,0.12,0.04,0.09,0.13,0.04,0.13,Matches
b6a1cdf9,Matteo Cancellieri,it ITA,FW,Lazio,21-027,2002,16,1,222,2.5,0,0,0,0,0,0,2,0,0.4,0.4,0.4,0.8,12,2,27,0.00,0.00,0.00,0.00,0.00,0.15,0.16,0.31,0.15,0.31,Matches
356c9002,Antonio Candreva,it ITA,"DF,MF",Salernitana,36-011,1987,24,22,1921,21.3,3,2,5,3,0,0,3,1,2.5,2.5,2.5,5.1,52,102,121,0.14,0.09,0.23,0.14,0.23,0.12,0.12,0.24,0.12,0.24,Matches
54e53b7e,Gianluca Caprari,it ITA,"MF,FW",Monza,29-224,1993,25,22,1662,18.5,4,2,6,3,1,1,4,0,4.4,3.7,1.3,5.0,68,54,130,0.22,0.11,0.32,0.16,0.27,0.24,0.07,0.31,0.20,0.27,Matches
5bd72174,Francesco Caputo,it ITA,FW,Sampdoria,35-217,1987,15,13,1094,12.2,1,0,1,1,0,0,0,0,1.9,1.9,0.5,2.4,6,11,76,0.08,0.00,0.08,0.08,0.08,0.15,0.04,0.19,0.15,0.19,Matches
5bd72174,Francesco Caputo,it ITA,"FW,MF",Empoli,35-217,1987,10,9,783,8.7,1,3,4,1,0,0,1,0,2.0,2.0,0.8,2.8,7,10,66,0.11,0.34,0.46,0.11,0.46,0.23,0.10,0.32,0.23,0.32,Matches
f7e2af2c,Andrea Carboni,it ITA,DF,Monza,22-035,2001,4,1,167,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,4,9,2,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches
b033f803,Franco Carboni,it ITA,DF,Monza,19-341,2003,2,0,58,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,2,7,0.00,0.00,0.00,0.00,0.00,0.11,0.05,0.16,0.11,0.16,Matches
707b98f1,Valentin Carboni,it ITA,"MF,FW",Inter,18-006,2005,5,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,Matches
8d3cd59d,Carlos,br BRA,DF,Monza,24-063,1999,22,22,1913,21.3,4,3,7,4,0,0,2,0,2.2,2.2,2.0,4.1,56,63,96,0.19,0.14,0.33,0.19,0.33,0.10,0.09,0.19,0.10,0.19,Matches
8ec56e62,Marco Carnesecchi,it ITA,GK,Cremonese,22-253,2000,16,16,1440,16.0,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.06,0.06,0.00,0.06,0.00,0.01,0.01,0.00,0.01,Matches
