id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Lille,21,1997,23.2,41,29,27,11,3,15,22,68.2,7,27,18,9,22,63,86,2,Matches
6421dd73,Mathieu Dossevi,tg TOG,"MF,FW",Toulouse,31,1988,19.5,32,20,7,17,8,15,30,50.0,15,17,0,17,14,46,7,0,Matches
6481421d,Moussa Doumbia,ml MLI,"FW,MF",Reims,24,1994,19.1,16,8,5,6,5,7,24,29.2,17,14,1,13,9,25,5,0,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,Angers,22,1996,5.0,10,4,7,2,1,5,6,83.3,1,5,0,5,6,16,18,0,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,Rennes,22,1996,1.0,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,3,0,Matches
1a992676,Julian Draxler,de GER,MF,Paris S-G,25,1993,7.6,13,10,2,9,2,7,15,46.7,8,7,1,6,10,23,1,0,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,24,1994,15.0,32,23,20,9,3,13,22,59.1,9,12,4,8,18,50,34,1,Matches
9b6556d2,Haris Duljević,ba BIH,"FW,MF",Nîmes,25,1993,5.8,11,6,3,7,1,4,12,33.3,8,5,0,5,2,13,1,0,Matches
e5cd9da6,Riza Durmisi,dk DEN,"DF,MF",Nice,25,1994,1.8,1,1,1,0,0,0,0,,0,2,1,1,1,2,3,0,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,22,1997,13.1,12,8,5,6,1,2,6,33.3,4,23,8,15,20,32,50,0,Matches
72a0fb65,Bruno Ecuele Manga,ga GAB,DF,Dijon,31,1988,28.0,22,15,17,5,0,9,20,45.0,11,34,23,11,37,59,112,2,Matches
5c9ac7f0,Renaud Emond,be BEL,FW,Nantes,27,1991,3.2,3,1,0,2,1,1,5,20.0,4,0,0,0,0,3,7,0,Matches
bc7b4580,Fábio,br BRA,DF,Nantes,29,1990,9.3,38,22,18,20,0,25,35,71.4,10,10,5,5,18,56,19,0,Matches
33508c78,Cesc Fàbregas,es ESP,MF,Monaco,32,1987,10.3,11,4,6,3,2,6,29,20.7,23,8,1,7,7,18,3,0,Matches
767212e6,Julien Faussurier,fr FRA,DF,Brest,32,1987,22.0,36,22,23,13,0,21,53,39.6,32,22,7,15,33,69,46,1,Matches
005c0807,Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,26,1993,25.0,26,16,5,16,5,15,46,32.6,31,15,3,12,16,42,18,0,Matches
05816e19,Juan Ferney Otero,co COL,"FW,MF",Amiens,24,1995,13.4,17,10,6,9,2,8,24,33.3,16,12,1,11,19,36,10,0,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,27,1992,12.8,22,13,7,12,3,13,44,29.5,31,9,0,9,10,32,10,0,Matches
4c4ffacc,Mamadou Fofana,ml MLI,"DF,MF",Metz,21,1998,17.6,57,35,38,15,4,21,41,51.2,20,22,10,12,22,79,61,1,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Saint-Étienne,18,2000,13.5,25,15,16,9,0,12,18,66.7,6,10,5,5,36,61,55,4,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Strasbourg,20,1999,11.2,25,17,10,12,3,13,30,43.3,17,11,0,11,14,39,7,0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,20,1999,6.8,16,9,6,10,0,8,15,53.3,7,12,2,10,8,24,9,0,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,24,1994,27.0,61,36,31,23,7,30,48,62.5,18,15,4,11,39,100,59,1,Matches
2145368f,Lamine Fomba,fr FRA,MF,Nîmes,21,1998,15.3,65,31,20,37,8,21,43,48.8,22,29,4,25,25,90,11,1,Matches
90f87966,José Fonte,pt POR,DF,Lille,35,1983,24.5,19,11,11,7,1,11,22,50.0,11,19,11,8,28,47,90,1,Matches
f84a807c,Lyle Foster,za RSA,FW,Monaco,18,2000,0.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Angers,22,1996,17.5,28,18,8,15,5,12,23,52.2,11,6,1,5,19,47,10,0,Matches
9e64fc85,Ruben Gabrielsen,no NOR,DF,Toulouse,27,1992,7.3,3,2,3,0,0,2,4,50.0,2,5,3,2,8,11,41,0,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,"MF,FW",Lille,31,1988,0.6,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,Matches
c1b16364,Marvin Gakpa,fr FRA,"MF,FW",Metz,25,1993,5.2,10,6,3,4,3,4,8,50.0,4,3,0,3,5,15,1,0,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,29,1989,18.4,65,34,30,25,10,18,43,41.9,25,29,4,25,33,98,15,0,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",Nice,20,1999,13.8,10,6,4,3,3,3,18,16.7,15,8,1,7,4,14,13,0,Matches
6be41a31,Yann Gboho,fr FRA,FW,Rennes,18,2001,2.5,2,2,1,0,1,0,2,0.0,2,1,0,1,1,3,0,0,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",Rennes,22,1997,10.3,14,5,10,2,2,8,13,61.5,5,14,7,7,15,29,33,1,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,29,1990,15.0,22,12,6,11,5,6,31,19.4,25,16,3,13,8,30,26,0,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,FW,Amiens,25,1993,2.6,2,2,0,1,1,1,2,50.0,1,5,0,5,2,4,3,0,Matches
3befc2b6,Andrei Girotto,br BRA,DF,Nantes,27,1992,24.2,76,53,45,29,2,39,71,54.9,32,32,17,15,34,110,111,1,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,31,1988,23.0,26,14,15,11,0,13,21,61.9,8,23,17,6,27,53,118,0,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,Rennes,22,1997,14.2,16,13,14,2,0,10,11,90.9,1,21,17,4,18,34,61,0,Matches
a0434482,Eddy Gnahoré,fr FRA,MF,Amiens,25,1993,12.6,24,12,7,15,2,8,28,28.6,20,25,4,21,9,33,25,0,Matches
132bb875,Mauro Goicoechea,uy URU,GK,Toulouse,31,1988,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,Matches
3708e9fa,Aleksandr Golovin,ru RUS,MF,Monaco,23,1996,22.9,49,27,17,26,6,14,69,20.3,55,28,0,28,31,80,22,0,Matches
cecbce23,Alfred Gomis,sn SEN,GK,Dijon,25,1993,18.0,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,14,2,Matches
d26cd32d,Mathieu Goncalves,fr FRA,DF,Toulouse,18,2001,3.5,5,3,5,0,0,2,8,25.0,6,4,3,1,4,9,10,0,Matches
42dcf26d,Álvaro González,es ESP,DF,Marseille,29,1990,18.1,19,13,14,4,1,9,13,69.2,4,7,4,3,18,37,65,0,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,25,1993,3.0,3,1,0,3,0,0,0,,0,6,3,3,2,5,15,0,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,Lyon,19,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c5a500ca,Max Gradel,ci CIV,"MF,FW",Toulouse,31,1987,18.2,36,20,17,14,5,12,47,25.5,35,11,1,10,11,47,23,0,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Brest,22,1996,16.6,34,22,13,16,5,11,30,36.7,19,9,0,9,14,48,5,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Rennes,28,1991,9.3,21,12,6,15,0,11,40,27.5,29,7,2,5,7,28,16,0,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,32,1987,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
82518f62,Bruno Guimarães,br BRA,MF,Lyon,21,1997,3.0,12,7,5,6,1,5,10,50.0,5,1,0,1,4,16,1,0,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Amiens,23,1996,21.3,7,3,1,4,2,2,7,28.6,5,13,6,7,4,11,21,0,Matches
7091324a,Rafik Guitane,fr FRA,MF,Rennes,20,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,32,1986,28.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,10,4,Matches
82671804,Luiz Gustavo,br BRA,MF,Marseille,32,1987,2.1,6,3,3,3,0,3,5,60.0,2,5,2,3,5,11,6,0,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,32,1987,9.6,12,9,1,5,6,2,12,16.7,10,12,0,12,0,12,4,0,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",Monaco,22,1997,9.9,26,20,16,9,1,14,33,42.4,19,19,4,15,14,40,18,0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Nice,26,1992,12.3,14,11,10,4,0,3,7,42.9,4,14,8,6,17,31,26,1,Matches
436a9dd0,Ander Herrera,es ESP,"MF,DF",Paris S-G,29,1989,6.1,19,11,9,9,1,5,14,35.7,9,10,2,8,6,25,4,0,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,41,1977,27.9,27,17,20,7,0,13,28,46.4,15,22,18,4,49,76,121,1,Matches
fa060e71,Josué Homawoo,fr FRA,DF,Nantes,21,1997,0.5,6,2,3,3,0,2,2,100.0,0,3,2,1,2,8,2,0,Matches
db7849ca,Franck Honorat,fr FRA,"FW,DF",Saint-Étienne,22,1996,9.4,16,11,7,8,1,8,23,34.8,15,12,1,11,5,21,13,1,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,25,1994,13.4,21,18,5,11,5,4,21,19.0,17,16,1,15,5,26,5,0,Matches
7ffaf233,Suk Hyun-jun,kr KOR,"FW,MF",Reims,28,1991,2.9,3,3,1,1,1,1,2,50.0,1,1,0,1,1,4,2,0,Matches
885b7aa7,Didier Ibrahim Ndong,ga GAB,MF,Dijon,25,1994,26.5,62,35,30,31,1,30,59,50.8,29,27,6,21,49,111,31,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,Paris S-G,26,1993,14.1,4,2,1,3,0,1,10,10.0,9,7,1,6,2,6,11,0,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,21,1998,22.9,15,7,3,7,5,6,24,25.0,18,26,2,24,5,20,3,0,Matches
23bf644d,Yun Il-lok,kr KOR,"MF,FW",Montpellier,27,1992,1.3,1,1,0,1,0,0,4,0.0,4,0,0,0,0,1,0,0,Matches
14e8e9d7,Nicolas Isimat-Mirin,fr FRA,DF,Toulouse,27,1991,14.0,14,8,8,6,0,5,11,45.5,6,18,12,6,22,36,71,0,Matches
46d50339,Christophe Jallet,fr FRA,DF,Amiens,35,1983,9.5,24,16,14,8,2,14,37,37.8,23,8,2,6,18,42,29,0,Matches
7d9b37bf,Corentin Jean,fr FRA,DF,Toulouse,24,1995,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
2e52206e,Benjamin Jeannot,fr FRA,"MF,FW",Dijon,27,1992,1.9,2,1,0,1,1,0,4,0.0,4,2,0,2,2,4,4,0,Matches
7cab69b5,Jemerson,br BRA,"DF,MF",Monaco,26,1992,11.7,28,17,13,14,1,10,21,47.6,11,8,3,5,16,44,24,0,Matches
4a537185,Jesé,es ESP,FW,Paris S-G,26,1993,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,23,1996,6.4,18,11,12,6,0,14,21,66.7,7,5,3,2,15,33,15,0,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Monaco,29,1989,5.3,2,1,0,1,1,1,5,20.0,4,1,0,1,1,3,5,0,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,25,1994,16.3,19,15,5,9,5,9,30,30.0,21,8,2,6,16,35,8,0,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Amiens,28,1991,22.2,46,27,13,27,6,17,48,35.4,31,15,1,14,16,62,8,2,Matches
3a74f92b,Lovre Kalinić,hr CRO,GK,Toulouse,29,1990,3.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
b8d22478,Samuel Kalu,ng NGA,"DF,FW",Bordeaux,21,1997,15.1,33,17,19,12,2,16,36,44.4,20,13,1,12,24,57,10,0,Matches
81d3318f,François Kamano,gn GUI,"DF,MF",Bordeaux,23,1996,7.2,12,6,5,4,3,8,15,53.3,7,5,0,5,3,15,2,0,Matches
cc77354e,Boubacar Kamara,fr FRA,"DF,MF",Marseille,19,1999,23.8,67,34,37,27,3,27,57,47.4,30,27,14,13,34,101,53,1,Matches
19a12bed,Hassane Kamara,ci CIV,"DF,FW",Reims,25,1994,19.0,58,47,40,14,4,24,35,68.6,11,17,2,15,58,116,58,0,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Angers,21,1998,0.8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,22,1996,5.3,10,7,4,5,1,5,10,50.0,5,2,0,2,1,11,2,1,Matches
8c955557,Jules Keita,gn GUI,"MF,FW",Dijon,21,1998,1.8,4,3,2,1,1,1,6,16.7,5,1,0,1,3,7,0,0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Marseille,24,1995,1.2,3,1,0,3,0,2,5,40.0,3,2,0,2,1,4,4,0,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,28,1991,12.8,17,9,5,7,5,9,27,33.3,18,11,0,11,4,21,0,0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,23,1995,13.6,33,25,25,8,0,14,20,70.0,6,7,3,4,21,54,33,1,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,27,1991,14.5,17,10,13,4,0,9,21,42.9,12,8,3,5,30,47,44,2,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,23,1995,14.8,43,26,28,14,1,19,28,67.9,9,13,3,10,24,67,34,0,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,26,1993,6.8,3,0,0,3,0,0,2,0.0,2,2,0,2,1,4,1,0,Matches
86574238,Kouadio Koné,fr FRA,MF,Toulouse,18,2001,9.7,35,20,17,14,4,13,30,43.3,17,15,1,14,19,54,10,1,Matches
a46472d0,Lamine Koné,ci CIV,DF,Strasbourg,30,1989,16.4,31,21,20,10,1,12,17,70.6,5,8,5,3,25,56,47,1,Matches
3ef68782,Moussa Koné,sn SEN,"FW,MF",Nîmes,22,1996,1.6,2,0,1,1,0,1,3,33.3,2,1,0,1,1,3,0,0,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Lyon,24,1995,9.1,22,14,17,3,2,12,20,60.0,8,2,1,1,8,30,15,0,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Bordeaux,33,1985,24.3,28,13,24,4,0,10,20,50.0,10,23,19,4,26,54,104,0,Matches
21f8d950,Efthimis Koulouris,gr GRE,FW,Toulouse,23,1996,17.1,13,8,5,5,3,3,13,23.1,10,8,4,4,3,16,16,0,Matches
9a506145,Rene Krhin,si SVN,"DF,MF",Nantes,29,1990,3.6,4,3,1,3,0,2,2,100.0,0,1,0,1,6,10,17,0,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Paris S-G,26,1992,9.5,23,16,5,14,4,11,23,47.8,12,12,1,11,18,41,24,1,Matches
1b6862e8,Dereck Kutesa,ch SUI,"FW,MF",Reims,21,1997,5.9,6,5,3,2,1,3,9,33.3,6,5,0,5,1,7,1,0,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Bordeaux,22,1997,10.9,36,22,17,17,2,22,47,46.8,25,16,6,10,22,58,41,0,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Montpellier,25,1994,24.9,21,12,4,10,7,9,38,23.7,29,21,0,21,7,28,32,1,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,20,1999,27.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,12,0,Matches
07f73a4f,Jack Lahne,se SWE,FW,Amiens,17,2001,0.1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
770d7eb8,Kenny Lala,fr FRA,"DF,MF",Strasbourg,27,1991,22.7,29,16,17,11,1,11,27,40.7,16,14,5,9,20,49,40,1,Matches
08082af0,Loïck Landre,fr FRA,DF,Nîmes,27,1992,10.3,16,9,12,3,1,7,11,63.6,4,12,9,3,17,33,34,0,Matches
b49729cb,Gautier Larsonneur,fr FRA,GK,Brest,22,1997,26.6,2,1,2,0,0,2,4,50.0,2,1,0,1,4,6,14,3,Matches
542cc80f,Paul Lasne,fr FRA,"MF,FW",Brest,30,1989,13.6,25,13,13,11,1,6,20,30.0,14,7,2,5,7,32,5,0,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"MF,DF",Dijon,31,1987,20.8,54,29,24,28,2,28,63,44.4,35,31,16,15,42,96,48,2,Matches
d512db65,Mickaël Le Bihan,fr FRA,"FW,DF",Nice,29,1990,1.1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,Matches
8f4d116f,Damien Le Tallec,fr FRA,"MF,DF",Montpellier,29,1990,27.3,52,27,20,28,4,24,69,34.8,45,38,18,20,38,90,59,0,Matches
7cf431a5,James Lea Siliki,cm CMR,MF,Rennes,23,1996,12.0,28,16,19,9,0,16,29,55.2,13,15,4,11,12,40,12,0,Matches
ca122e29,Adrien Lebeau,fr FRA,"MF,FW",Strasbourg,20,1999,0.1,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Monaco,28,1991,28.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,10,5,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Nice,26,1993,25.0,63,27,34,21,8,31,88,35.2,57,38,12,26,32,95,43,0,Matches
c3e4ecbb,Jordan Lefort,fr FRA,DF,Amiens,25,1993,9.4,3,2,2,1,0,3,5,60.0,2,4,1,3,9,12,29,0,Matches
586ef3a3,Nicolas Lemaître,fr FRA,GK,Reims,22,1997,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,1,Matches
51c83a90,Donovan Léon,gf GUF,GK,Brest,26,1992,1.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
29ef0f49,Aaron Leya Iseka,be BEL,FW,Toulouse,21,1997,8.6,2,0,0,2,0,0,3,0.0,3,5,0,5,1,3,7,0,Matches
f7691f63,Dimitri Liénard,fr FRA,MF,Strasbourg,31,1988,16.5,37,24,10,22,5,18,39,46.2,21,18,4,14,17,54,25,0,Matches
57a46f3f,Isaac Lihadji,fr FRA,MF,Marseille,17,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
0f52f925,Lucas Lima,br BRA,"FW,DF",Nantes,27,1991,3.0,7,2,4,3,0,2,5,40.0,3,2,0,2,1,8,3,0,Matches
ccee698e,Anthony Limbombe,be BEL,"FW,MF",Nantes,25,1994,1.7,3,2,1,2,0,1,1,100.0,0,1,0,1,0,3,3,0,Matches
ac89503b,Gautier Lloris,fr FRA,DF,Nice,24,1995,3.0,5,3,5,0,0,4,5,80.0,1,3,3,0,2,7,11,0,Matches
6bca20fe,Enzo Loiodice,fr FRA,MF,Dijon,18,2000,2.1,6,4,1,4,1,1,3,33.3,2,2,0,2,2,8,1,0,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,28,1990,26.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,Matches
7c2965bb,Rony Lopes,pt POR,FW,Monaco,23,1995,0.9,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
20094685,Maxime Lopez,fr FRA,"MF,FW",Marseille,21,1997,12.3,16,10,5,8,3,4,26,15.4,22,8,2,6,8,24,1,0,Matches
934a0957,Albert Lottin,fr FRA,MF,Bordeaux,17,2001,0.5,2,0,2,0,0,1,4,25.0,3,0,0,0,2,4,2,0,Matches
e1df6989,Imran Louza,ma MAR,"MF,FW",Nantes,20,1999,22.3,53,27,18,27,8,19,46,41.3,27,18,2,16,17,70,7,0,Matches
a99138af,Jean Lucas,br BRA,MF,Lyon,21,1998,2.2,16,7,8,5,3,2,9,22.2,7,2,2,0,2,18,0,0,Matches
54131505,Arnaud Lusamba,cd COD,"MF,FW",Nice,22,1997,10.9,20,11,8,10,2,7,23,30.4,16,9,0,9,5,25,6,1,Matches
d4133fa1,Yann M'Vila,fr FRA,"MF,DF",Saint-Étienne,29,1990,21.6,29,14,12,16,1,12,43,27.9,31,14,4,10,40,69,47,1,Matches
0bb6e193,Yvann Macon,fr FRA,DF,Saint-Étienne,20,1998,1.1,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,4,0,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,21,1998,2.6,16,10,7,7,2,5,9,55.6,4,4,0,4,7,23,4,0,Matches
91e58f66,Thiago Maia,br BRA,MF,Lille,22,1997,0.5,4,4,1,3,0,0,1,0.0,1,0,0,0,1,5,1,0,Matches
e768de1f,Habib Maïga,ci CIV,MF,Metz,23,1996,25.2,84,50,36,38,10,24,64,37.5,40,39,4,35,34,118,39,2,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Lille,24,1995,28.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Bordeaux,20,1998,8.2,5,2,0,2,3,1,10,10.0,9,8,4,4,1,6,3,0,Matches
46907171,Abdul Majeed Waris,gh GHA,FW,Strasbourg,27,1991,4.1,6,4,4,2,0,3,8,37.5,5,2,0,2,4,10,0,0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Toulouse,21,1998,11.0,14,11,3,10,1,4,13,30.8,9,7,1,6,3,17,5,1,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,19,1999,1.6,1,1,1,0,0,0,0,,0,0,0,0,4,5,0,0,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,30,1989,22.0,34,22,18,13,3,16,36,44.4,20,16,3,13,22,56,51,0,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,34,1985,26.3,3,1,3,0,0,3,4,75.0,1,0,0,0,1,4,2,4,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,"DF,MF",Lille,25,1994,12.3,37,21,23,11,3,25,41,61.0,16,16,1,15,19,56,20,0,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,32,1987,20.8,33,23,15,16,2,14,47,29.8,33,17,2,15,12,45,20,1,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Nice,20,1999,7.5,14,10,5,6,3,5,12,41.7,7,8,0,8,3,17,3,0,Matches
e54a9890,Faitout Maouassa,fr FRA,DF,Rennes,21,1998,20.0,51,33,27,20,4,14,26,53.8,12,13,5,8,23,74,59,0,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,Lyon,30,1989,9.2,28,18,18,7,3,13,26,50.0,13,7,3,4,26,54,32,0,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,32,1987,16.7,27,18,18,8,1,16,23,69.6,7,12,11,1,22,49,77,0,Matches
5d93ccee,Dario Maresic,at AUT,DF,Reims,19,1999,1.0,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,Matches
0d2158d5,Jordan Marié,fr FRA,"MF,FW",Dijon,27,1991,2.2,7,5,4,3,0,4,9,44.4,5,3,1,2,4,11,2,0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,25,1994,19.5,42,26,28,13,1,24,41,58.5,17,30,13,17,25,67,69,2,Matches
d5f2f82b,Marquinhos,br BRA,"MF,DF",Paris S-G,25,1994,16.4,39,20,17,18,4,11,26,42.3,15,25,8,17,25,64,31,1,Matches
468fdbad,Jonas Martin,fr FRA,MF,Rennes,29,1990,1.3,6,2,4,0,2,1,1,100.0,0,2,2,0,0,6,0,0,Matches
468fdbad,Jonas Martin,fr FRA,MF,Strasbourg,29,1990,2.7,5,3,4,0,1,1,3,33.3,2,3,0,3,1,6,3,0,Matches
1ad8cb67,Pablo Martinez,fr FRA,DF,Nîmes,30,1989,26.0,42,21,26,15,1,21,40,52.5,19,34,22,12,58,100,97,0,Matches
3ef0fa48,Gelson Martins,pt POR,"DF,FW",Monaco,24,1995,18.6,30,22,11,15,4,17,42,40.5,25,9,2,7,19,49,10,1,Matches
30144daa,Stephy Mavididi,eng ENG,"FW,MF",Dijon,21,1998,15.5,18,11,7,8,3,10,26,38.5,16,11,0,11,7,25,5,0,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Paris S-G,30,1989,5.0,12,9,3,4,5,4,8,50.0,4,3,0,3,1,13,3,0,Matches
6a26e528,Kévin Mayi,ga GAB,"FW,MF",Brest,26,1993,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,20,1998,16.8,7,2,1,5,1,3,10,30.0,7,4,0,4,3,10,0,0,Matches
8f534f8e,Loïc Mbe Soh,fr FRA,DF,Paris S-G,18,2001,0.6,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,0,0,Matches
aa1a8c7e,Isaac Mbenza,be BEL,FW,Amiens,23,1996,0.9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
46750e9c,Nathanael Mbuku,fr FRA,"FW,MF",Reims,17,2002,4.4,4,2,2,2,0,0,3,0.0,3,0,0,0,2,6,1,0,Matches
d21e361a,Farid El Melali,dz ALG,"MF,FW",Angers,22,1997,3.4,7,5,2,2,3,4,14,28.6,10,5,0,5,2,9,4,0,Matches
8f696594,Memphis,nl NED,"FW,MF",Lyon,25,1994,11.3,4,3,2,0,2,0,5,0.0,5,0,0,0,2,6,2,0,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,28,1990,15.3,28,17,15,13,0,15,24,62.5,9,19,12,7,28,56,42,1,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lyon,27,1992,20.1,43,29,20,19,4,21,45,46.7,24,21,7,14,46,89,36,0,Matches
e68f2cb4,Stiven Mendoza,co COL,"FW,MF",Amiens,27,1992,12.2,12,7,4,5,3,4,22,18.2,18,13,2,11,9,21,3,1,Matches
e067808c,Alexandre Mendy,gw GNB,FW,Brest,25,1994,10.0,5,1,1,0,4,1,4,25.0,3,4,1,3,0,5,10,0,Matches
33887998,Edouard Mendy,sn SEN,GK,Rennes,27,1992,24.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1,Matches
f99fe221,Hamza Mendyl,ma MAR,DF,Dijon,21,1997,16.0,49,32,31,14,4,29,46,63.0,17,16,4,12,23,72,47,0,Matches
e162b013,Thomas Meunier,be BEL,DF,Paris S-G,27,1991,13.8,27,21,9,12,6,16,26,61.5,10,17,5,12,18,45,19,1,Matches
ce492295,Mexer,mz MOZ,DF,Bordeaux,30,1988,16.5,16,11,14,1,1,10,30,33.3,20,14,13,1,15,31,47,0,Matches
