id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,24,1993,21.0,417,645,64.7,13527,10691,54,55,98.2,178,184,96.7,185,401,46.1,0,0.0,0.0,0.0,0,5,1,0,0,Matches
7329018e,Papakouli Diop,sn SEN,MF,Eibar,32,1986,26.1,829,1146,72.3,15640,4202,318,414,76.8,411,521,78.9,89,157,56.7,1,0.7,1.0,+0.3,10,127,12,2,157,Matches
a4971d84,Djené,tg TOG,DF,Getafe,26,1991,33.1,705,991,71.1,15319,6000,193,257,75.1,385,475,81.1,119,222,53.6,0,0.2,0.4,-0.2,5,62,8,2,81,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Eibar,26,1992,24.0,367,760,48.3,15988,14024,24,25,96.0,110,111,99.1,232,622,37.3,0,0.0,0.1,0.0,0,52,0,0,0,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,27,1990,4.0,59,92,64.1,2118,1850,9,9,100.0,15,17,88.2,35,65,53.8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e208bcc8,Cheick Doukouré,ci CIV,MF,Levante,25,1992,3.5,81,110,73.6,1332,390,39,56,69.6,31,38,81.6,7,10,70.0,0,0.0,0.1,0.0,0,11,1,0,14,Matches
c49afee6,Seydou Doumbia,ci CIV,FW,Girona,30,1987,6.0,50,71,70.4,577,124,25,35,71.4,13,17,76.5,2,2,100.0,0,0.0,0.1,0.0,0,3,2,0,5,Matches
aa0ac32d,Óscar Duarte,cr CRC,"DF,MF",Espanyol,29,1989,7.3,290,334,86.8,6120,2184,80,88,90.9,164,180,91.1,40,58,69.0,0,0.1,0.2,-0.1,2,13,3,0,16,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,22,1995,30.8,814,1230,66.2,14285,6793,411,481,85.4,300,445,67.4,93,256,36.3,0,1.7,1.7,-1.7,25,89,22,15,105,Matches
37e103f8,Hugo Duro,es ESP,"MF,FW",Getafe,18,1999,4.6,41,65,63.1,472,120,23,34,67.6,11,19,57.9,0,2,0.0,0,0.6,0.3,-0.6,2,3,1,0,5,Matches
525f9bf4,Raphael Dwamena,gh GHA,FW,Levante,22,1995,2.5,29,44,65.9,405,97,16,21,76.2,10,12,83.3,1,3,33.3,1,0.5,0.2,+0.5,3,3,1,0,3,Matches
7f8fb807,Dennis Eckert,de GER,FW,Celta Vigo,21,1997,2.4,30,43,69.8,385,52,17,21,81.0,11,14,78.6,0,0,,0,0.1,0.1,-0.1,3,0,0,0,4,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,24,1994,25.0,965,1236,78.1,17700,6583,370,422,87.7,510,611,83.5,78,159,49.1,0,0.6,0.9,-0.6,9,44,12,9,71,Matches
7b309e55,Gorka Elustondo,es ESP,"MF,DF",Rayo Vallecano,31,1987,3.2,118,146,80.8,2201,727,49,57,86.0,54,61,88.5,13,17,76.5,0,0.4,0.2,-0.4,3,10,2,0,15,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,24,1993,4.8,114,160,71.3,2595,1273,35,40,87.5,51,67,76.1,27,47,57.4,0,0.1,0.0,-0.1,2,9,0,0,6,Matches
db8f0eba,Adri Embarba,es ESP,"MF,FW",Rayo Vallecano,26,1992,25.4,486,823,59.1,8573,2811,218,279,78.1,168,262,64.1,69,195,35.4,6,7.4,6.8,-1.4,54,28,22,16,53,Matches
df8b52a5,Emerson,br BRA,"FW,DF",Betis,19,1999,3.5,155,191,81.2,1864,692,94,107,87.9,37,46,80.4,5,7,71.4,0,0.3,0.2,-0.3,4,3,4,1,13,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Leganés,21,1997,23.4,279,513,54.4,4228,980,167,261,64.0,73,145,50.3,24,45,53.3,2,2.3,1.5,-0.3,17,30,9,4,28,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,28,1990,28.7,667,941,70.9,8211,1035,430,583,73.8,141,187,75.4,25,36,69.4,4,2.7,1.5,+1.3,28,28,13,0,58,Matches
aec0fb6f,Javier Eraso,es ESP,"MF,FW",Leganés,28,1990,7.0,176,234,75.2,2637,501,101,122,82.8,56,67,83.6,10,25,40.0,0,1.0,0.7,-1.0,7,17,1,0,16,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Eibar,25,1993,19.9,591,767,77.1,10225,2183,267,329,81.2,252,295,85.4,55,87,63.2,1,1.0,1.0,0.0,9,66,6,0,79,Matches
b0616e3d,Sergio Escudero,es ESP,"DF,FW",Sevilla,28,1989,17.2,753,958,78.6,12000,4798,394,435,90.6,290,348,83.3,51,121,42.1,1,1.2,2.1,-0.2,11,57,26,6,107,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,29,1989,30.3,1198,1397,85.8,26059,8879,273,306,89.2,730,801,91.1,190,263,72.2,1,1.2,1.1,-0.2,9,21,3,0,49,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,Athletic Club,31,1987,22.6,1026,1287,79.7,19358,5684,433,482,89.8,395,457,86.4,160,277,57.8,2,2.6,3.6,-0.6,32,117,17,2,138,Matches
4a895384,Xabier Etxeita,es ESP,DF,Huesca,30,1987,29.7,666,899,74.1,13694,6134,220,253,87.0,327,404,80.9,112,213,52.6,0,0.3,0.4,-0.3,3,56,5,1,62,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Betis,29,1989,18.9,1104,1287,85.8,21115,6943,412,450,91.6,550,603,91.2,122,199,61.3,1,1.0,0.6,0.0,7,85,7,1,87,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,27,1991,16.0,279,461,60.5,9383,7504,31,32,96.9,109,111,98.2,138,313,44.1,0,0.3,0.0,-0.3,1,6,0,0,0,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,31,1986,6.0,138,192,71.9,4658,3630,7,7,100.0,65,65,100.0,66,119,55.5,0,0.0,0.0,0.0,1,0,0,0,1,Matches
9127f9ce,Borja Fernández,es ESP,"MF,DF",Valladolid,37,1981,9.3,300,382,78.5,5851,1866,113,139,81.3,132,157,84.1,50,73,68.5,0,0.0,0.1,0.0,1,25,1,1,31,Matches
b86a64b2,Joaquín Fernández,es ESP,"DF,MF",Valladolid,22,1996,9.3,244,312,78.2,4456,1408,93,108,86.1,122,142,85.9,24,48,50.0,0,0.0,0.1,0.0,1,13,0,0,17,Matches
8970907e,David Ferreiro,es ESP,"MF,FW",Huesca,30,1988,25.3,647,1042,62.1,11351,3711,305,367,83.1,229,353,64.9,86,246,35.0,3,5.4,6.8,-2.4,51,48,44,27,72,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,Espanyol,27,1991,2.3,35,52,67.3,464,71,17,23,73.9,11,18,61.1,2,3,66.7,0,0.0,0.1,0.0,0,1,1,1,2,Matches
24f59bb2,Junior Firpo,es ESP,"DF,FW",Betis,21,1996,21.5,914,1138,80.3,13603,3975,534,602,88.7,311,391,79.5,47,84,56.0,4,2.2,3.1,+1.8,20,49,14,2,83,Matches
148d4105,Mathieu Flamini,fr FRA,MF,Getafe,34,1984,5.0,89,135,65.9,1427,483,40,56,71.4,36,54,66.7,6,14,42.9,0,0.0,0.1,0.0,1,8,1,0,19,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",Villarreal,22,1996,27.5,897,1187,75.6,14620,4393,444,536,82.8,332,407,81.6,83,133,62.4,3,5.9,3.3,-2.9,44,106,39,3,174,Matches
45e17712,Dimitri Foulquier,fr FRA,"MF,DF",Getafe,25,1993,20.0,276,459,60.1,4612,1616,134,182,73.6,106,162,65.4,27,57,47.4,2,1.7,1.2,+0.3,15,25,8,3,39,Matches
2e8fc160,Javi Fuego,es ESP,MF,Villarreal,34,1984,2.6,106,144,73.6,1684,628,50,60,83.3,45,56,80.4,5,11,45.5,0,0.0,0.0,0.0,0,10,0,0,9,Matches
89cbc961,Ramiro Funes Mori,ar ARG,"DF,MF",Villarreal,27,1991,29.2,985,1222,80.6,21193,7554,290,335,86.6,494,562,87.9,187,293,63.8,1,0.5,0.6,+0.5,6,71,6,1,65,Matches
a4b00319,Javi Galán,es ESP,"DF,FW",Huesca,23,1994,16.0,402,631,63.7,6147,3031,229,273,83.9,135,220,61.4,28,85,32.9,2,2.4,2.1,-0.4,17,26,17,13,31,Matches
36d5469c,Álex Gallar,es ESP,"MF,FW",Huesca,26,1992,11.2,326,463,70.4,5693,2070,151,189,79.9,111,150,74.0,44,76,57.9,1,2.8,2.3,-1.8,28,26,17,6,47,Matches
82e9b89d,Enric Gallego,es ESP,FW,Huesca,31,1986,17.1,209,387,54.0,2578,729,132,215,61.4,50,100,50.0,6,17,35.3,1,2.1,1.3,-1.1,15,14,11,3,26,Matches
960fb42d,Álex Gálvez,es ESP,DF,Rayo Vallecano,29,1989,15.7,562,699,80.4,10931,4302,197,214,92.1,283,324,87.3,66,132,50.0,0,0.5,0.3,-0.5,4,28,2,0,37,Matches
42276181,Kévin Gameiro,fr FRA,FW,Valencia,31,1987,17.9,332,439,75.6,4217,756,205,243,84.4,88,110,80.0,8,18,44.4,1,3.7,3.4,-2.7,25,16,17,0,36,Matches
baf5665c,Cristian Ganea,ro ROU,DF,Athletic Club,26,1992,0.5,10,11,90.9,213,79,4,4,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,31,1986,23.7,896,1075,83.3,18868,6953,266,293,90.8,480,529,90.7,142,235,60.4,0,0.5,0.7,-0.5,4,89,3,0,82,Matches
bc39454c,Borja Garcés,es ESP,FW,Atlético Madrid,18,1999,0.2,2,4,50.0,22,9,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
17d9e354,Alberto García,es ESP,GK,Rayo Vallecano,33,1985,17.0,387,554,69.9,12384,9051,39,40,97.5,176,182,96.7,172,331,52.0,0,0.0,0.0,0.0,0,6,0,0,0,Matches
a10361d2,Aleix García,es ESP,MF,Girona,21,1997,18.5,945,1160,81.5,16792,5006,425,467,91.0,351,417,84.2,126,205,61.5,1,2.1,2.6,-1.1,29,78,15,2,132,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,25,1992,19.6,314,507,61.9,4899,1536,171,235,72.8,84,144,58.3,36,71,50.7,2,2.9,2.8,-0.9,20,18,21,8,37,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Girona,27,1990,29.2,1085,1345,80.7,17344,4003,587,655,89.6,348,426,81.7,106,176,60.2,3,4.8,3.7,-1.8,36,88,40,4,148,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,28,1990,27.5,1159,1406,82.4,21646,5438,478,550,86.9,505,581,86.9,149,217,68.7,1,0.1,0.3,+0.9,4,100,3,0,105,Matches
167c1bb0,Javi García,es ESP,"DF,MF",Betis,31,1987,5.8,417,445,93.7,7451,2697,165,172,95.9,228,240,95.0,21,25,84.0,0,0.0,0.1,0.0,0,24,0,0,28,Matches
05a4465d,Manu García,es ESP,MF,Alavés,32,1986,25.9,698,955,73.1,11470,3374,358,447,80.1,252,329,76.6,63,106,59.4,1,0.7,0.9,+0.3,12,68,5,2,97,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,32,1986,26.3,502,932,53.9,7376,2700,298,448,66.5,143,275,52.0,37,108,34.3,3,3.0,2.6,0.0,26,74,26,2,116,Matches
1a317a1b,Raúl García,es ESP,DF,Leganés,29,1989,4.2,77,124,62.1,1480,784,34,39,87.2,33,52,63.5,9,23,39.1,0,0.0,0.0,0.0,0,5,0,0,9,Matches
1a317a1b,Raúl García,es ESP,DF,Girona,29,1989,9.4,346,502,68.9,5573,2591,187,218,85.8,119,163,73.0,31,88,35.2,1,0.3,0.6,+0.7,6,19,7,6,28,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,35,1983,16.5,317,505,62.8,5295,1751,173,231,74.9,100,152,65.8,33,72,45.8,1,2.3,2.2,-1.3,27,35,30,5,65,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,27,1990,28.9,1059,1360,77.9,16331,6738,579,658,88.0,409,509,80.4,49,137,35.8,2,2.6,2.6,-0.6,16,67,19,6,106,Matches
1232e1dc,Joris Gnagnon,fr FRA,"DF,MF",Sevilla,21,1997,5.0,234,260,90.0,4109,1163,83,90,92.2,123,135,91.1,17,23,73.9,0,0.1,0.1,-0.1,2,28,1,0,25,Matches
fc4f85b1,Diego Godín,uy URU,DF,Atlético Madrid,32,1986,27.9,844,1056,79.9,16070,7223,341,391,87.2,366,430,85.1,116,194,59.8,1,0.3,0.7,+0.7,3,49,2,0,60,Matches
9d2a3d5f,Ibai Gómez,es ESP,FW,Athletic Club,28,1989,6.4,197,281,70.1,3098,1213,114,123,92.7,50,72,69.4,22,55,40.0,2,1.4,2.1,+0.6,17,16,12,10,23,Matches
9d2a3d5f,Ibai Gómez,es ESP,"MF,FW",Alavés,28,1989,16.1,390,578,67.5,6555,2231,211,248,85.1,116,170,68.2,44,105,41.9,2,2.1,2.4,-0.1,22,35,18,11,41,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Celta Vigo,21,1996,32.9,497,694,71.6,7695,1323,269,354,76.0,148,197,75.1,44,65,67.7,5,3.0,1.8,+2.0,31,46,15,3,64,Matches
5a626448,Moi Gómez,es ESP,MF,Huesca,24,1994,33.9,1210,1546,78.3,22702,7355,512,581,88.1,464,565,82.1,193,314,61.5,7,4.8,4.3,+2.2,51,130,29,12,180,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Sevilla,26,1992,30.7,1240,1467,84.5,25728,9063,394,432,91.2,637,716,89.0,195,271,72.0,0,0.4,0.5,-0.4,5,69,4,2,94,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Sevilla,29,1989,6.0,275,334,82.3,5418,1833,112,127,88.2,118,133,88.7,41,58,70.7,0,0.1,0.1,-0.1,4,23,0,0,39,Matches
42dcf26d,Álvaro González,es ESP,DF,Villarreal,28,1990,32.9,1209,1528,79.1,26158,11225,362,401,90.3,629,735,85.6,209,363,57.6,2,1.2,0.7,+0.8,9,124,10,5,144,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,28,1990,18.9,365,517,70.6,8325,2740,80,109,73.4,199,242,82.2,81,142,57.0,1,0.3,0.3,+0.7,3,17,2,2,29,Matches
896b5df2,Cristo González,es ESP,FW,Real Madrid,20,1997,0.5,10,11,90.9,175,63,2,2,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0.0,1,0,1,0,1,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,21,1996,5.1,225,279,80.6,3260,1129,133,146,91.1,74,92,80.4,10,17,58.8,0,0.5,0.3,-0.5,4,8,5,2,18,Matches
a25250f8,Álex Granell,es ESP,"MF,DF",Girona,29,1988,26.6,1088,1533,71.0,21139,8385,457,531,86.1,435,559,77.8,169,369,45.8,4,6.0,6.0,-2.0,50,142,37,21,182,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,31,1987,22.4,988,1201,82.3,17134,4971,443,494,89.7,403,459,87.8,106,183,57.9,1,1.5,2.5,-0.5,29,87,16,3,113,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,27,1991,35.5,1123,1510,74.4,16009,4255,647,764,84.7,290,391,74.2,92,175,52.6,8,7.7,7.4,+0.3,73,79,60,5,136,Matches
ef322658,Andrés Guardado,mx MEX,"MF,DF",Betis,31,1986,25.9,1453,1684,86.3,25347,5869,685,744,92.1,583,653,89.3,144,205,70.2,4,3.6,3.2,+0.4,31,118,26,5,151,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,27,1991,16.8,228,367,62.1,3482,698,133,183,72.7,62,90,68.9,22,40,55.0,1,2.2,1.7,-1.2,9,17,9,1,28,Matches
32974271,Sergi Guardiola,es ESP,"MF,FW",Getafe,27,1991,0.3,6,14,42.9,51,13,6,8,75.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"MF,FW",Valencia,21,1996,16.3,471,667,70.6,7219,2146,260,314,82.8,160,224,71.4,35,69,50.7,3,2.7,3.6,+0.3,21,46,39,3,97,Matches
aa386464,Javi Guerra,es ESP,"FW,MF",Rayo Vallecano,36,1982,2.6,58,76,76.3,701,97,34,39,87.2,12,17,70.6,4,6,66.7,1,0.6,0.5,+0.4,3,3,0,0,5,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,FW",Betis,22,1996,19.8,776,997,77.8,10786,3486,482,546,88.3,227,290,78.3,35,77,45.5,1,1.4,2.1,-0.4,14,25,20,8,44,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,21,1997,1.0,42,44,95.5,748,199,16,16,100.0,18,19,94.7,5,5,100.0,0,0.0,0.1,0.0,1,7,1,1,1,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,26,1992,7.0,103,156,66.0,1263,286,60,81,74.1,26,43,60.5,5,10,50.0,1,1.0,0.6,0.0,9,5,6,3,12,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,23,1994,13.3,320,450,71.1,5959,1712,143,166,86.1,131,168,78.0,42,94,44.7,1,0.4,0.6,+0.6,7,22,5,3,41,Matches
8d2ad5c0,Serdar Gürler,tr TUR,"MF,FW",Huesca,26,1991,5.4,105,170,61.8,1394,389,75,98,76.5,16,35,45.7,7,12,58.3,1,0.2,0.5,+0.8,6,1,6,2,14,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,"MF,FW",Athletic Club,21,1996,0.6,7,9,77.8,76,22,3,4,75.0,2,2,100.0,0,0,,0,0.1,0.1,-0.1,2,0,1,0,1,Matches
7c689c48,Hacen,mr MTN,MF,Valladolid,20,1997,0.0,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Barcelona,22,1995,1.7,48,62,77.4,531,109,36,40,90.0,7,14,50.0,1,2,50.0,1,0.6,0.6,+0.4,3,3,0,0,1,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",Sevilla,22,1995,11.6,243,347,70.0,3013,644,152,188,80.9,62,87,71.3,4,20,20.0,1,0.9,0.3,+0.1,11,18,3,1,25,Matches
98554bfd,Uche Henry Agbo,ng NGA,MF,Rayo Vallecano,22,1995,4.1,184,202,91.1,2899,790,102,106,96.2,62,68,91.2,15,18,83.3,0,0.0,0.1,0.0,1,14,2,0,18,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,23,1995,31.2,1355,1625,83.4,29066,10469,424,465,91.2,669,760,88.0,245,353,69.4,0,0.4,0.9,-0.4,5,72,2,0,84,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,22,1996,12.4,448,557,80.4,7150,2600,221,246,89.8,173,205,84.4,32,67,47.8,0,0.8,0.7,-0.8,3,24,7,3,36,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Sociedad,20,1997,22.0,937,1167,80.3,13917,4109,541,606,89.3,333,398,83.7,38,88,43.2,2,1.8,1.7,+0.2,18,44,17,8,72,Matches
e778654a,Yangel Herrera,ve VEN,"MF,DF",Huesca,20,1998,12.8,352,474,74.3,5257,1964,204,247,82.6,106,138,76.8,25,55,45.5,0,0.2,0.3,-0.2,4,40,5,0,46,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,30,1988,31.0,552,983,56.2,24212,21210,33,34,97.1,139,142,97.9,379,798,47.5,1,0.5,0.2,+0.5,2,44,2,0,0,Matches
ba5a9545,Pablo Hervías,es ESP,MF,Valladolid,25,1993,1.8,49,65,75.4,849,165,15,18,83.3,22,30,73.3,7,10,70.0,0,0.3,0.2,-0.3,2,4,1,1,3,Matches
ba5a9545,Pablo Hervías,es ESP,MF,Eibar,25,1993,2.0,45,80,56.3,659,186,27,33,81.8,10,16,62.5,5,23,21.7,1,0.3,0.3,+0.7,6,2,1,1,1,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"MF,FW",Celta Vigo,23,1995,4.0,95,137,69.3,1510,617,51,60,85.0,32,43,74.4,8,22,36.4,3,1.7,0.8,+1.3,6,8,6,4,13,Matches
875898c7,Wesley Hoedt,nl NED,DF,Celta Vigo,24,1994,9.9,417,497,83.9,9067,3222,117,132,88.6,230,246,93.5,66,99,66.7,0,0.4,0.1,-0.4,5,24,1,0,32,Matches
c7429db3,Robert Ibáñez,es ESP,MF,Getafe,25,1993,0.8,17,19,89.5,194,26,12,13,92.3,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,30,1988,18.5,637,796,80.0,10504,2790,325,391,83.1,228,277,82.3,63,79,79.7,1,0.9,1.0,+0.1,7,63,4,0,69,Matches
75645f0e,Borja Iglesias,es ESP,FW,Espanyol,25,1993,34.2,477,688,69.3,6574,925,294,385,76.4,129,181,71.3,24,39,61.5,3,4.1,2.5,-1.1,42,24,11,1,31,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,28,1990,20.2,1060,1267,83.7,19327,6015,429,480,89.4,483,548,88.1,120,180,66.7,1,1.4,1.6,-0.4,11,117,10,0,144,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Rayo Vallecano,25,1992,19.2,654,732,89.3,11027,3016,337,358,94.1,239,257,93.0,59,83,71.1,1,0.9,1.1,+0.1,22,71,15,2,114,Matches
4b5e7e90,Pablo Insua,es ESP,DF,Huesca,24,1993,8.6,192,246,78.0,4187,1458,42,58,72.4,114,132,86.4,32,48,66.7,0,0.1,0.2,-0.1,1,9,0,0,15,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Alavés,30,1988,9.2,187,261,71.6,2778,688,102,121,84.3,69,97,71.1,11,26,42.3,0,0.6,0.6,-0.6,4,16,7,2,20,Matches
61bd33d0,Takashi Inui,jp JPN,MF,Betis,30,1988,4.2,105,131,80.2,1453,286,63,71,88.7,27,31,87.1,8,11,72.7,0,0.1,0.2,-0.1,3,4,5,2,10,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,37,1981,6.2,156,231,67.5,5094,3857,10,10,100.0,67,70,95.7,79,151,52.3,0,0.0,0.0,0.0,0,3,0,0,0,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,20,1998,1.0,44,54,81.5,577,113,30,32,93.8,10,16,62.5,2,3,66.7,0,0.0,0.0,0.0,1,2,0,0,1,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Real Madrid,26,1992,13.2,834,982,84.9,12886,3190,487,523,93.1,262,306,85.6,59,90,65.6,2,2.8,2.0,-0.8,26,92,22,2,119,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Villarreal,34,1984,0.8,45,54,83.3,849,262,20,22,90.9,21,24,87.5,4,6,66.7,0,0.0,0.0,0.0,0,5,0,0,8,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,29,1989,1.1,71,80,88.8,1190,385,30,33,90.9,36,40,90.0,2,4,50.0,0,0.0,0.0,0.0,0,5,0,0,5,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Valladolid,24,1994,0.2,10,15,66.7,109,19,8,10,80.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,23,1995,13.9,369,557,66.2,6946,2270,191,214,89.3,91,134,67.9,68,153,44.4,3,3.0,3.4,0.0,30,30,33,12,54,Matches
9038c2a1,Jason,es ESP,"DF,FW",Levante,24,1994,25.9,559,837,66.8,8956,3477,280,342,81.9,191,269,71.0,51,126,40.5,5,4.8,2.5,+0.2,30,51,22,9,75,Matches
0f134faf,Mathias Jensen,dk DEN,"MF,FW",Celta Vigo,22,1996,2.6,61,81,75.3,803,185,44,52,84.6,14,19,73.7,2,8,25.0,0,0.1,0.2,-0.1,1,4,1,0,7,Matches
4a537185,Jesé,es ESP,"FW,MF",Betis,25,1993,8.7,146,196,74.5,1980,267,90,119,75.6,37,44,84.1,7,10,70.0,0,0.7,0.5,-0.7,7,8,6,0,15,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,37,1981,18.8,779,976,79.8,11616,2962,441,493,89.5,249,305,81.6,48,97,49.5,0,3.5,4.1,-3.5,45,43,40,14,85,Matches
244f57b9,Jony,es ESP,"MF,FW",Alavés,27,1991,33.0,657,1192,55.1,13032,5515,283,373,75.9,215,342,62.9,140,387,36.2,11,9.6,7.7,+1.4,85,49,60,40,76,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,24,1994,31.9,1473,1875,78.6,30052,7182,563,649,86.7,587,704,83.4,282,420,67.1,4,5.0,5.9,-1.0,68,165,31,11,184,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,26,1991,26.3,569,775,73.4,9810,1574,294,357,82.4,167,223,74.9,80,117,68.4,5,3.7,3.2,+1.3,36,35,21,2,60,Matches
129dd8e7,Aleksandar Jovanović,rs SRB,GK,Huesca,25,1992,12.0,158,334,47.3,6179,5269,15,16,93.8,48,50,96.0,95,266,35.7,0,0.0,0.1,0.0,0,12,1,0,0,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,27,1991,12.8,597,716,83.4,11619,3291,232,264,87.9,251,279,90.0,101,134,75.4,0,0.8,0.3,-0.8,8,77,2,0,71,Matches
d83f09ff,Miguel Juan Llambrich,es ESP,"DF,FW",Villarreal,22,1996,6.0,169,236,71.6,2828,1112,81,97,83.5,78,97,80.4,8,32,25.0,0,0.2,0.3,-0.2,3,9,5,3,15,Matches
9ba48d64,Juanfran,es ESP,"DF,FW",Leganés,29,1988,16.2,433,660,65.6,7734,3605,222,252,88.1,141,228,61.8,64,145,44.1,1,1.9,2.6,-0.9,23,40,31,24,56,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,33,1985,17.9,774,973,79.5,10659,3909,497,550,90.4,200,266,75.2,43,79,54.4,2,3.5,3.1,-1.5,20,41,20,9,57,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,25,1993,16.9,295,373,79.1,4083,716,182,212,85.8,81,102,79.4,13,21,61.9,2,1.5,1.1,+0.5,10,12,8,1,21,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,27,1991,30.7,1277,1579,80.9,26167,10792,385,434,88.7,708,798,88.7,176,309,57.0,0,0.2,0.3,-0.2,5,63,3,0,91,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Huesca,24,1994,7.4,169,235,71.9,2681,808,84,100,84.0,52,73,71.2,18,38,47.4,2,0.5,0.6,+1.5,8,22,6,2,20,Matches
de7d40d6,David Juncà,es ESP,DF,Celta Vigo,24,1993,19.5,831,1053,78.9,13505,4946,424,468,90.6,322,401,80.3,61,133,45.9,3,0.9,1.1,+2.1,16,46,22,9,64,Matches
7111d552,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,18,2000,9.7,224,309,72.5,3257,586,147,180,81.7,62,88,70.5,11,17,64.7,0,1.5,1.4,-1.5,15,5,13,5,17,Matches
