id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
c4b888df,Isaac Carcelen,es ESP,DF,Cádiz,29-345,1993,15.7,473,602,78.6,7629,2932,235,257,91.4,197,254,77.6,27,58,46.6,1,0.6,0.6,+0.4,5,34,8,5,50,Matches
688b96e3,Juan Carlos,es ESP,GK,Girona,35-073,1988,10.0,288,340,84.7,7160,4635,52,53,98.1,170,176,96.6,66,111,59.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches
5b93209a,José Carlos Lazo,es ESP,"MF,FW",Almería,27-046,1996,0.2,3,4,75.0,49,2,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5b93209a,José Carlos Lazo,es ESP,"MF,FW",Espanyol,27-046,1996,1.8,25,35,71.4,335,55,11,14,78.6,10,11,90.9,2,5,40.0,1,0.2,0.1,+0.8,2,0,3,1,4,Matches
2dce876a,Carmona,es ESP,"MF,DF",Elche,21-064,2002,6.5,129,186,69.4,1914,730,81,100,81.0,37,54,68.5,8,16,50.0,0,0.1,0.2,-0.1,4,6,2,0,10,Matches
2dce876a,Carmona,es ESP,DF,Sevilla,21-064,2002,5.9,269,330,81.5,4412,1380,131,142,92.3,118,147,80.3,17,32,53.1,1,0.4,0.2,+0.6,2,24,3,2,11,Matches
de39485a,Yannick Carrasco,be BEL,"DF,MF",Atlético Madrid,29-211,1993,16.5,530,674,78.6,7377,2009,338,368,91.8,138,181,76.2,25,56,44.6,0,2.1,2.2,-2.1,26,25,18,4,52,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,31-082,1992,16.1,899,1061,84.7,14457,3353,484,530,91.3,328,384,85.4,66,95,69.5,2,1.9,1.7,+0.1,18,50,19,7,47,Matches
dee86451,William Carvalho,pt POR,MF,Betis,30-361,1992,19.1,1108,1278,86.7,18310,5429,566,619,91.4,398,450,88.4,106,140,75.7,1,0.9,1.3,+0.1,14,127,12,1,149,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,31-039,1992,0.1,7,8,87.5,134,50,6,6,100.0,0,0,,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
da76bab4,Valentín Castellanos,ar ARG,FW,Girona,24-182,1998,22.2,203,332,61.1,2795,599,118,167,70.7,61,104,58.7,11,16,68.8,0,0.9,1.5,-0.9,11,16,12,1,29,Matches
130a7a3f,Samu Castillejo,es ESP,FW,Valencia,28-075,1995,12.5,361,469,77.0,5783,1591,194,220,88.2,120,147,81.6,31,63,49.2,0,1.4,1.4,-1.4,20,39,17,4,55,Matches
274ab13c,Catena,es ESP,DF,Rayo Vallecano,28-157,1994,24.0,1099,1331,82.6,26452,10470,220,251,87.6,616,672,91.7,260,383,67.9,1,1.3,0.5,-0.3,5,87,2,0,80,Matches
527f063d,Edinson Cavani,uy URU,FW,Valencia,36-048,1987,10.7,190,258,73.6,3018,394,113,144,78.5,53,70,75.7,20,24,83.3,1,1.3,0.7,-0.3,10,9,2,0,12,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Real Madrid,26-239,1996,9.3,785,863,91.0,12686,3835,399,424,94.1,280,296,94.6,71,85,83.5,1,0.9,1.2,+0.1,20,128,9,1,125,Matches
ae852b7d,Álex Centelles,es ESP,DF,Almería,25-146,1997,3.5,112,168,66.7,1818,684,60,69,87.0,37,52,71.2,11,34,32.4,0,0.1,0.1,-0.1,3,13,1,1,12,Matches
5e1028e5,Franco Cervi,ar ARG,MF,Celta Vigo,28-312,1994,15.9,414,587,70.5,6062,1845,244,290,84.1,132,178,74.2,24,66,36.4,3,2.0,2.0,+1.0,17,31,13,4,44,Matches
63c5e56b,Pep Chavarría,es ESP,"FW,DF",Rayo Vallecano,24-358,1998,1.1,41,63,65.1,627,194,21,26,80.8,15,20,75.0,2,7,28.6,0,0.1,0.1,-0.1,3,2,1,0,4,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,Elche,25-238,1997,0.4,8,13,61.5,132,34,4,5,80.0,4,6,66.7,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Barcelona,26-358,1996,14.0,1034,1102,93.8,19076,6228,390,416,93.8,552,563,98.0,82,106,77.4,1,0.5,0.7,+0.5,5,72,3,0,72,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"FW,MF",Villarreal,23-316,1999,17.4,460,608,75.7,7120,1449,266,309,86.1,147,188,78.2,38,59,64.4,5,3.2,2.8,+1.8,30,16,31,7,49,Matches
ec1a731e,Víctor Chust,es ESP,DF,Cádiz,23-029,2000,9.6,327,397,82.4,7269,2737,92,104,88.5,152,172,88.4,74,105,70.5,0,0.0,0.1,0.0,1,20,1,0,21,Matches
9a0408b6,Pathé Ciss,sn SEN,"MF,DF",Rayo Vallecano,29-018,1994,11.6,476,569,83.7,9202,2531,187,211,88.6,225,252,89.3,60,82,73.2,0,0.2,0.2,-0.2,4,52,3,0,54,Matches
33a61a52,Carlos Clerc,es ESP,"DF,MF",Elche,31-041,1992,19.4,628,879,71.4,9392,3935,371,426,87.1,207,281,73.7,37,109,33.9,1,1.4,1.6,-0.4,10,35,12,6,53,Matches
85dace26,Álex Collado,es ESP,MF,Elche,23-346,1999,6.0,176,218,80.7,2509,495,107,116,92.2,47,57,82.5,12,22,54.5,1,0.9,1.1,+0.1,12,14,4,1,16,Matches
b3f62bfc,Diego Collado,es ESP,FW,Villarreal,22-084,2001,0.1,5,7,71.4,111,15,2,3,66.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
15937e17,Eray Cömert,ch SUI,DF,Valencia,25-058,1998,17.0,782,900,86.9,16712,5752,195,220,88.6,471,498,94.6,108,157,68.8,0,0.1,0.2,-0.1,3,44,2,0,50,Matches
5ae499d0,Santi Comesaña,es ESP,MF,Rayo Vallecano,26-180,1996,17.2,637,758,84.0,10450,3012,319,356,89.6,253,294,86.1,47,62,75.8,0,1.0,0.9,-1.0,22,77,8,0,102,Matches
0f26ffd7,Copete,es ESP,DF,Mallorca,23-175,1999,16.9,518,662,78.2,10457,4625,182,204,89.2,249,283,88.0,83,142,58.5,0,0.2,0.2,-0.2,2,46,3,0,49,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,Villarreal,31-325,1991,8.3,265,311,85.2,3778,803,152,167,91.0,80,88,90.9,14,20,70.0,0,1.0,1.2,-1.0,6,19,3,1,29,Matches
fb938d24,Jesús Corona,mx MEX,FW,Sevilla,30-087,1993,0.7,16,20,80.0,239,6,9,9,100.0,6,8,75.0,1,3,33.3,0,0.2,0.1,-0.2,1,0,0,0,1,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",Atlético Madrid,28-025,1995,11.2,310,391,79.3,3979,926,210,236,89.0,67,88,76.1,13,28,46.4,0,2.7,2.7,-2.7,19,22,15,2,42,Matches
c78b352d,Thierry Correia,pt POR,"DF,FW",Valencia,24-025,1999,17.1,803,1048,76.6,13426,4589,430,487,88.3,278,360,77.2,81,152,53.3,0,0.5,1.3,-0.5,9,72,16,8,77,Matches
808d48f3,Jaume Costa,es ESP,DF,Mallorca,35-016,1988,21.4,675,907,74.4,11344,4205,340,382,89.0,271,358,75.7,56,115,48.7,1,1.7,2.2,-0.7,22,48,23,14,58,Matches
76c2a023,Samu Costa,pt POR,MF,Almería,22-127,2000,14.8,594,761,78.1,11189,3582,250,286,87.4,258,302,85.4,78,125,62.4,0,0.5,0.6,-0.5,8,43,3,0,62,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,30-327,1992,21.0,637,748,85.2,15662,10217,128,129,99.2,365,369,98.9,141,244,57.8,0,0.4,0.0,-0.4,2,5,0,0,0,Matches
1944818c,Yan Couto,br BRA,"DF,MF",Girona,20-304,2002,7.6,296,392,75.5,4711,1353,156,175,89.1,104,138,75.4,24,48,50.0,1,1.1,1.3,-0.1,9,23,14,6,37,Matches
a56da3ba,Juan Cruz Armada,es ESP,DF,Osasuna,30-249,1992,18.0,607,810,74.9,10170,4586,296,330,89.7,254,332,76.5,48,110,43.6,0,1.0,0.9,-1.0,14,56,15,10,56,Matches
cc2dd8a5,Juan Cruz,es ESP,FW,Betis,22-343,2000,1.9,22,36,61.1,254,65,14,16,87.5,5,11,45.5,0,4,0.0,0,0.1,0.1,-0.1,2,0,0,0,1,Matches
0abc51f2,Jorge Cuenca,es ESP,DF,Villarreal,23-137,1999,4.0,243,282,86.2,4637,1737,86,92,93.5,135,145,93.1,21,40,52.5,0,0.1,0.2,-0.1,1,15,2,0,20,Matches
192c89a6,Braian Cufré,ar ARG,DF,Mallorca,26-109,1996,2.4,76,92,82.6,1256,437,40,43,93.0,25,29,86.2,7,12,58.3,0,0.0,0.1,0.0,1,4,1,0,7,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",Atlético Madrid,23-311,1999,4.2,64,85,75.3,790,203,48,55,87.3,9,13,69.2,3,4,75.0,2,0.8,0.4,+1.2,6,6,2,0,7,Matches
f9a225f5,Curro,es ESP,MF,Almería,27-090,1996,0.5,21,28,75.0,310,133,10,12,83.3,4,6,66.7,3,4,75.0,0,0.2,0.2,-0.2,2,1,1,0,1,Matches
f08490a6,Arnaut Danjuma,nl NED,FW,Villarreal,26-062,1997,5.3,70,95,73.7,999,169,44,61,72.1,20,26,76.9,2,3,66.7,0,0.4,0.3,-0.4,5,3,3,2,2,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,29-102,1993,26.7,812,1146,70.9,15905,6047,318,374,85.0,358,439,81.5,125,277,45.1,2,5.0,4.5,-3.0,54,112,37,7,162,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Atlético Madrid,28-314,1994,12.7,695,851,81.7,12353,3868,351,389,90.2,231,274,84.3,91,137,66.4,3,3.6,2.4,-0.6,29,98,29,4,113,Matches
84a85b48,Alberto Del Moral,es ESP,MF,Villarreal,22-257,2000,0.1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Sevilla,31-212,1991,3.4,140,164,85.4,2173,461,71,76,93.4,54,64,84.4,8,14,57.1,0,0.1,0.6,-0.1,2,6,3,1,7,Matches
e7d2a50b,Fran Delgado,es ESP,DF,Betis,21-266,2001,0.1,7,8,87.5,110,13,4,4,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,25-323,1997,12.2,499,647,77.1,7876,1528,297,331,89.7,147,189,77.8,43,78,55.1,5,3.7,3.8,+1.3,34,19,29,4,58,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,26-105,1996,16.2,622,746,83.4,13276,4712,163,187,87.2,361,401,90.0,94,147,63.9,0,0.2,0.1,-0.2,3,46,0,0,44,Matches
80211dc5,Mamady Diarra,ml MLI,"MF,DF",Cádiz,22-281,2000,0.7,8,9,88.9,103,26,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d61759ec,Youba Diarra,ml MLI,MF,Cádiz,25-010,1998,0.6,21,26,80.8,424,120,6,6,100.0,11,11,100.0,4,8,50.0,0,0.5,0.2,-0.5,2,3,1,0,3,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,29-099,1993,25.0,479,766,62.5,13654,9705,80,80,100.0,237,240,98.8,161,439,36.7,0,0.0,0.0,0.0,1,13,0,0,0,Matches
a461f098,Malcom Abdulai Ares Djalo,es ESP,FW,Athletic Club,21-173,2001,0.1,7,7,100.0,92,20,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
a4971d84,Djené,tg TOG,DF,Getafe,31-093,1991,23.1,669,853,78.4,12212,4868,276,308,89.6,308,351,87.7,73,155,47.1,1,0.6,1.1,+0.4,5,42,9,7,50,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Sevilla,31-069,1992,4.1,104,164,63.4,3383,2684,15,15,100.0,50,50,100.0,39,97,40.2,0,0.0,0.0,0.0,0,5,0,0,0,Matches
d557d734,Matt Doherty,ie IRL,DF,Atlético Madrid,31-077,1992,0.1,4,6,66.7,63,3,2,3,66.7,1,1,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Sevilla,25-179,1997,2.2,19,28,67.9,257,27,13,18,72.2,3,5,60.0,2,3,66.7,1,0.4,0.0,+0.6,1,1,0,0,2,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,22-051,2001,0.2,11,12,91.7,176,75,7,7,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0.0,0,1,0,0,1,Matches
5e95c000,John Donald,es ESP,DF,Elche,22-216,2000,1.7,28,33,84.8,405,165,14,16,87.5,12,13,92.3,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
93090f69,Domingos Duarte,pt POR,DF,Getafe,28-024,1995,24.4,626,807,77.6,13092,5359,200,236,84.7,313,374,83.7,108,183,59.0,2,0.8,0.1,+1.2,4,40,1,0,50,Matches
6db116ec,Pablo Durán,es ESP,"MF,DF",Celta Vigo,22-068,2001,0.4,14,21,66.7,201,13,10,14,71.4,3,4,75.0,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
37e103f8,Hugo Duro,es ESP,FW,Valencia,23-144,1999,10.8,154,208,74.0,1894,167,103,128,80.5,34,46,73.9,4,7,57.1,0,0.7,0.3,-0.7,6,6,1,0,9,Matches
3e93f8cf,Íñigo Eguaras,es ESP,MF,Almería,31-027,1992,9.4,399,471,84.7,7032,2504,193,213,90.6,151,167,90.4,46,66,69.7,1,0.6,1.2,+0.4,11,46,9,2,53,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,29-006,1994,11.4,487,595,81.8,8345,2928,220,245,89.8,224,268,83.6,34,59,57.6,1,1.0,0.4,0.0,4,29,5,2,38,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Almería,29-151,1993,25.1,880,1091,80.7,19183,7315,215,247,87.0,517,569,90.9,142,256,55.5,0,0.2,0.3,-0.2,3,35,2,0,36,Matches
db8f0eba,Adri Embarba,es ESP,"FW,MF",Almería,30-331,1992,10.8,233,371,62.8,4215,1201,99,123,80.5,80,119,67.2,36,76,47.4,3,2.8,1.7,+0.2,26,15,7,3,31,Matches
db8f0eba,Adri Embarba,es ESP,FW,Espanyol,30-331,1992,0.4,4,6,66.7,80,37,2,3,66.7,1,2,50.0,1,1,100.0,0,0.0,0.1,0.0,0,0,0,0,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,25-306,1997,12.7,119,176,67.6,1737,225,70,95,73.7,39,55,70.9,4,7,57.1,0,0.5,0.4,-0.5,6,3,0,0,7,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cádiz,30-007,1993,6.7,194,256,75.8,3139,896,110,126,87.3,65,82,79.3,17,37,45.9,0,0.4,0.3,-0.4,6,23,4,2,28,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Valladolid,33-213,1989,10.6,353,486,72.6,5926,2331,179,197,90.9,129,163,79.1,35,88,39.8,0,0.5,0.5,-0.5,9,17,9,4,25,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,31-088,1992,24.7,680,1083,62.8,11619,5531,330,407,81.1,271,396,68.4,64,202,31.7,3,1.8,2.0,+1.2,21,60,20,12,75,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,33-266,1989,9.4,499,566,88.2,9212,3673,182,203,89.7,277,298,93.0,36,58,62.1,1,0.0,0.1,+1.0,1,16,0,0,19,Matches
283c7121,Edu Expósito,es ESP,MF,Espanyol,26-245,1996,10.8,291,405,71.9,5190,1460,117,139,84.2,132,161,82.0,30,76,39.5,2,1.9,1.4,+0.1,16,36,12,1,56,Matches
3409de86,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",Elche,23-082,2000,3.9,120,163,73.6,1971,815,67,75,89.3,33,40,82.5,14,30,46.7,0,0.5,0.6,-0.5,9,10,11,6,21,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,"FW,MF",Osasuna,21-107,2001,10.4,241,347,69.5,3549,804,143,171,83.6,75,106,70.8,17,30,56.7,2,1.3,2.4,+0.7,7,7,18,7,28,Matches
66116290,Radamel Falcao,co COL,"FW,MF",Rayo Vallecano,37-052,1986,5.6,99,132,75.0,1344,191,64,77,83.1,29,35,82.9,4,6,66.7,0,0.1,0.2,-0.1,2,7,1,0,13,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,29-234,1993,15.1,338,457,74.0,7939,3194,78,93,83.9,182,215,84.7,76,137,55.5,0,0.2,0.2,-0.2,3,38,2,0,44,Matches
805a2a11,Mamadou Fall,sn SEN,DF,Villarreal,20-133,2002,0.3,13,16,81.3,254,64,3,3,100.0,8,9,88.9,2,3,66.7,0,0.0,0.0,0.0,0,0,1,1,1,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,20-154,2002,11.3,357,425,84.0,4442,672,258,286,90.2,75,89,84.3,12,15,80.0,3,1.0,1.0,+2.0,9,16,8,0,28,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Valladolid,34-092,1989,4.2,159,201,79.1,3405,1439,44,49,89.8,83,96,86.5,26,48,54.2,0,0.1,0.0,-0.1,2,6,1,0,5,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,29-259,1993,10.7,378,484,78.1,4746,1367,226,258,87.6,90,107,84.1,18,55,32.7,2,2.7,2.4,-0.7,23,34,14,1,41,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,33-322,1989,2.2,121,132,91.7,2265,847,44,45,97.8,66,72,91.7,10,12,83.3,0,0.0,0.0,0.0,1,15,0,0,20,Matches
15d0c248,Luiz Felipe,it ITA,DF,Betis,26-012,1997,12.5,470,551,85.3,8474,3374,186,205,90.7,217,241,90.0,55,78,70.5,0,0.1,0.1,-0.1,1,19,0,0,26,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,23-144,1999,7.2,171,228,75.0,2307,680,98,113,86.7,42,60,70.0,11,29,37.9,3,1.5,1.0,+1.5,10,14,10,1,27,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Villarreal,32-060,1991,10.0,511,602,84.9,8120,2285,258,278,92.8,213,241,88.4,28,55,50.9,0,0.6,0.4,-0.6,7,34,9,4,45,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Osasuna,31-335,1991,14.0,328,511,64.2,11572,9675,28,29,96.6,129,136,94.9,171,344,49.7,0,0.0,0.0,0.0,0,18,0,0,1,Matches
aa677a35,Álex Fernández,es ESP,"MF,FW",Cádiz,30-170,1992,15.8,514,615,83.6,8606,2477,267,290,92.1,176,200,88.0,57,97,58.8,0,1.2,1.2,-1.2,14,47,3,2,55,Matches
f127d782,Álvaro Fernández,es ESP,GK,Espanyol,24-355,1998,11.0,231,358,64.5,8998,7511,19,19,100.0,83,85,97.6,129,252,51.2,0,0.2,0.1,-0.2,1,16,0,0,0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Real Sociedad,26-316,1996,4.5,66,104,63.5,916,219,33,50,66.0,27,38,71.1,0,3,0.0,0,0.4,0.2,-0.4,5,2,3,0,11,Matches
f25b010f,Federico Fernández,ar ARG,DF,Elche,34-041,1989,1.0,8,14,57.1,204,130,1,2,50.0,5,8,62.5,2,4,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,26-307,1996,17.8,608,735,82.7,12682,5038,177,191,92.7,331,374,88.5,89,143,62.2,0,0.1,0.1,-0.1,2,36,3,0,32,Matches
dabb2827,Fernando,es ESP,GK,Almería,32-297,1990,25.5,681,949,71.8,19612,14098,100,101,99.0,345,353,97.7,232,488,47.5,0,0.0,0.0,0.0,0,10,0,0,0,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,35-252,1987,12.7,639,714,89.5,11471,2833,273,294,92.9,299,320,93.4,57,79,72.2,0,0.1,0.3,-0.1,5,45,2,0,50,Matches
eb82b6f1,Fidel,es ESP,"MF,FW",Elche,33-158,1989,10.6,286,423,67.6,4589,1596,165,199,82.9,76,111,68.5,34,67,50.7,1,1.1,0.9,-0.1,16,36,9,0,62,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Valencia,30-011,1993,12.4,412,586,70.3,6702,2693,207,239,86.6,167,228,73.2,26,72,36.1,1,0.8,1.2,+0.2,5,34,13,8,39,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-081,1998,14.0,725,834,86.9,12189,4578,356,389,91.5,304,332,91.6,57,88,64.8,0,1.2,0.9,-1.2,10,63,7,1,70,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-187,2004,12.2,492,631,78.0,7897,2512,249,290,85.9,193,234,82.5,37,67,55.2,0,0.9,0.6,-0.9,12,33,10,5,45,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-135,1994,26.1,1146,1509,75.9,19376,6245,550,630,87.3,477,586,81.4,98,207,47.3,2,3.6,3.1,-1.6,42,53,38,19,87,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-240,1993,20.4,785,956,82.1,14052,3706,359,410,87.6,319,358,89.1,83,130,63.8,0,0.9,1.1,-0.9,16,84,12,0,95,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-279,1997,23.8,1273,1526,83.4,22820,7246,616,659,93.5,432,488,88.5,173,282,61.3,5,6.0,5.8,-1.0,63,141,22,10,137,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-158,1992,22.4,463,729,63.5,7164,2157,266,330,80.6,149,238,62.6,33,92,35.9,2,3.5,3.5,-1.5,34,23,31,21,52,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Girona,32-152,1990,6.9,205,256,80.1,2974,832,116,127,91.3,71,85,83.5,9,25,36.0,0,0.5,0.3,-0.5,4,24,8,1,38,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-270,2000,0.3,20,24,83.3,497,122,2,5,40.0,14,15,93.3,4,4,100.0,1,0.1,0.0,+0.9,1,0,0,0,2,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-314,1990,10.9,371,480,77.3,6323,1976,182,216,84.3,145,173,83.8,37,73,50.7,1,0.4,0.6,+0.6,7,53,5,1,50,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-048,1994,22.5,834,1032,80.8,16997,6637,285,324,88.0,415,470,88.3,127,222,57.2,0,0.4,0.3,-0.4,5,89,3,0,79,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-084,2001,11.1,806,880,91.6,15509,5354,287,304,94.4,417,437,95.4,95,124,76.6,0,0.0,0.2,0.0,0,80,2,0,68,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-232,1999,25.9,1181,1496,78.9,19288,6040,585,640,91.4,491,593,82.8,79,173,45.7,2,1.0,1.1,+1.0,18,94,19,16,104,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-266,1986,8.1,148,232,63.8,2282,511,88,111,79.3,40,76,52.6,15,27,55.6,2,1.1,0.6,+0.9,6,18,5,0,26,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-263,1993,9.0,315,426,73.9,5207,1321,181,203,89.2,78,109,71.6,42,82,51.2,2,1.3,1.5,+0.7,17,17,8,1,33,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-059,1992,16.1,546,688,79.4,11786,4242,144,160,90.0,315,364,86.5,79,149,53.0,1,0.1,0.2,+0.9,3,39,3,2,41,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,18-347,2004,1.0,34,40,85.0,709,206,11,13,84.6,16,18,88.9,7,8,87.5,0,0.0,0.0,0.0,0,2,0,0,2,Matches
5757adc3,Aleix Garrido,es ESP,FW,Barcelona,19-040,2004,0.1,2,3,66.7,21,8,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,27-332,1995,0.4,7,9,77.8,87,0,5,7,71.4,2,2,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-241,2004,19.8,739,867,85.2,10617,2098,463,503,92.0,212,251,84.5,42,58,72.4,3,2.9,2.9,+0.1,33,71,34,3,96,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-091,1992,17.0,467,646,72.3,13054,9841,111,111,100.0,207,214,96.7,148,316,46.8,0,0.0,0.0,0.0,0,12,0,0,0,Matches
fea23125,David Gil,es ESP,GK,Cádiz,29-082,1994,2.0,29,71,40.8,1244,1059,3,3,100.0,6,7,85.7,20,61,32.8,0,0.0,0.0,0.0,0,7,0,0,0,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,25-342,1997,19.7,557,716,77.8,9343,2735,254,291,87.3,241,286,84.3,44,86,51.2,1,2.6,1.6,-1.6,10,19,8,4,32,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-319,1991,0.2,2,2,100.0,21,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-247,1998,0.8,9,13,69.2,134,22,6,6,100.0,3,5,60.0,0,0,,0,0.0,0.0,0.0,1,0,1,0,3,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-232,1996,1.2,9,14,64.3,131,3,5,5,100.0,2,4,50.0,1,3,33.3,0,0.2,0.2,-0.2,2,0,0,0,0,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-284,1994,23.7,1136,1359,83.6,21434,5526,501,538,93.1,446,503,88.7,162,248,65.3,2,3.6,4.5,-1.6,46,146,32,11,158,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-047,1988,7.4,337,386,87.3,5842,1809,175,185,94.6,120,139,86.3,35,47,74.5,1,0.5,1.1,+0.5,7,40,14,3,64,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,31-006,1992,18.7,692,810,85.4,15148,5098,178,197,90.4,407,430,94.7,105,174,60.3,0,0.1,0.2,-0.1,2,34,1,0,36,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-065,1995,10.3,290,368,78.8,6125,2460,78,88,88.6,160,178,89.9,44,85,51.8,0,0.0,0.0,0.0,0,15,1,0,11,Matches
49d028db,Édgar González,es ESP,DF,Betis,26-002,1997,13.7,583,658,88.6,10658,3826,238,260,91.5,288,313,92.0,52,70,74.3,0,0.8,0.6,-0.8,2,10,0,0,26,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,28-195,1994,9.8,306,391,78.3,4995,2164,169,192,88.0,113,142,79.6,20,44,45.5,2,1.2,0.6,+0.8,5,18,7,4,27,Matches
2c56a792,Nicolás González,es ESP,MF,Valencia,21-090,2002,7.6,403,452,89.2,6705,1786,196,210,93.3,181,198,91.4,22,34,64.7,0,0.3,0.7,-0.3,5,65,5,0,49,Matches
