id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,29,1992,36.0,936,1137,82.3,21923,14425,208,210,99.0,531,537,98.9,192,383,50.1,0,0.0,0.0,0.0,0,5,0,0,1,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Barcelona,29,1992,5.6,268,325,82.5,3401,791,172,183,94.0,61,79,77.2,8,27,29.6,0,0.3,1.4,-0.3,1,27,9,2,35,Matches
ad81ba78,Cristo,es ESP,DF,Real Sociedad,21,2000,0.2,10,11,90.9,190,85,5,5,100.0,3,3,100.0,1,2,50.0,0,0.1,0.0,-0.1,1,0,1,1,0,Matches
a56da3ba,Juan Cruz Armada,es ESP,DF,Osasuna,29,1992,21.5,770,949,81.1,13970,5726,276,303,91.1,416,482,86.3,61,121,50.4,0,0.0,0.6,0.0,3,56,4,1,80,Matches
1daec722,Marc Cucurella,es ESP,"MF,DF",Getafe,23,1998,0.3,15,21,71.4,207,28,11,11,100.0,3,5,60.0,1,4,25.0,0,0.1,0.0,-0.1,1,0,0,0,2,Matches
0abc51f2,Jorge Cuenca,es ESP,DF,Getafe,21,1999,29.8,742,1108,67.0,14772,6181,269,345,78.0,374,464,80.6,93,260,35.8,0,0.1,0.3,-0.1,2,49,1,1,61,Matches
dc62b55d,Matheus Cunha,br BRA,FW,Atlético Madrid,22,1999,11.8,151,216,69.9,1989,457,89,109,81.7,38,55,69.1,9,13,69.2,4,2.2,1.7,+1.8,8,8,8,0,20,Matches
f08490a6,Arnaut Danjuma,nl NED,FW,Villarreal,24,1997,16.4,278,380,73.2,3576,635,195,227,85.9,53,82,64.6,12,25,48.0,3,2.2,1.5,+0.8,15,4,14,4,27,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,27,1993,34.7,1427,1733,82.3,25904,7951,644,704,91.5,566,646,87.6,170,276,61.6,9,3.9,3.3,+5.1,37,192,43,5,221,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Atlético Madrid,27,1994,23.9,1106,1407,78.6,20406,6700,495,551,89.8,379,454,83.5,177,290,61.0,1,4.6,4.8,-3.6,49,132,40,10,162,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Sevilla,29,1991,17.2,619,810,76.4,10807,2947,277,326,85.0,256,313,81.8,65,122,53.3,1,0.8,0.9,+0.2,10,52,7,1,64,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,24,1997,15.7,601,824,72.9,9231,2384,339,385,88.1,185,260,71.2,50,107,46.7,13,8.3,9.2,+4.7,45,31,42,12,70,Matches
fa265f6d,Yusuf Demir,at AUT,FW,Barcelona,18,2003,2.1,71,80,88.8,768,118,50,54,92.6,16,18,88.9,0,2,0.0,0,0.0,0.1,0.0,0,2,2,0,3,Matches
5976f83e,Sergiño Dest,us USA,"DF,FW",Barcelona,20,2000,16.8,876,999,87.7,12393,3470,530,561,94.5,281,327,85.9,29,48,60.4,3,2.5,2.8,+0.5,18,63,15,4,81,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Villarreal,24,1996,14.1,189,253,74.7,2470,375,108,135,80.0,60,76,78.9,5,7,71.4,5,2.4,1.5,+2.6,17,5,4,0,16,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,24,1996,21.6,540,726,74.4,11887,4496,146,186,78.5,293,338,86.7,95,189,50.3,1,0.2,0.3,+0.8,4,51,2,1,51,Matches
17a1299d,Javier Díaz,es ESP,GK,Sevilla,24,1997,1.0,28,34,82.4,734,459,6,6,100.0,13,14,92.9,9,14,64.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
3624ce4c,Víctor Díaz,es ESP,DF,Granada,33,1988,16.7,508,694,73.2,9817,4121,181,208,87.0,245,290,84.5,70,162,43.2,0,0.1,0.6,-0.1,3,42,4,3,37,Matches
b5f63410,Landry Dimata,be BEL,"FW,MF",Espanyol,23,1997,6.0,67,92,72.8,949,133,32,42,76.2,25,32,78.1,4,4,100.0,0,0.3,0.2,-0.3,5,8,1,0,7,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,27,1993,30.8,545,947,57.6,18378,15120,70,71,98.6,222,227,97.8,249,639,39.0,0,0.0,0.0,0.0,0,21,0,0,0,Matches
b6160ad0,Matías Dituro,ar ARG,GK,Celta Vigo,34,1987,38.0,926,1465,63.2,31107,24452,93,95,97.9,396,408,97.1,436,952,45.8,0,0.1,0.1,-0.1,1,23,1,0,2,Matches
a4971d84,Djené,tg TOG,DF,Getafe,29,1991,34.6,1031,1348,76.5,19481,7885,404,442,91.4,491,597,82.2,119,259,45.9,1,0.4,1.1,+0.6,10,74,8,4,89,Matches
3594a357,Naïs Djouahra,fr FRA,"FW,MF",Real Sociedad,21,1999,2.4,63,95,66.3,740,150,46,57,80.7,12,21,57.1,1,11,9.1,0,0.5,0.2,-0.5,4,6,1,0,5,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Sevilla,29,1992,6.0,186,224,83.0,4797,2735,31,31,100.0,111,111,100.0,43,81,53.1,0,0.0,0.0,0.0,0,3,0,0,0,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,30,1990,3.8,65,107,60.7,2437,2056,6,6,100.0,18,19,94.7,41,82,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,20,2001,3.8,131,167,78.4,2526,819,52,60,86.7,59,63,93.7,16,36,44.4,0,0.0,0.2,0.0,0,8,1,0,9,Matches
d709cd5c,Mario Dominguez,es ESP,FW,Valencia,17,2004,0.3,2,3,66.7,25,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5e95c000,John Donald,es ESP,DF,Elche,20,2000,2.0,76,89,85.4,1190,499,35,39,89.7,36,39,92.3,2,6,33.3,0,0.1,0.0,-0.1,2,8,0,0,9,Matches
93090f69,Domingos Duarte,pt POR,DF,Granada,26,1995,18.7,567,738,76.8,11907,5152,182,215,84.7,286,337,84.9,92,164,56.1,0,0.5,0.1,-0.5,3,37,1,0,44,Matches
aa0ac32d,Óscar Duarte,cr CRC,DF,Levante,32,1989,19.7,807,970,83.2,16792,7265,251,273,91.9,412,474,86.9,130,193,67.4,0,0.4,0.2,-0.4,3,37,0,0,44,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,25,1995,29.1,897,1352,66.3,15269,7747,439,510,86.1,351,495,70.9,90,265,34.0,4,2.5,2.6,+1.5,22,77,25,16,85,Matches
c261b5dd,Unai Dufur,es ESP,DF,Osasuna,22,1999,1.0,35,49,71.4,626,250,12,17,70.6,18,24,75.0,3,5,60.0,0,0.0,0.0,0.0,0,4,0,0,3,Matches
37e103f8,Hugo Duro,es ESP,"DF,MF",Getafe,21,1999,0.1,2,5,40.0,21,2,0,0,,1,1,100.0,0,0,,0,0.0,0.1,0.0,0,0,0,0,0,Matches
37e103f8,Hugo Duro,es ESP,"FW,MF",Valencia,21,1999,20.4,271,391,69.3,3247,671,149,210,71.0,73,96,76.0,7,15,46.7,1,0.7,0.9,+0.3,14,12,3,0,21,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,27,1994,23.4,989,1184,83.5,19247,7115,339,386,87.8,525,588,89.3,112,180,62.2,1,0.1,0.5,+0.9,1,67,2,0,85,Matches
db8f0eba,Adri Embarba,es ESP,"FW,MF",Espanyol,29,1992,22.1,474,782,60.6,7606,2300,255,320,79.7,138,221,62.4,52,161,32.3,2,2.5,3.1,-0.5,37,20,22,11,54,Matches
df8b52a5,Emerson,br BRA,DF,Barcelona,22,1999,1.0,57,68,83.8,769,108,36,38,94.7,15,19,78.9,3,4,75.0,0,0.0,0.0,0.0,0,0,2,0,2,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,24,1997,14.2,122,191,63.9,1764,263,69,97,71.1,34,54,63.0,9,16,56.3,1,1.2,0.7,-0.2,6,7,3,0,14,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Alavés,28,1993,14.4,265,399,66.4,4139,1281,145,190,76.3,82,122,67.2,20,43,46.5,0,0.2,0.2,-0.2,7,42,3,0,41,Matches
67669ce7,Aarón Escandell,es ESP,GK,Granada,25,1995,3.2,72,128,56.3,2690,2365,12,12,100.0,17,18,94.4,43,98,43.9,0,0.0,0.0,0.0,0,4,0,0,0,Matches
b0616e3d,Sergio Escudero,es ESP,"DF,MF",Granada,31,1989,15.9,521,732,71.2,9345,3906,231,283,81.6,205,261,78.5,61,139,43.9,1,1.6,1.3,-0.6,13,34,10,5,51,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,29,1992,37.0,1092,1757,62.2,19456,8642,504,598,84.3,413,635,65.0,136,358,38.0,2,2.5,3.4,-0.5,35,92,40,24,124,Matches
ace50e9f,Estanis,es ESP,FW,Barcelona,17,2003,0.1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Villarreal,23,1998,17.5,820,1061,77.3,12658,4284,426,481,88.6,315,402,78.4,45,84,53.6,1,2.5,2.1,-1.5,13,45,29,10,70,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,FW,Barcelona,19,2001,6.4,132,186,71.0,1611,223,88,105,83.8,24,43,55.8,7,11,63.6,0,0.9,1.1,-0.9,6,4,4,1,8,Matches
66116290,Radamel Falcao,co COL,FW,Rayo Vallecano,35,1986,9.3,132,173,76.3,1780,245,80,99,80.8,39,48,81.3,4,5,80.0,0,0.3,0.4,-0.3,5,9,1,1,15,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,27,1993,20.0,520,690,75.4,11113,3799,126,147,85.7,306,359,85.2,79,165,47.9,2,1.4,0.7,+0.6,7,36,6,2,49,Matches
de627c8a,Omar Faraj,se SWE,FW,Levante,19,2002,0.0,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,18,2002,3.7,133,160,83.1,1417,245,84,92,91.3,23,29,79.3,2,3,66.7,0,0.4,0.5,-0.4,2,4,6,1,9,Matches
38126309,Aleix Febas,es ESP,MF,Mallorca,25,1996,1.3,46,53,86.8,789,222,23,27,85.2,16,17,94.1,6,7,85.7,0,0.2,0.2,-0.2,1,6,1,0,9,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,28,1993,31.0,1207,1507,80.1,18541,6012,683,742,92.0,332,411,80.8,119,230,51.7,8,7.0,6.9,+1.0,84,117,43,10,171,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,32,1989,16.7,632,780,81.0,11329,4090,260,297,87.5,298,333,89.5,60,114,52.6,1,0.4,0.6,+0.6,5,21,1,0,32,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,21,1999,14.0,325,451,72.1,4630,1355,196,234,83.8,66,96,68.8,30,56,53.6,4,4.7,2.6,-0.7,19,32,23,1,49,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,30,1991,13.0,267,381,70.1,7544,5808,44,44,100.0,122,125,97.6,94,201,46.8,0,0.0,0.0,0.0,0,3,0,0,0,Matches
aa677a35,Álex Fernández,es ESP,MF,Cádiz,28,1992,22.8,807,1042,77.4,14636,4344,360,400,90.0,312,381,81.9,105,192,54.7,2,1.3,1.7,+0.7,21,83,15,7,122,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,34,1987,20.6,1115,1253,89.0,22507,6147,376,416,90.4,564,587,96.1,163,214,76.2,1,0.4,0.4,+0.6,6,82,4,0,86,Matches
eb82b6f1,Fidel,es ESP,MF,Elche,31,1989,25.1,802,1112,72.1,12158,4732,454,523,86.8,232,303,76.6,70,163,42.9,6,4.4,4.1,+1.6,40,87,24,10,135,Matches
1827a42d,José Fontán,es ESP,DF,Celta Vigo,21,2000,3.1,170,205,82.9,3299,776,61,68,89.7,86,99,86.9,21,34,61.8,0,0.1,0.1,-0.1,2,4,2,2,7,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Granada,28,1993,2.0,46,72,63.9,633,288,31,37,83.8,13,20,65.0,1,5,20.0,0,0.0,0.0,0.0,1,1,1,1,4,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Valencia,28,1993,26.0,702,1014,69.2,12016,5268,343,397,86.4,283,392,72.2,60,155,38.7,1,0.6,0.7,+0.4,11,68,12,7,80,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,23,1998,21.4,982,1178,83.4,16074,6119,491,546,89.9,410,486,84.4,68,100,68.0,1,1.1,0.9,-0.1,10,78,11,1,91,Matches
40883e3a,Enric Franquesa,es ESP,"DF,FW",Levante,24,1997,6.9,198,263,75.3,2823,876,124,136,91.2,62,84,73.8,8,19,42.1,0,0.1,0.2,-0.1,3,11,3,1,15,Matches
38ce1150,Jorge de Frutos,es ESP,"MF,FW",Levante,24,1997,19.6,320,499,64.1,5109,1866,177,221,80.1,98,149,65.8,28,65,43.1,7,3.3,3.2,+3.7,22,26,26,11,49,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,26,1994,36.6,1697,2182,77.8,27626,8103,831,941,88.3,679,834,81.4,124,260,47.7,3,2.4,3.1,+0.6,23,73,38,26,104,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,27,1993,15.3,616,761,80.9,10417,3377,295,333,88.6,233,279,83.5,63,93,67.7,0,0.6,1.1,-0.6,11,86,12,1,105,Matches
766f48dd,Thiago Galhardo,br BRA,"FW,MF",Celta Vigo,32,1989,12.8,170,276,61.6,2103,626,102,137,74.5,37,68,54.4,7,15,46.7,2,1.9,1.6,+0.1,12,12,12,2,23,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,28,1992,33.3,640,1046,61.2,10222,3488,325,421,77.2,225,349,64.5,57,164,34.8,4,4.7,6.8,-0.7,43,35,51,28,86,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,31,1990,24.2,804,1036,77.6,14471,4403,334,403,82.9,343,405,84.7,90,161,55.9,0,0.6,1.3,-0.6,9,92,7,1,115,Matches
3e42f707,David García,es ESP,DF,Osasuna,27,1994,34.5,1169,1466,79.7,24413,10143,329,404,81.4,654,749,87.3,174,284,61.3,0,0.5,0.8,-0.5,9,101,1,0,117,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,20,2001,22.7,1568,1689,92.8,29467,10517,565,596,94.8,844,885,95.4,139,172,80.8,0,0.1,0.7,-0.1,4,157,3,0,137,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,21,1999,33.6,1310,1690,77.5,21253,7515,667,734,90.9,515,647,79.6,95,213,44.6,0,1.7,2.0,-1.7,29,96,35,22,133,Matches
87b498b0,Joan García,es ESP,GK,Espanyol,20,2001,1.2,27,34,79.4,685,509,8,8,100.0,12,12,100.0,6,13,46.2,0,0.0,0.0,0.0,0,2,0,0,1,Matches
6ed1a2a2,Manu García,es ESP,MF,Alavés,23,1998,12.0,437,578,75.6,8330,2818,207,240,86.3,150,179,83.8,72,131,55.0,1,1.1,1.7,-0.1,19,72,13,4,79,Matches
b418dbd4,Raúl García,es ESP,FW,Athletic Club,35,1986,20.0,364,609,59.8,5420,1852,215,285,75.4,112,205,54.6,21,57,36.8,2,2.7,1.7,-0.7,18,40,17,2,87,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,28,1993,26.4,899,1268,70.9,15312,4754,466,550,84.7,278,390,71.3,109,219,49.8,6,3.4,4.2,+2.6,58,64,50,21,96,Matches
dafa5038,Saúl García,es ESP,MF,Alavés,26,1994,0.0,1,3,33.3,32,10,0,0,,0,1,0.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,29,1992,15.6,411,555,74.1,9682,3347,95,109,87.2,227,275,82.5,87,162,53.7,0,0.1,0.1,-0.1,3,43,2,0,37,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,30,1990,6.9,295,370,79.7,4777,1922,159,176,90.3,111,132,84.1,20,43,46.5,0,0.6,0.9,-0.6,5,20,5,2,22,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,16,2004,25.7,1086,1262,86.1,14787,2659,658,697,94.4,300,350,85.7,55,88,62.5,5,3.2,4.1,+1.8,20,104,25,6,115,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,24,1997,18.8,610,738,82.7,9022,2677,344,383,89.8,206,240,85.8,32,61,52.5,2,2.0,1.6,0.0,16,28,9,6,30,Matches
9c435456,Mario Gila,es ESP,DF,Real Madrid,20,2000,0.3,19,22,86.4,283,104,11,11,100.0,8,9,88.9,0,2,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
0e5ddc7c,Dani Gómez,es ESP,FW,Levante,23,1998,11.8,155,197,78.7,1958,396,104,119,87.4,34,39,87.2,5,9,55.6,2,2.2,1.2,-0.2,13,14,6,0,15,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,24,1996,21.7,254,411,61.8,3630,715,152,226,67.3,72,107,67.3,15,30,50.0,1,1.9,1.4,-0.9,18,20,11,2,32,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Villarreal,27,1994,14.3,474,596,79.5,7442,1880,266,287,92.7,163,208,78.4,35,59,59.3,2,2.7,2.5,-0.7,19,38,20,6,71,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",Sevilla,33,1988,19.8,832,971,85.7,14139,3348,429,460,93.3,295,340,86.8,84,129,65.1,1,1.9,2.9,-0.9,23,72,28,12,105,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,29,1992,30.2,1161,1371,84.7,23475,8416,339,373,90.9,677,721,93.9,136,246,55.3,2,1.2,0.9,+0.8,4,46,0,0,43,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,32,1989,17.2,550,657,83.7,10419,3543,218,245,89.0,249,278,89.6,73,102,71.6,2,0.7,0.4,+1.3,13,63,3,0,73,Matches
4ac7608e,Diego González,es ESP,DF,Elche,26,1995,19.9,594,721,82.4,12217,3976,172,204,84.3,352,377,93.4,68,127,53.5,0,0.0,0.1,0.0,2,21,0,0,17,Matches
49d028db,Édgar González,es ESP,DF,Betis,24,1997,16.3,797,909,87.7,14594,5482,314,338,92.9,403,439,91.8,71,103,68.9,1,0.8,0.2,+0.2,3,30,0,0,39,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,26,1994,4.1,149,203,73.4,2232,832,78,90,86.7,57,79,72.2,6,19,31.6,0,0.9,0.6,-0.9,6,10,3,0,13,Matches
2c56a792,Nicolás González,es ESP,MF,Barcelona,19,2002,12.4,611,686,89.1,8708,1806,329,359,91.6,214,232,92.2,26,34,76.5,1,0.8,1.1,+0.2,13,53,5,0,65,Matches
1ccd3dae,Peter González,do DOM,"MF,DF",Real Madrid,19,2002,0.3,14,18,77.8,197,31,10,10,100.0,2,4,50.0,2,3,66.7,0,0.2,0.1,-0.2,2,0,0,0,1,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,20,2001,1.5,29,37,78.4,376,81,21,24,87.5,5,10,50.0,2,2,100.0,0,0.0,0.0,0.0,1,3,0,0,3,Matches
f3451c66,Gori,es ESP,MF,Espanyol,19,2002,0.1,5,6,83.3,68,36,4,4,100.0,1,1,100.0,0,1,0.0,0,0.1,0.0,-0.1,1,1,0,0,2,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,24,1996,25.4,1199,1453,82.5,17610,6525,675,729,92.6,413,508,81.3,56,117,47.9,4,2.7,3.3,+1.3,22,58,27,13,99,Matches
fc3d2006,Jaume Grau,es ESP,MF,Osasuna,24,1997,0.0,2,4,50.0,43,26,1,3,33.3,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
30061f53,Dominik Greif,sk SVK,GK,Mallorca,24,1997,1.0,20,31,64.5,449,276,6,6,100.0,8,8,100.0,6,17,35.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,30,1991,0.7,29,41,70.7,434,43,15,18,83.3,13,17,76.5,0,3,0.0,0,0.0,0.1,0.0,1,6,0,0,2,Matches
df69b544,Antoine Griezmann,fr FRA,FW,Barcelona,30,1991,2.9,86,101,85.1,1518,351,37,43,86.0,22,25,88.0,16,17,94.1,0,0.0,0.1,0.0,0,9,0,0,11,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,30,1991,18.8,544,704,77.3,7532,1658,315,373,84.5,143,186,76.9,35,61,57.4,4,3.1,3.0,+0.9,26,38,12,0,53,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,34,1986,15.5,798,954,83.6,15233,4717,333,372,89.5,328,367,89.4,119,176,67.6,1,0.4,0.5,+0.6,10,88,7,0,95,Matches
32974271,Sergi Guardiola,es ESP,FW,Rayo Vallecano,30,1991,19.0,270,403,67.0,3792,824,168,223,75.3,67,97,69.1,16,24,66.7,2,2.0,1.9,0.0,15,10,12,2,32,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,29,1991,11.6,602,675,89.2,10848,3055,235,254,92.5,308,331,93.1,47,68,69.1,0,0.1,0.2,-0.1,2,27,0,0,20,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Valencia,24,1996,29.0,563,878,64.1,9510,3315,284,370,76.8,181,275,65.8,65,130,50.0,6,4.0,4.8,+2.0,43,52,52,15,120,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,24,1997,9.6,525,611,85.9,9144,2336,233,264,88.3,240,265,90.6,41,49,83.7,0,0.3,0.2,-0.3,6,43,4,0,48,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Alavés,29,1992,3.1,54,75,72.0,618,111,37,44,84.1,8,13,61.5,2,3,66.7,0,0.2,0.3,-0.2,4,4,0,0,3,Matches
f7c12fbf,Hugo Guillamón,es ESP,"MF,DF",Valencia,21,2000,26.2,890,1112,80.0,17589,5544,343,410,83.7,364,427,85.2,148,216,68.5,0,0.4,0.7,-0.4,13,113,16,1,139,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,26,1994,21.0,836,1064,78.6,15799,4666,364,400,91.0,319,375,85.1,129,231,55.8,4,2.8,2.0,+1.2,28,92,8,2,85,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,26,1995,2.3,57,81,70.4,745,150,33,42,78.6,16,21,76.2,2,5,40.0,0,0.1,0.0,-0.1,1,8,1,0,8,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,24,1996,18.1,659,790,83.4,10891,2926,341,377,90.5,233,266,87.6,58,97,59.8,0,0.3,0.6,-0.3,10,76,5,1,76,Matches
b3b62f94,Marcos Mauro López Gutiérrez,ar ARG,DF,Cádiz,30,1991,1.5,13,26,50.0,223,69,4,6,66.7,7,9,77.8,1,8,12.5,0,0.0,0.0,0.0,0,1,0,0,2,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Real Madrid,20,2001,2.9,165,182,90.7,2970,790,81,84,96.4,59,64,92.2,20,26,76.9,1,0.4,0.3,+0.6,3,14,5,2,18,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",Sevilla,25,1995,5.3,102,133,76.7,1521,317,56,63,88.9,34,44,77.3,5,8,62.5,0,0.6,0.4,-0.6,7,4,6,2,15,Matches
be32269e,Varazdat Haroyan,am ARM,DF,Cádiz,28,1992,16.0,335,435,77.0,6533,2165,128,151,84.8,151,184,82.1,51,87,58.6,0,0.1,0.2,-0.1,4,14,1,0,22,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Real Madrid,30,1991,8.0,359,407,88.2,4710,910,226,246,91.9,91,100,91.0,12,16,75.0,1,2.0,1.8,-1.0,27,18,12,0,34,Matches
dea912dc,Kike Hermoso,es ESP,DF,Betis,21,1999,1.0,50,60,83.3,919,168,17,18,94.4,29,34,85.3,4,7,57.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,26,1995,20.7,1115,1297,86.0,20339,7153,502,542,92.6,447,491,91.0,139,209,66.5,1,0.8,0.7,+0.2,9,82,13,5,123,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,32,1989,12.9,430,540,79.6,8873,3347,121,142,85.2,240,282,85.1,61,103,59.2,0,0.1,0.5,-0.1,2,26,2,1,32,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,32,1989,15.2,622,806,77.2,13293,5416,170,189,89.9,346,389,88.9,99,204,48.5,0,0.2,0.5,-0.2,5,43,4,2,58,Matches
90162357,Mario Hernández,es ESP,"DF,FW",Rayo Vallecano,22,1999,4.4,139,208,66.8,2254,1055,70,84,83.3,56,78,71.8,9,33,27.3,0,0.0,0.3,0.0,2,12,5,2,15,Matches
a8542814,Héctor Herrera,mx MEX,MF,Atlético Madrid,31,1990,9.5,560,668,83.8,9068,2884,274,299,91.6,192,236,81.4,60,82,73.2,0,0.5,0.8,-0.5,10,52,7,2,60,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,28,1993,36.0,668,1160,57.6,28646,25456,42,43,97.7,185,196,94.4,440,917,48.0,0,0.0,0.1,0.0,1,64,0,0,0,Matches
e778654a,Yangel Herrera,ve VEN,MF,Espanyol,23,1998,18.3,702,870,80.7,10580,3101,381,448,85.0,261,311,83.9,35,52,67.3,1,0.7,0.9,+0.3,12,68,5,0,74,Matches
1bc432b7,Matthew Hoppe,us USA,"FW,MF",Mallorca,20,2001,1.5,24,34,70.6,258,30,12,16,75.0,6,9,66.7,0,0,,1,0.1,0.0,+0.9,3,3,0,0,1,Matches
c7429db3,Robert Ibáñez,es ESP,"MF,FW",Osasuna,28,1993,1.0,29,36,80.6,378,164,17,21,81.0,10,11,90.9,0,0,,0,0.3,0.1,-0.3,2,1,2,0,7,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,33,1988,11.5,545,636,85.7,8971,2317,263,294,89.5,236,260,90.8,34,53,64.2,1,0.4,0.7,+0.6,2,41,1,0,48,Matches
34caa4b3,Oussama Idrissi,ma MAR,"MF,FW",Sevilla,25,1996,1.4,39,51,76.5,671,73,17,21,81.0,18,23,78.3,3,3,100.0,0,0.1,0.1,-0.1,1,0,1,0,5,Matches
34caa4b3,Oussama Idrissi,ma MAR,MF,Cádiz,25,1996,10.0,293,389,75.3,4960,1195,144,167,86.2,105,127,82.7,33,57,57.9,1,1.8,3.2,-0.8,21,17,15,5,35,Matches
974322dc,Iglesias,es ESP,DF,Getafe,23,1998,8.0,163,330,49.4,3567,1841,56,77,72.7,70,120,58.3,37,113,32.7,1,0.9,0.7,+0.1,8,12,7,7,15,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,28,1993,17.5,240,342,70.2,3384,553,142,184,77.2,64,85,75.3,15,26,57.7,0,2.7,1.3,-2.7,15,9,14,1,29,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,31,1990,4.2,252,292,86.3,4040,1091,125,134,93.3,101,114,88.6,20,30,66.7,0,0.3,0.3,-0.3,4,12,1,0,19,Matches
