id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
2319ebe3,78,109,1215.0,317.0,37,44,30,39,5,15,0,0.0,0.0,0.0,0,4,1,0,9
2327c29e,14,27,222.0,101.0,5,8,8,16,0,1,1,0.5,0.5,0.5,1,2,1,0,5
2475dcc6,343,484,4207.0,1233.0,216,271,83,117,9,24,5,4.6,3.8,0.4,37,24,29,3,64
24b98f95,38,49,483.0,110.0,22,27,10,12,1,1,0,0.5,0.2,-0.5,3,3,1,1,1
24fc70d3,113,143,2174.0,898.0,39,41,61,70,11,27,0,0.0,0.0,0.0,0,6,0,0,6
2696b6a9,3,4,51.0,41.0,1,1,2,2,0,1,0,0.0,0.0,0.0,0,1,0,0,1
2784f898,366,461,7401.0,2203.0,126,141,174,214,56,85,0,0.2,1.0,-0.2,3,17,2,1,24
27f0fcda,36,49,544.0,56.0,20,26,10,14,4,4,0,0.0,0.0,0.0,0,1,0,0,0
28b1f3ce,174,260,2470.0,801.0,93,117,65,89,4,20,1,1.3,1.1,-0.3,9,14,6,0,26
28eea0fc,139,182,2537.0,784.0,57,71,60,69,18,26,0,0.3,0.4,-0.3,4,13,1,0,21
292a652a,207,244,4000.0,1285.0,61,66,122,129,21,38,0,0.0,0.0,0.0,1,9,0,0,6
2946f9a1,260,280,5202.0,1769.0,84,88,140,149,35,39,0,0.1,0.2,-0.1,2,23,0,0,24
29733c72,123,147,1813.0,352.0,64,67,40,47,11,19,0,0.1,0.2,-0.1,2,10,1,1,17
2973d8ff,80,103,1259.0,207.0,44,55,26,30,8,10,0,0.1,0.1,-0.1,2,4,1,0,11
29c02c9f,5,5,42.0,0.0,5,5,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2a8683b9,146,175,3530.0,1280.0,32,38,69,77,43,53,0,0.3,0.0,-0.3,1,18,0,0,11
2acd49b9,310,358,4842.0,1119.0,171,188,110,121,20,25,1,1.2,0.7,-0.2,10,26,1,1,28
2b114be3,156,191,1852.0,392.0,102,116,35,45,3,5,4,3.4,1.8,0.6,13,3,7,1,15
2b5527c4,31,37,430.0,216.0,17,19,12,15,1,2,0,0.0,0.0,0.0,0,2,2,0,4
2b622f01,174,235,2366.0,770.0,105,126,46,64,9,16,0,0.5,0.7,-0.5,11,12,5,0,26
2b8360f1,21,30,288.0,67.0,14,19,5,7,1,1,0,0.0,0.0,0.0,1,4,0,0,0
2bcc6d52,36,59,559.0,86.0,23,32,11,17,2,3,1,0.1,0.1,0.9,1,1,1,0,5
2c0f8e9e,68,101,990.0,253.0,36,42,18,25,6,16,0,0.1,0.3,-0.1,3,5,6,1,13
2c20f2fb,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2c44a35d,62,87,736.0,266.0,42,48,14,24,2,3,0,0.0,0.0,0.0,1,5,0,0,3
2d24d7a2,3,6,42.0,0.0,2,4,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2d3f7367,11,13,149.0,23.0,7,8,4,5,0,0,0,0.0,0.0,0.0,0,3,0,0,2
2d61d13a,252,285,4776.0,1542.0,94,97,124,139,31,42,0,0.0,0.0,0.0,0,14,0,0,13
2db2fd7b,368,434,8589.0,3040.0,72,77,222,238,70,106,0,0.1,0.2,-0.1,1,35,2,0,50
2e06f387,50,60,855.0,201.0,19,20,25,25,3,9,0,0.0,0.3,0.0,1,0,1,0,2
2e4f5f03,586,760,9698.0,3678.0,310,348,213,266,50,107,2,1.9,1.6,0.1,9,47,12,2,65
2e7ff968,28,31,674.0,397.0,5,5,15,15,7,10,0,0.0,0.0,0.0,0,0,0,0,0
2f3452eb,122,134,1900.0,498.0,62,66,48,52,8,10,0,0.0,0.1,0.0,0,14,4,1,13
2f557579,230,292,3394.0,534.0,131,145,71,93,15,23,0,0.7,0.8,-0.7,6,13,8,1,26
2f7acede,436,489,7206.0,1936.0,221,242,171,184,37,47,0,0.6,0.4,-0.6,9,42,7,2,46
2f895007,19,24,206.0,34.0,15,17,2,3,0,1,0,0.0,0.0,0.0,0,1,0,0,4
2f90f6b8,481,626,8991.0,2845.0,212,236,197,238,62,119,2,1.3,1.2,0.7,19,43,20,5,81
2f965a72,82,87,1867.0,1177.0,20,20,42,42,17,21,0,0.0,0.0,0.0,0,0,0,0,0
30223b33,44,57,1089.0,864.0,8,8,25,25,11,24,0,0.0,0.0,0.0,0,0,0,0,0
30941e96,147,222,2580.0,1167.0,75,89,51,80,19,44,1,0.6,0.5,0.4,7,13,6,4,14
30f5ffa9,313,345,5402.0,2097.0,151,157,126,137,33,41,0,0.1,0.2,-0.1,2,13,3,3,17
314f2124,85,101,1519.0,689.0,42,44,34,38,9,18,0,0.1,0.0,-0.1,1,4,0,0,7
3189f61a,176,223,3166.0,640.0,73,86,87,102,15,29,0,0.1,0.1,-0.1,2,12,1,0,17
31c69ef1,216,251,4523.0,1383.0,60,67,124,135,29,42,0,0.0,0.0,0.0,0,12,0,0,10
321f83a2,34,44,540.0,160.0,17,20,12,13,4,9,0,0.4,0.4,-0.4,2,1,2,2,2
32c0491f,94,136,1486.0,569.0,53,64,32,48,8,19,0,0.5,0.4,-0.5,2,3,2,2,4
3353737a,204,256,3206.0,1009.0,116,131,76,92,11,21,1,0.3,0.7,0.7,6,16,2,2,21
335fa267,493,552,6863.0,1425.0,295,313,158,174,17,25,0,0.2,0.5,-0.2,4,26,4,1,25
33b8d077,392,451,6829.0,2088.0,178,188,162,180,42,60,0,0.7,0.5,-0.7,7,32,5,2,46
346d51d9,255,274,5061.0,1189.0,81,86,134,138,35,40,0,0.4,0.3,-0.4,1,21,2,0,22
34c3b935,175,244,4971.0,3555.0,25,25,87,93,63,125,0,0.0,0.0,0.0,0,0,0,0,0
34e38ddf,19,30,814.0,616.0,0,1,4,4,15,25,0,0.0,0.0,0.0,0,0,0,0,0
356c9002,46,63,654.0,162.0,24,26,12,22,4,6,0,0.1,0.1,-0.1,2,0,3,1,3
3626daea,38,52,723.0,180.0,16,22,13,16,7,11,0,0.2,0.2,-0.2,3,4,5,3,3
36a3ff67,197,253,2925.0,745.0,120,146,55,68,15,21,1,1.3,0.9,-0.3,10,19,12,2,33
3708e9fa,95,113,1171.0,215.0,57,62,17,22,7,10,1,0.2,0.4,0.8,4,5,3,1,11
375622c5,1,2,19.0,9.0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
37f606f0,4,9,45.0,17.0,3,5,1,1,0,2,0,0.0,0.0,0.0,0,0,0,0,0
38ac43d3,63,72,975.0,278.0,34,37,20,23,5,6,0,0.0,0.1,0.0,0,5,2,1,6
392a7aea,239,287,4498.0,1077.0,102,117,89,101,38,49,1,0.8,0.8,0.2,9,23,8,1,33
39769cff,8,10,112.0,43.0,3,4,4,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1
3984a078,26,29,330.0,27.0,14,15,9,9,0,1,0,0.0,0.0,0.0,0,0,0,0,0
3b15ef2d,69,73,1257.0,376.0,26,26,38,41,4,5,0,0.0,0.0,0.0,0,2,0,0,3
3b61c9ec,12,16,277.0,21.0,2,4,8,10,2,2,0,0.0,0.0,0.0,0,0,0,0,0
3b8674e6,292,349,4405.0,1113.0,163,183,93,107,18,27,0,0.3,0.2,-0.3,8,23,2,1,33
3b9858f5,131,149,2861.0,981.0,42,45,60,64,26,34,1,0.8,0.5,0.2,2,10,2,0,6
3bb7b8b4,256,285,6420.0,4509.0,49,49,139,140,67,95,1,0.3,0.0,0.7,2,6,2,0,1
3bb7f478,91,140,1415.0,363.0,53,73,29,44,6,9,3,1.4,0.8,1.6,7,15,7,1,22
3c6089ab,110,167,1628.0,407.0,59,84,40,54,5,16,0,0.7,0.9,-0.7,6,10,6,1,15
3cefcaef,337,411,5244.0,1767.0,201,220,108,133,23,38,1,1.5,1.2,-0.5,10,23,10,2,38
3d50bcdb,6,8,65.0,3.0,3,3,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3e96f3e7,41,56,719.0,244.0,18,20,21,24,2,11,0,0.0,0.0,0.0,0,0,0,0,2
3eb22ec9,276,318,3865.0,975.0,161,178,73,85,18,22,1,0.6,1.3,0.4,11,19,12,0,36
3eed9821,62,68,1171.0,416.0,28,31,28,30,6,7,0,0.0,0.0,0.0,0,6,0,0,3
3ef0fa48,24,25,305.0,98.0,17,17,6,7,0,0,0,0.1,0.1,-0.1,1,3,0,0,3
3f65d5ce,48,97,1804.0,1604.0,2,2,16,16,30,79,0,0.0,0.0,0.0,0,1,0,0,0
41df88b8,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
41f32541,135,159,2628.0,558.0,44,51,58,63,25,31,0,0.1,0.1,-0.1,3,14,0,0,16
42276181,37,45,449.0,70.0,29,34,5,6,2,2,0,0.2,0.3,-0.2,2,0,2,0,3
42ec696a,86,178,3674.0,3191.0,1,1,23,23,62,154,0,0.0,0.0,0.0,0,8,0,0,0
42fd9c7f,186,238,2182.0,466.0,122,145,38,49,6,11,5,4.9,3.3,0.1,16,9,8,1,18
433dc9a2,360,414,4191.0,1072.0,248,267,76,88,6,15,0,0.6,1.1,-0.6,5,11,9,3,21
436a9dd0,99,107,1578.0,342.0,47,48,38,40,7,10,0,0.1,0.1,-0.1,2,9,0,0,9
43a166b4,39,55,563.0,93.0,24,32,5,9,4,5,0,0.0,0.0,0.0,0,4,0,0,4
43b78598,66,91,767.0,111.0,30,40,14,19,4,7,0,0.5,0.4,-0.5,8,1,1,0,8
43cd8b69,31,43,436.0,85.0,17,23,8,10,2,3,0,0.2,0.2,-0.2,2,2,1,0,3
44781702,311,397,4692.0,1682.0,167,185,114,149,14,24,1,0.5,0.6,0.5,9,26,9,4,41
44ac04e9,171,224,2877.0,838.0,77,91,71,84,16,29,1,1.1,0.7,-0.1,5,23,4,0,31
44eb9093,198,245,3319.0,1429.0,92,104,77,92,23,34,0,0.2,0.3,-0.2,4,29,3,2,24
4515f00d,22,27,377.0,76.0,9,12,11,11,1,1,0,0.5,0.2,-0.5,2,3,1,0,5
45af8a54,162,200,2746.0,592.0,86,94,55,63,20,36,0,1.2,0.7,-1.2,11,15,6,1,26
4601e194,873,1020,11803.0,3727.0,534,572,257,311,33,58,5,3.6,2.8,1.4,23,38,21,1,66
46a8347f,51,69,694.0,290.0,30,36,18,25,1,4,0,0.0,0.1,0.0,0,3,0,0,5
47064058,162,222,4546.0,3315.0,25,25,82,85,52,107,0,0.1,0.0,-0.1,1,3,0,0,0
47af88b8,331,365,5826.0,2192.0,117,124,193,202,14,30,0,0.0,0.0,0.0,0,12,0,0,18
47fd5136,217,269,4851.0,2030.0,60,66,113,130,42,65,0,0.3,0.4,-0.3,6,26,1,1,21
481c9ece,134,180,2244.0,969.0,59,68,57,72,12,26,0,0.1,0.4,-0.1,2,10,5,3,12
4887118d,10,14,168.0,50.0,7,8,1,1,2,3,0,0.0,0.1,0.0,1,1,2,1,2
48a2b92a,9,13,99.0,21.0,5,8,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1
48b28bfd,60,70,1008.0,306.0,26,34,21,22,8,9,0,0.1,0.1,-0.1,2,5,2,0,11
48b3dd60,506,539,7432.0,1668.0,265,272,171,178,27,34,0,0.5,0.5,-0.5,6,43,1,0,30
49296448,474,561,7916.0,2018.0,222,234,185,220,45,70,2,2.3,2.3,-0.3,16,24,8,6,28
493924a7,133,196,2314.0,1034.0,69,83,42,63,19,36,0,0.9,0.9,-0.9,12,10,12,7,16
4958bfb2,284,348,4825.0,1419.0,157,176,103,124,22,38,1,1.1,1.0,-0.1,9,17,4,1,26
497228f9,220,303,3369.0,1417.0,127,147,65,90,20,37,1,0.9,0.6,0.1,5,9,1,1,11
4a5a45c7,137,185,2468.0,1040.0,63,74,51,64,20,33,3,3.4,2.2,-0.4,19,23,9,3,32
4a6914ff,50,76,1731.0,1489.0,1,2,24,24,25,50,0,0.0,0.0,0.0,0,1,0,0,0
4b6960d2,180,233,2507.0,883.0,107,112,54,77,6,14,0,0.4,0.2,-0.4,4,11,2,2,15
4b803b3c,183,201,3474.0,1195.0,59,66,100,104,22,27,0,0.0,0.0,0.0,0,3,0,0,11
4bd414c1,374,415,7704.0,2701.0,130,137,178,185,64,90,0,0.0,0.1,0.0,0,20,0,0,20
4c370d81,251,325,3311.0,758.0,150,175,64,90,13,20,1,1.1,1.8,-0.1,12,21,14,1,39
4c3a6744,71,94,1010.0,126.0,42,51,25,34,2,4,0,1.0,0.6,-1.0,7,4,6,0,9
4c45cdc2,84,95,1152.0,374.0,54,56,21,23,5,7,0,0.3,0.4,-0.3,7,5,3,0,13
4c5b714f,171,213,2417.0,884.0,110,124,44,56,10,18,0,0.0,0.1,0.0,0,17,4,1,19
4c6facae,238,278,4259.0,1103.0,96,109,109,118,26,42,0,0.2,0.2,-0.2,6,25,4,1,28
4cc82fe1,142,183,3320.0,1225.0,41,45,68,79,33,54,0,0.1,0.0,-0.1,1,4,0,0,9
4d034881,144,168,1615.0,258.0,101,111,27,33,3,3,1,0.3,1.0,0.7,5,5,10,0,12
4d224fe8,345,383,6247.0,1694.0,167,184,133,145,40,45,0,0.1,0.3,-0.1,3,28,0,0,22
4d3e9033,16,19,397.0,239.0,3,3,8,8,5,8,0,0.0,0.0,0.0,0,0,0,0,0
4d982baf,46,65,685.0,123.0,30,37,10,15,4,5,1,0.4,0.1,0.6,3,1,1,0,4
4dbd0916,206,275,3305.0,888.0,111,130,64,85,21,33,1,0.3,0.4,0.7,6,23,3,1,24
4dbdf7f7,76,101,1161.0,425.0,43,55,25,31,6,11,0,0.1,0.2,-0.1,2,3,1,0,11
4dedd469,122,184,2063.0,1011.0,58,71,49,71,12,33,0,0.1,0.1,-0.1,3,3,2,2,6
4e133a88,45,76,673.0,55.0,25,45,18,21,0,0,0,0.6,0.3,-0.6,3,2,1,0,4
4e204552,49,56,669.0,90.0,28,31,15,17,2,3,1,0.5,0.4,0.5,5,1,1,0,1
4e358a2d,314,365,6016.0,2665.0,114,133,163,181,35,44,0,0.2,0.1,-0.2,2,19,2,0,24
4f1e6a0b,272,321,3009.0,834.0,178,201,51,60,7,10,2,1.8,2.2,0.2,12,22,14,1,24
4f28a6ff,545,623,10673.0,4204.0,193,206,257,273,85,118,0,0.0,0.1,0.0,0,18,0,0,23
4fa7cb9b,66,85,1160.0,346.0,30,33,26,35,8,12,0,0.1,0.4,-0.1,2,7,4,1,12
5042e5c2,12,16,119.0,31.0,8,9,2,2,0,0,2,1.1,0.1,0.9,3,0,1,0,2
5064d4c1,98,131,1479.0,455.0,56,61,30,37,9,19,0,0.6,0.3,-0.6,3,5,4,2,8
509a4ccb,20,25,315.0,20.0,12,12,5,6,2,3,0,0.0,0.0,0.0,0,0,1,1,1
50c1ff86,86,130,1310.0,604.0,50,67,30,41,6,16,0,0.1,0.1,-0.1,3,5,2,2,8
50ccf47d,173,246,2758.0,1117.0,100,120,56,80,14,25,0,0.4,0.2,-0.4,2,6,4,1,14
50dc94ce,255,332,3130.0,870.0,164,192,59,74,8,16,2,2.3,1.7,-0.3,17,12,5,0,38
5148dcc5,35,47,425.0,149.0,23,25,10,14,0,3,0,0.0,0.1,0.0,0,5,1,0,8
51a3c4c8,456,577,9693.0,3663.0,130,152,247,275,72,126,0,0.0,0.2,0.0,0,32,2,0,34
51a56075,24,29,573.0,300.0,5,6,9,10,8,11,1,0.5,0.0,0.5,1,3,0,0,2
51cf8561,327,355,4992.0,1313.0,160,172,119,125,24,26,1,0.6,0.6,0.4,5,31,10,2,32
51dbeea9,309,339,4721.0,1374.0,151,161,128,138,14,21,0,0.3,0.4,-0.3,1,16,3,0,20
526541e5,98,128,2216.0,834.0,31,34,44,54,20,30,0,0.1,0.0,-0.1,2,7,1,1,3
5271c8f1,102,118,1685.0,387.0,49,50,42,48,8,11,0,0.4,0.1,-0.4,3,8,2,1,11
527f063d,60,75,820.0,109.0,36,40,14,19,4,5,2,0.8,0.1,1.2,3,1,1,0,2
529f49ab,218,270,3665.0,1371.0,115,127,76,94,21,34,1,0.5,0.2,0.5,3,22,2,0,23
52ec54d0,609,696,12829.0,5684.0,185,193,322,346,96,143,2,0.7,0.9,1.3,5,48,9,2,50
532d2690,159,185,2848.0,1018.0,73,76,67,74,19,32,0,0.1,0.1,-0.1,1,24,1,0,23
