id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
5cdddffa,205,238,3174.0,1026.0,109,118,77,87,11,19,2,1.1,1.0,0.9,8,20,8,0,29
5ceba7fc,47,65,600.0,103.0,23,28,17,24,0,1,0,0.1,0.2,-0.1,2,1,1,0,4
5d4f7d61,46,63,580.0,103.0,27,35,12,14,2,3,0,0.2,0.1,-0.2,4,0,1,0,6
5dfc6ad5,484,513,7484.0,1510.0,256,265,194,199,25,28,0,0.1,0.6,-0.1,2,39,4,0,46
5e1028e5,108,150,1413.0,322.0,63,79,29,38,5,14,1,0.4,0.1,0.6,4,5,1,0,13
5e861944,38,56,710.0,217.0,19,23,10,15,8,12,0,0.1,0.4,-0.1,3,3,2,1,4
5e8936be,118,203,3897.0,3321.0,16,16,48,49,54,137,0,0.0,0.0,0.0,0,0,0,0,0
5eae500a,48,87,714.0,190.0,27,45,14,23,3,6,2,1.2,0.7,0.8,8,7,4,2,10
5ed9b537,65,71,1137.0,405.0,28,28,28,29,6,9,0,0.0,0.0,0.0,0,3,0,0,6
5eecec3d,19,20,379.0,86.0,4,4,13,13,2,3,0,0.0,0.0,0.0,0,0,0,0,0
5f0241b2,50,57,1059.0,700.0,16,16,27,27,7,14,0,0.0,0.0,0.0,0,0,0,0,0
6025fab1,277,318,4822.0,1281.0,125,138,104,117,33,44,0,0.2,0.4,-0.2,5,38,5,0,36
603116a7,169,208,2384.0,874.0,103,110,49,65,9,16,3,2.0,1.3,1.0,8,10,10,5,17
60e86875,145,189,2322.0,788.0,74,77,40,53,15,32,0,0.4,0.8,-0.4,6,12,10,2,23
6250083a,16,16,244.0,57.0,5,5,10,10,0,0,0,0.0,0.0,0.0,0,0,0,0,0
62db2015,101,127,1178.0,348.0,74,87,19,24,1,3,0,0.2,0.1,-0.2,5,4,2,0,9
63b9cc6d,10,15,124.0,72.0,7,8,2,5,0,0,0,0.0,0.0,0.0,0,0,1,0,6
63d17038,90,130,2439.0,1813.0,21,21,40,40,27,67,0,0.0,0.0,0.0,0,1,0,0,0
6421ec64,4,4,52.0,23.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
6434f10d,634,683,10873.0,2763.0,283,294,272,290,55,63,0,0.1,0.5,-0.1,2,82,8,0,74
6438d426,91,118,1129.0,179.0,62,80,21,26,4,6,0,0.4,0.2,-0.4,3,1,1,1,8
64f69877,107,146,1469.0,241.0,67,83,27,34,5,12,0,0.3,0.2,-0.3,6,7,6,3,10
652d4c37,240,271,4495.0,1025.0,105,113,95,105,35,43,4,1.2,0.8,2.8,9,40,7,2,37
65adf2db,14,20,163.0,45.0,11,14,3,4,0,0,1,0.4,0.0,0.6,1,1,0,0,4
66116290,39,53,404.0,22.0,30,34,4,7,1,2,0,0.1,0.2,-0.1,1,0,0,0,1
6613c819,272,331,5331.0,1492.0,114,137,116,129,39,51,0,0.2,0.3,-0.2,6,29,1,0,37
6622454d,239,342,3727.0,1383.0,134,150,64,92,28,62,4,2.4,2.0,1.6,15,21,21,5,47
6747869d,1,3,19.0,10.0,0,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1
67ac5bb8,205,274,4119.0,1773.0,62,75,113,130,23,54,0,0.0,0.0,0.0,0,16,0,0,13
67b3d74b,35,46,454.0,233.0,20,22,12,15,1,6,0,0.1,0.0,-0.1,1,1,1,0,4
67cdbc0e,243,281,3256.0,759.0,158,175,58,68,15,20,1,0.8,0.8,0.2,7,16,1,0,12
68252d6d,201,251,3064.0,778.0,118,129,59,74,14,26,0,1.9,1.5,-1.9,11,13,16,0,34
691bef82,268,336,5142.0,2216.0,100,116,130,143,35,63,0,0.0,0.1,0.0,1,22,2,0,21
691f64f5,115,145,1740.0,393.0,63,69,43,53,6,12,0,0.2,0.3,-0.2,3,11,3,2,17
6928979a,105,126,1912.0,479.0,47,51,42,51,13,17,0,0.1,0.2,-0.1,2,9,1,0,13
69374ff5,235,260,4134.0,900.0,121,132,78,86,29,33,0,0.0,0.1,0.0,1,17,2,0,24
69384e5d,252,359,3598.0,1387.0,119,143,84,118,14,45,4,2.7,1.7,1.3,16,31,13,0,48
6a479195,4,4,38.0,0.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
6aa3e78b,54,76,723.0,396.0,36,39,17,30,1,3,1,0.2,0.2,0.8,3,7,4,2,7
6b6cbca4,226,288,5012.0,2096.0,70,82,116,132,40,71,0,0.1,0.2,-0.1,1,22,0,0,18
6b994195,99,161,1498.0,704.0,50,74,34,49,8,27,2,1.2,0.6,0.8,4,7,5,2,14
6c7762c3,119,132,1752.0,509.0,61,64,44,47,6,11,0,0.0,0.4,0.0,0,6,1,0,6
6c811eb7,82,97,1212.0,468.0,49,58,23,26,7,8,0,0.4,0.1,-0.4,4,13,1,0,10
6ca88b2a,26,37,339.0,126.0,14,18,8,9,1,3,0,0.0,0.0,0.0,1,0,0,0,2
6ce1f46f,484,533,9093.0,2955.0,215,223,178,194,77,92,1,1.8,1.5,-0.8,24,74,12,1,89
6ceef869,142,182,3337.0,1382.0,28,32,81,92,32,56,0,0.0,0.0,0.0,0,13,0,0,21
6e4df551,316,405,4797.0,1229.0,173,199,97,123,24,45,2,3.1,2.2,-1.1,17,24,14,5,37
6eee05f1,192,233,3161.0,1070.0,90,105,76,88,17,25,0,0.0,0.0,0.0,0,11,0,0,10
6f51e382,234,280,5431.0,3766.0,50,51,138,140,45,87,0,0.0,0.0,0.0,0,2,0,0,0
6fbde63a,30,37,517.0,159.0,14,17,11,13,4,6,0,0.1,0.2,-0.1,1,3,1,0,6
6fd8a334,45,51,997.0,236.0,9,12,27,27,9,11,0,0.0,0.0,0.0,0,2,0,0,2
6fe90922,142,190,2176.0,527.0,76,88,44,62,13,17,3,2.7,2.3,0.3,13,6,11,3,21
70a9cba5,15,19,179.0,40.0,12,16,3,3,0,0,0,0.1,0.0,-0.1,3,1,0,0,2
70bc68ef,9,9,129.0,21.0,4,4,5,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0
70cf63ca,45,59,631.0,104.0,30,34,11,13,2,4,1,0.4,0.3,0.6,2,4,1,0,5
70d74ece,253,291,3320.0,685.0,171,190,52,59,13,15,2,2.8,2.1,-0.8,17,13,18,0,35
7111d552,68,87,843.0,155.0,50,55,12,17,3,7,1,0.9,0.4,0.1,5,3,3,0,7
7120a04d,43,55,603.0,132.0,24,28,14,17,2,4,0,0.5,0.8,-0.5,5,2,2,0,3
715bf047,47,57,838.0,202.0,25,27,15,15,7,10,0,0.0,0.1,0.0,0,6,0,0,7
71ec39ef,224,275,3778.0,942.0,88,99,97,108,23,33,1,0.1,0.1,0.9,2,23,3,0,25
720611fe,16,25,161.0,11.0,12,16,2,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0
7272a72a,270,305,3966.0,867.0,157,167,75,89,23,27,0,1.1,0.9,-1.1,8,14,16,1,38
72c812f3,378,418,5276.0,1385.0,225,240,115,127,16,20,1,0.2,0.3,0.8,3,34,3,0,33
73000a79,76,84,1178.0,330.0,43,45,28,31,3,4,0,0.0,0.0,0.0,0,4,0,0,5
733e7ad8,109,140,1933.0,503.0,50,53,45,59,12,17,0,0.2,0.5,-0.2,3,5,3,1,14
73d6a176,4,5,29.0,13.0,4,5,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
73fc8cc3,2,4,64.0,56.0,0,1,1,1,1,2,0,0.0,0.0,0.0,0,1,1,0,1
74419746,189,224,4689.0,3029.0,42,42,102,103,45,79,0,0.0,0.0,0.0,0,2,0,0,0
7460ca0d,505,600,10280.0,4168.0,198,219,216,234,85,127,3,2.4,2.3,0.6,18,66,4,0,70
746b64a7,226,272,4153.0,1726.0,85,91,122,144,17,33,0,0.0,0.1,0.0,0,10,1,0,18
746fec7d,27,47,390.0,141.0,17,22,10,15,0,2,0,0.1,0.1,-0.1,1,1,2,0,5
7483d9f9,72,86,1344.0,416.0,27,29,39,42,6,13,0,0.0,0.0,0.0,0,3,0,0,3
76d5857d,54,68,879.0,286.0,31,36,17,24,5,7,0,0.0,0.0,0.0,0,2,1,0,6
77d7c96f,58,88,886.0,378.0,34,45,17,24,4,9,0,0.2,0.1,-0.2,2,2,2,2,7
77e84962,759,835,14860.0,4360.0,291,317,335,344,119,146,2,1.6,1.1,0.4,15,92,8,0,103
78841da9,223,273,3853.0,1091.0,120,133,73,85,26,41,1,2.3,1.8,-1.3,19,19,9,5,25
79c0821a,354,395,5310.0,1609.0,209,221,91,104,30,34,0,1.4,0.9,-1.4,12,38,8,0,49
7a11550b,439,515,8617.0,2628.0,146,165,239,268,52,72,0,0.2,0.2,-0.2,1,37,3,1,42
7a2e46a8,159,173,3750.0,2262.0,34,34,91,91,34,48,0,0.0,0.0,0.0,0,1,0,0,0
7a4cea18,62,70,857.0,184.0,37,41,13,16,6,7,1,0.2,0.3,0.8,4,5,1,1,8
7b075c75,26,32,501.0,241.0,7,8,16,19,2,2,0,0.0,0.0,0.0,0,4,0,0,1
7bcc0708,72,99,1129.0,296.0,31,39,31,37,5,11,1,0.9,0.5,0.1,4,8,2,2,6
7c104bb7,18,23,211.0,30.0,13,14,4,6,0,0,0,0.0,0.1,0.0,0,2,1,0,2
7c3ed041,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
7c56da38,163,217,2373.0,751.0,94,105,43,52,14,35,0,0.9,0.9,-0.9,15,19,13,3,25
7edfbb8a,226,263,4119.0,1411.0,88,95,115,124,16,34,1,0.6,0.3,0.4,2,15,3,0,19
7f3b388c,349,399,6345.0,1537.0,155,166,137,156,45,54,1,0.4,0.6,0.6,2,38,5,0,41
7f97771d,309,332,5661.0,1886.0,112,119,172,177,22,29,0,0.0,0.1,0.0,1,17,2,1,19
7fa4e703,22,26,294.0,71.0,14,16,6,6,1,2,1,0.0,0.1,1.0,1,2,1,1,2
7fcc71d8,120,170,1637.0,526.0,77,94,27,47,7,12,0,0.8,1.2,-0.8,9,7,5,1,18
7ff93107,8,11,113.0,33.0,5,7,1,1,1,1,0,0.1,0.2,-0.1,2,0,2,1,1
80490d7f,185,240,4254.0,1469.0,48,51,90,109,46,75,0,0.0,0.0,0.0,1,6,0,0,6
807e869a,19,29,280.0,108.0,9,13,6,7,2,3,0,0.0,0.1,0.0,1,2,2,1,2
808d48f3,90,124,1477.0,558.0,40,52,48,60,2,6,0,0.1,0.2,-0.1,2,9,2,0,13
808df563,62,73,824.0,235.0,47,51,12,15,2,5,0,0.0,0.1,0.0,1,7,1,0,3
8104e41e,109,175,1816.0,789.0,57,73,35,62,14,29,0,0.4,0.5,-0.4,7,12,10,1,22
810e40c1,4,6,61.0,29.0,3,4,0,1,1,1,0,0.1,0.2,-0.1,1,0,1,1,0
819b3158,662,720,9794.0,2227.0,370,385,215,235,42,51,2,1.6,1.2,0.4,12,74,13,1,68
82518f62,97,120,1568.0,336.0,49,57,33,40,10,14,0,0.0,0.1,0.0,1,13,0,0,7
8263d615,4,4,56.0,28.0,3,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
82a8d4cc,16,28,189.0,76.0,9,12,5,9,0,2,0,0.1,0.0,-0.1,1,2,0,0,2
82b1198a,54,62,1120.0,664.0,22,22,19,20,13,20,0,0.0,0.0,0.0,0,0,0,0,0
82dbf623,28,40,375.0,97.0,17,24,4,8,3,3,0,0.1,0.0,-0.1,2,0,1,0,2
82efe6fa,7,9,55.0,8.0,5,5,0,1,0,1,0,0.0,0.0,0.0,0,1,0,0,0
834d0be5,37,45,493.0,65.0,21,24,9,11,2,3,0,0.1,0.0,-0.1,2,5,0,0,3
8387afe6,74,103,1220.0,542.0,37,40,28,37,7,15,0,0.0,0.0,0.0,0,9,0,0,7
8455ad90,63,78,1170.0,169.0,30,34,25,31,8,12,0,0.0,0.1,0.0,0,6,1,0,9
85613cf0,56,62,828.0,135.0,33,35,18,19,3,4,0,0.4,0.1,-0.4,2,3,2,0,7
85686f86,7,8,105.0,13.0,5,6,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1
85f8571a,156,186,3546.0,1509.0,44,47,79,84,31,53,0,0.0,0.1,0.0,0,11,2,0,11
8652a85c,23,26,354.0,42.0,12,13,8,8,2,2,0,0.0,0.1,0.0,0,0,2,1,2
86dd16a8,156,206,2606.0,980.0,78,90,62,80,10,20,0,0.4,0.2,-0.4,5,15,4,3,15
86dd77d1,296,347,5022.0,1268.0,147,159,117,129,24,41,0,0.0,0.1,0.0,0,26,2,0,28
86e7deaf,564,618,10076.0,4480.0,233,239,272,289,48,66,0,0.0,0.4,0.0,1,28,2,0,28
874d7a32,62,77,1064.0,316.0,22,27,32,35,5,8,0,0.0,0.0,0.0,0,3,0,0,4
8754c7ca,213,246,4134.0,1233.0,79,90,98,102,32,38,1,1.0,0.1,0.0,5,13,1,0,25
8778c910,428,485,10502.0,6796.0,81,81,227,231,116,169,0,0.0,0.0,0.0,1,2,0,0,0
8794e251,184,226,2539.0,543.0,103,116,69,80,2,8,0,0.5,0.6,-0.5,9,9,5,3,15
88062e83,48,58,849.0,240.0,20,20,21,25,6,9,0,0.9,0.4,-0.9,7,5,4,1,11
881cd6be,93,108,1290.0,279.0,51,55,35,40,2,5,0,0.0,0.0,0.0,0,5,0,0,6
886f9aac,30,40,404.0,47.0,18,19,9,11,1,5,0,0.0,0.4,0.0,1,1,1,0,2
88e357ef,316,394,4478.0,872.0,182,211,108,134,13,26,2,1.7,2.1,0.3,12,12,16,3,33
88f130ed,47,56,729.0,327.0,23,24,24,29,0,3,0,0.0,0.0,0.0,0,8,0,0,7
892d5bb1,288,340,4483.0,893.0,156,170,86,101,26,34,4,2.8,3.0,1.2,14,15,12,2,24
89565ac5,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
89ac64a6,351,394,6194.0,1889.0,156,166,165,174,28,50,0,0.0,0.1,0.0,0,19,1,0,26
89b2c8a9,139,210,2354.0,621.0,80,94,37,54,17,41,1,0.6,0.6,0.4,12,12,5,2,20
89d10e53,168,210,2507.0,974.0,97,108,62,77,7,17,1,0.7,0.7,0.3,2,13,1,0,16
89f951b5,310,350,4562.0,921.0,180,199,99,105,17,24,1,0.1,0.3,0.9,1,29,1,1,15
8a08491a,114,145,1918.0,272.0,52,61,42,50,13,18,2,1.0,0.3,1.0,4,9,6,0,12
8a6ab963,43,65,1260.0,977.0,7,7,22,22,14,36,0,0.0,0.0,0.0,0,0,0,0,0
8aafd64f,118,145,1528.0,486.0,72,80,31,39,7,7,1,1.0,1.5,0.0,6,12,10,0,23
8ac501f5,3,4,57.0,14.0,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
8b3ab7ad,212,236,3305.0,913.0,99,109,84,92,15,16,0,0.3,0.4,-0.3,2,14,3,0,25
8b529245,34,47,423.0,121.0,21,24,10,14,0,0,0,0.1,0.3,-0.1,2,2,5,1,7
8b8a56ce,24,35,418.0,215.0,12,14,8,12,4,7,0,0.0,0.0,0.0,0,1,0,0,3
8b9ebd03,197,278,3332.0,969.0,90,110,57,84,32,51,1,2.1,1.1,-1.1,19,16,18,4,49
8bbe2df5,101,143,1491.0,537.0,58,67,33,44,4,21,0,0.1,0.1,-0.1,3,5,5,2,10
8c90fd7a,62,83,754.0,119.0,41,50,13,18,2,4,0,1.1,0.7,-1.1,7,2,1,0,5
8ce063f9,93,120,1407.0,291.0,50,60,26,31,9,12,0,0.1,0.2,-0.1,2,6,1,0,7
8ce30c57,125,150,2426.0,685.0,46,48,59,66,16,26,0,0.3,0.1,-0.3,4,23,2,0,25
8d78e732,198,257,2394.0,571.0,118,138,50,66,5,8,6,3.2,2.0,2.8,21,12,17,1,39
8da74c05,2,2,17.0,3.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
8e034340,49,65,604.0,121.0,30,38,12,14,2,3,0,0.1,0.2,-0.1,3,5,0,0,8
8e7f49d3,206,241,3474.0,1235.0,94,107,87,95,16,22,0,0.0,0.1,0.0,1,19,1,0,15
8ea2c099,27,38,474.0,231.0,11,12,13,18,3,6,0,0.1,0.1,-0.1,1,0,1,0,1
8f21b7bd,7,11,97.0,12.0,3,4,3,6,0,0,0,0.0,0.0,0.0,0,0,0,0,1
8f5bfaac,2,3,10.0,5.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
8f5e92a6,117,144,1425.0,358.0,84,92,24,31,3,7,3,1.9,0.8,1.1,7,9,3,2,5
8f62b6ee,72,90,1989.0,1406.0,12,12,39,40,21,38,0,0.0,0.0,0.0,0,1,0,0,0
8f696594,181,268,2685.0,724.0,100,116,41,68,18,46,0,0.7,0.9,-0.7,13,16,5,1,23
8ff2354e,347,401,5835.0,1970.0,159,168,156,174,23,37,0,0.3,0.4,-0.3,6,26,8,2,32
903b6e8b,119,211,3507.0,2741.0,14,14,65,66,38,127,0,0.0,0.0,0.0,0,3,0,0,0
90f87966,161,184,2924.0,978.0,48,53,98,107,11,17,0,0.1,0.2,-0.1,1,5,1,0,14
9139bb12,192,219,2699.0,531.0,118,125,52,59,11,19,1,0.6,0.5,0.4,5,10,6,0,13
91e58f66,7,13,83.0,28.0,5,8,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
921f6058,221,288,4162.0,1318.0,82,98,110,128,26,55,0,0.0,0.1,0.0,1,11,1,1,15
92432bc6,166,207,2268.0,713.0,93,106,53,60,7,11,0,0.3,0.2,-0.3,6,16,4,0,18
92e7e919,107,137,1364.0,282.0,72,81,29,38,2,5,2,0.9,0.6,1.1,5,5,5,1,11
934e1968,160,201,2194.0,798.0,97,104,41,56,11,24,0,0.3,0.5,-0.3,5,18,4,0,21
935e6b8f,347,420,6162.0,1554.0,142,170,154,170,40,61,0,1.1,0.7,-1.1,7,55,8,3,58
9413b19f,148,182,4031.0,3110.0,41,41,57,57,50,84,0,0.0,0.0,0.0,0,0,0,0,0
94b2001f,353,416,5743.0,2018.0,180,192,141,169,23,37,0,0.0,0.3,0.0,1,44,3,2,38
952e0df2,13,15,163.0,49.0,9,10,3,3,1,2,0,0.0,0.0,0.0,0,0,0,0,0
9591723b,2,2,24.0,0.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
96094cbc,238,305,3921.0,1069.0,122,140,77,96,27,42,2,1.6,1.8,0.4,11,23,5,1,27
9674002f,114,161,1443.0,431.0,67,82,17,27,11,18,0,1.1,0.6,-1.1,9,8,0,0,11
9744ff80,125,161,1623.0,372.0,73,81,40,52,2,6,2,2.3,2.2,-0.3,8,7,6,4,14
9778d8dd,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
980522ec,143,195,2116.0,526.0,86,100,41,54,10,25,1,2.0,1.1,-1.0,10,10,5,3,11
984a5a64,29,40,355.0,179.0,19,19,4,7,2,7,0,0.0,0.0,0.0,1,2,2,1,3
98d2c2c4,316,381,4558.0,1167.0,167,185,110,125,14,26,1,0.4,0.3,0.6,2,26,4,1,24
997fff07,66,87,1141.0,490.0,31,35,31,37,3,11,0,0.1,0.0,-0.1,2,2,0,0,1
9a1f2e1c,35,48,568.0,148.0,19,22,11,18,4,7,0,0.0,0.1,0.0,0,4,1,1,5
9a2e0ccc,236,295,3138.0,922.0,154,174,60,76,10,22,1,1.9,1.9,-0.9,12,18,14,2,37
9ae9eaea,212,268,3741.0,1642.0,104,111,69,85,32,59,0,0.1,0.4,-0.1,2,22,5,2,20
9d12e142,168,239,4500.0,3014.0,23,23,92,93,52,120,0,0.0,0.0,0.0,0,1,0,0,0
9d40ca9c,263,304,5359.0,1610.0,78,83,142,155,42,62,0,0.6,0.0,-0.6,1,17,0,0,18
9d60028d,110,136,1449.0,411.0,67,77,31,37,4,8,1,0.4,0.3,0.6,3,10,5,1,12
9d689a5b,117,146,1872.0,527.0,69,74,27,35,14,24,1,0.3,1.0,0.7,7,5,2,0,9
9e1035f8,145,192,2032.0,731.0,85,99,49,63,3,10,2,3.0,2.4,-1.0,10,10,16,6,28
9e1577aa,68,98,1204.0,530.0,26,28,33,47,7,16,0,0.1,0.1,-0.1,1,3,0,0,1
9efa1d25,58,68,841.0,222.0,35,39,20,24,3,4,1,0.7,0.5,0.3,4,5,4,0,11
9f8e9423,465,527,9495.0,3062.0,136,145,270,292,56,79,0,0.0,0.1,0.0,1,21,0,0,20
9f936061,3,5,51.0,16.0,1,1,2,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0
a022e78c,173,251,2847.0,929.0,93,108,57,88,18,42,2,0.9,0.5,1.1,14,22,10,3,32
a0b4bb3e,178,203,2445.0,410.0,113,121,53,61,7,10,0,0.2,0.5,-0.2,3,10,0,0,17
a167537f,225,293,3660.0,920.0,128,152,69,94,22,28,3,1.9,1.7,1.1,10,23,8,1,40
a179d516,58,80,1550.0,1187.0,14,14,24,26,20,40,0,0.0,0.0,0.0,0,0,0,0,0
a190d597,75,105,819.0,117.0,47,59,12,20,2,3,1,0.9,0.9,0.1,2,0,2,0,8
a29b1131,18,24,154.0,35.0,11,14,2,2,0,1,0,0.0,0.1,0.0,1,0,0,0,1
a2abe631,159,265,5640.0,4716.0,14,14,62,62,83,188,0,0.0,0.0,0.0,0,3,0,0,0
a39bb753,230,263,2955.0,580.0,162,178,41,51,11,12,1,0.8,0.9,0.2,11,11,7,0,21
a3b0ed18,106,162,3750.0,3223.0,11,11,31,31,64,120,0,0.0,0.0,0.0,0,0,0,0,0
a45eac1f,35,50,425.0,58.0,23,30,7,11,2,2,0,0.1,0.1,-0.1,3,0,2,0,3
a4effc55,183,204,3483.0,1315.0,66,68,95,103,21,29,0,0.0,0.0,0.0,1,18,0,0,14
a5296e55,194,232,2774.0,668.0,105,120,61,69,10,14,1,0.4,0.2,0.6,7,19,4,0,25
a58bb1e1,28,42,407.0,73.0,18,25,6,10,2,3,0,0.0,0.0,0.0,0,1,1,0,2
a5db0bec,248,318,3650.0,1022.0,140,158,77,94,16,27,4,2.3,1.5,1.7,11,25,5,1,38
a6154613,133,181,2074.0,314.0,75,96,41,53,12,14,2,0.8,0.5,1.2,11,11,8,1,19
a634b9d2,26,45,417.0,175.0,13,16,10,21,2,5,0,0.0,0.0,0.0,0,1,1,0,3
a65ce836,102,116,1733.0,482.0,44,49,52,56,5,9,0,0.0,0.1,0.0,1,9,2,0,11
a6951bf8,178,205,3169.0,961.0,82,92,69,74,21,26,0,0.0,0.1,0.0,1,14,1,0,19
a69e4806,82,103,923.0,200.0,53,60,21,26,0,3,0,0.2,0.2,-0.2,4,3,1,0,9
a7a9d95a,13,20,220.0,51.0,7,11,5,5,1,3,1,0.3,0.1,0.7,3,1,1,0,3
a8542814,158,185,2570.0,721.0,71,83,62,68,15,17,0,0.6,0.3,-0.6,6,13,2,2,22
a8741470,44,53,1012.0,375.0,11,12,23,27,10,13,0,0.0,0.0,0.0,0,2,0,0,2
a8f21b9f,23,25,320.0,26.0,16,18,5,5,2,2,0,0.0,0.1,0.0,1,1,1,0,2
a99138af,1,2,22.0,2.0,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a9aa0d1d,116,158,1631.0,474.0,57,68,28,37,11,19,0,0.5,0.2,-0.5,7,9,6,0,11
a9dc785c,35,51,840.0,576.0,12,12,9,10,13,27,0,0.0,0.0,0.0,0,0,0,0,0
aad56ca3,1,1,4.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
aad9c3f3,9,14,106.0,30.0,6,8,0,2,1,1,0,0.2,0.2,-0.2,2,0,1,0,1
ab77f2d9,124,138,2012.0,443.0,63,66,51,58,9,12,0,0.0,0.0,0.0,0,7,0,0,9
abe66106,85,98,1017.0,246.0,49,53,24,28,2,4,2,0.5,0.4,1.5,3,6,4,2,9
ac3fb1be,189,221,4109.0,1244.0,40,45,120,129,28,44,0,0.0,0.0,0.0,1,5,0,0,8
ac4003af,31,55,1178.0,964.0,2,2,8,8,21,44,0,0.0,0.0,0.0,0,0,0,0,0
ac73ec79,430,543,6369.0,2320.0,250,281,136,164,25,48,0,0.8,1.2,-0.8,8,31,9,5,49
ac7e640b,61,71,1105.0,245.0,21,22,32,35,6,10,0,0.0,0.0,0.0,0,2,0,0,1
ac861941,187,220,3448.0,1143.0,72,82,93,102,20,30,0,0.0,0.0,0.0,0,7,0,0,10
aca5a6f7,24,28,422.0,84.0,13,15,9,9,2,3,0,0.1,0.0,-0.1,1,1,0,0,1
ad3389d5,186,266,5614.0,3693.0,23,24,79,85,83,155,0,0.0,0.0,0.0,0,2,0,0,0
ad6df2d5,527,609,8797.0,2502.0,273,290,187,212,54,82,0,1.1,1.0,-1.1,7,50,2,0,42
adfc9123,493,538,9870.0,3066.0,153,166,271,280,60,80,0,0.3,0.1,-0.3,1,31,1,0,33
ae44e8e2,146,202,2022.0,663.0,78,92,35,52,12,26,1,1.0,0.5,0.0,9,17,7,1,29
ae4e2852,86,108,1538.0,373.0,33,37,41,49,7,12,0,0.0,0.0,0.0,0,4,0,0,5
ae59b359,242,282,4505.0,955.0,91,105,108,115,33,44,0,0.8,0.3,-0.8,6,32,3,0,37
aeed5c06,64,91,770.0,119.0,42,48,17,26,0,5,0,0.1,0.1,-0.1,3,2,2,1,3
aef6e670,607,666,9780.0,4033.0,300,313,258,269,31,54,0,0.0,0.1,0.0,0,21,0,0,39
b05e2dbd,199,269,3174.0,976.0,104,124,80,95,13,33,0,1.7,0.7,-1.7,7,8,5,4,18
b088363d,18,21,337.0,131.0,7,7,8,9,3,4,0,0.0,0.0,0.0,0,2,0,0,4
b0b902c8,103,173,1866.0,814.0,44,50,41,73,14,36,0,0.0,0.2,0.0,1,8,5,5,12
b182a240,167,223,1816.0,523.0,101,120,31,49,6,15,0,0.3,0.4,-0.3,6,8,6,1,14
b19db005,48,68,732.0,269.0,26,32,16,20,4,7,0,0.8,0.7,-0.8,5,3,8,0,10
b1f4086c,307,407,4623.0,1629.0,188,212,87,118,23,48,0,1.3,0.9,-1.3,14,18,11,1,32
b217ef29,56,63,1151.0,316.0,16,16,32,37,8,10,0,0.0,0.0,0.0,0,4,0,0,2
b2336681,121,146,2209.0,570.0,44,49,67,77,8,15,0,0.0,0.0,0.0,1,8,0,0,7
b2bd0f6c,98,126,1300.0,432.0,55,66,22,27,7,12,2,1.4,0.8,0.6,10,5,5,2,10
b34c63a5,8,9,120.0,39.0,4,4,3,3,0,1,0,0.0,0.0,0.0,1,1,0,0,1
b35db3f6,52,71,715.0,80.0,35,45,12,17,3,3,0,0.3,0.0,-0.3,4,2,0,0,2
b3e4a674,98,129,1546.0,776.0,51,60,41,54,5,11,0,0.5,0.2,-0.5,4,9,3,0,15
b400bde0,178,230,1969.0,400.0,129,145,27,38,4,7,3,3.2,2.8,-0.2,16,6,12,2,16
b5f7d10b,139,168,2160.0,532.0,78,88,53,60,6,16,1,0.5,0.7,0.5,1,6,2,0,12
b66315ae,167,193,1829.0,247.0,103,121,38,40,1,2,3,2.7,2.1,0.3,16,7,3,0,7
b698cfc6,37,43,688.0,350.0,17,20,16,16,4,7,0,0.0,0.0,0.0,0,3,0,0,2
b70bde8f,97,127,1684.0,591.0,51,57,34,40,11,22,1,1.3,1.0,-0.3,7,11,2,0,16
b74277a0,122,146,1506.0,546.0,78,85,24,30,5,10,0,0.0,0.2,0.0,1,12,5,2,15
b7481dc0,0,2,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b7ca5c51,267,306,5696.0,2203.0,78,82,141,153,46,62,0,0.1,0.1,-0.1,1,12,1,0,12
