id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
0a084b35,281,342,4837.0,1751.0,120,136,138,156,18,30,0,0.9,0.8,-0.9,6,35,14,7,45
0a69de7b,124,153,2437.0,852.0,38,42,76,86,9,22,0,0.3,0.0,-0.3,1,11,0,0,10
0a6dbbf7,405,465,8901.0,2706.0,87,101,252,266,63,93,0,0.0,0.0,0.0,0,14,0,0,13
0a89e877,64,73,1201.0,390.0,30,34,24,27,9,9,0,0.0,0.5,0.0,1,12,3,1,10
0ab1f153,234,281,4808.0,1260.0,89,102,101,118,41,50,1,1.3,0.6,-0.3,10,11,5,4,16
0b5a292a,124,144,2085.0,636.0,66,70,40,47,14,18,1,0.3,0.3,0.7,3,9,5,1,11
0ba976e4,90,105,1122.0,201.0,65,70,19,25,3,4,1,0.1,0.1,0.9,1,5,3,0,9
0c7a48f8,251,308,4085.0,1459.0,111,125,111,129,19,34,0,0.3,0.3,-0.3,3,18,1,0,19
0ca476cc,32,41,479.0,160.0,17,20,12,15,1,3,0,0.2,0.1,-0.2,2,5,2,2,4
0d267745,407,449,8103.0,2972.0,135,148,202,210,61,75,1,0.6,0.8,0.4,5,11,1,0,20
0d4fd3a0,227,266,4211.0,1477.0,88,98,108,116,27,44,0,0.1,0.1,-0.1,4,11,1,0,15
0d82903c,175,196,3105.0,909.0,82,84,72,84,19,24,0,0.0,0.1,0.0,0,22,1,1,23
0d9b2d31,253,287,4530.0,1008.0,116,127,100,110,32,37,0,0.8,0.7,-0.8,8,34,12,0,35
0db169ae,265,354,4864.0,1486.0,111,126,103,128,38,69,2,1.6,1.4,0.4,12,16,4,2,28
0df2b165,173,217,2847.0,774.0,81,95,70,79,12,26,0,0.1,0.0,-0.1,1,9,1,0,12
0e6bc38c,65,91,860.0,185.0,43,53,17,25,3,5,0,0.3,0.5,-0.3,5,2,3,0,9
0f41e2ee,19,20,336.0,107.0,6,6,12,12,1,2,0,0.0,0.0,0.0,0,3,0,0,1
0fdcef0e,59,74,1110.0,327.0,20,21,30,34,8,14,0,0.3,0.4,-0.3,2,6,2,0,3
10549b49,2,3,42.0,36.0,0,1,2,2,0,0,0,0.1,0.0,-0.1,1,0,1,0,2
10745192,8,12,115.0,48.0,4,6,4,4,0,0,0,0.0,0.0,0.0,0,1,0,0,1
119b9a8e,240,255,4220.0,1030.0,93,95,128,134,16,22,0,0.1,0.1,-0.1,1,38,0,0,14
121101a4,260,304,4370.0,1807.0,117,129,124,144,14,24,0,0.1,0.3,-0.1,2,5,2,0,15
1265a93a,314,383,5237.0,1264.0,165,179,119,141,26,38,1,0.6,1.0,0.4,5,18,7,3,30
129af0db,39,59,749.0,114.0,18,26,12,18,8,9,0,0.1,0.1,-0.1,3,3,4,2,5
12dcbdcc,34,49,537.0,229.0,20,23,12,21,2,4,0,0.0,0.0,0.0,1,2,0,0,3
12e7ac0a,12,15,130.0,26.0,8,10,0,1,1,1,0,0.0,0.1,0.0,1,0,0,0,1
132a82f1,106,123,1604.0,564.0,56,64,41,44,4,7,0,0.2,0.2,-0.2,2,14,3,1,9
1338e42b,34,44,431.0,174.0,22,26,9,10,1,4,0,0.0,0.0,0.0,0,2,2,0,2
1339039e,39,59,465.0,136.0,31,34,7,15,0,4,0,0.5,0.6,-0.5,4,1,3,1,4
133faa84,141,164,2562.0,1039.0,51,53,83,92,7,16,0,0.0,0.0,0.0,0,7,0,0,11
13d23b29,2,6,21.0,10.0,2,4,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
141b0bd2,171,208,3026.0,1331.0,79,88,74,91,17,21,0,0.0,0.2,0.0,1,18,3,0,17
1467af0d,639,690,9000.0,2925.0,359,372,192,208,41,48,1,0.4,0.8,0.6,4,44,11,0,42
148af9a8,3,4,45.0,18.0,2,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1
14b8fcdf,48,55,798.0,340.0,19,20,25,26,3,7,0,0.0,0.0,0.0,0,3,0,0,1
15413fa5,249,291,3579.0,972.0,131,147,84,93,13,22,1,0.8,0.3,0.2,6,18,4,0,22
15ab5a2b,79,95,1021.0,112.0,59,65,14,16,4,7,2,0.9,0.5,1.1,7,5,2,0,7
15b287da,221,280,3620.0,1108.0,124,141,74,93,21,37,0,0.4,0.3,-0.4,3,20,7,0,28
15ea94de,15,22,199.0,28.0,9,13,5,7,0,1,0,0.3,0.0,-0.3,2,1,0,0,1
15f3ec41,173,215,2705.0,679.0,96,114,61,68,11,21,0,1.2,1.2,-1.2,10,14,10,1,31
15fd5593,59,66,836.0,119.0,36,37,17,21,3,3,0,0.1,0.1,-0.1,2,2,0,0,2
162efffd,189,244,3467.0,1012.0,87,100,74,93,26,41,0,0.5,0.5,-0.5,5,26,4,3,35
163bbd4a,35,60,356.0,73.0,30,39,3,12,0,3,0,0.1,0.1,-0.1,2,3,1,0,2
16ceb862,95,151,1159.0,304.0,61,89,19,30,3,5,2,0.8,0.7,1.2,7,9,1,0,14
17370b95,49,73,1078.0,494.0,14,19,25,34,9,16,0,0.0,0.0,0.0,0,4,0,0,6
17458720,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
178ae8f8,64,80,811.0,260.0,35,41,21,24,1,3,4,1.3,0.5,2.7,11,6,5,1,14
1840e36d,173,201,4178.0,2676.0,40,40,89,89,43,69,0,0.0,0.0,0.0,0,1,0,0,0
184ad240,33,43,488.0,129.0,17,19,12,14,2,5,0,0.3,0.3,-0.3,2,4,3,0,5
1880614f,80,97,1483.0,374.0,41,44,21,29,14,17,0,1.0,0.7,-1.0,6,6,5,2,7
18b896d6,267,287,4944.0,1528.0,109,111,126,135,26,33,0,0.0,0.0,0.0,1,18,0,0,12
18dd3219,61,67,1250.0,409.0,19,20,32,36,9,10,0,0.0,0.0,0.0,0,6,0,0,2
1971591f,9,14,117.0,25.0,6,8,3,3,0,1,0,0.1,0.0,-0.1,1,1,1,0,2
19a967ab,78,120,1283.0,448.0,31,40,42,61,3,15,1,0.5,0.1,0.5,3,0,1,0,5
19cae58d,141,168,1955.0,424.0,87,96,44,50,4,8,0,0.7,0.5,-0.7,6,13,4,2,15
19cda00b,53,78,1024.0,416.0,30,34,11,18,12,22,3,1.8,1.2,1.2,7,7,5,0,12
1a799243,123,187,2125.0,1041.0,58,72,56,78,8,29,0,0.2,0.2,-0.2,3,10,5,3,11
1a992676,13,15,187.0,71.0,8,10,3,3,2,2,0,0.0,0.1,0.0,0,1,0,0,3
1adcf39e,393,444,6943.0,2506.0,165,172,196,207,29,58,0,0.0,0.0,0.0,0,10,0,0,6
1b82f8df,127,164,1999.0,528.0,72,87,36,47,11,15,0,0.2,0.1,-0.2,4,12,2,0,14
1bacc518,152,175,2389.0,565.0,79,84,55,61,12,13,0,0.2,0.3,-0.2,2,18,3,1,20
1bf33a9a,50,61,623.0,183.0,35,38,9,14,2,3,1,1.0,0.7,0.0,5,2,2,0,9
1cb49278,217,229,4459.0,1381.0,55,57,144,148,18,23,0,0.0,0.1,0.0,1,29,0,0,18
1daec722,242,287,4012.0,1285.0,118,127,111,133,12,23,0,0.2,0.1,-0.2,3,17,1,0,22
1e1378e1,151,199,2174.0,612.0,73,86,55,71,9,19,0,0.6,0.7,-0.6,7,13,6,1,22
1e4319ac,7,10,131.0,34.0,1,2,6,7,0,1,0,0.0,0.0,0.0,0,0,0,0,1
1f3afdcb,260,314,4293.0,1650.0,133,146,107,123,15,30,0,0.1,0.1,-0.1,2,30,2,0,26
1f44ac21,40,49,535.0,108.0,25,28,13,15,1,1,0,0.6,0.1,-0.6,4,3,1,0,6
1f994616,43,70,1184.0,779.0,9,9,22,22,12,39,0,0.0,0.0,0.0,0,0,0,0,0
1fbbfbde,178,202,3067.0,1001.0,91,96,73,78,14,27,0,0.0,0.0,0.0,0,2,0,0,9
20030c06,425,477,8687.0,2823.0,119,129,255,271,49,67,0,0.1,0.1,-0.1,1,29,2,0,33
20730eae,134,181,2402.0,568.0,69,82,39,54,22,26,2,1.6,2.2,0.4,13,14,11,5,17
20b9f052,135,177,3608.0,2373.0,21,21,64,65,49,89,0,0.0,0.0,0.0,0,4,0,0,0
213f0daf,72,90,1168.0,359.0,36,40,31,40,3,5,0,0.1,0.0,-0.1,1,4,1,0,7
2146785a,92,111,1585.0,497.0,50,52,33,39,9,13,0,0.0,0.0,0.0,0,7,0,0,10
2180c761,26,27,405.0,207.0,14,14,12,12,0,0,0,0.0,0.0,0.0,0,5,0,0,1
21a66f6a,160,251,2774.0,865.0,73,107,52,71,24,38,2,1.1,0.7,0.9,9,29,8,1,38
230a2fac,336,403,5368.0,2069.0,171,187,134,155,22,31,1,1.4,1.9,-0.4,13,29,15,4,38
23610943,266,364,3952.0,1555.0,156,181,89,127,12,35,0,0.8,0.6,-0.8,7,17,7,5,23
23a10591,2,3,31.0,9.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
24051310,168,236,2722.0,1072.0,87,101,68,95,10,29,0,0.0,0.2,0.0,2,12,2,0,12
24228180,131,197,2342.0,425.0,65,92,37,55,21,27,2,1.1,0.7,0.9,9,9,4,0,13
2475dcc6,161,208,2576.0,769.0,75,92,74,84,8,17,1,1.6,1.6,-0.6,10,10,16,4,26
25146df0,153,219,2598.0,1189.0,74,90,66,87,10,31,0,0.2,0.0,-0.2,2,10,0,0,20
25b74470,148,183,2363.0,894.0,76,83,56,69,11,21,0,0.4,0.5,-0.4,7,11,5,5,17
262e5a82,145,166,2416.0,844.0,74,79,51,54,13,21,1,0.3,0.2,0.7,5,14,3,1,19
2784f898,254,281,4643.0,1839.0,110,117,112,116,28,39,0,0.0,0.0,0.0,0,13,0,0,8
27d0a506,185,266,3534.0,1184.0,80,98,79,94,24,59,1,0.7,0.4,0.3,6,7,6,4,13
28b1f3ce,200,263,3372.0,1400.0,110,124,55,70,27,42,2,1.5,1.0,0.5,14,25,9,2,32
28c6e925,191,260,3144.0,1172.0,101,130,61,75,22,38,0,0.6,0.5,-0.6,6,18,2,0,26
28d596a0,146,204,3733.0,2422.0,29,29,73,77,43,96,0,0.0,0.0,0.0,0,1,0,0,1
292a652a,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2946f9a1,207,226,3207.0,1034.0,105,111,90,96,6,9,0,0.1,0.1,-0.1,3,7,1,0,8
29b7b767,22,27,351.0,70.0,13,16,7,7,2,2,0,0.1,0.1,-0.1,2,1,2,0,3
29c91632,271,308,5073.0,1728.0,98,105,136,144,27,48,0,0.0,0.0,0.0,1,9,0,0,13
29fbdc88,175,215,3002.0,642.0,82,97,66,77,18,24,0,0.2,0.2,-0.2,4,13,3,1,17
2a0c8ba4,157,171,2855.0,679.0,65,70,76,82,14,16,0,0.1,0.4,-0.1,1,11,1,0,20
2a9f6b4d,94,131,1268.0,163.0,50,68,28,35,4,9,2,1.4,0.8,0.6,4,6,3,0,7
2b0852db,96,152,1276.0,557.0,59,76,24,45,4,18,0,1.4,1.1,-1.4,11,14,6,2,17
2b114be3,172,204,2406.0,597.0,110,125,51,59,6,9,1,1.3,1.5,-0.3,9,9,17,0,28
2b622f01,37,61,486.0,125.0,26,33,8,16,2,5,0,0.3,0.3,-0.3,3,4,1,1,4
2b65fe46,84,111,1516.0,494.0,36,41,35,45,11,18,0,0.5,0.8,-0.5,9,6,13,7,11
2bed3eab,183,190,3510.0,1292.0,56,57,106,109,17,20,0,0.1,0.3,-0.1,1,26,4,2,25
2bef2bca,47,55,1023.0,397.0,13,18,26,26,8,11,0,0.0,0.0,0.0,0,4,0,0,6
2c0558b8,148,170,2203.0,685.0,88,92,49,54,8,13,2,1.2,1.2,0.8,9,13,9,0,35
2c0f8e9e,108,133,1551.0,212.0,66,75,23,31,8,10,1,0.8,0.6,0.2,6,12,5,1,9
2ccd89a3,43,59,685.0,347.0,21,25,15,21,4,8,0,0.0,0.0,0.0,1,3,2,1,6
2d65a822,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2d970560,152,191,2752.0,985.0,65,75,67,83,18,25,0,0.6,0.9,-0.6,4,9,3,3,13
2dce876a,257,298,4566.0,1386.0,109,120,127,141,20,27,0,0.3,0.2,-0.3,3,13,3,1,15
2e4f5f03,195,242,3148.0,1015.0,108,114,62,82,18,30,2,0.5,0.6,1.5,8,13,6,3,16
2ef08833,26,29,425.0,83.0,12,14,12,12,1,1,0,0.0,0.0,0.0,0,2,0,0,0
2ef7c612,53,75,667.0,174.0,36,41,12,17,2,5,0,0.0,0.1,0.0,0,6,1,0,7
2f33776f,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2f90f6b8,85,106,1429.0,411.0,43,48,32,37,8,12,0,0.0,0.1,0.0,1,5,7,1,15
3061e1ec,41,43,612.0,412.0,24,24,15,15,2,4,0,0.0,0.0,0.0,0,0,0,0,0
307877be,56,78,593.0,53.0,38,45,9,13,1,1,2,0.4,0.2,1.6,8,1,1,0,2
30d75bfb,338,399,5431.0,2023.0,155,172,161,174,13,30,0,0.7,0.7,-0.7,9,33,5,1,42
30f5ffa9,313,342,5687.0,1675.0,121,127,168,181,23,28,0,0.2,0.1,-0.2,4,21,1,0,17
316de854,98,120,1407.0,272.0,60,64,32,41,4,8,0,0.4,0.4,-0.4,3,6,6,3,12
31c69ef1,549,571,10068.0,3300.0,219,224,281,287,48,55,0,0.0,0.2,0.0,1,45,0,0,28
3235182a,115,132,2052.0,645.0,51,57,43,46,15,18,0,0.6,0.5,-0.6,7,17,4,2,17
3260690c,53,88,628.0,87.0,38,57,8,13,3,5,0,0.1,0.4,-0.1,3,2,2,0,5
32e8417f,60,76,1058.0,198.0,26,31,24,29,7,11,0,0.0,0.0,0.0,0,3,0,0,6
32feb0cf,3,6,42.0,13.0,1,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1
33144cc5,9,18,95.0,0.0,9,14,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
335fa267,173,189,2580.0,598.0,91,95,73,82,6,8,2,0.8,0.7,1.2,3,41,0,0,25
33651873,330,378,6548.0,2452.0,103,112,185,202,39,58,0,0.0,0.1,0.0,0,12,0,0,13
3376a776,35,37,576.0,132.0,20,20,12,13,3,3,0,0.0,0.0,0.0,0,2,0,0,0
33887998,23,25,544.0,240.0,5,5,12,12,6,8,0,0.0,0.0,0.0,0,0,0,0,0
3392603d,187,283,4479.0,3163.0,41,41,106,110,40,129,0,0.0,0.0,0.0,0,1,0,0,0
33a6a650,256,295,5069.0,1649.0,73,77,152,164,27,46,0,0.0,0.0,0.0,0,3,0,0,7
33b8d077,172,192,3367.0,945.0,67,72,81,85,24,32,0,0.3,0.3,-0.3,3,21,1,0,25
3423f250,127,180,2418.0,665.0,53,64,54,67,19,37,2,1.1,0.8,0.9,9,11,8,0,17
343c0d52,47,64,579.0,78.0,29,36,12,17,1,2,0,0.5,0.6,-0.5,4,1,1,0,3
34693494,67,96,1065.0,283.0,35,43,25,29,4,14,0,0.0,0.1,0.0,0,9,5,0,15
34e12499,338,389,6492.0,2112.0,133,145,171,182,32,58,0,0.2,0.1,-0.2,3,20,1,0,26
34e4343c,27,44,345.0,78.0,14,20,8,15,1,2,0,0.0,0.1,0.0,1,2,2,1,4
353eb529,5,8,79.0,9.0,2,3,3,4,0,1,0,0.1,0.0,-0.1,2,0,1,0,1
35d64857,220,275,4034.0,1597.0,83,95,116,135,17,38,0,0.0,0.1,0.0,1,19,1,0,21
366be751,67,70,1235.0,308.0,29,31,28,28,9,9,0,0.2,0.1,-0.2,3,12,3,0,16
36a3ff67,80,99,1068.0,249.0,50,55,23,26,1,2,1,0.8,1.1,0.2,4,10,1,0,9
374d5158,114,142,1820.0,721.0,55,59,53,67,4,9,0,0.2,0.2,-0.2,4,7,2,2,12
37557ec4,33,36,453.0,95.0,20,22,11,12,1,1,0,0.0,0.0,0.0,0,3,0,0,3
37d39918,174,198,3190.0,1074.0,67,71,92,100,13,22,0,0.0,0.1,0.0,0,6,0,0,7
37dc1a48,87,133,1175.0,301.0,51,73,26,33,3,12,0,1.0,0.9,-1.0,8,4,5,0,10
384d58d9,42,44,761.0,144.0,22,22,13,14,6,7,0,0.1,0.0,-0.1,1,6,0,0,3
38f8ce7f,31,38,364.0,127.0,23,25,7,9,0,1,0,0.0,0.0,0.0,0,1,1,0,1
392a7aea,379,453,6742.0,1511.0,173,202,140,164,46,55,0,0.8,0.5,-0.8,5,38,5,0,43
3935e52e,102,118,1758.0,490.0,43,48,50,57,8,10,0,0.0,0.1,0.0,0,5,0,0,10
395451fc,51,71,708.0,136.0,30,38,19,22,0,2,0,0.7,0.4,-0.7,4,0,3,1,4
3aca6420,113,148,1709.0,344.0,59,67,42,59,7,11,2,0.3,0.1,1.7,2,3,2,1,7
3b0108d6,21,31,522.0,366.0,3,3,12,12,6,15,0,0.0,0.0,0.0,0,0,0,0,0
3b029691,399,437,5727.0,1387.0,235,251,109,114,27,33,0,0.2,0.4,-0.2,3,36,3,0,35
3b12b11f,6,8,116.0,32.0,2,2,4,5,0,0,0,0.1,0.1,-0.1,1,0,2,1,1
3b387cc7,32,36,450.0,128.0,19,21,12,14,0,0,0,0.0,0.0,0.0,0,3,0,0,4
3b61c9ec,78,118,1225.0,512.0,44,46,27,44,5,16,0,0.1,0.1,-0.1,2,4,2,0,10
3b8674e6,316,365,5267.0,1572.0,142,160,152,168,17,26,0,0.3,0.6,-0.3,3,35,3,0,51
3bb7b8b4,143,163,3614.0,2327.0,24,24,79,79,39,58,0,0.0,0.0,0.0,0,0,0,0,0
3bb7f478,92,134,1891.0,403.0,35,49,38,51,17,21,1,0.7,0.2,0.3,5,8,2,0,15
3c6089ab,120,147,1695.0,450.0,71,81,39,50,3,5,1,0.3,0.3,0.7,5,6,4,0,20
3cd7820a,118,154,1892.0,765.0,66,74,35,48,13,25,0,0.1,0.1,-0.1,1,13,4,0,19
3ce20eda,166,214,3527.0,910.0,38,44,105,116,22,49,0,0.1,0.0,-0.1,1,3,0,0,5
3cefcaef,289,304,4064.0,988.0,160,167,95,99,13,13,0,0.3,0.3,-0.3,3,27,2,1,22
3d50bcdb,12,18,235.0,57.0,4,4,6,6,2,5,0,0.0,0.0,0.0,0,1,0,0,5
3e9bd29d,166,204,2541.0,709.0,104,113,52,67,8,16,2,0.3,0.2,1.7,2,5,2,2,10
3eb22ec9,321,353,5419.0,941.0,169,180,119,130,29,31,0,1.0,1.2,-1.0,12,28,7,3,31
3effaa34,133,169,1738.0,361.0,78,92,40,52,3,4,3,0.6,0.8,2.4,6,6,6,0,20
3f034750,20,30,602.0,422.0,4,4,11,11,5,15,0,0.0,0.0,0.0,0,2,0,0,0
3f10bd22,85,112,1357.0,375.0,43,48,38,48,4,11,0,0.1,0.2,-0.1,1,2,3,1,5
407feb71,91,113,1404.0,390.0,51,58,30,36,7,12,0,0.4,0.6,-0.4,4,14,4,1,13
40d08dcd,101,140,1569.0,461.0,57,63,32,46,8,17,1,0.3,0.5,0.7,3,6,4,2,7
40f65c01,28,49,369.0,90.0,17,26,5,8,2,5,0,0.1,0.1,-0.1,1,0,0,0,2
41034650,393,420,6541.0,2200.0,161,167,206,217,18,25,0,0.0,0.1,0.0,2,34,2,0,31
415568b5,242,277,3786.0,847.0,117,127,105,115,14,22,0,0.2,0.1,-0.2,5,13,1,0,23
41c12f75,279,335,3859.0,1310.0,166,182,93,109,7,17,2,0.6,0.5,1.4,9,22,1,0,20
41eebdf5,156,170,2895.0,790.0,52,55,90,93,11,17,0,0.0,0.0,0.0,0,16,0,0,11
41f0b196,200,260,4730.0,3301.0,56,56,101,103,42,99,0,0.0,0.0,0.0,0,0,0,0,0
41f32541,69,72,1420.0,403.0,27,27,29,31,12,12,0,0.0,0.0,0.0,1,8,0,0,7
420c18a1,54,65,1149.0,695.0,11,11,37,38,6,16,0,0.0,0.0,0.0,0,0,0,0,0
4288f249,33,42,491.0,83.0,18,21,12,13,1,4,0,0.0,0.0,0.0,0,2,0,0,3
42fd9c7f,211,280,2659.0,539.0,140,170,50,69,9,14,3,1.1,1.3,1.9,8,12,11,3,32
433dc9a2,183,200,2282.0,653.0,115,125,54,58,2,3,0,0.1,0.1,-0.1,1,19,2,0,12
43a166b4,17,26,218.0,70.0,9,12,5,8,0,0,0,0.2,0.0,-0.2,1,1,0,0,2
441197b8,309,369,4734.0,1847.0,159,175,128,149,13,29,1,0.1,0.1,0.9,1,17,0,0,15
44781702,187,228,3000.0,1124.0,92,101,83,103,9,17,0,0.0,0.1,0.0,0,24,0,0,21
44eb9093,66,78,1214.0,392.0,25,28,36,41,5,7,0,0.0,0.1,0.0,0,3,1,0,8
4535e4bb,37,65,1330.0,1037.0,4,4,12,12,21,49,0,0.0,0.0,0.0,0,1,0,0,0
4567a0b4,27,41,314.0,45.0,13,19,9,13,0,1,0,0.1,0.2,-0.1,1,2,2,0,3
45736cec,7,7,55.0,16.0,4,4,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1
45a03961,419,453,7250.0,2883.0,176,187,211,221,27,34,0,0.2,0.5,-0.2,1,47,2,1,41
45af8a54,145,167,1993.0,423.0,85,96,41,47,8,11,1,1.7,1.6,-0.7,9,14,4,2,16
45b9b619,62,73,857.0,198.0,41,43,18,22,3,4,2,0.5,0.7,1.5,3,5,4,0,11
45db685d,334,361,5539.0,1371.0,158,164,147,158,19,25,0,0.3,0.4,-0.3,7,36,6,0,40
4601e194,162,183,2363.0,848.0,96,102,52,58,10,19,1,0.6,1.0,0.4,5,22,5,2,19
46152b69,255,285,5260.0,1473.0,88,93,117,129,45,54,0,0.0,0.2,0.0,1,28,4,0,29
4737cebe,15,19,234.0,59.0,9,10,5,6,1,2,0,0.0,0.1,0.0,1,1,2,0,5
47420f02,4,4,73.0,12.0,1,1,3,3,0,0,0,0.0,0.0,0.0,0,1,0,0,1
47b7e3af,111,139,1630.0,457.0,72,78,28,39,7,13,0,0.1,0.6,-0.1,2,13,3,1,12
481c9ece,116,167,1856.0,509.0,59,72,49,64,6,14,0,0.0,0.1,0.0,0,6,2,0,7
48b3dd60,11,13,200.0,27.0,4,5,6,6,1,1,0,0.0,0.0,0.0,0,1,0,0,1
49296448,500,573,9616.0,2864.0,183,200,235,250,70,103,3,2.2,1.3,0.8,17,77,5,0,60
4958bfb2,318,368,5037.0,1071.0,157,168,127,145,20,32,2,1.2,1.4,0.8,5,14,8,2,24
49fe9070,172,219,2265.0,571.0,106,124,50,63,4,7,2,0.7,0.9,1.3,6,12,8,0,23
4a1a9578,79,99,1026.0,349.0,47,54,24,30,2,4,0,0.3,0.2,-0.3,3,4,7,0,13
4a56052c,362,411,6654.0,1914.0,134,148,179,197,39,52,1,0.5,0.6,0.5,8,55,3,2,54
4a5839fa,102,120,1963.0,531.0,31,38,64,68,5,10,0,0.0,0.0,0.0,0,1,0,0,1
4ab12002,15,18,176.0,29.0,10,12,4,5,0,0,0,0.0,0.0,0.0,1,1,1,0,2
4b3e1a38,263,299,5398.0,2161.0,79,85,149,162,32,45,0,0.0,0.1,0.0,0,11,2,0,17
4b803b3c,32,72,551.0,326.0,14,25,13,29,4,13,1,0.7,0.4,0.3,3,3,2,1,4
4c184730,19,25,335.0,21.0,8,11,6,7,4,4,0,0.6,0.1,-0.6,2,1,1,1,0
4c2a5d34,111,156,1438.0,417.0,76,94,29,40,2,3,2,3.3,2.1,-1.3,14,8,8,1,18
4c370d81,150,186,1926.0,631.0,94,107,40,45,3,3,1,1.6,1.7,-0.6,10,19,6,0,30
4c62d0c8,46,55,1142.0,813.0,7,7,28,28,10,19,0,0.0,0.0,0.0,0,2,0,0,0
4c6facae,311,374,5165.0,1584.0,151,172,129,146,25,39,0,0.5,0.6,-0.5,6,35,4,1,36
4d1666ff,200,221,3532.0,1303.0,92,100,96,104,12,15,1,0.1,0.2,0.9,1,19,1,0,28
4d1c4a5d,9,15,123.0,28.0,4,7,2,5,1,1,0,0.0,0.0,0.0,0,1,0,0,1
4d77b365,55,90,621.0,99.0,30,42,14,25,1,7,1,0.1,0.1,0.9,1,1,1,0,4
4da9191b,39,40,617.0,124.0,21,21,16,17,2,2,0,0.1,0.0,-0.1,2,1,0,0,3
4dbd0916,50,64,854.0,200.0,27,33,16,16,7,14,0,0.2,0.1,-0.2,2,4,3,0,7
4e219ad2,82,100,1257.0,318.0,48,55,27,31,5,7,0,0.2,0.2,-0.2,3,6,3,1,14
4f1e6a0b,125,173,1664.0,410.0,76,91,38,49,4,11,1,0.6,1.1,0.4,4,13,10,3,17
