id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Sevilla,31-219,1991,3.4,164,159,4,3,0,1,4,1,0,0,0,0,140,1,1,Matches
e7d2a50b,Fran Delgado,es ESP,DF,Betis,21-273,2001,0.1,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,25-330,1997,12.2,647,588,54,6,9,4,71,8,40,14,11,1,499,5,25,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,26-112,1996,18.2,881,852,27,22,0,11,1,1,0,0,0,0,726,2,5,Matches
80211dc5,Mamady Diarra,ml MLI,"MF,DF",Cádiz,22-288,2000,0.7,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1,Matches
d61759ec,Youba Diarra,ml MLI,MF,Cádiz,25-017,1998,0.6,26,26,0,0,1,0,0,0,0,0,0,0,21,0,0,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,29-106,1993,27.0,836,530,301,73,0,4,0,0,0,0,0,0,519,5,1,Matches
a461f098,Malcom Abdulai Ares Djalo,es ESP,FW,Athletic Club,21-180,2001,0.1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
a4971d84,Djené,tg TOG,DF,Getafe,31-100,1991,24.1,888,843,40,26,0,2,17,14,0,0,0,0,693,5,17,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Sevilla,31-076,1992,5.1,192,128,63,20,0,1,0,0,0,0,0,0,113,1,1,Matches
d557d734,Matt Doherty,ie IRL,DF,Atlético Madrid,31-084,1992,0.1,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Sevilla,25-186,1997,2.2,28,24,3,0,0,0,0,0,0,0,0,0,19,1,0,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,22-058,2001,0.2,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
5e95c000,John Donald,es ESP,"DF,MF",Elche,22-223,2000,2.6,51,50,0,0,0,0,0,0,0,0,0,0,41,1,2,Matches
93090f69,Domingos Duarte,pt POR,DF,Getafe,28-031,1995,25.4,839,807,30,27,0,7,0,3,0,0,0,0,651,2,4,Matches
6db116ec,Pablo Durán,es ESP,"MF,DF",Celta Vigo,22-075,2001,0.4,21,21,0,0,0,0,1,0,0,0,0,0,14,0,0,Matches
37e103f8,Hugo Duro,es ESP,FW,Valencia,23-151,1999,12.1,232,209,21,2,0,1,2,1,0,0,0,0,171,2,8,Matches
3e93f8cf,Íñigo Eguaras,es ESP,MF,Almería,31-034,1992,9.4,472,456,12,8,4,5,3,1,2,0,0,0,400,4,6,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,29-013,1994,11.5,599,512,83,10,0,0,5,73,0,0,0,0,488,4,7,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Almería,29-158,1993,26.1,1122,1070,50,48,1,13,2,1,0,0,0,0,906,2,6,Matches
db8f0eba,Adri Embarba,es ESP,"FW,MF",Almería,30-338,1992,10.8,371,309,59,10,0,5,82,4,45,22,14,1,233,3,15,Matches
db8f0eba,Adri Embarba,es ESP,FW,Espanyol,30-338,1992,0.4,6,5,1,1,0,0,2,0,0,0,0,0,4,0,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,25-313,1997,13.5,184,153,30,0,1,2,4,2,0,0,0,0,121,1,4,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cádiz,30-014,1993,6.7,256,244,9,4,0,4,3,0,0,0,0,0,194,3,4,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Valladolid,33-220,1989,10.9,513,382,127,18,0,4,34,97,12,0,11,0,375,4,14,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,31-095,1992,25.7,1122,875,239,29,2,8,69,209,1,0,0,0,710,8,46,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,33-273,1989,9.4,566,548,16,13,0,3,0,1,0,0,0,0,499,2,0,Matches
283c7121,Edu Expósito,es ESP,MF,Espanyol,26-252,1996,11.4,436,391,44,20,1,4,36,1,11,5,3,0,314,1,8,Matches
3409de86,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",Elche,23-089,2000,3.9,163,136,27,3,0,2,19,18,6,3,3,0,121,0,9,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,"FW,MF",Osasuna,21-114,2001,11.4,395,374,18,3,3,4,52,9,6,0,2,0,267,3,27,Matches
66116290,Radamel Falcao,co COL,"FW,MF",Rayo Vallecano,37-059,1986,6.0,139,131,7,0,0,1,0,0,1,0,0,0,105,1,3,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,29-241,1993,15.9,480,459,21,21,1,10,2,0,0,0,0,0,357,0,4,Matches
805a2a11,Mamadou Fall,sn SEN,DF,Villarreal,20-140,2002,0.3,16,11,5,0,0,1,1,5,0,0,0,0,13,0,1,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,20-161,2002,11.3,425,415,7,2,0,3,6,1,1,0,0,0,357,3,14,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Valladolid,34-099,1989,4.2,201,187,13,11,0,5,1,0,0,0,0,0,159,1,1,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,29-266,1993,10.7,484,416,66,27,2,3,48,4,33,13,16,0,378,2,7,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,33-329,1989,2.2,132,128,3,2,0,0,0,1,0,0,0,0,121,1,1,Matches
15d0c248,Luiz Felipe,it ITA,DF,Betis,26-019,1997,13.5,582,556,24,22,0,8,1,2,0,0,0,0,497,2,9,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,23-151,1999,7.2,228,209,18,6,7,2,8,3,4,3,0,0,171,1,5,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Villarreal,32-067,1991,10.0,602,500,99,15,0,1,25,84,0,0,0,0,511,3,12,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Osasuna,31-342,1991,15.0,538,367,170,62,0,2,0,0,0,0,0,0,353,1,0,Matches
aa677a35,Álex Fernández,es ESP,"MF,FW",Cádiz,30-177,1992,16.1,649,592,57,33,1,8,31,1,16,5,6,0,546,0,6,Matches
f127d782,Álvaro Fernández,es ESP,GK,Espanyol,24-362,1998,11.0,358,203,153,50,0,2,0,0,0,0,0,0,231,2,0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Real Sociedad,26-323,1996,4.5,104,100,4,0,1,0,0,1,0,0,0,0,66,0,1,Matches
f25b010f,Federico Fernández,ar ARG,DF,Elche,34-048,1989,1.0,14,13,1,1,0,0,0,0,0,0,0,0,8,0,0,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,26-314,1996,18.8,788,754,32,24,0,13,0,1,0,0,0,0,658,2,9,Matches
dabb2827,Fernando,es ESP,GK,Almería,32-304,1990,26.5,976,635,338,95,0,2,0,0,0,0,0,0,698,3,0,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,35-259,1987,13.7,741,710,27,21,0,16,2,3,0,0,0,0,661,4,3,Matches
eb82b6f1,Fidel,es ESP,"MF,FW",Elche,33-165,1989,11.2,444,415,27,5,5,5,40,5,17,7,6,0,304,2,22,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Valencia,30-018,1993,13.4,655,507,146,12,0,0,56,134,0,0,0,0,460,2,29,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-088,1998,15.0,866,714,146,29,2,11,6,117,0,0,0,0,757,6,6,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-194,2004,13.2,679,541,136,18,1,0,41,118,0,0,0,0,532,2,20,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-142,1994,27.1,1588,1245,335,42,2,15,128,271,22,13,7,0,1209,8,40,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-247,1993,21.4,1002,949,48,32,3,15,41,1,15,3,7,0,823,5,17,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-286,1997,23.8,1526,1326,188,95,3,41,162,11,82,31,40,1,1273,12,20,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-165,1992,23.9,771,736,30,3,0,4,125,23,4,2,0,0,488,5,37,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Girona,32-159,1990,6.9,257,247,9,3,2,0,15,0,5,5,0,0,203,1,4,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-277,2000,0.3,24,23,1,1,0,0,0,0,0,0,0,0,20,0,0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-321,1990,11.8,507,486,19,19,2,5,3,0,0,0,0,0,397,2,6,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-055,1994,23.5,1102,1069,32,30,1,13,2,2,0,0,0,0,892,1,6,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-091,2001,11.1,880,846,32,24,1,12,0,7,0,0,0,0,806,2,3,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-239,1999,27.9,1611,1299,309,13,0,6,121,296,0,0,0,0,1274,3,51,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-273,1986,8.1,232,222,8,1,1,2,10,3,0,0,0,0,148,2,5,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-270,1993,9.0,426,371,53,22,5,4,56,3,27,11,11,2,315,2,12,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-066,1992,17.1,753,710,43,33,0,25,3,9,0,0,0,0,599,0,3,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,18-354,2004,1.0,40,38,1,1,0,0,0,0,0,0,0,0,34,1,0,Matches
5757adc3,Aleix Garrido,es ESP,FW,Barcelona,19-047,2004,0.1,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,27-339,1995,0.4,9,7,2,0,0,0,0,0,0,0,0,0,7,0,0,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-248,2004,19.8,867,834,30,9,7,13,32,8,0,0,0,0,739,3,17,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-098,1992,17.0,646,443,199,53,0,1,0,0,0,0,0,0,467,4,0,Matches
fea23125,David Gil,es ESP,GK,Cádiz,29-089,1994,3.0,97,59,38,15,0,1,0,0,0,0,0,0,47,0,0,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,25-349,1997,20.6,747,555,190,13,1,3,27,177,0,0,0,0,585,2,26,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-326,1991,0.2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-254,1998,0.8,13,12,1,0,0,0,2,1,0,0,0,0,9,0,2,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-239,1996,1.2,14,13,1,0,0,0,0,0,0,0,0,0,9,0,0,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-291,1994,24.5,1402,1269,127,64,1,31,105,4,58,25,24,0,1177,6,26,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-054,1988,7.4,386,367,18,2,2,8,25,6,9,2,2,0,337,1,2,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,31-013,1992,18.7,810,773,36,30,0,10,2,5,0,0,0,0,692,1,1,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-072,1995,10.6,382,351,31,18,0,2,1,13,0,0,0,0,299,0,6,Matches
49d028db,Édgar González,es ESP,DF,Betis,26-009,1997,14.5,671,652,16,16,0,2,0,0,0,0,0,0,591,3,5,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,28-202,1994,9.8,391,331,59,2,0,0,18,57,0,0,0,0,306,1,5,Matches
2c56a792,Nicolás González,es ESP,MF,Valencia,21-097,2002,8.6,511,489,20,18,0,3,1,1,0,0,0,0,453,2,5,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,22-094,2001,0.6,29,22,7,1,0,0,5,0,6,1,2,0,25,0,1,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,26-249,1996,13.0,741,585,154,17,0,1,29,137,0,0,0,0,624,2,15,Matches
ee45d138,José Gragera,es ESP,"MF,DF",Espanyol,22-131,2000,4.4,181,174,7,6,0,1,0,1,0,0,0,0,156,0,0,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,27-082,1996,2.3,87,51,36,13,0,0,0,0,0,0,0,0,41,0,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,32-093,1991,6.9,303,268,32,16,0,7,26,0,13,6,5,0,218,3,4,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,32-020,1991,21.8,1099,996,100,24,12,14,112,6,57,39,8,0,836,3,25,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,36-194,1986,10.8,598,555,42,28,3,12,9,7,7,1,5,0,505,1,11,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,31-316,1991,5.6,117,108,8,0,0,0,3,0,0,0,0,0,74,1,6,Matches
32974271,Sergi Guardiola,es ESP,FW,Cádiz,31-316,1991,6.2,144,139,4,0,0,0,8,0,0,0,0,0,93,1,5,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31-145,1991,23.8,1294,1231,60,49,1,6,0,4,0,0,0,0,1185,3,3,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,25-277,1997,2.1,162,161,0,0,1,0,0,0,0,0,0,0,145,1,2,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Sevilla,24-076,1999,7.0,298,286,12,12,1,6,10,0,0,0,0,0,233,0,7,Matches
f7c12fbf,Hugo Guillamón,es ESP,MF,Valencia,23-069,2000,18.0,1024,929,87,68,4,18,32,1,16,2,13,0,849,8,14,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,28-113,1994,21.6,956,813,133,56,3,33,104,1,72,29,30,3,725,10,25,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,FW,Athletic Club,26-210,1996,10.0,230,213,16,0,0,4,1,3,0,0,0,0,168,1,12,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,26-101,1996,10.2,329,322,6,3,0,7,6,1,2,0,2,0,268,1,6,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Girona,21-257,2001,19.5,1000,826,170,16,2,0,73,152,2,0,0,0,805,4,23,Matches
8696bc90,Munir El Haddadi,ma MAR,"MF,FW",Getafe,27-221,1995,8.9,335,289,42,19,0,1,51,8,14,7,6,0,217,4,15,Matches
82cfae2a,Dennis Hadzikadunic,ba BIH,DF,Mallorca,24-275,1998,1.0,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0,Matches
e0979e74,Haissem Hassan,fr FRA,MF,Villarreal,21-061,2002,0.3,12,12,0,0,0,1,0,0,0,0,0,0,11,0,0,Matches
a39bb753,Eden Hazard,be BEL,FW,Real Madrid,32-093,1991,1.4,81,78,3,0,0,0,0,0,1,0,0,0,71,0,1,Matches
8059806f,Luiz Henrique,br BRA,"FW,MF",Betis,22-098,2001,16.0,429,419,9,2,1,3,22,7,0,0,0,0,327,1,23,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,27-296,1995,13.9,843,779,62,26,1,24,2,36,0,0,0,0,720,2,6,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,34-018,1989,11.6,532,505,27,26,0,10,0,1,0,0,0,0,444,0,2,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,33-361,1989,26.0,1076,886,188,52,0,22,14,136,0,0,0,0,777,2,11,Matches
90162357,Mario Hernández,es ESP,DF,Rayo Vallecano,24-075,1999,1.1,38,32,6,0,2,0,1,6,0,0,0,0,30,0,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Athletic Club,33-239,1989,3.5,206,202,2,1,3,0,1,0,1,0,0,0,177,2,1,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,29-309,1993,13.0,448,296,151,49,0,2,0,0,0,0,0,0,280,1,0,Matches
e778654a,Yangel Herrera,ve VEN,"MF,FW",Girona,25-093,1998,8.6,324,317,5,1,3,4,16,0,0,0,0,0,252,2,4,Matches
139560df,Omar El Hilali,ma MAR,"DF,MF",Espanyol,19-210,2003,1.0,35,28,7,0,0,0,2,7,0,0,0,0,21,0,1,Matches
b85bf253,Martin Hongla,cm CMR,"MF,DF",Valladolid,25-025,1998,6.9,306,296,6,6,0,5,2,0,0,0,0,0,240,4,4,Matches
3701906c,Pablo Ibáñez,es ESP,MF,Osasuna,24-202,1998,6.8,233,228,3,3,1,3,3,0,0,0,0,0,171,2,9,Matches
974322dc,Iglesias,es ESP,DF,Getafe,24-281,1998,17.9,748,544,200,5,2,5,70,195,0,0,0,0,451,4,27,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,30-083,1993,21.0,400,359,40,0,4,3,0,2,0,0,0,0,300,1,19,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,33-033,1990,8.9,485,460,22,15,0,3,3,5,1,0,0,0,417,3,7,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,23-201,1999,1.7,30,25,4,0,0,0,2,0,0,0,0,0,17,1,2,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Sevilla,30-354,1992,8.9,417,371,42,25,3,5,18,2,11,2,7,0,346,4,4,Matches
9c36ed83,Nicolas Jackson,sn SEN,FW,Villarreal,21-294,2001,9.1,157,149,8,0,0,0,4,1,0,0,0,0,115,0,3,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Sevilla,28-064,1995,0.5,24,22,1,0,0,0,1,0,1,0,1,0,15,1,3,Matches
9a76c2e9,Javi,es ESP,DF,Girona,24-343,1998,7.9,473,404,65,15,0,4,11,50,0,0,0,0,390,4,10,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Almería,25-129,1997,10.2,260,230,30,1,2,3,9,4,1,0,1,0,176,0,4,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,41-263,1981,3.7,233,208,25,10,3,0,25,2,13,4,6,0,184,0,8,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,25-333,1997,19.8,1489,1433,47,28,11,12,21,11,7,2,2,0,1331,9,20,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,28-278,1994,16.6,1056,1009,40,30,2,20,7,3,7,3,2,0,923,7,10,Matches
0107757e,Filip Jörgensen,dk DEN,GK,Villarreal,20-359,2002,1.0,35,25,10,3,0,0,0,0,0,0,0,0,29,0,0,Matches
5b28b2f6,Josan,es ESP,"MF,DF",Elche,33-128,1989,5.3,180,150,29,4,0,0,21,21,4,1,3,0,131,1,1,Matches
d87e2cae,Willian José,br BRA,FW,Betis,31-138,1991,4.5,172,165,7,0,0,2,3,0,0,0,0,0,138,0,7,Matches
6265208f,Joselu,es ESP,FW,Espanyol,33-014,1990,24.2,566,539,25,0,2,4,11,1,1,0,0,0,344,2,15,Matches
84399660,Juanmi,es ESP,FW,Betis,29-325,1993,8.6,215,211,4,0,3,3,0,4,0,0,0,0,184,0,6,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,31-345,1991,10.3,578,539,35,28,0,5,1,1,0,0,0,0,488,4,3,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,32-100,1990,0.6,18,18,0,0,0,0,2,0,0,0,0,0,12,0,1,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,22-272,2000,26.3,944,908,32,7,3,10,52,18,5,0,0,0,733,4,43,Matches
7d08063d,Tino Kadewere,zw ZIM,"FW,MF",Mallorca,27-095,1996,4.8,118,114,2,0,0,0,4,1,0,0,0,0,73,2,3,Matches
55634fb8,Kaiky,br BRA,DF,Almería,19-088,2004,5.4,173,159,14,13,0,4,1,1,0,0,0,0,140,0,2,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,22-050,2001,23.4,799,647,143,54,6,9,139,4,64,24,33,0,571,9,24,Matches
211589b8,Jon Karrikaburu,es ESP,FW,Real Sociedad,20-203,2002,1.0,18,18,0,0,1,0,1,0,0,0,0,0,11,0,0,Matches
5eebbfdf,Kenedy,br BRA,"FW,MF",Valladolid,27-061,1996,1.0,33,32,0,0,0,0,3,0,0,0,0,0,19,1,1,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Barcelona,26-112,1996,6.9,262,254,5,3,2,3,3,1,1,0,0,0,220,3,5,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,33-136,1989,8.7,176,167,7,0,0,0,5,1,0,0,0,0,125,2,6,Matches
4c3a6744,Justin Kluivert,nl NED,"FW,MF",Valencia,23-340,1999,12.1,334,286,44,8,0,2,53,6,29,5,9,0,230,4,9,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,31-092,1992,19.8,1376,1325,42,35,5,13,18,4,0,0,0,0,1194,9,19,Matches
fc076f78,Luca Koleosho,it ITA,"FW,DF",Espanyol,18-207,2004,0.3,12,12,0,0,0,0,1,0,0,0,0,0,7,0,1,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,30-054,1993,10.7,593,579,14,13,0,11,0,1,0,0,0,0,529,0,2,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Barcelona,24-149,1998,17.5,1287,1168,115,30,3,9,14,85,0,0,0,0,1134,4,12,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,33-096,1990,17.7,1768,1591,167,88,2,34,94,11,68,22,24,1,1606,10,8,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,21-310,2001,20.1,638,601,30,2,3,3,48,4,21,6,8,1,457,7,28,Matches
60abea75,César de la Hoz,es ESP,MF,Almería,31-011,1992,13.4,413,399,9,9,1,6,2,0,0,0,0,0,328,5,5,Matches
e9241b40,Luca de la Torre,us USA,MF,Celta Vigo,24-322,1998,9.7,357,351,2,2,2,0,7,0,0,0,0,0,298,4,7,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,31-037,1992,15.3,586,556,22,2,1,0,22,4,13,4,3,0,448,8,22,Matches
e7af9060,Cyle Larin,ca CAN,FW,Valladolid,27-358,1995,6.7,85,83,2,0,1,1,1,0,0,0,0,0,57,0,8,Matches
2bea832e,Latasa,es ESP,"FW,DF",Getafe,22-018,2001,1.5,48,47,0,0,0,1,0,0,0,0,0,0,25,1,2,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,25-140,1997,7.3,347,303,43,7,1,2,22,27,9,2,4,0,283,1,6,Matches
86ff856b,Lázaro,br BRA,"MF,FW",Almería,21-029,2002,3.3,120,113,7,1,0,4,7,1,2,2,0,0,91,0,3,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,26-150,1996,23.1,1291,1230,59,46,2,4,1,3,0,0,0,0,1147,2,1,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Espanyol,31-349,1991,10.0,275,149,123,43,0,2,0,0,0,0,0,0,179,3,0,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,30-056,1993,25.0,835,502,329,116,0,2,0,0,0,0,0,0,421,4,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Rayo Vallecano,31-325,1991,24.2,1224,1152,67,57,1,34,7,5,4,4,0,0,960,5,9,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,29-341,1993,13.9,779,645,132,16,0,4,42,114,2,0,1,0,604,2,16,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,27-149,1995,10.3,620,590,29,7,6,5,36,8,13,4,7,0,527,1,12,Matches
0a0cc13c,Sergio León,es ESP,FW,Valladolid,34-094,1989,12.6,176,145,28,0,0,5,8,2,0,0,0,0,117,3,6,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Barcelona,34-232,1988,20.6,520,504,9,4,10,4,14,0,0,0,0,0,399,7,19,Matches
ff800ed8,Pol Lirola,es ESP,DF,Elche,25-240,1997,6.3,288,235,53,4,0,3,29,49,0,0,0,0,208,0,10,Matches
38b0cf42,Javier Llabrés,es ESP,FW,Mallorca,20-211,2002,0.2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,28-070,1995,17.9,767,712,52,0,1,4,42,52,0,0,0,0,621,3,24,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Villarreal,27-001,1996,7.1,347,326,19,4,1,5,7,3,8,3,0,0,291,2,7,Matches
f03f284b,David López,es ESP,DF,Girona,33-183,1989,13.9,907,860,44,33,0,5,0,3,0,0,0,0,810,3,4,Matches
73683fa9,Diego López,es ESP,GK,Rayo Vallecano,41-158,1981,1.0,29,21,8,0,0,0,0,0,0,0,0,0,22,0,0,Matches
88050721,Unai López,es ESP,MF,Rayo Vallecano,27-162,1995,11.0,760,680,73,36,0,15,45,6,24,8,8,1,611,7,16,Matches
38699c72,Anthony Lozano,hn HON,FW,Cádiz,29-350,1993,13.4,238,230,8,0,0,1,6,1,0,0,0,0,159,0,13,Matches
ea610f00,Pol Lozano,es ESP,MF,Espanyol,23-186,1999,0.2,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,27-320,1995,21.1,1323,1010,306,47,2,11,172,218,41,8,25,0,982,7,30,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Villarreal,35-261,1987,12.2,232,216,13,0,2,1,11,2,0,0,0,0,159,3,13,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Real Madrid,24-058,1999,6.0,192,159,33,4,0,1,0,0,0,0,0,0,175,0,1,Matches
922da988,Awer Mabil,au AUS,"MF,FW",Cádiz,27-207,1995,1.8,54,48,6,3,0,0,9,1,2,1,1,0,34,0,4,Matches
ed6ea4d9,Darwin Machís,ve VEN,FW,Valladolid,30-062,1993,4.1,127,118,7,2,0,4,25,4,1,1,0,0,89,2,5,Matches
5db04597,Pablo Maffeo,es ESP,DF,Mallorca,25-272,1997,24.1,943,737,202,6,2,4,92,196,0,0,0,0,643,4,28,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Elche,29-195,1993,4.5,106,104,2,1,0,1,1,1,0,0,0,0,78,0,2,Matches
d4808594,Jon Magunacelaya,es ESP,"MF,FW",Real Sociedad,22-271,2000,0.7,16,15,1,1,0,0,2,0,0,0,0,0,8,0,1,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,28-074,1995,13.6,331,317,14,4,0,0,7,0,1,0,0,0,259,0,3,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,31-292,1991,18.4,1080,905,170,23,1,6,56,147,0,0,0,0,838,5,24,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Valladolid,27-180,1995,0.8,20,20,0,0,0,0,0,0,0,0,0,0,13,0,1,Matches
d4b73232,Giorgi Mamardashvili,ge GEO,GK,Valencia,22-193,2000,28.0,828,581,244,73,0,3,0,0,0,0,0,0,577,3,1,Matches
