id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
a8c0acb7,Kristoffer Ajer,no NOR,DF,sct Celtic,20,1998,3,161,54,22.4,1.8,1,90,1,2,36,1,1.40,1,3,-2,-1.12,-0.64,3.0,4.1,-1.1,-0.62,+0.07,Matches
7230b807,Emre Akbaba,tr TUR,FW,tr Galatasaray,25,1992,1,8,8,4.4,0.1,0,,0,1,8,0,1.00,0,0,0,0.00,+0.52,0.0,0.0,0.0,0.00,+1.09,Matches
0d0b9900,Abdulcebrail Akbulut,tr TUR,DF,tr Fenerbahçe,16,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
571ef376,Oğuzhan Akgün,tr TUR,MF,tr Beşiktaş,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1453e3cf,Yunus Akgün,tr TUR,FW,tr Galatasaray,18,2000,1,8,8,4.4,0.1,0,,0,1,8,1,1.00,0,0,0,0.00,+0.52,0.0,0.0,0.0,0.00,+1.10,Matches
e2b384d2,Chuba Akpom,eng ENG,"MF,FW",gr PAOK,22,1995,3,79,26,14.6,0.9,0,,0,3,26,1,1.00,1,0,+1,+1.14,+2.70,2.6,0.3,+2.3,+2.58,+3.66,Matches
c6e7789b,Fatih Aksoy,tr TUR,DF,tr Beşiktaş,20,1997,2,26,13,4.8,0.3,0,,0,2,13,1,2.25,1,0,+1,+3.46,+3.99,1.1,0.7,+0.4,+1.44,+2.04,Matches
8b92fc98,Deni Alar,at AUT,"FW,MF",at Rapid Wien,28,1990,4,256,64,35.6,2.8,3,74,1,1,33,3,1.50,2,8,-6,-2.11,-1.72,2.0,5.4,-3.4,-1.19,-0.98,Matches
834d0be5,Lucas Alario,ar ARG,"FW,MF",de Leverkusen,25,1992,7,414,59,57.5,4.6,4,89,3,3,19,1,2.14,11,4,+7,+1.52,+1.52,8.1,4.9,+3.2,+0.70,+0.92,Matches
4cf01812,Burak Albayrak,tr TUR,DF,tr Fenerbahçe,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5294a83f,Luis Alberto,es ESP,"FW,MF",it Lazio,25,1992,5,217,43,30.1,2.4,3,64,1,2,12,0,1.20,2,4,-2,-0.83,-0.29,2.6,4.3,-1.7,-0.69,-0.61,Matches
edd38473,Hasan Ali Kaldırım,tr TUR,"DF,FW",tr Fenerbahçe,28,1989,6,516,86,71.7,5.7,6,86,5,0,,0,1.83,8,4,+4,+0.70,+2.90,7.8,4.4,+3.4,+0.59,+1.44,Matches
67cd5f5d,Abdallah Ali Mohamed,km COM,DF,fr Marseille,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
261dfc43,Marco Alia,al ALB,GK,it Lazio,18,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
9deaa88c,Akhmed Alibekov,ua UKR,MF,ua Dynamo Kyiv,20,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
41b9d0c0,Barış Alıcı,tr TUR,"FW,MF",tr Fenerbahçe,21,1997,3,207,69,28.8,2.3,2,90,2,1,27,2,0.33,0,1,-1,-0.43,-0.43,2.2,2.2,0.0,0.00,-0.26,Matches
cc700722,Allan,br BRA,MF,it Napoli,27,1991,6,443,74,82.0,4.9,5,84,4,1,25,0,1.50,7,6,+1,+0.20,-0.72,8.4,6.8,+1.6,+0.33,-0.07,Matches
67b3d74b,André Almeida,pt POR,DF,pt Benfica,27,1990,3,288,96,50.5,3.2,3,96,2,0,,1,1.33,3,2,+1,+0.31,-0.33,3.7,2.5,+1.2,+0.41,+0.18,Matches
ba6e52b0,André Almeida Pinto,pt POR,DF,pt Sporting CP,28,1989,6,466,78,64.7,5.2,5,90,5,1,16,2,2.00,12,4,+8,+1.55,+1.19,9.7,3.2,+6.5,+1.26,+1.72,Matches
bdf8165d,Richard Almeida,az AZE,"MF,FW",kz Astana FK,29,1989,6,402,67,74.4,4.5,6,67,0,0,,0,1.29,3,5,-2,-0.45,-1.75,5.2,4.0,+1.2,+0.26,+0.62,Matches
f4290206,Marcos Alonso,es ESP,DF,eng Chelsea,27,1990,4,334,84,24.2,3.7,4,84,3,0,,6,3.00,10,0,+10,+2.69,+1.32,9.3,2.0,+7.2,+1.94,+0.82,Matches
9260926b,Ibrahim Amadou,fr FRA,"DF,MF",es Sevilla,25,1993,6,193,32,20.8,2.1,2,52,1,4,22,2,3.00,7,2,+5,+2.33,+1.23,4.2,2.6,+1.6,+0.77,0.00,Matches
22721b88,Jordan Amavi,fr FRA,DF,fr Marseille,24,1994,3,247,82,45.7,2.7,3,82,1,0,,2,0.33,2,8,-6,-2.19,-0.96,2.2,6.8,-4.5,-1.57,-2.24,Matches
10b9fa99,Ethan Ampadu,wls WAL,DF,eng Chelsea,17,2000,3,130,43,9.4,1.4,1,90,1,2,20,3,2.33,4,2,+2,+1.38,-0.34,2.4,0.7,+1.7,+1.17,-0.17,Matches
5a2cb25d,Sofyan Amrabat,ma MAR,DF,be Club Brugge,21,1996,2,107,54,59.4,1.2,2,54,0,0,,0,1.50,0,4,-4,-3.36,-4.60,1.2,2.1,-0.9,-0.75,-0.87,Matches
4f0fbd15,Francis Amuzu,be BEL,"DF,MF",be Anderlecht,18,1999,4,213,53,39.4,2.4,2,90,2,2,17,1,0.50,0,3,-3,-1.27,-0.72,1.7,3.0,-1.3,-0.57,-0.17,Matches
d8988c46,Jano Ananidze,ge GEO,FW,ru Spartak Moscow,25,1992,1,17,17,3.1,0.2,0,,0,1,17,1,0.00,0,0,0,0.00,+0.69,0.1,0.2,0.0,-0.21,-0.15,Matches
314c2af0,Stephan Andersen,dk DEN,GK,dk FC Copenhagen,36,1981,5,450,90,83.3,5.0,5,90,5,0,,1,1.63,2,4,-2,-0.40,-0.40,2.5,4.4,-1.9,-0.38,-1.04,Matches
5419ff83,Fredrik Andersson,se SWE,GK,se Malmö,29,1988,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ef9c1c95,Benjamin André,fr FRA,MF,fr Rennes,27,1990,8,707,88,78.6,7.9,8,88,7,0,,1,1.63,12,12,0,0.00,0.00,10.8,9.5,+1.3,+0.17,-0.10,Matches
ef8f266e,Pål André Helland,no NOR,FW,no Rosenborg,28,1990,1,23,23,4.3,0.3,0,,0,1,23,0,2.33,1,0,+1,+3.91,+5.83,1.0,0.5,+0.5,+2.01,+3.60,Matches
af3ddb2e,Komnen Andrić,rs SRB,FW,hr Dinamo Zagreb,23,1995,1,1,1,0.1,0.0,0,,0,1,1,1,3.00,0,0,0,0.00,-0.78,0.0,0.0,0.0,0.00,-0.65,Matches
4e3f5992,Oleksandr Andriyevskyi,ua UKR,"FW,MF",ua Dynamo Kyiv,24,1994,2,20,10,2.2,0.2,0,,0,2,10,4,0.00,0,0,0,0.00,+0.41,0.8,0.1,+0.7,+3.32,+4.21,Matches
2a70dcc9,Thanasis Androutsos,gr GRE,"DF,MF",gr Olympiacos,21,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
8ec4c2f7,José Ángel Crespo,es ESP,DF,gr PAOK,31,1987,5,450,90,83.3,5.0,5,90,5,0,,1,0.60,5,11,-6,-1.20,-0.20,5.6,6.4,-0.8,-0.15,+2.32,Matches
b35db3f6,Miguel Ángel Guerrero,es ESP,FW,gr Olympiacos,28,1990,5,256,51,35.6,2.8,3,66,2,2,30,2,1.78,4,4,0,0.00,-0.78,5.5,4.1,+1.3,+0.47,-0.26,Matches
f08a8947,Marin Aničić,ba BIH,DF,kz Astana FK,28,1989,6,540,90,100.0,6.0,6,90,6,0,,0,1.29,7,7,0,0.00,,7.5,6.9,+0.6,+0.10,,Matches
df525574,Peter Ankersen,dk DEN,DF,dk FC Copenhagen,27,1990,6,540,90,100.0,6.0,6,90,6,0,,0,1.42,3,5,-2,-0.33,,4.0,5.2,-1.3,-0.21,,Matches
6218d8c8,Marios Antoniades,cy CYP,DF,cy AÉK Lárnaka,28,1990,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ba3378a5,Marcus Antonsson,se SWE,FW,se Malmö,27,1991,8,451,56,62.6,5.0,5,76,2,3,23,0,1.30,5,8,-3,-0.60,-0.60,5.5,8.5,-3.0,-0.61,+0.17,Matches
02df3a4b,Aleksandr Anyukov,ru RUS,DF,ru Zenit,35,1982,6,509,85,56.6,5.7,6,85,5,0,,2,1.70,6,4,+2,+0.35,+1.04,5.7,6.4,-0.8,-0.13,-0.43,Matches
feb5d3ab,Dennis Appiah,fr FRA,DF,be Anderlecht,26,1992,2,180,90,33.3,2.0,2,90,2,0,,1,1.00,0,0,0,0.00,+1.25,1.6,1.0,+0.6,+0.31,+1.17,Matches
2b15a82a,Guilherme Arana,br BRA,"DF,FW",es Sevilla,21,1997,4,301,75,32.4,3.3,3,88,2,1,37,3,2.33,8,4,+4,+1.20,-0.23,6.4,3.3,+3.2,+0.95,+0.26,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,de Leverkusen,29,1989,4,303,76,42.1,3.4,4,76,2,0,,0,1.50,2,1,+1,+0.30,-1.00,3.3,3.2,+0.1,+0.03,-0.49,Matches
ba7673a6,João Araújo,br BRA,"MF,FW",bg Ludogorets,30,1988,2,67,34,12.4,0.7,1,62,0,1,5,2,1.67,0,0,0,0.00,+0.38,0.4,0.6,-0.2,-0.29,-0.29,Matches
b1313ec4,Scott Arfield,ca CAN,"MF,FW",sct Rangers,29,1988,5,450,90,83.3,5.0,5,90,5,0,,0,1.55,8,8,0,0.00,0.00,5.7,6.1,-0.4,-0.08,-0.62,Matches
30643ce2,Ari,ru RUS,FW,ru Krasnodar,32,1985,6,384,64,42.7,4.3,5,70,1,1,36,0,1.67,7,3,+4,+0.94,+1.81,8.0,3.5,+4.5,+1.07,+1.54,Matches
2f7407fa,Nicolò Armini,it ITA,FW,it Lazio,17,2001,1,6,6,0.8,0.1,0,,0,1,6,0,0.00,0,0,0,0.00,+0.63,0.0,0.0,0.0,0.00,+0.27,Matches
28d596a0,Kepa Arrizabalaga,es ESP,GK,eng Chelsea,23,1994,13,1200,92,87.0,13.3,13,92,13,0,,0,2.69,31,8,+23,+1.72,+0.23,28.2,10.4,+17.8,+1.37,+0.33,Matches
963a328b,Tolgay Arslan,de GER,MF,tr Beşiktaş,27,1990,2,39,20,7.2,0.4,1,26,0,1,13,2,2.00,1,2,-1,-2.31,-2.13,0.5,1.2,-0.7,-1.61,-1.19,Matches
963a328b,Tolgay Arslan,de GER,MF,tr Fenerbahçe,27,1990,1,45,45,6.3,0.5,0,,0,1,45,0,0.00,0,1,-1,-2.00,-2.00,0.2,0.9,-0.8,-1.52,-1.82,Matches
22517bbe,Artur,br BRA,"DF,MF",ua Vorskla Poltava,23,1994,5,436,87,80.7,4.8,5,87,4,0,,0,0.00,3,13,-10,-2.06,-2.93,2.1,10.7,-8.7,-1.79,-0.81,Matches
089550f5,Kwadwo Asamoah,gh GHA,DF,it Inter,29,1988,3,270,90,75.0,3.0,3,90,3,0,,0,2.33,5,0,+5,+1.67,+2.67,5.2,3.0,+2.2,+0.74,+2.49,Matches
9f0ea33f,Sergio Asenjo,es ESP,GK,es Villarreal,29,1989,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
940efd73,Amin Askar,et ETH,"MF,DF",no Sarpsborg 08,32,1985,6,412,69,76.3,4.6,4,89,3,2,29,0,1.38,5,9,-4,-0.87,-0.17,5.8,5.2,+0.6,+0.13,-0.67,Matches
06b2765c,Eray Ataseven,tr TUR,MF,tr Akhisarspor,25,1993,4,178,45,33.0,2.0,1,71,0,3,36,1,0.25,1,2,-1,-0.51,+1.73,2.8,3.2,-0.4,-0.20,+0.27,Matches
8f5bfaac,Iyayi Atiemwen,ng NGA,MF,hr Dinamo Zagreb,22,1996,2,39,20,4.2,0.4,0,,0,2,20,2,0.00,0,2,-2,-4.62,-5.63,0.6,1.4,-0.8,-4.60,-5.33,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,eng Arsenal,29,1989,12,933,78,69.1,10.4,10,85,7,2,42,0,2.08,22,9,+13,+1.25,+0.39,17.9,12.4,+5.4,+0.52,-0.59,Matches
890fa4b5,Stephan Auer,at AUT,DF,at Rapid Wien,27,1991,1,90,90,12.5,1.0,1,90,1,0,,5,1.50,1,0,+1,+1.00,+2.29,0.7,0.4,+0.3,+0.35,+1.03,Matches
97bfa797,Jean-Kévin Augustin,fr FRA,FW,de RB Leipzig,21,1997,6,420,70,77.8,4.7,6,70,2,0,,0,1.64,6,5,+1,+0.21,+0.21,5.9,4.3,+1.6,+0.35,+0.16,Matches
5dbefa9d,André Ayew,gh GHA,"MF,FW",tr Fenerbahçe,28,1989,5,291,58,40.4,3.2,3,85,2,2,18,1,2.00,5,3,+2,+0.62,+1.25,4.9,2.7,+2.2,+0.67,+0.81,Matches
a637251f,Onur Ayık,tr TUR,"FW,MF",tr Akhisarspor,28,1990,6,199,33,36.9,2.2,1,71,0,5,26,0,0.17,2,6,-4,-1.81,-0.23,2.0,2.9,-0.9,-0.39,-0.02,Matches
10549b49,Sardar Azmoun,ir IRN,FW,ru Zenit,23,1995,4,240,60,26.7,2.7,3,74,0,1,18,0,0.75,4,6,-2,-0.75,-0.89,4.4,2.1,+2.2,+0.84,+1.08,Matches
53cad200,César Azpilicueta,es ESP,DF,eng Chelsea,28,1989,9,696,77,50.4,7.7,7,93,6,2,24,1,2.56,16,7,+9,+1.16,-1.07,11.8,6.4,+5.4,+0.73,-1.15,Matches
d3ce9f1f,Ludovic Baal,gf GUF,DF,fr Rennes,32,1986,1,26,26,2.9,0.3,1,26,0,0,,0,0.00,0,0,0,0.00,0.00,0.0,0.2,-0.1,-0.41,-0.62,Matches
6438d426,Ryan Babel,nl NED,FW,tr Beşiktaş,31,1986,3,167,56,30.9,1.9,1,90,1,2,39,0,1.86,4,3,+1,+0.54,+1.26,2.6,3.6,-1.0,-0.53,-0.04,Matches
09a9e921,Carlos Bacca,co COL,FW,es Villarreal,31,1986,7,380,54,35.2,4.2,4,83,3,3,16,2,2.00,5,5,0,0.00,-0.90,4.3,4.7,-0.4,-0.09,-0.43,Matches
75229233,Fouad Bachirou,km COM,MF,se Malmö,28,1990,8,720,90,100.0,8.0,8,90,8,0,,0,1.30,8,11,-3,-0.37,,7.4,12.8,-5.4,-0.67,,Matches
e8c930bb,Milan Badelj,hr CRO,MF,it Lazio,29,1989,2,135,68,18.8,1.5,2,68,0,0,,2,1.50,1,1,0,0.00,+0.77,3.1,1.9,+1.3,+0.84,+1.37,Matches
34e38ddf,Loic Badiashile,fr FRA,GK,fr Rennes,20,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
ce538b0b,Dzmitry Baha,by BLR,MF,by BATE Borisov,28,1990,8,672,84,93.3,7.5,8,84,6,0,,0,1.50,9,11,-2,-0.27,-0.27,7.1,11.5,-4.3,-0.58,+1.06,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",de Leverkusen,20,1997,8,536,67,74.4,6.0,6,79,3,2,32,0,1.88,9,6,+3,+0.50,-1.45,6.9,7.5,-0.5,-0.09,-1.55,Matches
56901a62,Scott Bain,sct SCO,GK,sct Celtic,26,1991,2,180,90,25.0,2.0,2,90,2,0,,6,0.00,0,3,-3,-1.50,-1.17,1.3,3.4,-2.1,-1.03,-0.47,Matches
3958025f,Dimo Bakalov,bg BUL,"FW,MF",bg Ludogorets,29,1988,2,6,3,1.1,0.1,0,,0,2,3,3,1.67,0,0,0,0.00,+0.34,0.1,0.1,0.0,-0.48,-0.44,Matches
59bf127b,Tiemoué Bakayoko,fr FRA,MF,it Milan,23,1994,6,495,83,91.7,5.5,6,83,5,0,,0,1.67,11,8,+3,+0.55,+0.55,8.6,7.1,+1.6,+0.28,-0.95,Matches
ec3efd7f,Zakaria Bakkali,be BEL,"MF,FW",be Anderlecht,22,1996,4,346,87,64.1,3.8,4,87,2,0,,0,0.50,2,6,-4,-1.04,-0.58,2.4,5.0,-2.6,-0.68,-0.61,Matches
a3bf2258,Marek Bakoš,sk SVK,MF,cz Viktoria Plzeň,35,1983,1,34,34,18.9,0.4,0,,0,1,34,1,0.00,0,1,-1,-2.65,-2.03,0.1,0.4,-0.3,-0.86,-0.68,Matches
a3bf2258,Marek Bakoš,sk SVK,FW,sk Spartak Trnava,35,1983,4,310,78,57.4,3.4,4,78,1,0,,0,1.83,2,2,0,0.00,+1.17,3.0,4.1,-1.1,-0.33,+1.57,Matches
509a4ccb,Keita Baldé,sn SEN,FW,it Inter,23,1995,1,90,90,25.0,1.0,1,90,1,0,,0,0.00,0,1,-1,-1.00,-2.67,0.5,2.2,-1.7,-1.75,-2.49,Matches
4fae547c,William Balikwisha,be BEL,MF,be Standard Liège,19,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
baa82726,Alexandru Băluță,ro ROU,"FW,MF",cz Slavia Prague,24,1993,4,63,16,5.7,0.7,0,,0,4,16,4,1.75,0,1,-1,-1.43,-1.77,1.5,0.9,+0.5,+0.77,+0.67,Matches
fa937f7a,Éver Banega,ar ARG,MF,es Sevilla,30,1988,8,714,89,76.8,7.9,8,89,6,0,,1,2.15,18,12,+6,+0.76,-2.58,15.6,10.4,+5.2,+0.68,-0.33,Matches
3628b9b9,Umaru Bangura,sl SLE,"DF,MF",ch Zürich,30,1987,8,720,90,100.0,8.0,8,90,8,0,,0,1.25,8,11,-3,-0.37,,9.0,10.2,-1.2,-0.15,,Matches
ebdc9c7e,Mateo Barać,hr CRO,DF,at Rapid Wien,24,1994,5,392,78,54.4,4.4,5,78,4,0,,1,1.67,5,6,-1,-0.23,+1.69,4.3,4.7,-0.4,-0.09,+1.03,Matches
e0fd942a,Hélder Barbosa,pt POR,"FW,MF",tr Akhisarspor,31,1987,5,401,80,74.3,4.5,4,89,2,1,45,0,0.20,4,10,-6,-1.35,+1.24,5.4,6.7,-1.3,-0.29,+0.36,Matches
712dd708,Borna Barišić,hr CRO,DF,sct Rangers,25,1992,2,174,87,32.2,1.9,2,87,1,0,,1,0.50,2,3,-1,-0.52,-0.76,1.4,1.4,-0.1,-0.03,-0.09,Matches
3a24769f,Ross Barkley,eng ENG,MF,eng Chelsea,24,1993,12,804,67,58.3,8.9,9,81,5,3,25,3,2.67,18,6,+12,+1.34,-0.84,18.1,6.6,+11.5,+1.34,+0.04,Matches
487d9b09,Antonio Barragán,es ESP,"DF,FW",es Betis,31,1987,5,285,57,39.6,3.2,3,90,3,2,8,3,2.20,6,1,+5,+1.58,+1.99,5.7,3.0,+2.7,+0.85,+0.44,Matches
8e7f49d3,Wílmar Barrios,co COL,MF,ru Zenit,24,1993,4,315,79,35.0,3.5,4,79,3,0,,0,0.75,4,6,-2,-0.57,-0.73,5.3,2.5,+2.8,+0.81,+1.16,Matches
b742cc0d,Marc Bartra,es ESP,DF,es Betis,27,1991,6,450,75,62.5,5.0,5,87,4,1,17,1,1.83,8,5,+3,+0.60,+0.60,8.4,5.6,+2.8,+0.56,-0.05,Matches
3b57f7f8,Dušan Basta,rs SRB,DF,it Lazio,33,1984,2,134,67,18.6,1.5,2,67,1,0,,1,1.50,3,3,0,0.00,+0.77,3.7,1.8,+1.9,+1.29,+1.91,Matches
e61bdd69,Gil Bastião Dias,pt POR,FW,gr Olympiacos,21,1996,2,130,65,18.1,1.4,2,65,0,0,,0,0.50,2,2,0,0.00,-0.61,0.9,1.8,-1.0,-0.67,-1.59,Matches
ec30b9c8,Samuel Bastien,cd COD,MF,be Standard Liège,21,1996,4,187,47,34.6,2.1,2,86,1,2,8,0,1.75,2,0,+2,+0.96,+1.98,4.1,3.0,+1.0,+0.50,+2.16,Matches
c01c66d9,Bastos,ao ANG,DF,it Lazio,27,1991,5,329,66,45.7,3.7,4,74,2,1,34,2,1.20,3,6,-3,-0.82,-0.36,5.1,3.9,+1.2,+0.33,+1.10,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,pt Sporting CP,27,1991,2,180,90,25.0,2.0,2,90,2,0,,0,1.50,2,1,+1,+0.50,-0.83,2.1,2.1,+0.1,+0.03,-0.83,Matches
69374ff5,Julian Baumgartlinger,at AUT,MF,de Leverkusen,30,1988,4,262,66,36.4,2.9,2,90,2,2,41,1,2.00,8,3,+5,+1.72,+1.32,5.1,2.4,+2.6,+0.91,+0.94,Matches
7bcc0708,Ömer Bayram,tr TUR,"DF,FW",tr Galatasaray,27,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a08b5224,Jean-David Beauguel,fr FRA,FW,cz Viktoria Plzeň,26,1992,2,146,73,81.1,1.6,2,73,0,0,,0,1.50,1,3,-2,-1.23,-1.23,1.7,2.6,-0.9,-0.56,-1.32,Matches
b352cfa6,Jakub Bednarczyk,pl POL,DF,de Leverkusen,19,1999,1,10,10,1.4,0.1,0,,0,1,10,0,3.00,1,0,+1,+9.00,+8.24,0.5,0.0,+0.5,+5.15,+4.90,Matches
beb6c168,Abzal Beisebekov,kz KAZ,MF,kz Astana FK,25,1992,1,45,45,8.3,0.5,0,,0,1,45,4,0.33,0,2,-2,-4.00,-4.36,0.3,1.6,-1.3,-2.59,-2.94,Matches
e204ec12,Younès Belhanda,ma MAR,MF,tr Galatasaray,28,1990,2,180,90,100.0,2.0,2,90,2,0,,0,0.50,1,2,-1,-0.50,,1.1,3.2,-2.1,-1.05,,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,MF",de Leverkusen,28,1990,3,270,90,37.5,3.0,3,90,3,0,,2,1.33,6,5,+1,+0.33,-0.87,4.5,4.4,+0.1,+0.03,-0.45,Matches
f874dd44,Héctor Bellerín,es ESP,"DF,MF",eng Arsenal,23,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
74dc806c,Hatem Ben Arfa,fr FRA,"FW,MF",fr Rennes,31,1987,9,596,66,66.2,6.6,6,90,5,3,19,0,1.78,13,12,+1,+0.15,+0.45,12.6,10.0,+2.6,+0.39,+0.59,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,es Sevilla,27,1990,8,619,77,66.6,6.9,7,86,4,1,15,1,2.15,16,8,+8,+1.16,-0.57,15.3,8.6,+6.6,+0.97,+0.59,Matches
c50281a0,Lars Bender,de GER,"MF,DF",de Leverkusen,29,1989,5,296,59,41.1,3.3,3,84,2,2,23,1,2.00,10,8,+2,+0.61,-0.45,5.4,5.0,+0.4,+0.12,-0.33,Matches
070ec0b1,Sven Bender,de GER,DF,de Leverkusen,29,1989,3,262,87,36.4,2.9,3,87,2,0,,1,1.33,6,5,+1,+0.34,-0.84,4.3,4.4,-0.1,-0.05,-0.57,Matches
9f9c57f0,Nicklas Bendtner,dk DEN,FW,no Rosenborg,30,1988,3,235,78,43.5,2.6,3,78,2,0,,0,1.71,2,8,-6,-2.30,-1.12,1.2,5.5,-4.3,-1.63,-0.34,Matches
d1992a3b,Pierre Bengtsson,se SWE,DF,dk FC Copenhagen,30,1988,4,265,66,49.1,2.9,2,90,2,2,43,2,1.38,0,3,-3,-1.02,-1.35,1.6,2.0,-0.4,-0.13,+0.15,Matches
5a28b2d9,Rasmus Bengtsson,se SWE,DF,se Malmö,32,1986,8,668,84,92.8,7.4,8,84,6,0,,0,1.30,7,8,-1,-0.13,+3.33,7.0,11.3,-4.3,-0.58,+1.31,Matches
305a3820,Filip Benković,hr CRO,DF,sct Celtic,21,1997,4,360,90,50.0,4.0,4,90,4,0,,1,2.25,5,3,+2,+0.50,+2.25,5.3,3.8,+1.5,+0.37,+2.10,Matches
