id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
881cd6be,142,166,2452.0,613.0,60,65,69,74,8,15,0,0.1,0.1,-0.1,3,17,4,0,16
8846a40f,336,462,4860.0,1456.0,202,240,101,147,17,31,1,0.6,0.6,0.4,10,26,7,3,44
885b7aa7,1304,1508,24586.0,6748.0,524,583,594,650,161,220,1,1.2,1.4,-0.2,10,142,7,2,155
88970207,37,43,689.0,183.0,17,19,15,16,5,6,0,0.0,0.0,0.0,0,6,0,0,6
88c4d190,125,188,1660.0,311.0,73,97,37,61,4,8,2,0.5,0.5,1.5,8,4,4,1,10
88f130ed,990,1128,19957.0,7030.0,316,350,540,571,125,191,0,0.1,0.4,-0.1,3,53,3,2,77
8a2248b4,994,1222,22629.0,15207.0,257,258,534,546,201,412,0,0.0,0.0,0.0,0,5,0,0,1
8b298f56,717,905,11958.0,2984.0,387,440,226,272,82,138,3,2.2,2.0,0.8,25,73,8,1,90
8bbe2df5,722,911,10395.0,2747.0,428,465,221,288,43,95,2,0.9,0.9,1.1,11,44,10,5,44
8bc373ea,521,681,11246.0,4984.0,159,187,262,307,93,169,0,0.1,0.1,-0.1,3,31,1,0,31
8db95f95,1,1,8.0,1.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
8e697a8f,130,184,1601.0,210.0,84,98,34,51,1,5,1,0.7,0.5,0.3,5,6,1,0,7
8eec784d,226,306,2732.0,657.0,136,162,56,79,7,20,0,1.2,0.9,-1.2,5,14,8,0,19
8f325097,475,603,8566.0,3905.0,198,217,219,264,49,86,0,0.4,0.2,-0.4,6,32,6,2,42
8f4d116f,345,438,6993.0,2026.0,129,158,148,179,65,85,0,0.6,0.6,-0.6,2,38,2,0,46
8f696594,899,1292,13848.0,4630.0,497,604,234,336,90,181,12,14.0,11.4,-2.0,94,78,61,15,131
8fd9996f,1090,1186,17800.0,5515.0,513,545,492,518,54,77,1,0.6,0.4,0.4,5,85,3,0,82
90a9cc01,162,183,2047.0,522.0,103,113,38,44,6,6,0,0.0,0.2,0.0,0,9,3,0,14
90c99c5c,20,23,343.0,63.0,10,11,7,8,3,4,0,0.0,0.0,0.0,0,1,0,0,1
90eb507d,1506,1923,26638.0,8532.0,685,777,649,788,149,262,3,1.3,1.6,1.7,24,70,25,14,102
90f87966,2146,2386,41831.0,14904.0,723,784,1171,1232,226,321,0,0.5,1.0,-0.5,10,139,9,3,137
91f2da4c,7,10,147.0,67.0,3,4,3,3,1,1,0,0.0,0.0,0.0,0,1,2,0,4
92232aad,909,1267,14644.0,6942.0,509,588,292,404,86,197,1,1.5,1.0,-0.5,18,71,28,17,80
923f4dda,371,492,5291.0,744.0,219,271,98,134,26,33,1,2.7,2.0,-1.7,27,24,7,0,36
9260926b,582,691,9479.0,3023.0,290,326,240,272,37,59,0,0.2,0.2,-0.2,4,52,1,0,63
92b56413,12,15,193.0,31.0,5,5,7,7,0,2,0,0.0,0.0,0.0,0,0,0,0,1
93b8f9f4,210,257,3376.0,847.0,112,131,79,92,12,19,0,0.1,0.1,-0.1,1,16,2,1,24
942b4f90,651,893,9062.0,1824.0,377,491,190,243,35,53,7,6.7,5.2,0.3,41,57,38,3,109
94f8d10c,1641,1908,31561.0,12192.0,630,681,832,897,168,303,1,1.0,1.2,0.0,7,91,4,0,82
95192fe4,26,29,338.0,82.0,17,18,6,7,1,2,0,0.0,0.0,0.0,1,3,0,0,2
95981861,15,18,250.0,92.0,7,7,7,8,1,3,0,0.2,0.1,-0.2,2,0,1,0,4
95bb6ddc,634,800,9806.0,2134.0,349,403,223,263,43,74,1,2.4,1.5,-1.4,25,54,17,4,67
96726741,3,6,60.0,0.0,1,1,2,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0
96e5168e,256,324,4623.0,1250.0,116,127,96,116,35,58,4,1.5,1.0,2.5,14,22,5,1,33
972aeb2a,1339,1471,26312.0,9162.0,467,493,702,743,158,202,0,0.0,0.3,0.0,2,87,2,0,106
9744ff80,470,630,6671.0,2008.0,278,324,131,177,29,57,4,6.1,4.4,-2.1,25,38,27,7,66
97bfa797,4,4,36.0,0.0,4,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9826ea33,9,12,127.0,13.0,5,6,4,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9836e892,88,126,1277.0,207.0,49,59,28,42,6,8,0,0.5,0.4,-0.5,3,5,2,1,5
9980269a,155,269,1850.0,497.0,102,158,36,67,4,6,1,1.1,0.9,-0.1,10,14,2,0,20
999ceb5f,34,45,476.0,151.0,19,23,12,14,2,4,0,0.0,0.1,0.0,0,4,0,0,4
9ae9eaea,61,74,1392.0,518.0,18,20,28,35,15,19,0,0.0,0.1,0.0,0,16,1,1,18
9b398aea,132,147,1680.0,637.0,87,92,36,42,2,4,1,0.3,0.2,0.7,5,3,4,2,11
9b40a6ea,845,1018,15409.0,4847.0,334,383,381,429,94,146,0,0.6,0.6,-0.6,9,59,4,0,76
9b5237b1,1,1,16.0,1.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9b6556d2,223,300,3454.0,1138.0,126,149,69,90,17,31,2,1.4,0.9,0.6,13,26,10,2,47
9b6f7fd5,1007,1253,15639.0,6114.0,527,612,358,423,73,106,5,5.1,3.5,-0.1,44,136,46,2,190
9ba7b4fa,129,151,1918.0,852.0,79,82,41,50,6,12,0,0.4,0.5,-0.4,1,2,0,0,6
9c221d14,1380,1608,29173.0,10222.0,380,422,773,838,219,324,0,0.1,0.3,-0.1,2,85,4,0,86
9c2b1f11,101,165,1700.0,406.0,52,79,37,53,9,15,1,0.5,0.6,0.5,9,16,7,1,22
9d5dcc23,341,499,4686.0,1093.0,217,266,84,135,19,46,2,2.3,1.7,-0.3,19,16,8,4,30
9daeac61,1009,1272,14879.0,5044.0,597,662,336,414,46,125,1,2.1,1.7,-1.1,18,52,16,11,62
9ddf7fae,3,5,69.0,8.0,0,0,2,2,1,2,0,0.0,0.0,0.0,0,0,0,0,0
9f90c06b,89,102,1653.0,877.0,35,40,42,45,11,14,0,0.0,0.0,0.0,0,2,0,0,3
a046fc35,6,14,89.0,11.0,4,5,2,6,0,1,0,0.0,0.0,0.0,0,0,0,0,0
a0791826,1080,1581,20923.0,6768.0,447,528,404,542,186,377,8,8.5,6.8,-0.5,76,167,50,9,217
a0b65401,175,220,3574.0,1005.0,71,78,65,80,34,54,0,0.5,0.5,-0.5,3,17,3,0,20
a0f9b535,673,813,11609.0,2779.0,325,373,248,286,77,103,3,2.2,2.6,0.8,21,78,16,0,104
a13028f6,0,1,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
a1f3f5a0,123,171,1528.0,352.0,75,93,34,44,2,7,0,0.3,0.3,-0.3,4,7,0,0,7
a27ecdc2,27,37,422.0,105.0,13,15,10,14,3,4,0,0.7,0.1,-0.7,3,5,0,0,6
a2d873dd,378,482,4871.0,509.0,257,294,98,123,5,13,3,2.7,1.8,0.3,21,15,10,4,23
a44d3a3c,18,37,187.0,24.0,7,12,5,10,0,0,0,0.2,0.3,-0.2,1,1,0,0,2
a4527d33,487,712,17583.0,14857.0,48,48,187,188,249,471,0,0.0,0.0,0.0,0,10,0,0,0
a46472d0,385,479,8666.0,3639.0,94,108,209,235,78,120,0,0.0,0.1,0.0,1,36,1,0,30
a4b1028a,2016,2452,34780.0,10980.0,916,1032,925,1063,159,271,1,3.1,4.2,-2.1,35,183,52,21,204
a4c3f7af,605,718,10646.0,2928.0,279,298,239,266,70,116,0,0.8,0.7,-0.8,12,64,7,4,65
a59d55b1,23,36,349.0,236.0,16,19,6,11,1,5,0,0.0,0.0,0.0,1,4,0,0,5
a5db0bec,833,991,11684.0,3218.0,484,542,247,278,47,69,3,4.0,3.6,-1.0,38,91,29,0,130
a634b9d2,221,284,3658.0,1364.0,112,132,81,97,18,36,0,0.6,0.6,-0.6,6,28,8,6,33
a7e4760c,1,1,38.0,8.0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0
a84f9a4b,687,896,9723.0,3897.0,429,483,212,294,27,74,0,0.3,0.4,-0.3,6,39,11,3,55
a8567629,1177,1334,15565.0,4196.0,750,792,340,394,31,64,2,1.9,2.4,0.1,16,75,21,9,77
a99138af,685,782,12148.0,3015.0,312,337,278,308,70,96,2,1.1,1.4000000000000001,0.9,10,48,9,3,81
a99da9ec,121,193,1496.0,298.0,81,120,26,39,3,11,2,0.7,0.2,1.3,8,7,5,0,14
aa21406e,13,14,194.0,23.0,8,8,4,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0
aa67d758,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
aad56ca3,871,1161,12918.0,2182.0,496,587,268,344,59,118,7,7.1,5.7,-0.1,51,30,37,4,78
ab096c6f,1116,1354,21251.0,9199.0,412,465,569,639,124,209,0,0.4,0.8,-0.4,3,65,2,2,89
abc06eb3,431,650,12101.0,9728.0,84,85,211,213,134,349,0,0.2,0.0,-0.2,1,10,0,0,0
ad82197c,1336,1558,25795.0,8343.0,437,467,751,824,130,230,0,0.4,0.7,-0.4,4,94,7,0,87
ae4e2852,811,980,13250.0,4970.0,409,448,318,379,60,99,1,1.0,1.3,0.0,9,62,18,6,79
ae59b359,1350,1556,23263.0,6760.0,616,703,564,616,127,176,1,0.9,1.2,0.1,13,194,8,0,181
ae7d0ecd,679,1042,22897.0,18004.0,73,75,274,280,329,677,0,0.0,0.1,0.0,1,18,1,0,3
aef6e670,1874,1975,30921.0,11470.0,870,895,868,905,98,120,0,0.4,1.0,-0.4,4,109,2,0,117
af0c835b,26,29,398.0,50.0,15,15,11,14,0,0,0,0.0,0.0,0.0,0,4,0,0,3
b052b8bf,269,403,7971.0,6167.0,48,48,115,116,106,237,0,0.0,0.0,0.0,0,2,0,0,0
b0547a87,451,654,7481.0,2185.0,244,306,132,187,55,97,2,3.4,3.2,-1.4,32,44,16,4,74
b0c71810,206,287,3046.0,811.0,120,137,67,86,12,31,0,0.1,0.3,-0.1,3,24,6,0,34
b2336681,614,711,10483.0,3256.0,279,302,263,293,51,79,0,0.1,0.4,-0.1,3,46,2,1,37
b2791a55,28,34,641.0,217.0,8,8,14,16,6,10,0,0.0,0.0,0.0,0,1,0,0,1
b2bd0f6c,1305,1680,19157.0,4900.0,751,841,374,472,104,210,9,5.1,5.4,3.9,64,94,43,9,128
b34c63a5,281,348,4188.0,1006.0,155,181,82,100,23,29,3,1.8,2.4,1.2,13,20,15,1,43
b49729cb,998,1253,28260.0,19669.0,154,156,499,503,343,588,0,0.0,0.0,0.0,0,18,0,0,0
b4c816a9,15,20,193.0,3.0,10,11,4,7,1,1,0,0.0,0.0,0.0,0,0,0,0,0
b6047994,32,48,524.0,66.0,19,23,9,15,3,8,0,0.1,0.0,-0.1,1,0,0,0,1
b666421b,1461,1745,27933.0,12213.0,494,538,808,889,146,272,3,0.9,0.9,2.1,9,85,5,1,83
b66d1d8a,741,931,15610.0,5635.0,194,214,447,507,95,193,0,0.1,0.2,-0.1,1,54,4,1,59
b73f17f8,2,4,58.0,7.0,0,1,1,2,1,1,0,0.0,0.0,0.0,0,0,0,0,2
b748968d,1195,1693,20020.0,8500.0,616,715,461,627,106,247,0,1.1,1.3,-1.1,18,101,30,13,135
b8d22478,216,301,3261.0,659.0,130,156,63,84,18,35,1,0.6,0.5,0.4,10,17,6,1,26
b92edde2,189,261,2782.0,937.0,107,128,74,95,5,16,0,0.1,0.1,-0.1,1,8,2,1,16
b94b8be1,571,818,10069.0,3336.0,307,364,152,213,85,181,5,5.8,4.0,-0.8,59,57,25,7,87
b99bec05,518,681,8383.0,2982.0,266,318,212,266,33,61,0,0.9,1.1,-0.9,8,33,13,9,49
bc0bfc64,161,192,1922.0,208.0,104,117,37,43,4,7,0,0.4,0.4,-0.4,8,9,2,0,8
bc224243,44,57,599.0,197.0,24,28,15,18,1,1,0,0.1,0.0,-0.1,1,4,1,0,3
bc7b4580,675,881,10897.0,4331.0,342,394,275,350,46,98,1,0.5,0.8,0.5,11,53,8,5,71
bc9479b9,48,71,759.0,79.0,29,39,13,22,4,5,0,0.8,0.1,-0.8,5,4,2,0,6
bcf1b2e9,1080,1592,31660.0,22933.0,147,147,558,566,374,877,0,0.5,0.1,-0.5,3,28,0,0,0
bdedd861,8,8,92.0,21.0,6,6,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
be13e5a8,23,37,650.0,391.0,4,4,12,12,7,21,0,0.0,0.0,0.0,0,0,0,0,0
be47b750,228,321,3292.0,581.0,117,159,83,101,13,21,2,2.1,1.3,-0.1,12,28,7,2,34
beae3a73,805,1195,12995.0,3918.0,410,521,285,394,71,139,0,2.2,2.7,-2.2,19,79,19,7,124
beb391dd,1331,1715,20069.0,7736.0,772,883,438,580,83,161,5,3.5,3.0,1.5,25,84,19,12,128
bef0a7ac,240,360,3372.0,425.0,137,178,57,90,19,38,3,1.8,1.7,1.2,12,16,7,1,22
bf4c41f9,240,311,3324.0,455.0,140,167,79,100,7,11,3,2.5,1.1,0.5,16,8,13,4,21
bfcef334,16,26,257.0,123.0,8,10,6,11,1,4,0,0.0,0.0,0.0,0,1,0,0,2
c05d65d1,2,4,28.0,24.0,1,1,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,2
c0b3669f,400,613,4734.0,917.0,269,372,81,128,13,21,4,6.9,4.6,-2.9,38,22,9,2,39
c0f706f3,18,30,209.0,60.0,15,18,3,5,0,4,0,0.0,0.0,0.0,0,3,0,0,3
c20bdcd7,1258,1592,19039.0,6082.0,696,772,450,545,74,178,0,1.4,1.9,-1.4,18,88,28,15,117
c26a3918,1267,1603,21008.0,8883.0,667,730,480,612,108,213,0,0.9,1.5,-0.9,12,91,24,8,123
c39b09e3,21,38,271.0,41.0,13,24,7,10,0,0,0,0.1,0.0,-0.1,2,2,0,0,3
c4173f1a,205,287,6024.0,4339.0,23,23,106,106,76,158,0,0.0,0.0,0.0,0,1,0,0,1
c4bbea9f,868,1069,20759.0,9294.0,171,192,469,517,221,329,1,0.3,0.2,0.7,1,63,3,0,59
c631f952,707,985,22691.0,17861.0,76,76,331,337,299,567,0,0.0,0.0,0.0,0,10,0,0,0
c64c01fc,9,14,125.0,1.0,5,8,3,3,1,1,0,0.0,0.1,0.0,0,1,0,0,0
c6e5d20f,1299,1486,22578.0,7882.0,601,650,484,535,148,207,1,1.3,2.5,-0.3,24,181,23,2,179
c7526c18,2662,2909,44183.0,13955.0,1299,1382,1098,1178,198,249,1,0.9,1.6,0.1,12,292,6,1,274
c76b7567,861,1132,13438.0,2933.0,451,550,296,374,68,97,1,4.0,4.1,-3.0,36,70,23,5,99
c795c408,950,1096,18977.0,6535.0,284,313,540,584,116,172,0,0.0,0.3,0.0,0,39,3,0,56
c801616a,1700,2122,31536.0,11198.0,749,833,694,808,224,397,3,3.7,3.3,-0.7,43,204,23,6,265
caef7840,9,17,180.0,65.0,4,4,4,8,1,5,0,0.0,0.0,0.0,0,1,0,0,1
cb4e852b,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
cb9ec45d,480,681,9126.0,3243.0,188,227,226,277,55,131,4,3.7,2.5,0.3,17,27,13,11,27
cc41f558,775,959,12133.0,4433.0,418,462,295,348,44,103,3,2.7,1.8,0.3,23,35,16,10,58
cc588cbe,3,3,47.0,16.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,1,0,1
cc77354e,1762,2040,28787.0,9636.0,930,1011,634,696,152,233,2,1.4,1.2,0.6,26,177,17,0,201
cc83b74d,251,313,3386.0,407.0,135,164,81,94,8,12,2,1.1,0.9,0.9,16,15,4,0,21
cc972842,1,4,15.0,0.0,1,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ccb1c3af,150,177,2231.0,457.0,88,96,42,51,13,18,0,0.3,0.3,-0.3,4,16,2,0,19
ccce7025,2249,2605,42850.0,16766.0,830,902,1165,1262,221,377,0,0.3,0.9,-0.3,5,165,4,0,183
cdc4458b,23,32,286.0,53.0,15,22,7,7,0,0,0,0.1,0.0,-0.1,2,2,1,0,2
ce492295,406,480,7928.0,2538.0,138,151,216,246,46,70,0,0.2,0.2,-0.2,2,17,0,0,22
ce4f40c7,1252,1453,22108.0,5664.0,552,621,523,569,138,176,1,1.1,1.7,-0.1,26,143,17,0,179
ce50fd99,444,577,5348.0,916.0,260,321,121,149,6,11,2,2.6,2.1,-0.6,35,33,16,1,47
cecbce23,648,851,16919.0,12819.0,135,136,331,335,178,373,0,0.0,0.0,0.0,0,4,0,0,0
cf1ef7ec,235,267,4490.0,1449.0,76,82,139,148,19,30,0,0.1,0.2,-0.1,2,27,2,0,34
d14229f3,151,192,2020.0,169.0,88,106,49,54,3,8,0,1.0,0.6,-1.0,6,5,4,0,14
d21e361a,106,140,1589.0,490.0,61,75,35,47,6,11,0,0.1,0.1,-0.1,2,11,5,0,13
d33c706e,530,905,8561.0,2293.0,281,402,162,295,58,104,9,6.3,6.0,2.7,54,39,39,24,70
d3ce9f1f,212,253,3890.0,1562.0,85,95,94,106,28,43,0,0.4,0.1,-0.4,2,29,1,1,24
d4133fa1,13,15,232.0,68.0,7,7,5,7,1,1,0,0.0,0.0,0.0,0,0,0,0,2
d4d35152,290,346,5652.0,1644.0,97,109,141,153,40,61,0,0.4,0.3,-0.4,3,32,1,0,35
d4fa7d01,720,827,13344.0,4730.0,266,285,392,423,58,96,0,0.0,0.1,0.0,0,19,0,0,21
d504b3e1,512,612,8575.0,1945.0,259,286,200,226,41,70,2,2.4,1.9000000000000001,-0.4,18,63,14,1,75
d5575935,827,1014,16000.0,4037.0,333,380,316,377,143,205,3,1.8,2.2,1.2,25,101,19,2,130
d56b9520,1,1,7.0,7.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d5f2f82b,1612,1739,29531.0,11111.0,646,672,779,818,152,196,1,0.2,0.8,0.8,3,144,12,1,117
d63e2912,1217,1483,18042.0,6723.0,716,791,396,491,69,110,1,1.4,1.6,-0.4,18,75,13,3,109
d7bf3d19,44,57,877.0,276.0,16,16,21,29,7,10,0,0.0,0.0,0.0,1,6,0,0,8
d8992b84,780,890,14254.0,3981.0,327,360,350,385,94,118,1,0.5,0.7,0.5,12,81,6,1,90
d9764034,1501,1670,31388.0,10911.0,343,371,971,1023,179,246,1,0.5,0.5,0.5,3,53,6,1,83
d9a66c60,41,75,502.0,77.0,29,46,9,21,1,3,0,0.7,0.4,-0.7,5,4,0,0,3
da4d670f,7,9,89.0,15.0,5,6,0,1,1,1,0,0.0,0.0,0.0,0,1,0,0,1
db7849ca,686,1057,11481.0,3567.0,355,455,217,323,84,174,4,7.9,7.6,-3.9,64,41,53,31,83
db87a2c4,26,31,518.0,390.0,8,8,15,16,3,6,0,0.0,0.0,0.0,0,0,0,0,0
ddcc9e22,3,4,33.0,0.0,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
de40e38c,66,90,1105.0,347.0,31,38,26,34,7,10,0,0.1,0.3,-0.1,2,4,4,2,6
de488e56,660,959,11339.0,4436.0,332,390,260,372,62,161,0,0.3,0.4,-0.3,5,50,8,3,55
dff153a4,1331,1477,22755.0,7903.0,628,661,555,602,116,157,2,1.4,1.4,0.6,11,164,11,0,144
e0f3a1f6,651,806,11686.0,4856.0,264,299,316,374,58,108,0,0.3,0.1,-0.3,4,44,2,1,50
e1df6989,1028,1322,17157.0,5171.0,526,589,360,447,110,213,2,1.8,2.6,0.2,25,121,12,2,148
e288d4b3,815,1009,12776.0,3224.0,436,474,286,351,58,120,1,2.4,2.9,-1.4,18,45,25,16,63
e2f9bb5f,389,494,7335.0,1895.0,172,186,144,180,59,108,1,0.6,0.6,0.4,10,27,11,3,48
e34fc66d,105,117,2031.0,794.0,45,47,47,51,13,18,0,0.0,0.0,0.0,0,11,0,0,12
e3ad3368,8,9,162.0,96.0,3,3,5,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e3d0b0c4,1828,2080,35926.0,13417.0,613,661,988,1052,204,326,0,0.5,0.7,-0.5,8,125,7,1,146
e3e05edf,231,307,4276.0,2033.0,95,105,109,136,25,54,1,0.2,0.4,0.8,3,22,5,3,29
e4448c8c,2,3,27.0,23.0,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e472a6f6,32,38,451.0,114.0,19,21,12,13,1,3,0,0.0,0.0,0.0,0,1,0,0,3
e4b72e34,1083,1432,18014.0,8760.0,558,621,410,525,91,205,2,3.1,2.8,-1.1,30,86,30,14,90
e50623a0,113,135,2260.0,637.0,45,53,51,57,16,19,0,0.0,0.0,0.0,0,8,0,0,10
e53ab10b,4,5,55.0,15.0,1,1,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1
e54a9890,640,813,10524.0,3238.0,354,404,230,285,51,96,1,0.9,1.2,0.1,10,44,15,9,58
e6777e6b,1112,1275,24066.0,9066.0,274,300,652,701,175,250,0,0.3,0.4,-0.3,5,42,3,0,48
e768de1f,1158,1422,20508.0,5968.0,503,561,528,613,100,182,3,1.9,1.1,1.1,26,132,6,2,161
e7986081,96,138,1082.0,271.0,66,88,13,24,4,5,0,1.0,0.8,-1.0,7,5,6,0,14
e90dc1d5,26,34,325.0,53.0,20,25,5,6,1,1,1,0.5,0.2,0.5,3,1,1,0,1
e97150c0,1056,1275,19424.0,7849.0,442,494,487,555,108,172,0,0.3,0.3,-0.3,7,39,4,1,50
ea02beaf,711,1082,10951.0,2874.0,408,526,215,316,61,143,4,5.0,4.2,-1.0,39,38,27,13,77
ea0aa7e0,960,1265,17839.0,6740.0,401,450,399,517,134,230,2,1.7,2.0,0.3,18,79,34,28,79
ea0ff634,192,285,2484.0,381.0,115,142,48,70,8,19,0,0.1,0.3,-0.1,2,12,4,0,17
ecada4fc,652,742,15472.0,10696.0,150,151,339,343,159,244,0,0.0,0.0,0.0,0,0,0,0,1
ed45c4a5,1186,1376,17785.0,4388.0,651,721,416,463,65,97,2,1.0,1.6,1.0,12,105,8,2,108
edbe46dc,694,1024,19644.0,16190.0,182,183,246,249,236,558,0,0.1,0.1,-0.1,1,20,0,0,0
edd1466a,769,1018,12433.0,5098.0,395,431,297,388,63,156,0,0.8,1.4,-0.8,8,57,12,7,65
edd81e2a,1498,1806,30027.0,11619.0,486,525,807,876,187,354,0,0.3,0.4,-0.3,7,105,4,1,119
eedea60b,41,52,1017.0,682.0,7,7,24,24,10,21,0,0.0,0.0,0.0,0,1,0,0,0
ef2e5e1a,155,187,2705.0,861.0,72,79,65,72,14,24,0,0.2,0.1,-0.2,3,23,2,0,24
ef7cd87a,799,946,13244.0,3477.0,358,418,351,396,60,83,2,1.4,1.2,0.6,14,92,7,0,101
ef9c1c95,1703,2040,26480.0,7377.0,886,984,606,706,124,189,1,1.1,1.6,-0.1,22,194,7,4,200
f00de885,977,1183,25945.0,17606.0,176,177,499,501,300,501,0,0.0,0.1,0.0,0,11,1,0,9
f066022d,1240,1506,26774.0,10295.0,324,359,717,803,193,320,0,0.3,0.6,-0.3,7,71,6,0,74
f18d7ab2,825,911,13688.0,3512.0,401,416,374,404,44,69,0,0.0,0.2,0.0,1,49,2,0,60
f329ec76,12,18,228.0,48.0,5,7,6,9,1,2,0,0.0,0.0,0.0,1,0,0,0,2
f3600c02,774,880,13549.0,3380.0,358,383,306,341,84,110,2,2.3,1.7,-0.3,19,90,10,2,83
f36c432f,253,385,3846.0,1209.0,144,183,76,107,22,45,0,0.6,1.1,-0.6,11,26,21,2,50
f36d5624,222,289,3349.0,782.0,126,140,74,98,10,23,5,2.2,2.0,2.8,15,11,11,7,23
f449640d,349,432,5366.0,1549.0,198,222,117,140,24,42,3,0.7,0.7,2.3,8,25,11,7,24
f45f9427,237,279,4166.0,1535.0,117,132,96,107,24,35,1,0.4,0.2,0.6,4,17,3,1,15
f4bc42b1,497,608,7272.0,1886.0,297,341,149,166,30,47,1,1.9,1.7,-0.9,23,39,18,3,63
f5044e54,1019,1198,17211.0,4963.0,497,547,380,426,107,161,2,0.8,1.2,1.2,12,109,16,3,141
f54d2149,1225,1398,25441.0,6620.0,411,442,575,623,223,300,1,0.7,0.9,0.3,15,113,8,1,112
f5b6fb78,1515,1799,24582.0,9332.0,756,812,631,725,96,190,0,1.3,1.0,-1.3,15,102,11,8,120
f5c8b425,372,552,5679.0,1714.0,196,237,113,161,34,95,4,4.0,3.0,0.0,36,25,16,2,52
f5efb153,1198,1333,24851.0,10021.0,329,362,699,745,163,205,2,1.1,1.4,0.9,7,50,3,0,53
f6496133,360,555,5283.0,1568.0,200,231,112,158,24,100,2,1.7,1.8,0.3,22,21,8,2,43
f6b94e8d,483,589,9399.0,3650.0,161,172,262,292,56,101,0,0.1,0.1,-0.1,2,19,1,0,22
f76022e7,16,23,237.0,47.0,11,13,3,3,2,5,0,0.1,0.1,-0.1,1,0,0,0,0
f7691f63,860,1151,17566.0,5273.0,362,393,301,376,174,323,4,4.8,4.8,-0.8,40,92,32,17,111
f81ef10d,921,1077,14607.0,5416.0,478,537,330,367,72,95,1,1.6,2.4,-0.6,16,108,30,2,174
f83c8d6c,124,164,1548.0,199.0,78,98,33,43,3,6,2,0.2,0.1,1.8,2,8,0,0,7
f8405304,67,111,894.0,257.0,45,60,12,28,5,8,0,0.1,0.2,-0.1,2,3,2,1,4
f86ca403,449,515,8529.0,1761.0,170,184,218,247,52,68,0,0.2,0.2,-0.2,4,34,2,0,40
f8ce97ca,231,253,3307.0,829.0,132,140,81,86,8,12,0,0.1,0.3,-0.1,2,8,2,0,11
f98b15f0,186,257,2989.0,812.0,107,131,49,64,22,37,1,0.8999999999999999,1.1,0.10000000000000003,11,13,8,2,25
f9921b7f,2,5,19.0,6.0,2,3,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
f9d5908e,692,853,10316.0,2396.0,394,445,234,272,38,62,2,1.9,1.0,0.1,8,46,9,2,64
fa18c72e,455,606,7916.0,2031.0,224,271,169,213,50,80,2,2.0,2.7,0.0,22,42,20,2,65
fb14aa28,326,476,4346.0,785.0,198,259,87,118,16,27,0,0.6,0.8,-0.6,10,12,6,0,24
fbbb9269,1636,1957,23576.0,8988.0,974,1065,536,637,74,129,2,1.5,1.5,0.5,25,105,24,7,162
fbf76716,442,604,7035.0,2018.0,227,254,121,168,55,121,0,2.7,2.8,-2.7,25,45,15,4,61
fbf83734,225,358,7179.0,5810.0,26,28,110,111,88,216,0,0.0,0.0,0.0,0,2,0,0,0
fc4cf6a7,1160,1422,16483.0,5184.0,712,784,368,453,47,104,0,1.3,1.6,-1.3,12,67,13,5,85
fc62f087,1099,1187,18311.0,7321.0,526,542,467,498,79,106,1,0.5,0.5,0.5,1,69,5,2,76
fcb27134,699,851,14910.0,5172.0,223,254,343,385,127,190,1,0.9,0.9,0.1,4,66,10,1,73
fcb38f57,779,1071,20474.0,15076.0,167,168,376,378,225,507,0,0.1,0.1,-0.1,1,10,3,0,4
fcbcbd94,198,272,2788.0,368.0,108,137,67,95,9,12,1,0.4,0.2,0.6,7,12,8,0,19
fd2bc67d,628,696,11994.0,4901.0,221,233,331,349,73,105,1,0.2,0.3,0.8,2,24,2,0,27
fe296c72,505,573,10583.0,2516.0,112,125,333,356,58,84,0,0.2,0.1,-0.2,1,13,2,0,24
fe6c1add,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
feb5d3ab,628,868,9400.0,4932.0,368,422,219,305,32,98,2,1.3,1.0,0.7,14,66,15,5,77
