id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
1040e783,127,158,2398.0,1115.0,56,61,47,50,21,39,0,0.0,0.1,0.0,0,5,0,0,11
10650926,491,597,9615.0,2875.0,196,219,189,214,88,133,1,0.3,0.3,0.7,4,46,2,1,50
11ced928,164,259,2023.0,320.0,102,158,39,50,6,12,0,0.8,0.8,-0.8,11,5,4,0,14
132a82f1,72,86,1024.0,409.0,40,42,21,27,5,9,0,0.0,0.0,0.0,0,0,0,0,2
132bb875,168,252,5372.0,4396.0,18,18,73,73,76,160,0,0.0,0.0,0.0,0,1,0,0,0
1467af0d,1895,2090,27928.0,10076.0,1033,1094,635,688,113,151,2,3.5,5.8,-1.5,29,226,39,0,261
148e136f,1742,2081,25336.0,6453.0,978,1088,548,659,101,156,4,5.4,5.2,-1.4,59,170,44,13,279
15e1afd5,50,65,934.0,395.0,14,16,31,32,5,16,0,0.0,0.0,0.0,0,2,0,0,5
15e99107,23,27,278.0,16.0,15,17,4,4,1,1,0,0.0,0.1,0.0,1,1,0,0,2
16324e1d,1060,1308,22840.0,9352.0,334,370,522,584,195,326,2,0.4,0.7,1.6,8,69,5,2,75
166a981d,255,307,3799.0,1255.0,145,165,96,110,10,22,1,0.3,0.4,0.7,3,13,5,3,20
16714a62,837,973,17115.0,6832.0,237,258,476,518,109,168,0,0.1,0.2,-0.1,5,53,3,0,63
167d5018,764,1007,15170.0,5969.0,239,299,435,501,81,175,0,0.3,0.3,-0.3,5,46,7,2,74
171bf11d,9,15,78.0,7.0,6,9,1,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0
176674ab,69,89,950.0,170.0,41,48,16,20,6,8,0,0.3,0.1,-0.3,3,2,3,1,5
17f29fb0,2,2,28.0,12.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
19053e31,161,239,2336.0,570.0,96,113,40,63,13,27,0,1.0,0.2,-1.0,8,15,3,0,18
19a12bed,351,458,5431.0,1655.0,198,221,123,159,21,45,0,0.5,0.5,-0.5,6,21,1,0,31
19cda00b,1042,1439,15546.0,4506.0,571,676,302,405,86,200,11,7.8,9.5,3.2,55,90,58,6,151
19f8e480,929,1200,14730.0,5502.0,496,559,333,427,73,128,3,1.7,2.2,1.3,19,52,20,12,84
1a4b9094,1159,1426,16357.0,4888.0,697,777,329,412,70,125,1,2.0,2.6,-1.0,30,61,24,19,99
1a6f2a66,83,108,1413.0,289.0,38,49,36,42,6,8,1,0.3,0.2,0.7,6,8,1,0,7
1a992676,1402,1592,20420.0,4785.0,759,819,465,504,80,116,7,5.0,5.0,2.0,41,123,42,1,193
1ad8cb67,1351,1618,28017.0,9730.0,468,510,603,675,253,381,1,0.6,0.6,0.4,4,115,4,0,148
1b82f8df,520,658,7961.0,2606.0,277,320,175,220,39,71,1,0.5,1.0,0.5,9,62,10,2,74
1bfb6fef,265,343,4362.0,1404.0,128,146,117,147,16,34,0,0.1,0.1,-0.1,2,11,0,0,24
1c344204,1016,1225,22420.0,7448.0,251,276,574,620,178,299,0,0.2,0.7,-0.2,3,58,5,0,56
1d2d5cc8,694,981,21093.0,15601.0,55,55,398,401,241,524,0,0.0,0.1,0.0,0,12,1,0,1
1ec7e1c5,1247,1424,24260.0,7805.0,407,437,680,732,147,218,1,0.2,0.2,0.8,4,48,2,1,74
1ef37668,515,736,9014.0,3983.0,236,281,216,297,51,115,1,0.7,1.1,0.3,12,41,14,5,60
1f8c7aa9,215,307,3728.0,1068.0,98,129,77,109,28,39,0,0.4,0.5,-0.4,8,35,8,3,45
20094685,2065,2303,29476.0,11251.0,1236,1315,597,652,129,198,3,3.3,3.0,-0.3,47,172,30,10,268
2054d037,291,419,4304.0,1050.0,173,215,68,96,25,41,4,1.7,1.8,2.3,11,33,11,3,44
20730eae,177,252,2567.0,361.0,105,135,53,73,11,15,3,1.7,1.1,1.3,13,9,7,1,17
20e73fac,913,1227,17165.0,4616.0,415,482,332,421,142,252,5,2.4,2.5,2.6,33,95,21,9,123
22721b88,961,1282,15187.0,4547.0,516,580,340,470,72,143,2,2.0,1.5,0.0,26,47,19,16,82
22a62523,2,2,26.0,0.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1
22bfb57e,358,421,5124.0,926.0,212,238,118,133,14,19,0,1.0,0.6,-1.0,13,29,4,1,43
23593121,286,336,4238.0,1290.0,159,172,95,108,17,26,2,1.1,0.8,0.9,17,38,6,1,43
2384dbed,3,4,43.0,28.0,2,3,1,1,0,0,0,0.4,0.4,-0.4,1,0,0,0,0
23c63b7f,173,225,2118.0,358.0,111,134,45,59,2,5,0,1.0,0.7,-1.0,11,4,3,0,14
242b350c,2,4,23.0,5.0,2,3,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
2434f24a,813,1161,27568.0,21510.0,62,63,365,367,386,727,0,0.1,0.1,-0.1,2,12,0,0,0
243f4a0b,1707,1924,29195.0,8505.0,785,843,736,802,143,198,2,0.4,1.0,1.6,10,116,9,0,151
244bc2c8,106,156,1308.0,265.0,61,86,33,44,3,8,0,0.8,0.4,-0.8,7,2,5,0,12
247accfd,1090,1435,18209.0,6703.0,524,603,465,579,77,179,1,0.5,0.6,0.5,7,69,11,6,94
249cdcff,31,53,1054.0,848.0,6,6,9,9,16,38,0,0.0,0.0,0.0,0,0,0,0,0
24eb7ed6,304,415,5326.0,1484.0,148,181,104,132,42,74,1,1.6,1.4,-0.6,22,37,15,6,38
2515040a,686,863,15374.0,5260.0,187,219,339,391,153,236,0,0.5,0.5,-0.5,5,28,2,0,36
26383ea5,104,145,2928.0,2168.0,13,13,52,54,39,78,0,0.0,0.0,0.0,0,1,0,0,0
26777636,111,151,1783.0,526.0,54,69,45,59,9,16,0,0.8,0.9,-0.8,6,17,2,1,17
2677a1de,725,1100,13459.0,3793.0,343,433,218,307,124,261,6,6.9,5.9,-0.9,69,73,26,3,120
26975a92,638,1002,22133.0,18117.0,58,58,257,266,322,671,0,0.0,0.1,0.0,1,12,0,0,0
275e2c51,1033,1215,21186.0,8716.0,312,338,545,600,161,248,1,1.0,0.2,0.0,9,41,1,0,70
276cce2e,1527,2111,26470.0,12791.0,709,804,637,850,146,339,8,6.3,6.6,1.7,54,109,40,28,165
279ddf6a,1165,1527,22216.0,7471.0,491,559,460,556,184,337,2,3.6,3.3,-1.6,48,90,21,6,148
28129034,178,261,3281.0,1464.0,67,84,96,127,14,41,0,0.1,0.0,-0.1,1,1,1,0,6
288e1e13,465,604,9427.0,4171.0,153,167,223,264,80,148,0,0.1,0.1,-0.1,2,39,3,2,32
28a65a2c,28,32,608.0,425.0,4,4,21,23,3,5,0,0.0,0.0,0.0,0,0,0,0,0
28dabd43,631,1118,21607.0,18074.0,86,86,258,261,284,763,0,0.0,0.1,0.0,1,22,0,0,0
29c02c9f,600,655,7375.0,1782.0,395,421,153,168,10,13,2,1.9,2.4,0.1,14,19,5,4,25
29d8ad3f,828,983,17197.0,6021.0,273,306,392,438,150,215,1,0.3,0.1,0.7,5,24,0,0,25
29ef0f49,208,265,2491.0,446.0,143,155,44,62,4,9,0,0.5,0.6,-0.5,10,15,5,0,20
2a657da0,460,765,9075.0,3022.0,207,273,157,244,86,196,3,2.9,3.0,0.1,37,53,20,12,79
2b16cb1a,694,962,11134.0,2227.0,389,480,216,295,62,100,3,6.6,6.5,-3.6,57,54,28,12,93
2b9fdeea,891,1245,12574.0,3451.0,538,620,215,293,72,176,8,6.1,6.4,1.9,47,61,39,11,119
2c92d3c0,262,364,3425.0,682.0,173,202,63,91,10,33,1,1.3,0.7,-0.3,15,16,7,2,19
2d22cea7,3,4,45.0,13.0,2,3,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1
2e0367a6,658,942,11391.0,3898.0,319,377,223,305,86,183,4,6.9,6.1,-2.9,72,72,37,4,119
2e52206e,309,437,4726.0,1008.0,181,225,96,134,24,41,0,0.5,1.0,-0.5,11,30,6,1,45
2ef637bd,438,557,6948.0,2230.0,246,274,152,182,30,64,2,1.8,2.1,0.2,13,29,12,4,51
2f8f43f3,148,190,2537.0,785.0,76,84,49,59,16,33,0,0.3,0.3,-0.3,3,11,2,0,22
2f965a72,445,516,10564.0,7543.0,94,94,251,254,99,166,0,0.0,0.0,0.0,0,1,0,0,0
2fa2a875,879,1282,30606.0,24582.0,70,70,333,338,475,870,0,0.0,0.1,0.0,1,12,0,0,0
3010aefb,366,584,4953.0,1130.0,225,298,95,165,19,45,2,1.3,1.4,0.7,17,17,14,10,43
30395d3b,603,886,9260.0,2734.0,335,410,179,269,55,118,1,4.4,3.3,-3.4,43,51,22,5,91
3067cbef,324,379,6302.0,2282.0,105,113,185,198,31,58,0,0.0,0.0,0.0,0,6,0,0,9
3071a619,248,379,3359.0,594.0,144,202,72,107,14,23,0,0.8,0.6,-0.8,14,15,8,1,30
31a62dc7,1287,1727,19710.0,7357.0,696,800,459,625,85,180,5,2.7,2.9,2.3,34,86,35,17,117
32c2d95f,1330,1614,28130.0,10765.0,344,405,804,877,171,289,0,0.1,0.3,-0.1,3,49,3,0,71
33508c78,623,759,11565.0,4442.0,267,306,251,289,85,129,0,1.0,1.2,-1.0,18,74,12,0,113
33887998,720,1159,25766.0,19818.0,43,44,305,313,372,795,0,0.1,0.2,-0.1,1,25,1,0,2
3681cfff,1937,2186,38223.0,12653.0,561,604,1166,1231,191,302,0,0.3,0.3,-0.3,5,92,5,2,140
3708e9fa,861,1102,13166.0,3087.0,468,527,277,372,70,116,3,2.0,2.8,1.0,26,82,38,9,120
375622c5,935,1154,16756.0,5624.0,412,471,372,432,111,167,1,2.9,1.5,-1.9,25,125,24,1,182
3767b3b7,370,480,5940.0,2469.0,189,213,147,183,27,54,0,0.0,0.1,0.0,2,19,1,1,28
378825c7,979,1272,16291.0,6668.0,495,556,371,462,89,178,0,1.1,1.3,-1.1,9,51,11,5,92
380a15e2,19,36,694.0,591.0,1,1,8,8,10,26,0,0.0,0.0,0.0,0,0,0,0,0
392d98fc,14,28,136.0,38.0,9,13,2,5,0,6,0,0.0,0.0,0.0,0,1,1,0,2
397ba086,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
39901146,74,129,876.0,273.0,53,83,12,18,2,6,0,0.5,0.4,-0.5,5,9,3,0,11
3acddfdd,68,84,984.0,275.0,38,40,24,30,2,6,0,0.1,0.1,-0.1,3,9,2,1,9
3befc2b6,638,807,10542.0,3670.0,323,371,227,267,63,117,0,0.4,0.8,-0.4,6,52,5,2,81
3cefcaef,1636,1974,25824.0,6954.0,935,1034,510,608,142,203,1,3.2,3.6,-2.2,40,115,24,9,163
3d3b0206,97,136,1559.0,344.0,47,56,36,49,8,20,0,0.2,0.2,-0.2,3,9,0,0,6
3dd738a1,1315,1640,20563.0,7554.0,730,806,468,573,86,159,4,2.5,2.7,1.5,44,82,46,25,128
3e092724,1683,2018,30340.0,9292.0,790,855,649,739,213,342,1,5.2,3.8,-4.2,62,145,12,0,197
3e87d087,425,584,6542.0,2745.0,243,275,156,217,19,66,1,0.2,0.5,0.8,2,22,5,4,23
3eaf8817,372,482,4593.0,361.0,221,272,90,114,14,19,2,1.5,1.3,0.5,17,8,5,0,24
3ef0fa48,373,520,4966.0,1322.0,243,290,98,144,12,27,2,2.3,3.8,-0.3,16,25,17,9,54
3f5b4635,1264,1547,23956.0,10536.0,519,584,571,670,163,258,2,0.8,0.9,1.2,9,138,6,1,169
403f5d20,520,667,9636.0,3175.0,218,251,238,288,58,108,1,0.9,0.9,0.1,11,35,4,2,55
41e7ef1c,476,576,5726.0,1702.0,316,355,107,127,11,26,2,3.1,1.9,-1.1,12,28,9,3,38
4207e578,250,420,3353.0,734.0,162,243,68,119,7,18,3,1.6,1.8,1.4,22,21,11,5,27
42c8ede1,8,9,87.0,25.0,6,7,2,2,0,0,0,0.2,0.4,-0.2,2,0,0,0,1
42e8eba2,29,37,470.0,108.0,16,20,11,14,2,3,0,0.0,0.1,0.0,0,3,1,0,4
42eaa028,687,951,9881.0,2711.0,386,463,194,261,47,82,9,6.2,3.7,2.8,57,62,31,3,96
42fd9c7f,632,814,8039.0,1997.0,383,452,139,187,33,47,7,5.4,5.4,1.6,47,40,50,6,97
4315f30d,1955,2189,36355.0,13975.0,780,832,963,1033,203,275,1,0.5,0.4,0.5,6,98,5,2,140
433dc9a2,1042,1178,13611.0,3058.0,642,682,289,328,35,57,2,2.7,3.6,-0.7,20,50,19,6,73
43af5b1b,4,5,52.0,0.0,1,2,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
43e7a164,1175,1418,24773.0,9459.0,351,411,625,702,190,277,0,0.3,0.3,-0.3,3,51,5,0,68
44f8c299,367,543,6179.0,2061.0,182,237,120,175,43,74,1,1.5,1.1,-0.5,13,45,5,3,58
450e277f,812,943,15854.0,5931.0,285,314,422,458,94,150,1,0.2,0.3,0.8,5,16,3,0,31
462475ed,339,459,4886.0,562.0,199,254,88,114,28,36,1,1.0,1.1,0.0,13,20,7,1,25
46291841,507,608,7898.0,2434.0,291,311,172,201,32,70,0,0.8,0.5,-0.8,7,45,4,0,58
468fdbad,1346,1541,23289.0,5989.0,657,711,493,550,150,191,1,1.7,2.3,-0.7,22,121,12,5,153
46907171,431,607,5657.0,1460.0,260,322,111,153,24,54,3,2.6,2.4,0.4,25,26,20,2,54
469d3d84,6,17,45.0,8.0,5,7,0,4,0,2,0,0.0,0.0,0.0,1,0,1,0,1
46d50339,528,631,8726.0,3374.0,271,293,221,260,30,52,0,0.2,0.7,-0.2,3,43,8,3,83
4749367a,136,177,2556.0,858.0,57,66,59,71,18,31,0,0.1,0.1,-0.1,2,5,2,2,5
475583ff,502,647,7005.0,3368.0,316,352,148,195,18,60,0,0.3,0.3,-0.3,9,27,4,0,40
47af88b8,1848,1974,33296.0,12491.0,671,711,1044,1086,107,131,0,0.4,0.4,-0.4,5,85,4,0,136
4887118d,47,89,654.0,125.0,28,37,5,24,5,11,0,0.1,0.1,-0.1,1,1,1,1,3
48b28bfd,463,549,7732.0,2051.0,217,245,193,218,40,56,1,0.6,0.5,0.4,8,50,4,1,64
49000148,203,290,3418.0,859.0,101,122,79,106,19,41,1,0.1,0.3,0.9,2,23,5,3,31
4914ed4a,467,608,7667.0,2336.0,254,281,151,204,48,90,2,1.4,1.0,0.6,7,28,13,4,38
4a57580c,540,693,7548.0,2143.0,320,371,182,232,15,29,1,1.0,0.9,0.0,14,32,11,4,56
4b96c347,590,794,8705.0,2643.0,323,381,172,227,46,86,1,3.6,2.8,-2.6,39,39,28,0,87
4be0b467,195,318,2625.0,488.0,112,158,64,96,5,18,1,1.8,1.5,-0.8,19,7,5,3,18
4bf69118,938,1316,13828.0,6691.0,530,629,320,462,48,119,1,1.6,1.8,-0.6,19,70,26,15,114
4c5b714f,1050,1435,16367.0,6966.0,541,645,429,563,53,137,2,3.0,2.2,-1.0,30,83,36,17,133
4c700f46,691,795,14617.0,4942.0,202,225,365,390,113,161,0,0.1,1.5,-0.1,5,59,4,0,79
4d1666ff,1614,2015,30391.0,12529.0,621,707,787,874,182,368,1,0.8,0.9,0.2,10,115,8,1,149
4d3e9033,99,112,2479.0,1734.0,18,18,57,58,24,36,0,0.0,0.0,0.0,0,0,0,0,0
4db2157a,748,925,14730.0,4019.0,289,339,315,366,127,171,5,2.5,2.6,2.5,21,82,15,2,104
4e7bfc23,574,708,9649.0,3443.0,274,293,225,251,51,114,1,1.2,1.1,-0.2,18,63,12,5,75
4f255115,224,281,3613.0,1233.0,119,136,73,83,21,38,0,0.1,0.1,-0.1,3,18,2,0,25
4fdf1fd9,1102,1320,23370.0,8953.0,373,427,512,574,202,291,1,1.3,1.1,-0.3,11,80,7,1,104
5046b7d4,336,480,4329.0,692.0,175,233,97,128,15,24,1,2.7,2.8,-1.7,22,17,11,3,32
5113d9a7,499,572,11045.0,4437.0,134,140,268,284,96,143,0,0.4,0.4,-0.4,3,36,1,0,39
51450467,10,11,260.0,129.0,0,0,8,8,2,2,0,0.0,0.0,0.0,0,1,0,0,1
5148dcc5,438,532,5917.0,1568.0,283,317,112,133,22,37,0,2.6,2.3,-2.6,29,35,16,1,55
516dc25b,741,892,11470.0,3712.0,394,454,268,303,47,74,1,0.6,0.7,0.4,12,72,4,0,89
51c30111,630,751,13779.0,3948.0,199,225,266,294,150,200,1,1.3,1.3,-0.3,19,75,10,4,104
51dbeea9,1284,1393,20630.0,6463.0,604,642,542,579,81,93,2,0.5,0.7,1.5,6,59,6,2,91
527f063d,272,361,3533.0,461.0,160,198,65,89,13,15,5,3.6,2.6,1.4,13,7,11,0,16
5314e067,832,1096,11690.0,5247.0,522,588,237,313,38,105,0,1.5,1.3,-1.5,21,50,15,5,79
53283127,69,83,1262.0,240.0,29,35,28,30,9,9,0,0.0,0.0,0.0,1,2,1,0,6
542cc80f,794,1009,13122.0,4573.0,399,462,307,381,66,114,0,1.7,1.0,-1.7,23,75,11,6,103
56f7a928,744,974,13625.0,4711.0,317,373,315,387,94,174,1,2.2,1.7,-1.2,19,79,14,3,146
574aa9ec,43,50,801.0,285.0,11,14,25,25,5,9,0,0.0,0.0,0.0,0,2,0,0,5
57c433c8,14,25,134.0,4.0,9,12,2,5,0,1,0,0.0,0.0,0.0,0,0,0,0,1
57e3f0c7,982,1295,13144.0,3500.0,531,628,276,374,54,104,11,9.6,7.3,1.4,70,84,38,4,116
58ae47b2,842,1225,13632.0,4745.0,435,512,248,341,102,256,6,6.7,6.2,-0.7,83,76,39,14,119
5b54bf3b,266,338,3816.0,1145.0,174,197,64,84,17,37,0,0.6,0.8,-0.6,8,16,7,0,26
5b5724d2,823,1052,13191.0,5309.0,436,495,302,377,56,103,3,1.6,1.8,1.4,22,58,24,9,97
5c2da10f,169,221,2282.0,338.0,98,115,48,69,7,7,2,0.7,0.5,1.3,8,15,3,0,18
5c4dc0ff,23,31,259.0,29.0,17,21,4,5,0,1,0,0.1,0.1,-0.1,1,1,0,0,0
5cdddffa,1759,1987,28355.0,9319.0,869,944,726,807,105,131,7,3.6,2.9,3.4,47,210,30,1,266
5d42d487,50,68,661.0,169.0,32,35,14,20,2,6,0,0.0,0.2,0.0,0,4,1,0,5
5d59e0df,235,369,2524.0,466.0,152,211,45,85,4,10,2,1.7,1.1,0.3,23,18,9,1,26
5d8d7454,985,1425,17427.0,7268.0,482,572,372,530,110,238,2,2.7,1.6,-0.7,24,60,19,14,87
5e22e2a4,1209,1504,22086.0,5779.0,533,615,459,538,177,274,0,0.5,1.2,-0.5,13,99,13,1,140
5ee6e943,304,546,12519.0,11149.0,14,14,100,103,190,424,0,0.0,0.0,0.0,0,8,0,0,0
5f4ce4b6,227,308,3111.0,749.0,129,156,62,79,15,33,0,0.1,0.5,-0.1,4,17,5,2,34
6043997c,215,247,3927.0,1632.0,86,87,107,121,21,32,0,0.0,0.1,0.0,0,10,0,0,13
60d90c55,778,1231,29616.0,25696.0,52,52,270,278,455,898,0,0.0,0.1,0.0,0,16,0,0,0
61590953,440,514,6197.0,2050.0,260,292,136,159,20,27,0,0.1,0.2,-0.1,3,34,5,0,32
6191093d,708,930,13280.0,3526.0,307,370,291,358,96,146,6,3.2,2.5,2.8,22,112,18,2,140
62a54183,2,2,41.0,0.0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,0
63a10528,30,41,315.0,46.0,25,29,3,5,0,0,1,0.2,0.1,0.8,4,0,0,0,1
6421dd73,606,926,9229.0,2671.0,353,440,162,256,60,144,2,4.9,5.8,-2.9,60,37,25,18,53
6453830e,0,1,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
6481421d,496,649,7596.0,1556.0,281,323,152,197,39,70,1,2.0,1.6,-1.0,20,33,23,7,73
64ba07c0,161,195,2688.0,1048.0,78,86,66,81,15,23,0,0.0,0.0,0.0,1,12,1,0,14
65391fa7,23,27,396.0,162.0,12,13,9,11,2,3,0,0.0,0.0,0.0,0,1,0,0,2
66116290,513,671,6318.0,979.0,339,411,110,141,22,36,2,2.0,1.7,0.0,18,42,7,1,47
6644712a,13,17,203.0,58.0,9,11,3,4,1,1,0,0.1,0.0,-0.1,1,2,1,1,0
6690ef25,1064,1307,22940.0,8956.0,317,351,555,615,184,309,0,0.4,0.7,-0.4,8,87,9,2,93
677ee102,452,552,7169.0,2006.0,227,255,183,228,27,44,0,0.5,0.3,-0.5,6,25,1,0,38
67ac5bb8,554,645,11218.0,4120.0,158,171,329,353,62,110,0,0.1,0.2,-0.1,3,18,2,0,40
67b7357e,144,192,2907.0,907.0,51,58,73,88,18,39,0,0.3,0.2,-0.3,2,11,2,0,9
68a87d66,84,110,1113.0,152.0,52,57,26,31,2,5,1,0.8,0.9,0.2,5,3,5,1,8
69384e5d,824,1062,12145.0,4713.0,441,510,226,279,73,134,7,6.9,6.7,0.1,41,118,64,1,177
698b37b8,4,6,63.0,0.0,2,2,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
6a189491,205,277,3376.0,1623.0,93,103,94,113,11,32,1,0.3,0.4,0.7,5,8,6,4,18
6a827d8e,1024,1261,14856.0,4125.0,598,671,355,434,45,91,0,2.6,3.5,-2.6,23,58,22,8,86
6b200d45,1388,1620,26292.0,10574.0,538,588,689,761,152,240,1,0.8,1.3,0.2,9,78,10,1,102
6b2c894b,751,1015,12164.0,5849.0,396,439,294,410,51,106,1,1.4,1.2,-0.4,17,59,22,14,87
6b9f2f3e,172,204,3330.0,1245.0,60,67,89,103,23,31,0,0.0,0.0,0.0,0,5,1,1,9
6bca20fe,354,418,6040.0,1402.0,148,161,172,193,20,36,1,0.2,0.3,0.8,6,32,2,1,40
6bde367b,1235,1885,27457.0,11142.0,422,529,461,625,312,622,14,10.4,7.4,3.6,85,200,23,5,244
6c6ecdd4,116,176,1838.0,545.0,56,79,45,64,10,18,1,0.1,0.1,0.9,2,8,1,0,14
6c8ddd52,1,4,8.0,8.0,1,2,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0
6c9642ae,171,214,2933.0,882.0,77,85,76,95,15,21,0,0.0,0.1,0.0,1,15,2,0,26
6ca88b2a,769,1015,13133.0,5068.0,357,407,313,411,76,141,0,1.0,1.2,-1.0,13,53,7,6,75
6e2c94ad,216,292,3086.0,493.0,124,156,64,80,13,20,3,2.0,1.6,1.0,14,15,3,0,15
6e5b5a45,1371,1587,27469.0,10210.0,443,499,731,786,181,257,0,0.2,0.5,-0.2,4,88,5,0,118
6e7f1353,1089,1353,18328.0,4492.0,548,614,314,390,148,217,3,2.2,1.9,0.8,22,118,23,8,147
6ed1a2a2,737,935,11496.0,3665.0,415,483,212,267,74,114,4,1.8,2.3,2.2,22,93,19,1,139
6f8cd6d0,585,836,7759.0,1948.0,379,494,157,225,17,45,1,3.0,3.3,-2.0,36,43,17,6,76
6fb7edd3,1,1,5.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
6fbde63a,83,102,1431.0,525.0,45,54,22,27,12,15,1,0.6,0.5,0.4,5,18,3,1,18
6fea4e00,32,46,497.0,266.0,19,21,11,19,2,6,0,0.0,0.0,0.0,0,1,1,0,4
6ff8ef56,148,190,1802.0,416.0,94,114,28,36,7,11,0,0.3,0.3,-0.3,7,8,1,0,17
706a60e1,286,355,3842.0,966.0,173,205,93,108,8,17,3,1.8,1.5,1.2,19,19,13,1,46
