id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
2434f24a,632,905,19839.0,14847.0,79,79,259,264,290,556,0,0.0,0.0,0.0,1,8,1,0,2
243f4a0b,635,718,11187.0,3083.0,285,305,258,289,72,90,0,0.1,0.5,-0.1,6,44,4,2,49
249ac66d,1415,1836,22439.0,10344.0,775,875,513,662,93,199,3,4.6,4.0,-1.6,33,100,49,23,142
24eb7ed6,551,725,8760.0,3407.0,300,353,174,228,50,101,0,0.7,0.8,-0.7,11,46,12,6,52
25146df0,330,399,6542.0,2314.0,105,116,183,202,36,67,0,0.2,0.4,-0.2,1,29,9,3,33
2515040a,2,4,47.0,12.0,0,1,1,1,1,2,0,0.0,0.0,0.0,0,0,0,0,0
25749008,428,583,5640.0,1266.0,255,317,136,177,12,25,3,2.2,2.5,0.8,15,25,10,5,46
2591b066,205,235,3570.0,906.0,95,107,89,99,19,25,0,0.1,0.4,-0.1,2,25,3,0,25
26777636,906,1251,17505.0,6047.0,410,480,310,407,157,279,7,5.7,4.3,1.3,59,122,36,4,164
2677a1de,426,613,7207.0,2106.0,214,255,121,179,55,112,0,2.5,2.7,-2.5,31,51,22,2,77
2693f6bc,5,8,85.0,18.0,2,4,3,4,0,0,0,0.0,0.0,0.0,0,1,0,0,1
275e2c51,1471,1706,31129.0,11989.0,405,450,810,876,242,342,0,0.0,0.9,0.0,2,81,1,0,93
279ddf6a,861,1145,13814.0,4464.0,466,529,274,361,78,151,2,4.1,3.3,-2.1,28,70,22,6,105
288e1e13,1959,2204,40414.0,15329.0,613,660,1050,1106,277,398,2,0.3,0.3,1.7,4,118,2,0,101
28a65a2c,164,239,4395.0,3043.0,38,38,67,68,56,130,0,0.0,0.0,0.0,0,2,0,0,0
28dabd43,597,921,17364.0,12502.0,84,85,293,302,216,527,0,0.0,0.0,0.0,0,9,0,0,0
295ba708,326,424,5320.0,1775.0,151,179,132,161,28,48,0,0.3,0.2,-0.3,3,16,0,0,27
29939a1d,148,204,2164.0,471.0,84,105,47,56,9,19,0,1.4,1.3,-1.4,12,10,6,1,16
29aee77c,50,89,690.0,123.0,25,43,19,27,3,6,0,0.2,0.2,-0.2,4,3,2,1,4
29c02c9f,125,139,1582.0,308.0,86,91,32,38,1,1,0,0.1,0.2,-0.1,2,7,3,2,6
2a00c6c0,59,87,882.0,245.0,35,43,19,29,3,6,0,0.2,0.3,-0.2,5,0,2,1,6
2a657da0,44,84,792.0,312.0,17,31,23,29,3,21,0,0.1,0.4,-0.1,2,2,5,2,6
2acf0cd7,535,680,9759.0,2655.0,231,269,224,272,61,100,1,1.2,0.4,-0.2,8,40,2,0,37
2aeb43f1,54,77,1122.0,305.0,15,17,34,39,5,19,0,0.0,0.0,0.0,0,2,0,0,1
2b1bed19,826,986,14445.0,4109.0,381,430,337,396,89,117,0,0.8,1.3,-0.8,15,71,11,4,98
2b471f99,1028,1178,18206.0,5095.0,450,492,468,514,95,138,0,0.4,0.6,-0.4,6,95,5,0,93
2b5a35e5,7,14,107.0,23.0,2,5,2,4,1,2,0,0.0,0.0,0.0,0,0,0,0,0
2c127b6f,236,304,5282.0,3844.0,76,77,110,114,45,107,0,0.0,0.0,0.0,0,2,0,0,0
2d22cea7,553,710,8121.0,2113.0,318,376,168,215,35,52,2,4.0,4.1,-2.0,41,43,27,9,66
2d70dbe5,299,536,9080.0,7070.0,61,62,126,129,110,341,0,0.0,0.1,0.0,0,13,1,0,0
2db2fd7b,991,1135,20956.0,8278.0,244,263,606,638,133,222,1,1.7,1.2,-0.7,8,80,7,2,85
2f9e4435,170,279,2732.0,727.0,85,115,60,103,16,29,2,1.4,1.3,0.6,8,11,7,0,23
3010aefb,224,325,3260.0,1250.0,123,154,73,111,15,33,1,1.5,0.6,-0.5,7,19,5,2,22
30144daa,434,558,5450.0,1102.0,251,301,114,143,15,25,3,3.3,2.2,-0.3,23,17,16,5,34
30af8b93,1405,1873,22626.0,7852.0,719,811,554,724,99,241,8,6.4,5.9,1.6,43,103,44,11,156
31626657,1342,1660,23767.0,6837.0,606,679,535,620,152,236,2,3.7,2.6,-1.7,35,147,23,9,171
316e70c7,9,13,153.0,6.0,1,2,5,7,1,1,0,0.0,0.0,0.0,0,0,0,0,0
3189f61a,755,913,13017.0,4028.0,324,370,333,387,66,96,0,0.1,0.4,-0.1,3,81,5,0,82
31a62dc7,1390,1755,22094.0,8085.0,740,829,506,623,102,194,3,1.8,2.8,1.2,23,109,34,12,172
321a71a7,481,547,9479.0,4160.0,181,197,227,245,69,96,1,0.1,0.2,0.9,2,23,3,1,28
32c2d95f,1284,1578,25516.0,9586.0,415,469,715,787,145,266,0,0.8,0.6,-0.8,9,95,7,0,119
33508c78,42,54,833.0,317.0,12,15,23,26,6,10,0,0.2,0.4,-0.2,2,9,3,1,12
34a0f5ff,445,602,7039.0,2176.0,231,276,139,186,46,80,6,3.2,2.9,2.8,31,43,18,4,76
34a88e3e,179,236,2571.0,620.0,96,113,65,75,7,23,1,0.7,1.1,0.3,8,2,16,3,20
3544641e,129,193,1844.0,427.0,74,105,37,51,8,12,0,0.7,0.5,-0.7,7,11,5,1,15
3681cfff,702,821,15661.0,5130.0,158,184,402,438,139,186,0,0.1,0.3,-0.1,3,51,2,1,59
3708e9fa,548,759,8761.0,2569.0,275,322,195,244,50,124,4,3.1,3.5,0.9,44,44,36,8,87
375622c5,2136,2558,39888.0,14656.0,870,960,886,1002,305,457,2,3.4,3.0,-1.4,30,221,27,7,290
37d04e90,617,829,9735.0,3349.0,335,400,198,264,52,93,4,2.5,3.1,1.5,33,72,38,6,124
380a15e2,223,313,5837.0,4461.0,54,54,105,105,64,153,0,0.0,0.0,0.0,0,0,0,0,0
3814b753,157,223,2266.0,425.0,88,114,50,65,9,16,1,0.4,0.4,0.6,8,16,7,1,28
381d7d54,30,43,524.0,117.0,13,18,14,18,2,3,0,0.0,0.1,0.0,2,5,0,0,4
3935e52e,195,251,2707.0,702.0,107,131,69,85,7,16,1,0.2,0.5,0.8,4,10,4,0,13
397ba086,65,94,893.0,218.0,42,57,14,18,5,10,1,1.1,0.5,-0.1,11,5,2,0,7
3befc2b6,1356,1676,25515.0,8979.0,532,612,635,740,155,257,1,1.2,0.6,-0.2,9,94,3,1,108
3c6bbbab,591,769,8827.0,3879.0,350,398,198,261,29,69,1,0.5,0.5,0.5,11,41,11,5,55
3cc4bb19,348,488,5944.0,2533.0,168,197,146,190,34,82,2,1.5,1.5,0.5,12,16,4,3,20
3cd7820a,751,852,12807.0,2930.0,345,389,303,328,72,90,0,0.2,0.4,-0.2,9,74,2,1,69
3d214e5f,851,1207,29158.0,23011.0,86,86,371,376,393,742,1,0.1,0.1,0.9,2,22,0,0,0
3d738df0,5,6,62.0,35.0,3,3,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3dd738a1,1435,1728,23194.0,8766.0,745,806,559,658,93,178,2,0.9,2.9,1.1,12,124,32,5,157
3e092724,750,933,13716.0,4030.0,317,354,296,352,104,165,3,2.9,2.5,0.1,31,82,16,1,96
3eaf8817,102,128,1363.0,181.0,61,73,28,33,4,5,0,0.5,0.2,-0.5,6,5,0,0,2
3ef0fa48,504,664,6734.0,1322.0,322,375,140,188,15,27,3,2.5,3.0,0.5,22,24,18,2,57
3f034750,397,585,11507.0,9011.0,96,96,156,158,143,329,0,0.0,0.0,0.0,0,5,0,0,0
3f3a2cba,19,25,421.0,125.0,7,9,8,10,4,6,0,0.0,0.0,0.0,0,0,0,0,0
40221fa7,350,458,5230.0,1951.0,203,245,104,138,26,42,1,0.3,0.4,0.7,7,22,6,1,39
40774c6b,144,193,1799.0,302.0,84,105,39,47,2,4,1,1.9,1.4,-0.9,8,6,7,1,15
42276181,628,802,7763.0,1157.0,403,468,154,192,20,35,3,3.0,3.4,0.0,28,20,23,1,62
42dcf26d,356,373,6701.0,2099.0,140,143,178,184,38,44,0,0.0,0.0,0.0,0,8,0,0,12
42eaa028,331,424,5487.0,1330.0,161,191,117,141,34,51,0,2.2,1.4,-2.2,15,26,18,1,50
42fd9c7f,1139,1435,15413.0,2996.0,715,821,276,348,60,101,17,12.6,9.1,4.4,70,75,58,9,107
433dc9a2,628,681,8076.0,1920.0,420,445,173,185,10,17,0,0.7,1.0,-0.7,5,37,5,1,30
436a9dd0,970,1060,14459.0,3847.0,542,573,308,332,67,84,2,1.4,2.5,0.6,18,102,18,0,97
43b78598,120,153,1530.0,152.0,68,86,36,41,2,3,0,0.7,0.5,-0.7,9,3,6,0,10
43e7a164,1357,1650,28085.0,11345.0,427,492,681,771,229,339,0,0.6,1.7,-0.6,9,149,18,5,156
4534a352,1833,1986,40820.0,13135.0,398,446,1112,1168,314,347,0,0.2,0.3,-0.2,4,94,3,0,111
462475ed,653,906,9171.0,1389.0,386,506,172,239,43,61,8,7.0,4.0,1.0,46,30,23,4,69
46359159,1081,1381,18917.0,5045.0,536,597,424,524,107,196,5,1.7,1.5,3.3,18,55,23,10,77
46750e9c,261,373,3851.0,971.0,139,173,88,123,17,33,1,0.7,0.6,0.3,10,31,9,2,40
468fdbad,1533,1695,25615.0,7212.0,731,792,638,672,117,149,1,1.3,1.1,-0.3,9,142,7,0,132
46907171,97,132,1324.0,306.0,62,75,26,35,4,7,0,0.5,1.1,-0.5,4,6,3,2,11
469d3d84,3,7,46.0,0.0,2,3,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
46a7b605,0,2,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
46faabfa,301,426,4026.0,783.0,187,244,77,119,16,24,1,1.3,1.0,-0.3,11,15,4,1,20
4788cb6b,0,2,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
47af88b8,690,738,13534.0,4733.0,206,217,411,423,65,85,0,0.0,0.1,0.0,1,22,0,0,26
47c609d5,242,330,3005.0,497.0,167,211,57,79,5,9,4,1.7,0.8,2.3,11,17,6,1,23
48b28bfd,339,412,5149.0,1077.0,164,191,131,147,21,37,1,0.8,1.0,0.2,6,23,9,1,38
49070d66,1221,1454,23170.0,9040.0,437,478,621,692,142,234,1,0.6,1.5,0.4,9,140,18,2,148
49136c42,718,950,14232.0,6063.0,269,321,341,417,98,179,0,0.6,0.9,-0.6,10,66,8,6,64
4914ed4a,237,332,3836.0,1612.0,101,126,101,132,17,36,0,0.0,0.1,0.0,2,17,1,0,22
4937a9f7,231,287,4258.0,1609.0,82,96,121,137,22,47,0,0.0,0.0,0.0,0,11,0,0,12
49712367,110,124,1860.0,580.0,61,68,30,35,15,17,0,0.0,0.0,0.0,0,10,0,0,10
4a987ffa,68,109,699.0,120.0,51,76,8,13,0,1,0,0.4,0.3,-0.4,4,3,0,0,3
4ade359f,1,1,11.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4b77bb89,180,230,2549.0,474.0,117,132,49,62,6,15,2,1.4,1.3,0.6,10,7,10,2,16
4b96c347,1108,1376,16460.0,4014.0,574,638,382,468,72,134,4,4.0,3.1,0.0,48,91,26,8,147
4bf69118,995,1223,15874.0,6753.0,543,615,348,424,77,127,0,1.8,1.5,-1.8,17,85,22,13,106
4c3a6744,423,665,7267.0,2149.0,222,278,129,194,56,142,5,4.9,4.8,0.1,35,27,24,12,56
4c4ffacc,3,5,70.0,50.0,1,1,1,1,1,3,0,0.0,0.0,0.0,0,0,0,0,0
4c5b714f,588,755,10323.0,3630.0,273,311,241,293,64,120,0,0.6,1.1,-0.6,6,65,14,7,68
4e0afc5d,846,1190,12478.0,5315.0,489,573,286,390,40,126,3,1.4,1.0,1.6,16,58,17,6,78
4e47507a,237,302,3055.0,375.0,159,186,51,71,11,12,0,1.1,1.0,-1.1,21,7,4,0,15
4e7db402,684,1114,22491.0,18197.0,86,87,296,301,301,722,0,0.0,0.1,0.0,0,22,0,0,0
4eb0686f,2,4,22.0,0.0,0,2,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
4f093689,75,89,1121.0,183.0,43,48,27,30,4,4,1,1.3,0.1,-0.3,5,6,1,0,4
4f255115,1795,2091,32270.0,9704.0,723,819,871,958,167,233,2,2.8,4.0,-0.8,21,196,34,4,250
5046b7d4,157,218,2051.0,397.0,82,105,41,54,10,16,1,1.3,0.5,-0.3,8,10,4,1,15
5065d67d,79,84,1670.0,707.0,16,17,49,51,13,14,0,0.0,0.0,0.0,0,3,0,0,8
507d7569,2,2,29.0,5.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
50ac8941,294,377,4658.0,1891.0,156,171,123,159,12,31,0,0.5,0.8,-0.5,2,19,10,3,39
5148dcc5,757,959,11648.0,2692.0,417,489,242,297,64,93,3,4.4,4.1,-1.4,42,63,42,7,123
5167c97e,539,646,8138.0,2649.0,274,311,215,250,24,41,1,0.1,0.2,0.9,3,28,4,1,40
51b41c5c,344,404,5454.0,1694.0,181,203,117,129,30,43,1,0.2,0.4,0.8,4,23,3,1,36
51c30111,1176,1401,22941.0,6350.0,443,496,518,576,188,261,0,1.7,2.8,-1.7,23,141,24,3,163
51dbeea9,1142,1209,18195.0,5655.0,563,580,495,518,53,67,0,0.0,0.3,0.0,2,61,0,0,67
5219ab4a,1243,1883,22171.0,9437.0,594,723,450,639,162,399,11,7.0,7.6,4.0,74,82,60,23,140
5313ed43,1574,1786,23818.0,4758.0,870,945,542,607,97,131,1,3.1,2.7,-2.1,40,99,39,6,178
5314e067,83,103,1154.0,309.0,52,56,27,33,2,5,0,0.0,0.0,0.0,1,6,0,0,5
53f6306f,41,45,515.0,230.0,26,28,13,14,0,0,0,0.1,0.0,-0.1,1,3,1,0,4
5413ef36,53,78,1062.0,558.0,18,24,26,34,8,16,1,0.4,0.0,0.6,2,4,0,0,4
542cc80f,345,416,6011.0,1702.0,162,184,135,155,38,54,1,1.1,0.8,-0.1,8,26,6,2,34
546bb36e,334,385,5658.0,1323.0,157,180,134,151,32,37,0,0.2,0.3,-0.2,4,11,3,2,26
54d51e22,783,888,13806.0,3808.0,336,371,324,351,85,112,1,0.5,0.7,0.5,10,61,3,1,81
562a4799,938,1156,19115.0,6700.0,255,314,556,628,115,176,0,0.1,0.3,-0.1,2,32,2,0,47
5630a6e0,12,18,132.0,18.0,9,13,3,4,0,0,0,0.0,0.0,0.0,0,1,0,0,1
574aa9ec,27,28,602.0,188.0,8,8,11,11,8,9,0,0.0,0.0,0.0,0,0,0,0,2
57a46f3f,66,96,1101.0,348.0,37,47,21,28,7,11,3,1.2,0.5,1.8,13,12,7,2,13
58ad9383,898,1266,24556.0,16666.0,155,156,418,429,312,660,0,0.0,0.3,0.0,1,24,2,0,1
58ae47b2,1241,1675,21543.0,6101.0,637,733,376,502,168,319,10,10.0,10.2,0.0,99,120,66,11,187
59948ef7,646,798,9138.0,2325.0,373,422,205,243,28,60,5,3.5,3.0,1.5,41,61,20,2,96
59d93937,4,5,58.0,14.0,1,1,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1
5b146df3,1012,1273,21613.0,8622.0,296,343,534,607,169,287,0,0.6,0.4,-0.6,8,91,9,1,86
5b1bf5e3,511,722,7357.0,2006.0,282,359,159,211,29,68,2,2.3,2.7,-0.3,20,69,23,10,80
5b3cfa12,4,4,73.0,15.0,2,2,1,1,1,1,0,0.0,0.0,0.0,0,1,1,0,1
5b479568,128,167,1763.0,280.0,79,96,39,48,4,6,1,0.6,0.8,0.4,6,11,1,0,11
5b92d896,277,393,3455.0,416.0,187,244,63,86,8,16,3,1.5,1.0,1.5,16,6,9,1,18
5b9512c5,1506,1673,27726.0,10237.0,531,573,859,917,106,147,0,0.2,0.2,-0.2,4,66,2,0,80
5c42e7ce,14,17,229.0,34.0,6,6,8,9,0,0,0,0.1,0.0,-0.1,1,1,1,1,0
5c61496e,26,43,360.0,112.0,17,20,7,14,1,4,0,0.0,0.0,0.0,1,5,0,0,2
5c7895a0,4,7,58.0,20.0,2,4,2,2,0,0,0,0.0,0.1,0.0,0,0,1,0,1
5c9ac7f0,20,32,279.0,76.0,10,15,7,12,1,2,0,0.0,0.0,0.0,0,1,0,0,1
5cdddffa,466,525,7598.0,2499.0,208,225,202,220,34,46,2,1.7,1.5,0.3,9,61,9,1,56
5ceba7fc,732,941,10885.0,2068.0,413,482,246,305,40,69,5,5.0,4.4,0.0,39,27,38,13,55
5d0e0a1f,938,1155,14742.0,4163.0,491,548,357,435,59,96,2,2.0,2.1,0.0,13,72,18,9,84
5d8d7454,1014,1498,18470.0,7103.0,468,538,376,537,140,334,4,3.8,5.1,0.2,47,74,40,22,110
5e080f73,209,324,2936.0,715.0,129,167,52,72,14,45,2,1.7,1.6,0.3,15,10,6,2,18
5e22e2a4,1336,1551,25462.0,6474.0,522,589,593,649,188,244,1,0.9,1.0,0.1,17,113,13,3,133
5ea8ef20,1882,2178,31940.0,8136.0,893,966,750,836,177,227,6,3.6,3.5,2.4,35,214,53,4,286
5ee6e943,269,455,9691.0,8167.0,28,28,113,117,127,308,0,0.0,0.0,0.0,0,7,0,0,0
5f011e05,772,914,13659.0,5174.0,330,363,366,411,59,107,1,0.4,0.7,0.6,2,37,4,1,53
5f0241b2,5,7,130.0,76.0,0,0,4,4,1,3,0,0.0,0.0,0.0,0,0,0,0,0
5f26e0c5,825,929,17339.0,6475.0,251,281,425,456,136,168,0,0.1,0.2,-0.1,3,42,3,0,61
5f3eaaf5,521,829,8399.0,2425.0,287,347,162,255,49,147,8,8.7,7.6,-0.7,66,21,35,17,49
6043997c,1214,1461,25284.0,10261.0,321,359,726,796,153,271,2,1.1,0.2,0.9,6,59,3,0,72
60740e70,21,27,321.0,218.0,15,15,5,7,1,5,0,0.0,0.0,0.0,0,2,0,0,0
60f58477,222,272,3354.0,774.0,129,150,70,81,14,19,0,0.6,0.6,-0.6,7,19,1,1,16
6191093d,833,1056,16142.0,3862.0,354,422,333,396,129,172,5,3.9,2.9,1.1,41,112,29,9,157
62124972,498,738,13010.0,9504.0,113,113,216,225,148,378,0,0.0,0.0,0.0,0,3,0,0,0
62e02107,61,72,1032.0,340.0,31,32,20,24,7,13,0,0.0,0.0,0.0,0,1,1,0,3
6388e356,368,437,6327.0,2671.0,161,173,166,184,33,62,0,0.2,0.1,-0.2,2,28,0,0,38
